"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"534","2014-05-06 08:18:35","2014-05-06 08:27:29","512","W 29 St & 9 Ave","40.7500727","-73.99839279","402","Broadway & E 22 St","40.7403432","-73.98955109","18907","Subscriber","1959","2"
"983","2014-05-06 08:37:08","2014-05-06 08:53:31","478","11 Ave & W 41 St","40.76030096","-73.99884222","426","West St & Chambers St","40.71754834","-74.01322069","18014","Subscriber","1984","1"
"639","2014-05-06 08:55:05","2014-05-06 09:05:44","465","Broadway & W 41 St","40.75513557","-73.98658032","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","18190","Subscriber","1960","1"
"485","2014-05-06 09:15:02","2014-05-06 09:23:07","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","116","W 17 St & 8 Ave","40.74177603","-74.00149746","21169","Subscriber","1983","1"
"1208","2014-05-06 09:42:15","2014-05-06 10:02:23","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","394","E 9 St & Avenue C","40.72521311","-73.97768752","19827","Subscriber","1978","1"
"647","2014-05-06 10:23:40","2014-05-06 10:34:27","433","E 13 St & Avenue A","40.72955361","-73.98057249","335","Washington Pl & Broadway","40.72903917","-73.99404649","18054","Subscriber","1966","2"
"557","2014-05-06 11:16:46","2014-05-06 11:26:03","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","379","W 31 St & 7 Ave","40.749156","-73.9916","18314","Subscriber","1972","1"
"2055","2014-05-06 12:08:43","2014-05-06 12:42:58","2002","Wythe Ave & Metropolitan Ave","40.716887","-73.963198","242","Flushing Ave & Carlton Ave","40.69788349","-73.97350332","19154","Customer",\N,"0"
"958","2014-05-06 12:51:44","2014-05-06 13:07:42","450","W 49 St & 8 Ave","40.76227205","-73.98788205","442","W 27 St & 7 Ave","40.746647","-73.993915","16336","Subscriber","1956","1"
"541","2014-05-06 13:31:54","2014-05-06 13:40:55","499","Broadway & W 60 St","40.76915505","-73.98191841","484","W 44 St & 5 Ave","40.75500254","-73.98014437","18437","Subscriber","1979","1"
"801","2014-05-06 14:13:17","2014-05-06 14:26:38","285","Broadway & E 14 St","40.73454567","-73.99074142","334","W 20 St & 7 Ave","40.74238787","-73.99726235","16111","Subscriber","1971","2"
"530","2014-05-06 14:53:18","2014-05-06 15:02:08","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","254","W 11 St & 6 Ave","40.73532427","-73.99800419","17714","Subscriber","1974","1"
"575","2014-05-06 15:31:13","2014-05-06 15:40:48","127","Barrow St & Hudson St","40.73172428","-74.00674436","435","W 21 St & 6 Ave","40.74173969","-73.99415556","18435","Subscriber","1993","1"
"292","2014-05-06 16:07:17","2014-05-06 16:12:09","79","Franklin St & W Broadway","40.71911552","-74.00666661","319","Park Pl & Church St","40.71336124","-74.00937622","16125","Subscriber","1938","1"
"276","2014-05-06 16:39:08","2014-05-06 16:43:44","483","E 12 St & 3 Ave","40.73223272","-73.98889957","335","Washington Pl & Broadway","40.72903917","-73.99404649","15138","Subscriber","1991","1"
"680","2014-05-06 17:04:03","2014-05-06 17:15:23","174","E 25 St & 1 Ave","40.7381765","-73.97738662","518","E 39 St & 2 Ave","40.74780373","-73.9734419","18457","Subscriber","1960","2"
"459","2014-05-06 17:21:37","2014-05-06 17:29:16","147","Greenwich St & Warren St","40.71542197","-74.01121978","363","West Thames St","40.70834698","-74.01713445","19351","Subscriber","1972","1"
"742","2014-05-06 17:37:43","2014-05-06 17:50:05","329","Greenwich St & N Moore St","40.72043411","-74.01020609","375","Mercer St & Bleecker St","40.72679454","-73.99695094","14971","Subscriber","1980","1"
"280","2014-05-06 17:54:35","2014-05-06 17:59:15","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","348","W Broadway & Spring St","40.72490985","-74.00154702","19212","Subscriber","1967","1"
"573","2014-05-06 18:10:36","2014-05-06 18:20:09","448","W 37 St & 10 Ave","40.75660359","-73.9979009","498","Broadway & W 32 St","40.74854862","-73.98808416","20720","Subscriber","1979","1"
"638","2014-05-06 18:26:10","2014-05-06 18:36:48","483","E 12 St & 3 Ave","40.73223272","-73.98889957","167","E 39 St & 3 Ave","40.7489006","-73.97604882","21480","Subscriber","1969","1"
"537","2014-05-06 18:43:01","2014-05-06 18:51:58","404","9 Ave & W 14 St","40.7405826","-74.00550867","128","MacDougal St & Prince St","40.72710258","-74.00297088","14970","Subscriber","1988","2"
"1118","2014-05-06 19:01:05","2014-05-06 19:19:43","376","John St & William St","40.70862144","-74.00722156","445","E 10 St & Avenue A","40.72740794","-73.98142006","19811","Subscriber","1991","1"
"532","2014-05-06 19:22:43","2014-05-06 19:31:35","334","W 20 St & 7 Ave","40.74238787","-73.99726235","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","15923","Subscriber","1983","1"
"314","2014-05-06 19:47:46","2014-05-06 19:53:00","427","Bus Slip & State St","40.701907","-74.013942","417","Barclay St & Church St","40.71291224","-74.01020234","19046","Subscriber","1974","1"
"288","2014-05-06 20:17:50","2014-05-06 20:22:38","212","W 16 St & The High Line","40.74334935","-74.00681753","334","W 20 St & 7 Ave","40.74238787","-73.99726235","21391","Subscriber","1978","1"
"361","2014-05-06 20:57:52","2014-05-06 21:03:53","308","St James Pl & Oliver St","40.71307916","-73.99851193","337","Old Slip & Front St","40.7037992","-74.00838676","17739","Subscriber","1990","1"
"661","2014-05-06 21:55:19","2014-05-06 22:06:20","517","E 41 St & Madison Ave","40.752141","-73.979782","504","1 Ave & E 15 St","40.73221853","-73.98165557","16723","Subscriber","1989","1"
"83","2014-05-06 23:23:32","2014-05-06 23:24:55","423","W 54 St & 9 Ave","40.76584941","-73.98690506","449","W 52 St & 9 Ave","40.76461837","-73.98789473","16181","Subscriber","1974","1"
"3036","2014-05-07 06:17:40","2014-05-07 07:08:16","237","E 11 St & 2 Ave","40.73047309","-73.98672378","237","E 11 St & 2 Ave","40.73047309","-73.98672378","21118","Subscriber","1961","1"
"306","2014-05-07 07:14:48","2014-05-07 07:19:54","291","Madison St & Montgomery St","40.713126","-73.984844","361","Allen St & Hester St","40.71605866","-73.99190759","16479","Subscriber","1982","1"
"522","2014-05-07 07:47:03","2014-05-07 07:55:45","521","8 Ave & W 31 St","40.75044999","-73.99481051","500","Broadway & W 51 St","40.76228826","-73.98336183","15863","Subscriber","1981","1"
"535","2014-05-07 08:12:09","2014-05-07 08:21:04","262","Washington Park","40.69178232","-73.97372989","314","Cadman Plaza West & Montague St","40.69383","-73.990539","18774","Subscriber","1971","2"
"1989","2014-05-07 08:31:06","2014-05-07 09:04:15","427","Bus Slip & State St","40.701907","-74.013942","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","15497","Subscriber","1972","2"
"539","2014-05-07 08:48:01","2014-05-07 08:57:00","527","E 33 St & 1 Ave","40.74315566","-73.97434726","379","W 31 St & 7 Ave","40.749156","-73.9916","18349","Subscriber","1982","2"
"600","2014-05-07 09:05:37","2014-05-07 09:15:37","432","E 7 St & Avenue A","40.72621788","-73.98379855","79","Franklin St & W Broadway","40.71911552","-74.00666661","15279","Subscriber","1990","1"
"228","2014-05-07 09:28:09","2014-05-07 09:31:57","476","E 31 St & 3 Ave","40.74394314","-73.97966069","474","5 Ave & E 29 St","40.7451677","-73.98683077","20067","Subscriber","1982","1"
"233","2014-05-07 09:58:04","2014-05-07 10:01:57","379","W 31 St & 7 Ave","40.749156","-73.9916","486","Broadway & W 29 St","40.7462009","-73.98855723","18757","Subscriber","1972","1"
"723","2014-05-07 10:42:07","2014-05-07 10:54:10","488","W 39 St & 9 Ave","40.75645824","-73.99372222","334","W 20 St & 7 Ave","40.74238787","-73.99726235","16906","Subscriber","1977","1"
"327","2014-05-07 11:31:37","2014-05-07 11:37:04","510","W 51 St & 6 Ave","40.7606597","-73.98042047","137","E 56 St & Madison Ave","40.761628","-73.972924","21152","Subscriber","1966","1"
"649","2014-05-07 12:14:26","2014-05-07 12:25:15","2017","E 43 St & 2 Ave","40.75022392","-73.97121414","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","15282","Subscriber","1986","1"
"371","2014-05-07 12:52:33","2014-05-07 12:58:44","347","W Houston St & Hudson St","40.72873888","-74.00748842","250","Lafayette St & Jersey St","40.72456089","-73.99565293","21491","Subscriber","1988","1"
"5444","2014-05-07 13:28:28","2014-05-07 14:59:12","405","Washington St & Gansevoort St","40.739323","-74.008119","404","9 Ave & W 14 St","40.7405826","-74.00550867","18553","Customer",\N,"0"
"678","2014-05-07 14:03:11","2014-05-07 14:14:29","229","Great Jones St","40.72743423","-73.99379025","402","Broadway & E 22 St","40.7403432","-73.98955109","16852","Customer",\N,"0"
"1416","2014-05-07 14:43:00","2014-05-07 15:06:36","387","Centre St & Chambers St","40.71273266","-74.0046073","321","Cadman Plaza E & Red Cross Pl","40.69991755","-73.98971773","19017","Customer",\N,"0"
"496","2014-05-07 15:20:05","2014-05-07 15:28:21","503","E 20 St & Park Ave","40.73827428","-73.98751968","368","Carmine St & 6 Ave","40.73038599","-74.00214988","17904","Subscriber","1991","1"
"145","2014-05-07 15:55:36","2014-05-07 15:58:01","510","W 51 St & 6 Ave","40.7606597","-73.98042047","173","Broadway & W 49 St","40.76064679","-73.98442659","20006","Subscriber","1970","1"
"749","2014-05-07 16:26:14","2014-05-07 16:38:43","348","W Broadway & Spring St","40.72490985","-74.00154702","401","Allen St & Rivington St","40.72019576","-73.98997825","18778","Subscriber","1977","1"
"623","2014-05-07 16:53:10","2014-05-07 17:03:33","453","W 22 St & 8 Ave","40.74475148","-73.99915362","474","5 Ave & E 29 St","40.7451677","-73.98683077","16067","Subscriber","1978","1"
"534","2014-05-07 17:13:12","2014-05-07 17:22:06","173","Broadway & W 49 St","40.76064679","-73.98442659","505","6 Ave & W 33 St","40.74901271","-73.98848395","17004","Subscriber","1976","1"
"696","2014-05-07 17:30:37","2014-05-07 17:42:13","261","Johnson St & Gold St","40.69474881","-73.98362464","387","Centre St & Chambers St","40.71273266","-74.0046073","16540","Subscriber","1989","1"
"384","2014-05-07 17:47:16","2014-05-07 17:53:40","485","W 37 St & 5 Ave","40.75038009","-73.98338988","362","Broadway & W 37 St","40.75172632","-73.98753523","19228","Subscriber","1971","1"
"410","2014-05-07 18:03:19","2014-05-07 18:10:09","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","528","2 Ave & E 31 St","40.74290902","-73.97706058","16543","Subscriber","1969","1"
"412","2014-05-07 18:18:57","2014-05-07 18:25:49","2003","1 Ave & E 18 St","40.73416059","-73.98024289","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","17433","Subscriber","1971","1"
"905","2014-05-07 18:35:28","2014-05-07 18:50:33","507","E 25 St & 2 Ave","40.73912601","-73.97973776","410","Suffolk St & Stanton St","40.72066442","-73.98517977","21320","Subscriber","1985","2"
"1754","2014-05-07 18:54:04","2014-05-07 19:23:18","361","Allen St & Hester St","40.71605866","-73.99190759","496","E 16 St & 5 Ave","40.73726186","-73.99238967","17524","Subscriber","1981","1"
"456","2014-05-07 19:16:54","2014-05-07 19:24:30","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","457","Broadway & W 58 St","40.76695317","-73.98169333","19345","Subscriber","1963","1"
"341","2014-05-07 19:44:19","2014-05-07 19:50:00","495","W 47 St & 10 Ave","40.76269882","-73.99301222","173","Broadway & W 49 St","40.76064679","-73.98442659","20309","Subscriber","1976","1"
"1626","2014-05-07 20:18:39","2014-05-07 20:45:45","521","8 Ave & W 31 St","40.75044999","-73.99481051","445","E 10 St & Avenue A","40.72740794","-73.98142006","21669","Subscriber","1981","2"
"210","2014-05-07 21:06:28","2014-05-07 21:09:58","482","W 15 St & 7 Ave","40.73935542","-73.99931783","434","9 Ave & W 18 St","40.74317449","-74.00366443","21243","Subscriber","1985","1"
"735","2014-05-07 22:11:53","2014-05-07 22:24:08","490","8 Ave & W 33 St","40.751551","-73.993934","305","E 58 St & 3 Ave","40.76095756","-73.96724467","21173","Subscriber","1978","1"
"510","2014-05-07 23:49:22","2014-05-07 23:57:52","521","8 Ave & W 31 St","40.75044999","-73.99481051","382","University Pl & E 14 St","40.73492695","-73.99200509","16124","Subscriber","1989","1"
"158","2014-05-08 08:02:23","2014-05-08 08:05:01","2008","Little West St & 1 Pl","40.70569254","-74.01677685","304","Broadway & Battery Pl","40.70463334","-74.01361706","17714","Subscriber","1967","1"
"490","2014-05-08 09:31:43","2014-05-08 09:39:53","394","E 9 St & Avenue C","40.72521311","-73.97768752","265","Stanton St & Chrystie St","40.72229346","-73.99147535","21015","Subscriber","1978","1"
"283","2014-05-08 11:46:54","2014-05-08 11:51:37","464","E 56 St & 3 Ave","40.75934501","-73.96759673","440","E 45 St & 3 Ave","40.75255434","-73.97282625","20750","Subscriber","1973","1"
"7050","2014-05-08 13:04:30","2014-05-08 15:02:00","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","247","Perry St & Bleecker St","40.73535398","-74.00483091","20963","Subscriber","1985","1"
"286","2014-05-08 14:16:12","2014-05-08 14:20:58","291","Madison St & Montgomery St","40.713126","-73.984844","291","Madison St & Montgomery St","40.713126","-73.984844","14662","Subscriber","1963","2"
"1102","2014-05-08 15:18:45","2014-05-08 15:37:07","168","W 18 St & 6 Ave","40.73971301","-73.99456405","350","Clinton St & Grand St","40.71559509","-73.9870295","19765","Subscriber","1960","2"
"468","2014-05-08 16:09:08","2014-05-08 16:16:56","382","University Pl & E 14 St","40.73492695","-73.99200509","358","Christopher St & Greenwich St","40.73291553","-74.00711384","17637","Subscriber","1973","1"
"345","2014-05-08 16:51:11","2014-05-08 16:56:56","499","Broadway & W 60 St","40.76915505","-73.98191841","530","11 Ave & W 59 St","40.771522","-73.990541","14580","Subscriber","1974","1"
"930","2014-05-08 17:20:05","2014-05-08 17:35:35","505","6 Ave & W 33 St","40.74901271","-73.98848395","499","Broadway & W 60 St","40.76915505","-73.98191841","20291","Subscriber","1982","1"
"791","2014-05-08 17:45:01","2014-05-08 17:58:12","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","17750","Subscriber","1981","1"
"609","2014-05-08 18:10:03","2014-05-08 18:20:12","306","Cliff St & Fulton St","40.70823502","-74.00530063","375","Mercer St & Bleecker St","40.72679454","-73.99695094","16933","Subscriber","1977","1"
"533","2014-05-08 18:34:42","2014-05-08 18:43:35","479","9 Ave & W 45 St","40.76019252","-73.9912551","520","W 52 St & 5 Ave","40.75992262","-73.97648516","14888","Subscriber","1985","2"
"854","2014-05-08 19:01:59","2014-05-08 19:16:13","293","Lafayette St & E 8 St","40.73028666","-73.9907647","521","8 Ave & W 31 St","40.75044999","-73.99481051","18606","Subscriber","1957","1"
"570","2014-05-08 19:35:41","2014-05-08 19:45:11","391","Clark St & Henry St","40.69760127","-73.99344559","278","Concord St & Bridge St","40.69766564","-73.98476437","19411","Subscriber","1977","2"
"708","2014-05-08 20:16:11","2014-05-08 20:27:59","499","Broadway & W 60 St","40.76915505","-73.98191841","448","W 37 St & 10 Ave","40.75660359","-73.9979009","20902","Subscriber","1987","1"
"1727","2014-05-08 21:16:38","2014-05-08 21:45:25","377","6 Ave & Canal St","40.72243797","-74.00566443","72","W 52 St & 11 Ave","40.76727216","-73.99392888","16877","Subscriber","1985","2"
"1488","2014-05-08 22:38:29","2014-05-08 23:03:17","217","Old Fulton St","40.70277159","-73.99383605","384","Fulton St & Waverly Ave","40.68317813","-73.9659641","17329","Subscriber","1990","1"
"1219","2014-05-09 01:26:30","2014-05-09 01:46:49","529","W 42 St & 8 Ave","40.7575699","-73.99098507","362","Broadway & W 37 St","40.75172632","-73.98753523","16578","Customer",\N,"0"
"1298","2014-05-09 07:23:13","2014-05-09 07:44:51","487","E 20 St & FDR Drive","40.73314259","-73.97573881","173","Broadway & W 49 St","40.76064679","-73.98442659","18235","Subscriber","1985","2"
"655","2014-05-09 08:13:33","2014-05-09 08:24:28","405","Washington St & Gansevoort St","40.739323","-74.008119","147","Greenwich St & Warren St","40.71542197","-74.01121978","18140","Subscriber","1984","1"
"357","2014-05-09 08:44:25","2014-05-09 08:50:22","157","Henry St & Atlantic Ave","40.69089272","-73.99612349","314","Cadman Plaza West & Montague St","40.69383","-73.990539","20789","Subscriber","1980","1"
"340","2014-05-09 09:11:32","2014-05-09 09:17:12","478","11 Ave & W 41 St","40.76030096","-73.99884222","458","11 Ave & W 27 St","40.751396","-74.005226","20783","Subscriber","1980","1"
"552","2014-05-09 09:43:47","2014-05-09 09:52:59","523","W 38 St & 8 Ave","40.75466591","-73.99138152","485","W 37 St & 5 Ave","40.75038009","-73.98338988","15517","Subscriber","1985","2"
"312","2014-05-09 10:32:27","2014-05-09 10:37:39","229","Great Jones St","40.72743423","-73.99379025","317","E 6 St & Avenue B","40.72453734","-73.98185424","16868","Subscriber","1979","2"
"264","2014-05-09 11:35:43","2014-05-09 11:40:07","325","E 19 St & 3 Ave","40.73624527","-73.98473765","402","Broadway & E 22 St","40.7403432","-73.98955109","15453","Subscriber","1971","1"
"1090","2014-05-09 12:37:25","2014-05-09 12:55:35","525","W 34 St & 11 Ave","40.75594159","-74.0021163","249","Harrison St & Hudson St","40.71870987","-74.0090009","15860","Subscriber","1978","1"
"414","2014-05-09 13:25:43","2014-05-09 13:32:37","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","491","E 24 St & Park Ave S","40.74096374","-73.98602213","15993","Subscriber","1969","1"
"255","2014-05-09 14:13:27","2014-05-09 14:17:42","430","York St & Jay St","40.7014851","-73.98656928","217","Old Fulton St","40.70277159","-73.99383605","21081","Subscriber","1980","1"
"231","2014-05-09 14:57:51","2014-05-09 15:01:42","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","440","E 45 St & 3 Ave","40.75255434","-73.97282625","15831","Subscriber","1959","1"
"451","2014-05-09 15:41:20","2014-05-09 15:48:51","505","6 Ave & W 33 St","40.74901271","-73.98848395","517","E 41 St & Madison Ave","40.752141","-73.979782","21459","Subscriber","1985","1"
"386","2014-05-09 16:17:59","2014-05-09 16:24:25","362","Broadway & W 37 St","40.75172632","-73.98753523","486","Broadway & W 29 St","40.7462009","-73.98855723","21646","Subscriber","1988","1"
"434","2014-05-09 16:48:46","2014-05-09 16:56:00","388","W 26 St & 10 Ave","40.749717753","-74.002950346","482","W 15 St & 7 Ave","40.73935542","-73.99931783","21653","Subscriber","1993","1"
"544","2014-05-09 17:12:57","2014-05-09 17:22:01","2010","Grand St & Greene St","40.72165481","-74.00234737","127","Barrow St & Hudson St","40.73172428","-74.00674436","19124","Subscriber","1986","2"
"324","2014-05-09 17:34:59","2014-05-09 17:40:23","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","529","W 42 St & 8 Ave","40.7575699","-73.99098507","18441","Subscriber","1988","1"
"651","2014-05-09 18:00:41","2014-05-09 18:11:32","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","459","W 20 St & 11 Ave","40.746745","-74.007756","19174","Subscriber","1980","2"
"167","2014-05-09 18:29:11","2014-05-09 18:31:58","497","E 17 St & Broadway","40.73704984","-73.99009296","280","E 10 St & 5 Ave","40.73331967","-73.99510132","19516","Subscriber","1995","1"
"726","2014-05-09 19:03:24","2014-05-09 19:15:30","521","8 Ave & W 31 St","40.75044999","-73.99481051","293","Lafayette St & E 8 St","40.73028666","-73.9907647","21303","Subscriber","1973","1"
"516","2014-05-09 19:55:53","2014-05-09 20:04:29","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","402","Broadway & E 22 St","40.7403432","-73.98955109","19890","Subscriber","1987","2"
"2092","2014-05-09 21:17:54","2014-05-09 21:52:46","217","Old Fulton St","40.70277159","-73.99383605","3002","South End Ave & Liberty St","40.711512","-74.015756","19249","Subscriber","1958","1"
"385","2014-05-09 23:15:33","2014-05-09 23:21:58","494","W 26 St & 8 Ave","40.74734825","-73.99723551","488","W 39 St & 9 Ave","40.75645824","-73.99372222","18995","Subscriber","1985","1"
"272","2014-05-10 03:13:53","2014-05-10 03:18:25","312","Allen St & E Houston St","40.722055","-73.989111","250","Lafayette St & Jersey St","40.72456089","-73.99565293","19009","Subscriber","1960","1"
"657","2014-05-10 08:53:23","2014-05-10 09:04:20","476","E 31 St & 3 Ave","40.74394314","-73.97966069","489","10 Ave & W 28 St","40.75066386","-74.00176802","15207","Subscriber","1972","1"
"676","2014-05-10 09:56:03","2014-05-10 10:07:19","461","E 20 St & 2 Ave","40.73587678","-73.98205027","254","W 11 St & 6 Ave","40.73532427","-73.99800419","20608","Subscriber","1985","1"
"1080","2014-05-10 10:41:08","2014-05-10 10:59:08","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","368","Carmine St & 6 Ave","40.73038599","-74.00214988","16845","Customer",\N,"0"
"415","2014-05-10 11:17:36","2014-05-10 11:24:31","477","W 41 St & 8 Ave","40.75640548","-73.9900262","442","W 27 St & 7 Ave","40.746647","-73.993915","21141","Subscriber","1989","1"
"583","2014-05-10 11:50:47","2014-05-10 12:00:30","310","State St & Smith St","40.68926942","-73.98912867","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","17509","Subscriber","1982","1"
"2418","2014-05-10 12:18:52","2014-05-10 12:59:10","422","W 59 St & 10 Ave","40.770513","-73.988038","459","W 20 St & 11 Ave","40.746745","-74.007756","15411","Subscriber","1984","1"
"5938","2014-05-10 12:46:00","2014-05-10 14:24:58","348","W Broadway & Spring St","40.72490985","-74.00154702","3002","South End Ave & Liberty St","40.711512","-74.015756","14994","Subscriber","1996","2"
"775","2014-05-10 13:12:09","2014-05-10 13:25:04","525","W 34 St & 11 Ave","40.75594159","-74.0021163","358","Christopher St & Greenwich St","40.73291553","-74.00711384","20687","Subscriber","1982","1"
"1820","2014-05-10 13:36:35","2014-05-10 14:06:55","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","322","Clinton St & Tillary St","40.696192","-73.991218","14986","Customer",\N,"0"
"1074","2014-05-10 14:01:04","2014-05-10 14:18:58","225","W 14 St & The High Line","40.74195138","-74.00803013","474","5 Ave & E 29 St","40.7451677","-73.98683077","20062","Subscriber","1982","2"
"234","2014-05-10 14:25:38","2014-05-10 14:29:32","401","Allen St & Rivington St","40.72019576","-73.98997825","251","Mott St & Prince St","40.72317958","-73.99480012","18500","Subscriber","1979","1"
"245","2014-05-10 15:08:01","2014-05-10 15:12:06","116","W 17 St & 8 Ave","40.74177603","-74.00149746","459","W 20 St & 11 Ave","40.746745","-74.007756","18471","Subscriber","1989","1"
"582","2014-05-10 15:47:32","2014-05-10 15:57:14","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","440","E 45 St & 3 Ave","40.75255434","-73.97282625","19808","Subscriber","1970","1"
"678","2014-05-10 16:18:08","2014-05-10 16:29:26","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","21248","Subscriber","1977","1"
"1128","2014-05-10 16:51:58","2014-05-10 17:10:46","350","Clinton St & Grand St","40.71559509","-73.9870295","503","E 20 St & Park Ave","40.73827428","-73.98751968","20763","Subscriber","1990","1"
"567","2014-05-10 17:41:39","2014-05-10 17:51:06","428","E 3 St & 1 Ave","40.72467721","-73.98783413","2003","1 Ave & E 18 St","40.73416059","-73.98024289","18664","Subscriber","1982","2"
"854","2014-05-10 18:38:03","2014-05-10 18:52:17","435","W 21 St & 6 Ave","40.74173969","-73.99415556","358","Christopher St & Greenwich St","40.73291553","-74.00711384","21497","Subscriber","1959","1"
"701","2014-05-10 19:22:39","2014-05-10 19:34:20","330","Reade St & Broadway","40.71450451","-74.00562789","350","Clinton St & Grand St","40.71559509","-73.9870295","15231","Subscriber","1947","1"
"257","2014-05-10 20:20:05","2014-05-10 20:24:22","168","W 18 St & 6 Ave","40.73971301","-73.99456405","280","E 10 St & 5 Ave","40.73331967","-73.99510132","19975","Subscriber","1970","2"
"659","2014-05-10 21:51:37","2014-05-10 22:02:36","410","Suffolk St & Stanton St","40.72066442","-73.98517977","532","S 5 Pl & S 4 St","40.710451","-73.960876","15023","Subscriber","1973","1"
"1101","2014-05-10 23:43:45","2014-05-11 00:02:06","297","E 15 St & 3 Ave","40.734232","-73.986923","291","Madison St & Montgomery St","40.713126","-73.984844","16182","Subscriber","1990","1"
"423","2014-05-11 07:58:19","2014-05-11 08:05:22","345","W 13 St & 6 Ave","40.73649403","-73.99704374","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","16421","Customer",\N,"0"
"1700","2014-05-11 09:30:41","2014-05-11 09:59:01","239","Willoughby St & Fleet St","40.69196566","-73.9813018","503","E 20 St & Park Ave","40.73827428","-73.98751968","18567","Subscriber","1964","1"
"765","2014-05-11 10:22:20","2014-05-11 10:35:05","502","Henry St & Grand St","40.714215","-73.981346","128","MacDougal St & Prince St","40.72710258","-74.00297088","21353","Subscriber","1952","1"
"312","2014-05-11 10:59:24","2014-05-11 11:04:36","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","325","E 19 St & 3 Ave","40.73624527","-73.98473765","21521","Subscriber","1984","2"
"1421","2014-05-11 11:32:42","2014-05-11 11:56:23","389","Broadway & Berry St","40.71044554","-73.96525063","257","Lispenard St & Broadway","40.71939226","-74.00247214","14783","Subscriber","1975","1"
"536","2014-05-11 12:01:15","2014-05-11 12:10:11","254","W 11 St & 6 Ave","40.73532427","-73.99800419","251","Mott St & Prince St","40.72317958","-73.99480012","18164","Subscriber","1983","1"
"601","2014-05-11 12:29:57","2014-05-11 12:39:58","354","Emerson Pl & Myrtle Ave","40.69363137","-73.96223558","353","S Portland Ave & Hanson Pl","40.68539567","-73.97431458","19577","Customer",\N,"0"
"405","2014-05-11 12:55:33","2014-05-11 13:02:18","433","E 13 St & Avenue A","40.72955361","-73.98057249","150","E 2 St & Avenue C","40.7208736","-73.98085795","19545","Subscriber","1991","1"
"636","2014-05-11 13:20:03","2014-05-11 13:30:39","521","8 Ave & W 31 St","40.75044999","-73.99481051","435","W 21 St & 6 Ave","40.74173969","-73.99415556","20945","Subscriber","1961","2"
"519","2014-05-11 13:44:32","2014-05-11 13:53:11","433","E 13 St & Avenue A","40.72955361","-73.98057249","293","Lafayette St & E 8 St","40.73028666","-73.9907647","19976","Subscriber","1966","1"
"2123","2014-05-11 14:07:40","2014-05-11 14:43:03","174","E 25 St & 1 Ave","40.7381765","-73.97738662","448","W 37 St & 10 Ave","40.75660359","-73.9979009","19086","Subscriber","1961","1"
"1797","2014-05-11 14:29:47","2014-05-11 14:59:44","505","6 Ave & W 33 St","40.74901271","-73.98848395","498","Broadway & W 32 St","40.74854862","-73.98808416","18720","Customer",\N,"0"
"455","2014-05-11 14:53:57","2014-05-11 15:01:32","489","10 Ave & W 28 St","40.75066386","-74.00176802","514","12 Ave & W 40 St","40.76087502","-74.00277668","21312","Subscriber","1989","1"
"944","2014-05-11 15:18:05","2014-05-11 15:33:49","493","W 45 St & 6 Ave","40.7568001","-73.98291153","488","W 39 St & 9 Ave","40.75645824","-73.99372222","21255","Customer",\N,"0"
"1844","2014-05-11 15:42:28","2014-05-11 16:13:12","254","W 11 St & 6 Ave","40.73532427","-73.99800419","263","Elizabeth St & Hester St","40.71729","-73.996375","21355","Customer",\N,"0"
"1798","2014-05-11 16:06:04","2014-05-11 16:36:02","268","Howard St & Centre St","40.71910537","-73.99973337","309","Murray St & West St","40.7149787","-74.013012","19058","Subscriber","1983","1"
"324","2014-05-11 16:29:36","2014-05-11 16:35:00","509","9 Ave & W 22 St","40.7454973","-74.00197139","434","9 Ave & W 18 St","40.74317449","-74.00366443","18594","Subscriber","1987","2"
