"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
305,"2017-10-01 17:26:30","2017-10-01 17:31:35",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,402,"Broadway & E 22 St",40.7403432,-73.98955109,18109,"Subscriber",1976,1
415,"2017-10-01 17:39:08","2017-10-01 17:46:04",323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,3409,"Bergen St & Smith St",40.6867443,-73.99063168,25680,"Subscriber",1993,1
2255,"2017-10-01 17:51:15","2017-10-01 18:28:51",3336,"E 97 St & Madison Ave",40.787801,-73.953559,445,"E 10 St & Avenue A",40.72740794,-73.98142006,20626,"Subscriber",1993,2
254,"2017-10-01 18:04:25","2017-10-01 18:08:40",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,21950,"Subscriber",1987,1
843,"2017-10-01 18:17:13","2017-10-01 18:31:16",3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,514,"12 Ave & W 40 St",40.76087502,-74.00277668,15922,"Subscriber",1985,2
601,"2017-10-01 18:31:10","2017-10-01 18:41:12",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,285,"Broadway & E 14 St",40.73454567,-73.99074142,31096,"Subscriber",1975,2
1686,"2017-10-01 18:45:52","2017-10-01 19:13:59",3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,229,"Great Jones St",40.72743423,-73.99379025,19323,"Subscriber",1978,1
291,"2017-10-01 19:00:49","2017-10-01 19:05:41",397,"Fulton St & Clermont Ave",40.68415748,-73.96922273,396,"Lefferts Pl & Franklin Ave",40.680342423,-73.9557689392,28076,"Subscriber",1987,2
498,"2017-10-01 19:16:47","2017-10-01 19:25:05",314,"Cadman Plaza West & Montague St",40.69383,-73.990539,3321,"Clinton St & Union St",40.6831164,-73.99785267,18583,"Subscriber",1962,1
1092,"2017-10-01 19:35:29","2017-10-01 19:53:42",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,28860,"Subscriber",1972,1
264,"2017-10-01 19:58:00","2017-10-01 20:02:25",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,27030,"Subscriber",1991,1
2321,"2017-10-01 20:22:57","2017-10-01 21:01:38",491,"E 24 St & Park Ave S",40.74096374,-73.98602213,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,18355,"Subscriber",1985,1
318,"2017-10-01 20:53:23","2017-10-01 20:58:42",3092,"Berry St & N 8 St",40.7190095,-73.95852515,3109,"Banker St & Meserole Ave",40.72606,-73.95621,19068,"Subscriber",1989,1
941,"2017-10-01 21:28:39","2017-10-01 21:44:21",505,"6 Ave & W 33 St",40.74901271,-73.98848395,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,28683,"Customer",NULL,0
280,"2017-10-01 22:12:52","2017-10-01 22:17:32",307,"Canal St & Rutgers St",40.71427487,-73.98990025,502,"Henry St & Grand St",40.714215,-73.981346,16149,"Subscriber",1987,1
610,"2017-10-01 23:15:26","2017-10-01 23:25:37",3152,"3 Ave & E 71 St",40.76873687,-73.96119945,3336,"E 97 St & Madison Ave",40.787801,-73.953559,25585,"Subscriber",1984,1
324,"2017-10-02 02:39:14","2017-10-02 02:44:38",3384,"Smith St & 3 St",40.6787242,-73.99599099,3394,"Columbia St & W 9 St",40.6769993,-74.00647134,20861,"Subscriber",1987,1
387,"2017-10-02 06:21:09","2017-10-02 06:27:37",264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,304,"Broadway & Battery Pl",40.70463334,-74.01361706,17079,"Subscriber",1976,1
436,"2017-10-02 06:50:37","2017-10-02 06:57:54",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,25988,"Subscriber",1982,1
2956,"2017-10-02 07:12:48","2017-10-02 08:02:04",3316,"W 104 St & Amsterdam Ave",40.7989937,-73.9662173778,309,"Murray St & West St",40.7149787,-74.013012,15404,"Subscriber",1991,2
322,"2017-10-02 07:30:02","2017-10-02 07:35:25",449,"W 52 St & 9 Ave",40.76461837,-73.98789473,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,27990,"Subscriber",1994,1
1251,"2017-10-02 07:43:44","2017-10-02 08:04:35",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,260,"Broad St & Bridge St",40.70365182,-74.01167797,28081,"Subscriber",1983,1
637,"2017-10-02 07:55:51","2017-10-02 08:06:29",3163,"Central Park West & W 68 St",40.7734066,-73.97782542,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,26567,"Subscriber",1969,1
612,"2017-10-02 08:07:08","2017-10-02 08:17:21",3177,"W 84 St & Broadway",40.7867947,-73.977112,457,"Broadway & W 58 St",40.76695317,-73.98169333,29113,"Subscriber",1971,1
1262,"2017-10-02 08:16:59","2017-10-02 08:38:02",474,"5 Ave & E 29 St",40.7451677,-73.98683077,3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,30734,"Subscriber",1973,1
165,"2017-10-02 08:26:39","2017-10-02 08:29:24",322,"Clinton St & Tillary St",40.696192,-73.991218,392,"Jay St & Tech Pl",40.695065,-73.987167,19344,"Subscriber",1997,1
1304,"2017-10-02 08:36:04","2017-10-02 08:57:49",3082,"Hope St & Union Ave",40.71167351,-73.95141312,320,"Leonard St & Church St",40.717571,-74.005549,29358,"Subscriber",1988,1
808,"2017-10-02 08:44:44","2017-10-02 08:58:12",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,29371,"Subscriber",1991,1
1889,"2017-10-02 08:53:50","2017-10-02 09:25:20",3235,"E 41 St & Madison Ave",40.752165280621966,-73.97992193698882,3002,"South End Ave & Liberty St",40.711512,-74.015756,30959,"Subscriber",1959,1
765,"2017-10-02 09:05:17","2017-10-02 09:18:03",314,"Cadman Plaza West & Montague St",40.69383,-73.990539,195,"Liberty St & Broadway",40.70905623,-74.01043382,16808,"Subscriber",1989,2
985,"2017-10-02 09:17:39","2017-10-02 09:34:05",458,"11 Ave & W 27 St",40.751396,-74.005226,152,"Warren St & Church St",40.71473993,-74.00910627,31343,"Subscriber",1987,1
1574,"2017-10-02 09:32:19","2017-10-02 09:58:34",465,"Broadway & W 41 St",40.75513557,-73.98658032,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,18228,"Customer",NULL,0
889,"2017-10-02 09:49:05","2017-10-02 10:03:55",319,"Fulton St & Broadway",40.711066,-74.009447,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,18937,"Subscriber",1980,2
1848,"2017-10-02 10:08:05","2017-10-02 10:38:54",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,3315,"Henry St & Degraw St",40.6847514,-73.99917254,17070,"Subscriber",1985,1
413,"2017-10-02 10:33:52","2017-10-02 10:40:45",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,16686,"Subscriber",1985,1
825,"2017-10-02 10:59:31","2017-10-02 11:13:16",3589,"Broadway & 12 St",40.7668,-73.9347774,3120,"Center Blvd & Borden Ave",40.74161,-73.96044,30501,"Subscriber",1988,1
703,"2017-10-02 11:27:18","2017-10-02 11:39:02",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,3235,"E 41 St & Madison Ave",40.752165280621966,-73.97992193698882,30471,"Subscriber",1970,1
423,"2017-10-02 11:51:47","2017-10-02 11:58:50",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,18544,"Subscriber",1992,1
305,"2017-10-02 12:14:25","2017-10-02 12:19:30",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,442,"W 27 St & 7 Ave",40.746647,-73.993915,27588,"Subscriber",1998,2
365,"2017-10-02 12:35:41","2017-10-02 12:41:47",468,"Broadway & W 56 St",40.7652654,-73.98192338,479,"9 Ave & W 45 St",40.76019252,-73.9912551,31858,"Subscriber",1971,1
505,"2017-10-02 12:56:18","2017-10-02 13:04:44",545,"E 23 St & 1 Ave",40.736502,-73.97809472,497,"E 17 St & Broadway",40.73704984,-73.99009296,31224,"Subscriber",1994,2
467,"2017-10-02 13:16:56","2017-10-02 13:24:44",306,"Cliff St & Fulton St",40.70823502,-74.00530063,308,"St James Pl & Oliver St",40.71307916,-73.99851193,16444,"Subscriber",1997,2
196,"2017-10-02 13:36:38","2017-10-02 13:39:55",402,"Broadway & E 22 St",40.7403432,-73.98955109,382,"University Pl & E 14 St",40.73492695,-73.99200509,18537,"Subscriber",1976,1
227,"2017-10-02 13:57:15","2017-10-02 14:01:03",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,119,"Park Ave & St Edwards St",40.69608941,-73.97803415,27362,"Subscriber",1985,2
1275,"2017-10-02 14:16:55","2017-10-02 14:38:11",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,3231,"E 67 St & Park Ave",40.76780080148132,-73.96592080593109,31227,"Subscriber",1974,2
473,"2017-10-02 14:36:06","2017-10-02 14:44:00",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,382,"University Pl & E 14 St",40.73492695,-73.99200509,21562,"Subscriber",1962,1
10992,"2017-10-02 14:55:23","2017-10-02 17:58:36",420,"Clermont Ave & Lafayette Ave",40.68764484,-73.96968902,3042,"Fulton St & Utica Ave",40.6794268,-73.9298911,21760,"Customer",1987,1
1400,"2017-10-02 15:13:38","2017-10-02 15:36:59",330,"Reade St & Broadway",40.71450451,-74.00562789,3235,"E 41 St & Madison Ave",40.752165280621966,-73.97992193698882,18772,"Subscriber",1991,2
1338,"2017-10-02 15:31:04","2017-10-02 15:53:23",3136,"5 Ave & E 63 St",40.766368,-73.971518,3282,"5 Ave & E 88 St",40.78307,-73.95939,19560,"Customer",NULL,0
121,"2017-10-02 15:48:01","2017-10-02 15:50:02",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,465,"Broadway & W 41 St",40.75513557,-73.98658032,14861,"Subscriber",1977,1
149,"2017-10-02 16:04:02","2017-10-02 16:06:31",479,"9 Ave & W 45 St",40.76019252,-73.9912551,3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,15958,"Subscriber",1955,2
152,"2017-10-02 16:18:40","2017-10-02 16:21:12",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,285,"Broadway & E 14 St",40.73454567,-73.99074142,30420,"Subscriber",1979,1
458,"2017-10-02 16:32:01","2017-10-02 16:39:39",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,465,"Broadway & W 41 St",40.75513557,-73.98658032,30996,"Subscriber",1980,1
773,"2017-10-02 16:44:50","2017-10-02 16:57:43",3162,"W 78 St & Broadway",40.78339981,-73.98093133,499,"Broadway & W 60 St",40.76915505,-73.98191841,25440,"Subscriber",1989,2
1156,"2017-10-02 16:55:51","2017-10-02 17:15:07",311,"Norfolk St & Broome St",40.7172274,-73.98802084,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,28292,"Subscriber",1987,2
508,"2017-10-02 17:05:54","2017-10-02 17:14:22",465,"Broadway & W 41 St",40.75513557,-73.98658032,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,15958,"Subscriber",1988,1
515,"2017-10-02 17:14:33","2017-10-02 17:23:09",376,"John St & William St",40.70862144,-74.00722156,308,"St James Pl & Oliver St",40.71307916,-73.99851193,15154,"Subscriber",1989,1
1031,"2017-10-02 17:22:26","2017-10-02 17:39:38",428,"E 3 St & 1 Ave",40.72467721,-73.98783413,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,15466,"Subscriber",1959,1
335,"2017-10-02 17:30:10","2017-10-02 17:35:45",398,"Atlantic Ave & Furman St",40.69165183,-73.9999786,3388,"President St & Henry St",40.6828003,-73.99990419,25339,"Subscriber",1969,1
420,"2017-10-02 17:37:23","2017-10-02 17:44:24",421,"Clermont Ave & Park Ave",40.69573398,-73.97129668,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,27498,"Subscriber",1989,1
346,"2017-10-02 17:44:54","2017-10-02 17:50:40",3176,"W 64 St & West End Ave",40.77452835,-73.98753759,3162,"W 78 St & Broadway",40.78339981,-73.98093133,29343,"Subscriber",1971,1
542,"2017-10-02 17:52:21","2017-10-02 18:01:24",433,"E 13 St & Avenue A",40.72955361,-73.98057249,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,27514,"Subscriber",1976,1
697,"2017-10-02 18:00:04","2017-10-02 18:11:41",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,519,"Pershing Square North",40.751873,-73.977706,18669,"Subscriber",1964,1
415,"2017-10-02 18:07:24","2017-10-02 18:14:19",295,"Pike St & E Broadway",40.71406667,-73.99293911,268,"Howard St & Centre St",40.71910537,-73.99973337,15629,"Subscriber",1983,2
1738,"2017-10-02 18:14:19","2017-10-02 18:43:18",479,"9 Ave & W 45 St",40.76019252,-73.9912551,363,"West Thames St",40.70834698,-74.01713445,26360,"Subscriber",1965,1
121,"2017-10-02 18:21:16","2017-10-02 18:23:17",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,304,"Broadway & Battery Pl",40.70463334,-74.01361706,19955,"Subscriber",1986,1
1227,"2017-10-02 18:28:54","2017-10-02 18:49:22",363,"West Thames St",40.70834698,-74.01713445,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,29353,"Subscriber",1992,1
448,"2017-10-02 18:37:01","2017-10-02 18:44:29",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,362,"Broadway & W 37 St",40.75172632,-73.98753523,29365,"Subscriber",1978,1
415,"2017-10-02 18:45:45","2017-10-02 18:52:41",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,31571,"Subscriber",1992,1
507,"2017-10-02 18:54:50","2017-10-02 19:03:17",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,31237,"Subscriber",1990,1
462,"2017-10-02 19:05:17","2017-10-02 19:12:59",346,"Bank St & Hudson St",40.73652889,-74.00618026,328,"Watts St & Greenwich St",40.72405549,-74.00965965,20945,"Subscriber",1981,1
1274,"2017-10-02 19:16:26","2017-10-02 19:37:41",530,"11 Ave & W 59 St",40.771522,-73.990541,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,14926,"Subscriber",1980,1
415,"2017-10-02 19:28:17","2017-10-02 19:35:12",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,15312,"Subscriber",1983,2
732,"2017-10-02 19:42:48","2017-10-02 19:55:00",3288,"E 88 St & 1 Ave",40.778301,-73.9488134,3142,"1 Ave & E 62 St",40.7612274,-73.96094022,15313,"Subscriber",1997,1
814,"2017-10-02 19:58:13","2017-10-02 20:11:48",519,"Pershing Square North",40.751873,-73.977706,3447,"E 71 St & 1 Ave",40.76703432309872,-73.95622730255127,29947,"Subscriber",1989,1
1188,"2017-10-02 20:15:54","2017-10-02 20:35:42",399,"Lafayette Ave & St James Pl",40.68851534,-73.9647628,3298,"Warren St & Court St",40.686371,-73.99383324,17357,"Subscriber",1987,0
212,"2017-10-02 20:35:28","2017-10-02 20:39:01",391,"Clark St & Henry St",40.69760127,-73.99344559,3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,18743,"Subscriber",1993,1
362,"2017-10-02 20:58:54","2017-10-02 21:04:56",345,"W 13 St & 6 Ave",40.73649403,-73.99704374,335,"Washington Pl & Broadway",40.72903917,-73.99404649,27671,"Subscriber",1982,2
220,"2017-10-02 21:26:52","2017-10-02 21:30:32",3304,"6 Ave & 9 St",40.668127,-73.98377641,3368,"5 Ave & 3 St",40.6728155,-73.98352355,15063,"Subscriber",1976,2
345,"2017-10-02 22:02:00","2017-10-02 22:07:45",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,15452,"Subscriber",1987,1
352,"2017-10-02 22:45:20","2017-10-02 22:51:12",3382,"Carroll St & Smith St",40.680611,-73.99475825,3422,"Columbia St & Degraw St",40.6859296,-74.00242364,21611,"Subscriber",1968,1
1286,"2017-10-03 00:10:21","2017-10-03 00:31:48",3141,"1 Ave & E 68 St",40.76500525,-73.95818491,3301,"Columbus Ave & W 95 St",40.7919557,-73.968087,18006,"Subscriber",1969,1
119,"2017-10-03 05:48:09","2017-10-03 05:50:09",3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,27196,"Subscriber",1958,1
661,"2017-10-03 06:32:13","2017-10-03 06:43:14",3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,3119,"Vernon Blvd & 50 Ave",40.74232744,-73.95411749,30839,"Subscriber",1973,1
889,"2017-10-03 06:55:35","2017-10-03 07:10:25",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,15762,"Subscriber",1989,1
1202,"2017-10-03 07:14:37","2017-10-03 07:34:39",3434,"W 88 St & West End Ave",40.79025417330419,-73.97718340158461,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,29961,"Subscriber",1956,1
292,"2017-10-03 07:29:53","2017-10-03 07:34:45",319,"Fulton St & Broadway",40.711066,-74.009447,337,"Old Slip & Front St",40.7037992,-74.00838676,29390,"Subscriber",1990,2
831,"2017-10-03 07:42:39","2017-10-03 07:56:30",3177,"W 84 St & Broadway",40.7867947,-73.977112,499,"Broadway & W 60 St",40.76915505,-73.98191841,17334,"Subscriber",1966,2
15985,"2017-10-03 07:53:28","2017-10-03 12:19:54",3301,"Columbus Ave & W 95 St",40.7919557,-73.968087,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,17870,"Subscriber",1966,2
145,"2017-10-03 08:03:13","2017-10-03 08:05:39",376,"John St & William St",40.70862144,-74.00722156,351,"Front St & Maiden Ln",40.70530954,-74.00612572,15323,"Subscriber",1986,1
374,"2017-10-03 08:12:21","2017-10-03 08:18:36",3343,"W 107 St & Columbus Ave",40.7997568,-73.9621128676,3542,"Amsterdam Ave & W 119 St",40.8086249,-73.9596214,20165,"Subscriber",1994,1
355,"2017-10-03 08:20:02","2017-10-03 08:25:57",275,"Washington Ave & Greene Ave",40.68650065,-73.96563307,243,"Fulton St & Rockwell Pl",40.688226,-73.979382,18501,"Subscriber",1973,1
1412,"2017-10-03 08:27:57","2017-10-03 08:51:29",3080,"S 4 St & Rodney St",40.70934,-73.95608,415,"Pearl St & Hanover Square",40.7047177,-74.00926027,25435,"Subscriber",1971,2
314,"2017-10-03 08:36:17","2017-10-03 08:41:32",486,"Broadway & W 29 St",40.7462009,-73.98855723,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,16814,"Subscriber",1999,2
1544,"2017-10-03 08:44:15","2017-10-03 09:09:59",433,"E 13 St & Avenue A",40.72955361,-73.98057249,259,"South St & Whitehall St",40.70122128,-74.01234218,15533,"Subscriber",1987,1
