"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"1247","6/1/2016 09:12:51","6/1/2016 09:33:38","3080","S 4 St & Rodney St","40.70934","-73.95608","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","14736","Subscriber","1987","1"
"478","6/1/2016 09:28:49","6/1/2016 09:36:47","435","W 21 St & 6 Ave","40.74173969","-73.99415556","293","Lafayette St & E 8 St","40.73028666","-73.9907647","25134","Subscriber","1988","1"
"1211","6/1/2016 09:47:07","6/1/2016 10:07:18","282","Kent Ave & S 11 St","40.707644944175705","-73.96841526031494","3087","Metropolitan Ave & Meeker Ave","40.71413311","-73.95234386","17118","Customer","","0"
"342","6/1/2016 10:08:57","6/1/2016 10:14:39","250","Lafayette St & Jersey St","40.72456089","-73.99565293","285","Broadway & E 14 St","40.73454567","-73.99074142","19077","Subscriber","1982","2"
"1523","6/1/2016 10:37:04","6/1/2016 11:02:27","462","W 22 St & 10 Ave","40.74691959","-74.00451887","520","W 52 St & 5 Ave","40.75992262","-73.97648516","22399","Subscriber","1969","1"
"300","6/1/2016 11:08:04","6/1/2016 11:13:05","173","Broadway & W 49 St","40.76068327096592","-73.9845272898674","533","Broadway & W 39 St","40.75299641","-73.98721619","25317","Subscriber","1987","2"
"358","6/1/2016 11:37:53","6/1/2016 11:43:52","469","Broadway & W 53 St","40.76344058","-73.98268129","493","W 45 St & 6 Ave","40.7568001","-73.98291153","15393","Subscriber","1986","1"
"423","6/1/2016 12:04:12","6/1/2016 12:11:15","250","Lafayette St & Jersey St","40.72456089","-73.99565293","410","Suffolk St & Stanton St","40.72066442","-73.98517977","15595","Subscriber","1989","1"
"1876","6/1/2016 12:30:25","6/1/2016 13:01:41","167","E 39 St & 3 Ave","40.7489006","-73.97604882","3167","Amsterdam Ave & W 73 St","40.77966809007312","-73.98093044757842","15070","Subscriber","1987","2"
"1648","6/1/2016 12:55:52","6/1/2016 13:23:20","345","W 13 St & 6 Ave","40.73649403","-73.99704374","3140","1 Ave & E 78 St","40.77140426","-73.9535166","16142","Subscriber","1965","1"
"202","6/1/2016 13:20:01","6/1/2016 13:23:24","3148","E 84 St & 1 Ave","40.77565541","-73.95068615","3146","E 81 St & 3 Ave","40.77573034","-73.9567526","24178","Subscriber","1965","1"
"527","6/1/2016 13:44:15","6/1/2016 13:53:03","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","496","E 16 St & 5 Ave","40.73726186","-73.99238967","18429","Subscriber","1961","2"
"715","6/1/2016 14:09:49","6/1/2016 14:21:44","382","University Pl & E 14 St","40.73492695","-73.99200509","394","E 9 St & Avenue C","40.72521311","-73.97768752","24095","Subscriber","1966","1"
"370","6/1/2016 14:34:39","6/1/2016 14:40:49","468","Broadway & W 55 St","40.7652654","-73.98192338","530","11 Ave & W 59 St","40.771522","-73.990541","25090","Subscriber","1988","1"
"985","6/1/2016 14:58:11","6/1/2016 15:14:37","3156","E 72 St & York Ave","40.76663814","-73.95348296","456","E 53 St & Madison Ave","40.7597108","-73.97402311","17087","Subscriber","1970","1"
"967","6/1/2016 15:21:35","6/1/2016 15:37:42","519","Pershing Square North","40.751873","-73.977706","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","23054","Subscriber","1971","1"
"752","6/1/2016 15:42:13","6/1/2016 15:54:45","345","W 13 St & 6 Ave","40.73649403","-73.99704374","303","Mercer St & Spring St","40.72362738","-73.99949601","25131","Subscriber","1975","1"
"1115","6/1/2016 16:04:19","6/1/2016 16:22:54","386","Centre St & Worth St","40.71494807","-74.00234482","445","E 10 St & Avenue A","40.72740794","-73.98142006","17497","Subscriber","1985","2"
"649","6/1/2016 16:24:06","6/1/2016 16:34:55","167","E 39 St & 3 Ave","40.7489006","-73.97604882","490","8 Ave & W 33 St","40.751551","-73.993934","20812","Subscriber","1961","2"
"540","6/1/2016 16:41:56","6/1/2016 16:50:56","329","Greenwich St & N Moore St","40.72043411","-74.01020609","279","Peck Slip & Front St","40.707873","-74.00167","25032","Subscriber","1985","1"
"477","6/1/2016 16:57:55","6/1/2016 17:05:52","497","E 17 St & Broadway","40.73704984","-73.99009296","511","E 14 St & Avenue B","40.72938685","-73.97772429","22540","Subscriber","1983","1"
"405","6/1/2016 17:10:19","6/1/2016 17:17:04","267","Broadway & W 36 St","40.75097711","-73.98765428","519","Pershing Square North","40.751873","-73.977706","21920","Subscriber","1983","1"
"1587","6/1/2016 17:20:58","6/1/2016 17:47:26","3255","8 Ave & W 31 St","40.7505853470215","-73.9946848154068","3171","Amsterdam Ave & W 82 St","40.78524672","-73.97667321","25237","Subscriber","1952","1"
"581","6/1/2016 17:31:56","6/1/2016 17:41:38","3224","W 13 St & Hudson St","40.73997354103409","-74.00513872504234","328","Watts St & Greenwich St","40.72405549","-74.00965965","25207","Subscriber","1969","1"
"737","6/1/2016 17:42:07","6/1/2016 17:54:24","3235","E 41 St & Madison Ave","40.752165280621966","-73.97992193698882","483","E 12 St & 3 Ave","40.73223272","-73.98889957","18045","Subscriber","1986","1"
"2565","6/1/2016 17:51:13","6/1/2016 18:33:59","3140","1 Ave & E 78 St","40.77140426","-73.9535166","3151","E 81 St & York Ave","40.7728384","-73.94989233","21170","Subscriber","1945","1"
"1245","6/1/2016 18:01:12","6/1/2016 18:21:58","519","Pershing Square North","40.751873","-73.977706","3176","W 64 St & West End Ave","40.77452835","-73.98753759","18887","Subscriber","1975","2"
"1814","6/1/2016 18:10:48","6/1/2016 18:41:02","386","Centre St & Worth St","40.71494807","-74.00234482","120","Lexington Ave & Classon Ave","40.68676793","-73.95928168","18461","Subscriber","1951","1"
"190","6/1/2016 18:20:06","6/1/2016 18:23:16","386","Centre St & Worth St","40.71494807","-74.00234482","2009","Catherine St & Monroe St","40.71117444","-73.99682619","21183","Subscriber","1979","1"
"135","6/1/2016 18:29:39","6/1/2016 18:31:55","453","W 22 St & 8 Ave","40.74475148","-73.99915362","453","W 22 St & 8 Ave","40.74475148","-73.99915362","17917","Subscriber","1990","1"
"1559","6/1/2016 18:39:58","6/1/2016 19:05:58","490","8 Ave & W 33 St","40.751551","-73.993934","342","Columbia St & Rivington St","40.71739973","-73.98016555","24988","Subscriber","1986","1"
"141","6/1/2016 18:50:49","6/1/2016 18:53:10","3125","45 Rd & 11 St","40.74708586","-73.94977234","3124","46 Ave & 5 St","40.74731","-73.95451","15533","Subscriber","1974","1"
"312","6/1/2016 19:02:16","6/1/2016 19:07:28","237","E 11 St & 2 Ave","40.73047309","-73.98672378","497","E 17 St & Broadway","40.73704984","-73.99009296","16132","Subscriber","1991","1"
"1910","6/1/2016 19:14:27","6/1/2016 19:46:18","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","261","Johnson St & Gold St","40.69474881","-73.98362464","25384","Subscriber","1987","1"
"320","6/1/2016 19:28:48","6/1/2016 19:34:09","441","E 52 St & 2 Ave","40.756014","-73.967416","3142","1 Ave & E 62 St","40.7612274","-73.96094022","22143","Subscriber","1975","1"
"267","6/1/2016 19:44:36","6/1/2016 19:49:03","259","South St & Whitehall St","40.70122128","-74.01234218","363","West Thames St","40.70834698","-74.01713445","23768","Subscriber","1988","2"
"2050","6/1/2016 20:01:48","6/1/2016 20:35:58","401","Allen St & Rivington St","40.72019576","-73.98997825","3125","45 Rd & 11 St","40.74708586","-73.94977234","23621","Subscriber","1987","1"
"271","6/1/2016 20:20:23","6/1/2016 20:24:54","2003","1 Ave & E 18 St","40.733812191966315","-73.98054420948029","297","E 15 St & 3 Ave","40.734232","-73.986923","17704","Subscriber","1987","2"
"315","6/1/2016 20:42:55","6/1/2016 20:48:11","280","E 10 St & 5 Ave","40.73331967","-73.99510132","237","E 11 St & 2 Ave","40.73047309","-73.98672378","15436","Subscriber","1988","1"
"411","6/1/2016 21:08:37","6/1/2016 21:15:29","164","E 47 St & 2 Ave","40.75323098","-73.97032517","507","E 25 St & 2 Ave","40.73912601","-73.97973776","14781","Subscriber","1986","1"
"656","6/1/2016 21:40:01","6/1/2016 21:50:58","523","W 38 St & 8 Ave","40.75466591","-73.99138152","514","12 Ave & W 40 St","40.76087502","-74.00277668","18117","Subscriber","1966","1"
"631","6/1/2016 22:17:16","6/1/2016 22:27:47","261","Johnson St & Gold St","40.69474881","-73.98362464","395","Bond St & Schermerhorn St","40.68807003","-73.98410637","22967","Subscriber","1981","1"
"2215","6/1/2016 23:09:09","6/1/2016 23:46:05","470","W 20 St & 8 Ave","40.74345335","-74.00004031","453","W 22 St & 8 Ave","40.74475148","-73.99915362","17562","Subscriber","1964","1"
"765","6/2/2016 01:11:16","6/2/2016 01:24:01","116","W 17 St & 8 Ave","40.74177603","-74.00149746","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","16135","Subscriber","1994","1"
"419","6/2/2016 06:22:07","6/2/2016 06:29:07","293","Lafayette St & E 8 St","40.73028666","-73.9907647","445","E 10 St & Avenue A","40.72740794","-73.98142006","18208","Subscriber","1973","1"
"100","6/2/2016 06:56:56","6/2/2016 06:58:37","346","Bank St & Hudson St","40.73652889","-74.00618026","358","Christopher St & Greenwich St","40.73291553","-74.00711384","20834","Subscriber","1990","1"
"891","6/2/2016 07:23:03","6/2/2016 07:37:55","3140","1 Ave & E 78 St","40.77140426","-73.9535166","484","W 44 St & 5 Ave","40.75500254","-73.98014437","18777","Subscriber","1978","1"
"1005","6/2/2016 07:42:03","6/2/2016 07:58:48","3230","Penn Station Valet","40.751283596962296","-73.99692445993422","3161","W 76 St & Columbus Ave","40.7801839724239","-73.97728532552719","20656","Subscriber","1991","1"
"394","6/2/2016 07:56:59","6/2/2016 08:03:33","461","E 20 St & 2 Ave","40.73587678","-73.98205027","435","W 21 St & 6 Ave","40.74173969","-73.99415556","25162","Subscriber","1987","1"
"699","6/2/2016 08:10:37","6/2/2016 08:22:17","519","Pershing Square North","40.751873","-73.977706","116","W 17 St & 8 Ave","40.74177603","-74.00149746","23518","Subscriber","1959","1"
"1371","6/2/2016 08:22:40","6/2/2016 08:45:32","523","W 38 St & 8 Ave","40.75466591","-73.99138152","352","W 56 St & 6 Ave","40.76340613","-73.97722479","15367","Customer","","0"
"814","6/2/2016 08:33:10","6/2/2016 08:46:45","445","E 10 St & Avenue A","40.72740794","-73.98142006","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","16081","Subscriber","1991","2"
"269","6/2/2016 08:43:23","6/2/2016 08:47:52","466","W 25 St & 6 Ave","40.74395411","-73.99144871","285","Broadway & E 14 St","40.73454567","-73.99074142","18949","Subscriber","1990","1"
"706","6/2/2016 08:53:35","6/2/2016 09:05:22","2022","E 60 St & York Ave","40.759107","-73.959223","3139","E 72 St & Park Ave","40.77118287540658","-73.96409422159195","17209","Subscriber","1983","1"
"257","6/2/2016 09:05:54","6/2/2016 09:10:12","329","Greenwich St & N Moore St","40.72043411","-74.01020609","257","Lispenard St & Broadway","40.71939226","-74.00247214","23294","Subscriber","1977","1"
"567","6/2/2016 09:20:31","6/2/2016 09:29:59","503","E 20 St & Park Ave","40.73827428","-73.98751968","3255","8 Ave & W 31 St","40.7505853470215","-73.9946848154068","22022","Subscriber","1952","1"
"423","6/2/2016 09:38:51","6/2/2016 09:45:55","545","E 23 St & 1 Ave","40.736502","-73.97809472","476","E 31 St & 3 Ave","40.74394314","-73.97966069","16834","Subscriber","1961","2"
"225","6/2/2016 09:58:38","6/2/2016 10:02:24","341","Stanton St & Mangin St","40.71782143","-73.97628939","502","Henry St & Grand St","40.714215","-73.981346","18745","Subscriber","1976","1"
"596","6/2/2016 10:25:03","6/2/2016 10:35:00","490","8 Ave & W 33 St","40.751551","-73.993934","520","W 52 St & 5 Ave","40.75992262","-73.97648516","15399","Subscriber","1971","1"
"1573","6/2/2016 10:54:38","6/2/2016 11:20:52","348","W Broadway & Spring St","40.72490985","-74.00154702","3242","Schermerhorn St & Court St","40.69102925677968","-73.99183362722397","18898","Subscriber","","0"
"608","6/2/2016 11:26:27","6/2/2016 11:36:35","401","Allen St & Rivington St","40.72019576","-73.98997825","386","Centre St & Worth St","40.71494807","-74.00234482","19728","Subscriber","1984","1"
"315","6/2/2016 11:54:24","6/2/2016 11:59:39","167","E 39 St & 3 Ave","40.7489006","-73.97604882","533","Broadway & W 39 St","40.75299641","-73.98721619","22014","Subscriber","1971","1"
"1328","6/2/2016 12:20:18","6/2/2016 12:42:26","253","W 13 St & 5 Ave","40.73543934","-73.99453948","440","E 45 St & 3 Ave","40.75255434","-73.97282625","21053","Subscriber","1968","1"
"580","6/2/2016 12:44:48","6/2/2016 12:54:28","517","Pershing Square South","40.751581","-73.97791","461","E 20 St & 2 Ave","40.73587678","-73.98205027","16344","Subscriber","1973","1"
"1152","6/2/2016 13:08:29","6/2/2016 13:27:42","517","Pershing Square South","40.751581","-73.97791","501","FDR Drive & E 35 St","40.744219","-73.97121214","25203","Subscriber","1958","1"
"407","6/2/2016 13:32:46","6/2/2016 13:39:33","531","Forsyth St & Broome St","40.71893904","-73.99266288","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","17769","Subscriber","1991","2"
"411","6/2/2016 13:55:13","6/2/2016 14:02:04","513","W 56 St & 10 Ave","40.768254","-73.988639","490","8 Ave & W 33 St","40.751551","-73.993934","22319","Subscriber","1962","1"
"499","6/2/2016 14:19:42","6/2/2016 14:28:02","250","Lafayette St & Jersey St","40.72456089","-73.99565293","445","E 10 St & Avenue A","40.72740794","-73.98142006","19966","Subscriber","1989","1"
"1577","6/2/2016 14:41:45","6/2/2016 15:08:02","441","E 52 St & 2 Ave","40.756014","-73.967416","297","E 15 St & 3 Ave","40.734232","-73.986923","15342","Subscriber","1989","2"
"755","6/2/2016 15:03:48","6/2/2016 15:16:23","362","Broadway & W 37 St","40.75172632","-73.98753523","3158","W 63 St & Broadway","40.77163851","-73.98261428","21635","Subscriber","1973","1"
"978","6/2/2016 15:26:15","6/2/2016 15:42:34","434","9 Ave & W 18 St","40.74317449","-74.00366443","3002","South End Ave & Liberty St","40.711512","-74.015756","21384","Subscriber","1957","1"
"3005","6/2/2016 15:48:27","6/2/2016 16:38:33","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","15034","Customer","","0"
"400","6/2/2016 16:08:11","6/2/2016 16:14:52","434","9 Ave & W 18 St","40.74317449","-74.00366443","497","E 17 St & Broadway","40.73704984","-73.99009296","20339","Subscriber","1955","2"
"1058","6/2/2016 16:25:36","6/2/2016 16:43:14","352","W 56 St & 6 Ave","40.76340613","-73.97722479","496","E 16 St & 5 Ave","40.73726186","-73.99238967","23486","Subscriber","1954","1"
"1110","6/2/2016 16:43:07","6/2/2016 17:01:37","493","W 45 St & 6 Ave","40.7568001","-73.98291153","237","E 11 St & 2 Ave","40.73047309","-73.98672378","14879","Subscriber","1992","1"
"916","6/2/2016 16:57:41","6/2/2016 17:12:58","3136","5 Ave & E 63 St","40.76650452","-73.97147595","3142","1 Ave & E 62 St","40.7612274","-73.96094022","15097","Customer","","0"
"428","6/2/2016 17:08:58","6/2/2016 17:16:06","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","468","Broadway & W 55 St","40.7652654","-73.98192338","18038","Subscriber","1981","1"
"816","6/2/2016 17:19:15","6/2/2016 17:32:51","519","Pershing Square North","40.751873","-73.977706","494","W 26 St & 8 Ave","40.74734825","-73.99723551","18209","Subscriber","1984","1"
"1058","6/2/2016 17:30:11","6/2/2016 17:47:50","447","8 Ave & W 52 St","40.76370739","-73.9851615","3155","Lexington Ave & E 63 St","40.76440023","-73.96648977","19749","Subscriber","1992","1"
"1887","6/2/2016 17:41:04","6/2/2016 18:12:31","304","Broadway & Battery Pl","40.70463334","-74.01361706","469","Broadway & W 53 St","40.76344058","-73.98268129","22149","Subscriber","1984","1"
"560","6/2/2016 17:51:03","6/2/2016 18:00:24","528","2 Ave & E 31 St","40.74290902","-73.97706058","505","6 Ave & W 33 St","40.74901271","-73.98848395","25341","Subscriber","1983","1"
"1124","6/2/2016 18:01:19","6/2/2016 18:20:04","490","8 Ave & W 33 St","40.751551","-73.993934","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","21368","Subscriber","1986","1"
"2695","6/2/2016 18:10:41","6/2/2016 18:55:36","412","Forsyth St & Canal St","40.7158155","-73.99422366","531","Forsyth St & Broome St","40.71893904","-73.99266288","25198","Subscriber","1979","2"
"323","6/2/2016 18:20:24","6/2/2016 18:25:47","239","Willoughby St & Fleet St","40.69196566","-73.9813018","270","Adelphi St & Myrtle Ave","40.69308257","-73.97178913","20589","Subscriber","1989","2"
"1394","6/2/2016 18:30:50","6/2/2016 18:54:05","447","8 Ave & W 52 St","40.76370739","-73.9851615","368","Carmine St & 6 Ave","40.73038599","-74.00214988","21044","Subscriber","1980","1"
"212","6/2/2016 18:42:08","6/2/2016 18:45:40","3255","8 Ave & W 31 St","40.7505853470215","-73.9946848154068","477","W 41 St & 8 Ave","40.75640548","-73.9900262","22792","Subscriber","1987","1"
"828","6/2/2016 18:53:12","6/2/2016 19:07:00","307","Canal St & Rutgers St","40.71427487","-73.98990025","332","Cherry St","40.71219906","-73.97948148","17009","Subscriber","1954","1"
"1407","6/2/2016 19:05:05","6/2/2016 19:28:33","488","W 39 St & 9 Ave","40.75645824","-73.99372222","347","Greenwich St & W Houston St","40.728846","-74.008591","22680","Subscriber","1981","2"
"1544","6/2/2016 19:19:12","6/2/2016 19:44:56","296","Division St & Bowery","40.71413089","-73.9970468","536","1 Ave & E 30 St","40.74144387","-73.97536082","15662","Customer","","0"
"923","6/2/2016 19:34:20","6/2/2016 19:49:44","499","Broadway & W 60 St","40.76915505","-73.98191841","3140","1 Ave & E 78 St","40.77140426","-73.9535166","17479","Subscriber","1984","1"
"602","6/2/2016 19:52:06","6/2/2016 20:02:08","3173","Riverside Blvd & W 67 St","40.777507027547976","-73.98888587951659","3161","W 76 St & Columbus Ave","40.7801839724239","-73.97728532552719","22789","Subscriber","1988","1"
"480","6/2/2016 20:11:10","6/2/2016 20:19:10","79","Franklin St & W Broadway","40.71911552","-74.00666661","280","E 10 St & 5 Ave","40.73331967","-73.99510132","16615","Subscriber","1982","1"
"1083","6/2/2016 20:32:48","6/2/2016 20:50:52","497","E 17 St & Broadway","40.73704984","-73.99009296","461","E 20 St & 2 Ave","40.73587678","-73.98205027","25015","Subscriber","1970","1"
"605","6/2/2016 20:59:15","6/2/2016 21:09:20","3074","Montrose Ave & Bushwick Ave","40.70767788","-73.94016171","3100","Nassau Ave & Newell St","40.724812564400175","-73.94752621650696","24871","Subscriber","1979","1"
"420","6/2/2016 21:30:52","6/2/2016 21:37:52","3143","5 Ave & E 78 St","40.77682863439968","-73.96388769149779","3156","E 72 St & York Ave","40.76663814","-73.95348296","18324","Subscriber","1965","1"
"2053","6/2/2016 22:07:53","6/2/2016 22:42:06","3177","W 84 St & Broadway","40.7867947","-73.977112","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","25035","Subscriber","1983","2"
"441","6/2/2016 22:56:10","6/2/2016 23:03:32","3164","Columbus Ave & W 72 St","40.7770575","-73.97898475","3137","5 Ave & E 73 St","40.77282817","-73.96685276","20316","Subscriber","1969","1"
"1711","6/3/2016 00:03:28","6/3/2016 00:32:00","376","John St & William St","40.70862144","-74.00722156","398","Atlantic Ave & Furman St","40.69165183","-73.9999786","14704","Subscriber","1973","1"
"451","6/3/2016 05:22:44","6/3/2016 05:30:15","303","Mercer St & Spring St","40.72362738","-73.99949601","497","E 17 St & Broadway","40.73704984","-73.99009296","25078","Subscriber","1962","1"
"230","6/3/2016 06:44:46","6/3/2016 06:48:37","435","W 21 St & 6 Ave","40.74173969","-73.99415556","453","W 22 St & 8 Ave","40.74475148","-73.99915362","18910","Subscriber","1970","1"
"366","6/3/2016 07:23:48","6/3/2016 07:29:54","502","Henry St & Grand St","40.714215","-73.981346","401","Allen St & Rivington St","40.72019576","-73.98997825","16344","Subscriber","1986","1"
"342","6/3/2016 07:55:27","6/3/2016 08:01:10","410","Suffolk St & Stanton St","40.72066442","-73.98517977","250","Lafayette St & Jersey St","40.72456089","-73.99565293","21121","Subscriber","1992","2"
"1443","6/3/2016 08:22:00","6/3/2016 08:46:04","473","Rivington St & Chrystie St","40.72110063","-73.9919254","508","W 46 St & 11 Ave","40.76341379","-73.99667444","22427","Subscriber","1976","2"
"1431","6/3/2016 08:55:49","6/3/2016 09:19:40","168","W 18 St & 6 Ave","40.73971301","-73.99456405","335","Washington Pl & Broadway","40.72903917","-73.99404649","25112","Subscriber","1984","2"
"88","6/3/2016 09:31:17","6/3/2016 09:32:45","353","S Portland Ave & Hanson Pl","40.68539567","-73.97431458","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","17551","Subscriber","1982","1"
"163","6/3/2016 10:12:39","6/3/2016 10:15:23","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","293","Lafayette St & E 8 St","40.73028666","-73.9907647","15775","Subscriber","1990","1"
"316","6/3/2016 10:56:59","6/3/2016 11:02:15","466","W 25 St & 6 Ave","40.74395411","-73.99144871","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","22541","Subscriber","1985","1"
"822","6/3/2016 11:37:36","6/3/2016 11:51:18","383","Greenwich Ave & Charles St","40.735238","-74.000271","426","West St & Chambers St","40.71754834","-74.01322069","18392","Subscriber","1982","2"
"627","6/3/2016 12:08:43","6/3/2016 12:19:10","137","E 56 St & Madison Ave","40.761628","-73.972924","3172","W 74 St & Columbus Ave","40.7785669","-73.97754961","16549","Subscriber","1978","1"
"757","6/3/2016 12:38:31","6/3/2016 12:51:09","368","Carmine St & 6 Ave","40.73038599","-74.00214988","225","W 14 St & The High Line","40.74195138","-74.00803013","23779","Subscriber","","0"
"324","6/3/2016 13:04:41","6/3/2016 13:10:05","491","E 24 St & Park Ave S","40.74096374","-73.98602213","483","E 12 St & 3 Ave","40.73223272","-73.98889957","25283","Subscriber","1982","1"
"819","6/3/2016 13:30:49","6/3/2016 13:44:28","482","W 15 St & 7 Ave","40.73935542","-73.99931783","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","22151","Subscriber","1963","1"
"1203","6/3/2016 13:57:02","6/3/2016 14:17:06","456","E 53 St & Madison Ave","40.7597108","-73.97402311","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","22188","Subscriber","1985","1"
"689","6/3/2016 14:20:38","6/3/2016 14:32:07","3167","Amsterdam Ave & W 73 St","40.77966809007312","-73.98093044757842","3236","W 42 St & Dyer Ave","40.75898481399634","-73.99379968643188","23395","Subscriber","1983","1"
"188","6/3/2016 14:45:16","6/3/2016 14:48:25","3016","Kent Ave & N 7 St","40.72036775298455","-73.96165072917938","3109","Banker St & Meserole Ave","40.72606","-73.95621","14781","Customer","","0"
"242","6/3/2016 15:17:48","6/3/2016 15:21:50","528","2 Ave & E 31 St","40.74290902","-73.97706058","540","Lexington Ave & E 29 St","40.74311555376486","-73.98215353488922","20508","Subscriber","1961","1"
"2751","6/3/2016 15:43:11","6/3/2016 16:29:03","3160","Central Park West & W 76 St","40.77896784","-73.97374737","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","24155","Customer","","0"
"803","6/3/2016 16:06:16","6/3/2016 16:19:40","450","W 49 St & 8 Ave","40.76227205","-73.98788205","465","Broadway & W 41 St","40.75513557","-73.98658032","19054","Subscriber","1989","1"
"573","6/3/2016 16:24:33","6/3/2016 16:34:06","492","W 33 St & 7 Ave","40.75019995","-73.99093085","520","W 52 St & 5 Ave","40.75992262","-73.97648516","15590","Subscriber","1966","1"
"536","6/3/2016 16:42:43","6/3/2016 16:51:39","434","9 Ave & W 18 St","40.74317449","-74.00366443","488","W 39 St & 9 Ave","40.75645824","-73.99372222","16662","Subscriber","1980","2"
"335","6/3/2016 16:59:47","6/3/2016 17:05:23","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","382","University Pl & E 14 St","40.73492695","-73.99200509","20806","Subscriber","1983","1"
"1036","6/3/2016 17:13:06","6/3/2016 17:30:23","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","326","E 11 St & 1 Ave","40.72953837","-73.98426726","16286","Subscriber","1986","1"
"531","6/3/2016 17:26:53","6/3/2016 17:35:45","457","Broadway & W 58 St","40.76695317","-73.98169333","3164","Columbus Ave & W 72 St","40.7770575","-73.97898475","16506","Subscriber","1950","1"
"230","6/3/2016 17:40:43","6/3/2016 17:44:34","466","W 25 St & 6 Ave","40.74395411","-73.99144871","498","Broadway & W 32 St","40.74854862","-73.98808416","18301","Subscriber","1965","1"
"505","6/3/2016 17:54:24","6/3/2016 18:02:50","523","W 38 St & 8 Ave","40.75466591","-73.99138152","435","W 21 St & 6 Ave","40.74173969","-73.99415556","17737","Customer","","0"
"1237","6/3/2016 18:08:09","6/3/2016 18:28:47","356","Bialystoker Pl & Delancey St","40.71622644","-73.98261206","3093","N 6 St & Bedford Ave","40.71745169","-73.95850939","18042","Subscriber","","0"
"518","6/3/2016 18:22:31","6/3/2016 18:31:09","297","E 15 St & 3 Ave","40.734232","-73.986923","466","W 25 St & 6 Ave","40.74395411","-73.99144871","19758","Subscriber","1995","1"
