"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
2470,"2018-09-01 15:47:19.9890","2018-09-01 16:28:30.5570",406,"Hicks St & Montague St",40.69512845,-73.99595065,3408,"Congress St & Clinton St",40.6881529,-73.99520919,17042,"Subscriber",1986,2
215,"2018-09-01 16:00:38.5490","2018-09-01 16:04:14.0770",499,"Broadway & W 60 St",40.76915505,-73.98191841,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,18689,"Subscriber",1963,1
1392,"2018-09-01 16:13:43.3110","2018-09-01 16:36:55.9450",405,"Washington St & Gansevoort St",40.739323,-74.008119,3002,"South End Ave & Liberty St",40.711512,-74.015756,16225,"Customer",1978,1
74,"2018-09-01 16:25:23.8300","2018-09-01 16:26:38.7800",297,"E 15 St & 3 Ave",40.734232,-73.986923,297,"E 15 St & 3 Ave",40.734232,-73.986923,28909,"Subscriber",1966,1
1233,"2018-09-01 16:37:56.9900","2018-09-01 16:58:30.4920",3369,"E 82 St & East End Ave",40.7724607,-73.9468208,3314,"W 95 St & Broadway",40.7937704,-73.971888,16293,"Subscriber",1992,2
422,"2018-09-01 16:50:42.2220","2018-09-01 16:57:44.4490",3116,"Huron St & Franklin St",40.73266,-73.95826,3092,"Berry St & N 8 St",40.7190095,-73.95852515,25174,"Subscriber",1986,1
262,"2018-09-01 17:04:27.8890","2018-09-01 17:08:50.3580",3315,"Henry St & Degraw St",40.6847514,-73.99917254,3377,"Carroll St & Bond St",40.6786115,-73.99037292,15149,"Subscriber",1954,2
434,"2018-09-01 17:17:00.0610","2018-09-01 17:24:14.3940",3516,"31 St & Astoria Blvd",40.7699176,-73.9184057,3621,"27 Ave & 9 St",40.7739825,-73.9309134,29986,"Subscriber",1992,1
1160,"2018-09-01 17:30:16.3250","2018-09-01 17:49:36.5400",3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,21455,"Subscriber",1993,2
909,"2018-09-01 17:43:57.5540","2018-09-01 17:59:07.3480",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3077,"Stagg St & Union Ave",40.70877084,-73.95095259,20235,"Subscriber",1982,1
261,"2018-09-01 17:57:44.4100","2018-09-01 18:02:06.2470",3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,25729,"Subscriber",1999,2
1911,"2018-09-01 18:11:40.9660","2018-09-01 18:43:32.7260",3675,"3 Ave & E 95 St",40.784596798848916,-73.94968539476395,445,"E 10 St & Avenue A",40.72740794,-73.98142006,32572,"Subscriber",1989,1
1084,"2018-09-01 18:26:20.3080","2018-09-01 18:44:24.6480",3124,"46 Ave & 5 St",40.74731,-73.95451,3588,"Vernon Blvd & 10 St",40.7671863,-73.9373554,32757,"Customer",1991,1
563,"2018-09-01 18:44:27.9460","2018-09-01 18:53:51.0570",501,"FDR Drive & E 35 St",40.744219,-73.97121214,3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,17075,"Customer",1969,0
1728,"2018-09-01 19:05:33.3080","2018-09-01 19:34:21.8250",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,3437,"Riverside Dr & W 91 St",40.79313480986663,-73.97700369358063,25663,"Customer",1969,0
791,"2018-09-01 19:26:15.3760","2018-09-01 19:39:27.1970",331,"Pike St & Monroe St",40.71173107,-73.99193043,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,31430,"Customer",1969,0
207,"2018-09-01 19:45:19.4620","2018-09-01 19:48:47.4420",3171,"Amsterdam Ave & W 82 St",40.78524672,-73.97667321,3226,"W 82 St & Central Park West",40.78275,-73.97137,32247,"Subscriber",1992,1
515,"2018-09-01 20:06:07.6510","2018-09-01 20:14:42.6880",3688,"2 Ave & E 55 St",40.757920208794026,-73.96638214588165,528,"2 Ave & E 31 St",40.74290902,-73.97706058,33894,"Customer",1993,1
333,"2018-09-01 20:28:54.6630","2018-09-01 20:34:28.1670",3142,"1 Ave & E 62 St",40.7612274,-73.96094022,3140,"1 Ave & E 78 St",40.77140426,-73.9535166,18392,"Subscriber",1995,2
2443,"2018-09-01 20:58:27.4420","2018-09-01 21:39:10.5530",3387,"E 106 St & Madison Ave",40.7934337,-73.94945003,3363,"E 102 St & Park Ave",40.7904828,-73.95033068,30558,"Subscriber",1990,1
1022,"2018-09-01 21:32:42.8640","2018-09-01 21:49:45.1680",3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,528,"2 Ave & E 31 St",40.74290902,-73.97706058,19584,"Customer",1969,0
1167,"2018-09-01 22:10:55.1040","2018-09-01 22:30:22.8580",426,"West St & Chambers St",40.71754834,-74.01322069,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,32295,"Subscriber",1982,1
655,"2018-09-01 22:57:20.4320","2018-09-01 23:08:15.5600",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,34361,"Subscriber",1967,1
938,"2018-09-01 23:46:12.9120","2018-09-02 00:01:51.1330",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,519,"Pershing Square North",40.751873,-73.977706,26860,"Customer",1969,0
592,"2018-09-02 00:50:47.2330","2018-09-02 01:00:39.6180",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,3116,"Huron St & Franklin St",40.73266,-73.95826,20326,"Subscriber",1985,2
241,"2018-09-02 02:56:02.7160","2018-09-02 03:00:04.3380",3092,"Berry St & N 8 St",40.7190095,-73.95852515,2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,25174,"Customer",1991,1
1144,"2018-09-02 07:24:40.2470","2018-09-02 07:43:45.1610",454,"E 51 St & 1 Ave",40.75455731,-73.96592976,3564,"21 St & 36 Ave",40.7601853,-73.9362726,34013,"Subscriber",1973,2
2352,"2018-09-02 08:34:27.9380","2018-09-02 09:13:40.2040",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,17147,"Subscriber",1952,2
1210,"2018-09-02 09:13:06.5360","2018-09-02 09:33:17.2400",3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,405,"Washington St & Gansevoort St",40.739323,-74.008119,20171,"Customer",1995,1
153,"2018-09-02 09:41:40.3570","2018-09-02 09:44:13.4980",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,31078,"Customer",1969,0
1435,"2018-09-02 10:06:25.7180","2018-09-02 10:30:21.6970",3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,30268,"Customer",1969,0
209,"2018-09-02 10:26:18.6490","2018-09-02 10:29:48.0790",3351,"E 102 St & 1 Ave",40.7869946,-73.94164802,3318,"2 Ave & E 96 St",40.7839636,-73.9471673,32283,"Subscriber",1984,1
746,"2018-09-02 10:44:58.5910","2018-09-02 10:57:25.2960",393,"E 5 St & Avenue C",40.72299208,-73.97995466,379,"W 31 St & 7 Ave",40.749156,-73.9916,33827,"Subscriber",1988,1
1614,"2018-09-02 11:02:12.2350","2018-09-02 11:29:06.9020",394,"E 9 St & Avenue C",40.72521311,-73.97768752,3082,"Hope St & Union Ave",40.71167351,-73.95141312,33774,"Subscriber",1994,2
2349,"2018-09-02 11:19:19.0460","2018-09-02 11:58:28.7530",509,"9 Ave & W 22 St",40.7454973,-74.00197139,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,16830,"Customer",1991,1
303,"2018-09-02 11:34:23.7470","2018-09-02 11:39:27.5260",274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,420,"Clermont Ave & Lafayette Ave",40.68764484,-73.96968902,28826,"Subscriber",1964,2
527,"2018-09-02 11:48:25.5150","2018-09-02 11:57:13.4290",3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,319,"Fulton St & Broadway",40.711066,-74.009447,29729,"Subscriber",1967,1
1938,"2018-09-02 12:02:42.6370","2018-09-02 12:35:01.3350",3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,458,"11 Ave & W 27 St",40.751396,-74.005226,26898,"Subscriber",1990,2
631,"2018-09-02 12:15:53.8500","2018-09-02 12:26:25.2660",3160,"Central Park West & W 76 St",40.77896784,-73.97374737,2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,26346,"Customer",1992,2
248,"2018-09-02 12:27:58.4840","2018-09-02 12:32:07.1500",3508,"St Nicholas Ave & Manhattan Ave",40.809725,-73.953149,3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,14824,"Subscriber",1987,1
1049,"2018-09-02 12:41:47.3460","2018-09-02 12:59:16.9750",308,"St James Pl & Oliver St",40.71307916,-73.99851193,251,"Mott St & Prince St",40.72317958,-73.99480012,26819,"Subscriber",1988,2
1097,"2018-09-02 12:54:43.8910","2018-09-02 13:13:01.7330",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,519,"Pershing Square North",40.751873,-73.977706,29181,"Subscriber",1992,2
1694,"2018-09-02 13:06:47.7600","2018-09-02 13:35:02.2120",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,3092,"Berry St & N 8 St",40.7190095,-73.95852515,29964,"Subscriber",1966,2
973,"2018-09-02 13:19:32.1640","2018-09-02 13:35:45.5630",519,"Pershing Square North",40.751873,-73.977706,469,"Broadway & W 53 St",40.76344058,-73.98268129,33882,"Customer",1969,0
379,"2018-09-02 13:31:16.1280","2018-09-02 13:37:35.6150",497,"E 17 St & Broadway",40.73704984,-73.99009296,498,"Broadway & W 32 St",40.74854862,-73.98808416,30515,"Subscriber",1964,1
437,"2018-09-02 13:42:59.1870","2018-09-02 13:50:16.5320",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,28650,"Subscriber",1973,1
258,"2018-09-02 13:55:18.1270","2018-09-02 13:59:36.7200",3126,"44 Dr & Jackson Ave",40.74718234,-73.9432635,3119,"Vernon Blvd & 50 Ave",40.74232744,-73.95411749,27077,"Subscriber",1989,1
378,"2018-09-02 14:06:22.0010","2018-09-02 14:12:40.7800",324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,314,"Cadman Plaza West & Montague St",40.69383,-73.990539,31471,"Subscriber",1964,1
4682,"2018-09-02 14:20:43.5040","2018-09-02 15:38:45.6810",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,21052,"Customer",1969,0
1211,"2018-09-02 14:31:39.1550","2018-09-02 14:51:50.5720",457,"Broadway & W 58 St",40.76695317,-73.98169333,509,"9 Ave & W 22 St",40.7454973,-74.00197139,30058,"Subscriber",1995,1
802,"2018-09-02 14:43:48.9490","2018-09-02 14:57:11.5990",391,"Clark St & Henry St",40.69760127,-73.99344559,3402,"Court St & State St",40.6902375,-73.99203074,34178,"Customer",1997,1
906,"2018-09-02 14:54:28.7510","2018-09-02 15:09:35.2820",3700,"E 87 St & 3 Ave",40.77940608529787,-73.95333588123322,3520,"Adam Clayton Powell Blvd & W 118 St",40.804372,-73.951475,30926,"Subscriber",1985,2
543,"2018-09-02 15:05:55.4710","2018-09-02 15:14:59.0140",3096,"Union Ave & N 12 St",40.71924,-73.95242,3113,"Greenpoint Ave & Manhattan Ave",40.73026,-73.95394,20694,"Subscriber",1980,2
743,"2018-09-02 15:17:28.3070","2018-09-02 15:29:51.3930",373,"Willoughby Ave & Walworth St",40.69331716,-73.95381995,3064,"Myrtle Ave & Lewis Ave",40.69681963,-73.93756926,24872,"Subscriber",1984,1
1051,"2018-09-02 15:28:22.1340","2018-09-02 15:45:53.5940",321,"Cadman Plaza E & Red Cross Pl",40.69991755,-73.98971773,144,"Nassau St & Navy St",40.69839895,-73.98068914,34205,"Subscriber",1970,1
3080,"2018-09-02 15:39:31.6890","2018-09-02 16:30:52.4920",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,32414,"Customer",1969,0
1249,"2018-09-02 15:51:07.0680","2018-09-02 16:11:56.6830",345,"W 13 St & 6 Ave",40.73649403,-73.99704374,445,"E 10 St & Avenue A",40.72740794,-73.98142006,15927,"Customer",1998,2
498,"2018-09-02 16:03:01.3980","2018-09-02 16:11:19.6490",3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,3092,"Berry St & N 8 St",40.7190095,-73.95852515,25434,"Subscriber",1993,1
216,"2018-09-02 16:14:16.0470","2018-09-02 16:17:53.0320",350,"Clinton St & Grand St",40.71559509,-73.9870295,295,"Pike St & E Broadway",40.71406667,-73.99293911,15794,"Subscriber",1990,1
502,"2018-09-02 16:26:12.1400","2018-09-02 16:34:34.1880",212,"W 16 St & The High Line",40.74334935,-74.00681753,402,"Broadway & E 22 St",40.7403432,-73.98955109,21621,"Subscriber",1978,1
4526,"2018-09-02 16:38:19.4820","2018-09-02 17:53:45.6620",3552,"W 113 St & Broadway",40.805973,-73.964928,3331,"Riverside Dr & W 104 St",40.8013434,-73.9711457439,32720,"Customer",1991,1
254,"2018-09-02 16:50:40.4280","2018-09-02 16:54:54.4950",3413,"Wyckoff St & 3 Ave",40.6827549,-73.98258555,3407,"Union St & Nevins St",40.67909799721684,-73.98765474557877,14766,"Customer",1995,1
983,"2018-09-02 17:02:17.3930","2018-09-02 17:18:40.5660",308,"St James Pl & Oliver St",40.71307916,-73.99851193,128,"MacDougal St & Prince St",40.72710258,-74.00297088,17494,"Subscriber",1975,1
515,"2018-09-02 17:14:16.2280","2018-09-02 17:22:51.3200",3467,"W Broadway & Spring Street",40.72494672359416,-74.00165855884552,361,"Allen St & Hester St",40.71605866,-73.99190759,28104,"Subscriber",1992,1
342,"2018-09-02 17:26:14.7270","2018-09-02 17:31:56.9600",3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,3705,"Thompson St & Bleecker St",40.72840059450829,-73.99968780577183,30014,"Subscriber",1996,1
536,"2018-09-02 17:37:25.6200","2018-09-02 17:46:22.0580",3684,"W 12 St & W 4 St",40.73756121181137,-74.00398269295692,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,28981,"Customer",1991,2
1434,"2018-09-02 17:49:06.5800","2018-09-02 18:13:00.8280",3331,"Riverside Dr & W 104 St",40.8013434,-73.9711457439,3166,"Riverside Dr & W 72 St",40.78057799010334,-73.98562431335449,26407,"Customer",1985,2
1479,"2018-09-02 18:00:50.4190","2018-09-02 18:25:30.0390",3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,3295,"Central Park W & W 96 St",40.79127,-73.964839,31079,"Customer",1997,1
490,"2018-09-02 18:12:25.5560","2018-09-02 18:20:36.5390",3108,"Nassau Ave & Russell St",40.72557,-73.94434,3113,"Greenpoint Ave & Manhattan Ave",40.73026,-73.95394,28111,"Subscriber",1970,1
956,"2018-09-02 18:24:01.7290","2018-09-02 18:39:57.8710",3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,3289,"W 90 St & Amsterdam Ave",40.79017948095081,-73.97288918495178,21227,"Customer",1978,2
1556,"2018-09-02 18:36:56.3750","2018-09-02 19:02:53.1250",3452,"Bayard St & Leonard St",40.71915571696044,-73.94885390996933,3083,"Bushwick Ave & Powers St",40.71247661,-73.94100005,21442,"Subscriber",1989,2
1325,"2018-09-02 18:49:51.3070","2018-09-02 19:11:56.7230",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,28432,"Customer",1993,2
1451,"2018-09-02 19:02:35.8970","2018-09-02 19:26:47.4330",3684,"W 12 St & W 4 St",40.73756121181137,-74.00398269295692,3163,"Central Park West & W 68 St",40.7734066,-73.97782542,25414,"Customer",1977,1
228,"2018-09-02 19:15:13.7650","2018-09-02 19:19:01.7730",3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,28807,"Subscriber",1971,1
1732,"2018-09-02 19:28:44.3000","2018-09-02 19:57:36.8270",3307,"West End Ave & W 94 St",40.7941654,-73.974124,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,24916,"Subscriber",1974,1
479,"2018-09-02 19:43:51.9450","2018-09-02 19:51:51.3170",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,30311,"Customer",1989,1
625,"2018-09-02 20:00:50.5280","2018-09-02 20:11:16.2100",3160,"Central Park West & W 76 St",40.77896784,-73.97374737,3320,"Central Park West & W 100 St",40.79406660818552,-73.96286845207214,33998,"Subscriber",1963,2
1822,"2018-09-02 20:19:44.5530","2018-09-02 20:50:06.7990",274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,34180,"Customer",2000,1
158,"2018-09-02 20:39:40.4110","2018-09-02 20:42:19.0860",3163,"Central Park West & W 68 St",40.7734066,-73.97782542,457,"Broadway & W 58 St",40.76695317,-73.98169333,34658,"Subscriber",1982,1
974,"2018-09-02 21:05:53.0270","2018-09-02 21:22:07.1780",3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,17859,"Customer",1969,0
2911,"2018-09-02 21:32:59.7340","2018-09-02 22:21:31.0640",3350,"W 100 St & Broadway",40.7973721,-73.97041192,3331,"Riverside Dr & W 104 St",40.8013434,-73.9711457439,28238,"Subscriber",1970,1
1802,"2018-09-02 22:03:51.7460","2018-09-02 22:33:54.1110",128,"MacDougal St & Prince St",40.72710258,-74.00297088,513,"W 56 St & 10 Ave",40.768254,-73.988639,32608,"Customer",1992,2
415,"2018-09-02 22:34:40.5100","2018-09-02 22:41:35.5920",3134,"3 Ave & E 62 St",40.76312584,-73.96526895,2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,34411,"Subscriber",1974,2
1474,"2018-09-02 23:14:22.0540","2018-09-02 23:38:56.2680",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,26784,"Subscriber",1989,1
349,"2018-09-02 23:59:25.5190","2018-09-03 00:05:15.4200",3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,383,"Greenwich Ave & Charles St",40.735238,-74.000271,26319,"Subscriber",1991,2
945,"2018-09-03 01:10:35.9320","2018-09-03 01:26:21.6770",3532,"Ditmars Blvd & 19 St",40.78145,-73.9183302,3532,"Ditmars Blvd & 19 St",40.78145,-73.9183302,18050,"Subscriber",1990,2
653,"2018-09-03 04:55:44.1190","2018-09-03 05:06:37.7780",350,"Clinton St & Grand St",40.71559509,-73.9870295,332,"Cherry St",40.71219906,-73.97948148,29390,"Subscriber",1985,1
2361,"2018-09-03 07:45:07.0220","2018-09-03 08:24:28.1620",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,25978,"Subscriber",1984,1
1149,"2018-09-03 08:36:46.3820","2018-09-03 08:55:55.8720",3054,"Greene Ave & Throop Ave",40.6894932,-73.942061,3409,"Bergen St & Smith St",40.6867443,-73.99063168,15907,"Subscriber",1990,1
381,"2018-09-03 09:10:41.5010","2018-09-03 09:17:02.9740",433,"E 13 St & Avenue A",40.72955361,-73.98057249,312,"Allen St & Stanton St",40.722055,-73.989111,34128,"Subscriber",1988,1
544,"2018-09-03 09:37:13.1280","2018-09-03 09:46:17.1950",397,"Fulton St & Clermont Ave",40.68415748,-73.96922273,3346,"Berkeley Pl & 7 Ave",40.675146838709786,-73.97523209452629,28653,"Subscriber",1992,2
569,"2018-09-03 10:00:29.7090","2018-09-03 10:09:59.0210",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,19381,"Subscriber",1984,1
456,"2018-09-03 10:20:48.8670","2018-09-03 10:28:25.3660",408,"Market St & Cherry St",40.71076228,-73.99400398,3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,18199,"Subscriber",1988,1
4780,"2018-09-03 10:38:29.0010","2018-09-03 11:58:09.7260",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,16123,"Customer",1969,0
718,"2018-09-03 10:56:36.9880","2018-09-03 11:08:35.5210",3467,"W Broadway & Spring Street",40.72494672359416,-74.00165855884552,3684,"W 12 St & W 4 St",40.73756121181137,-74.00398269295692,30014,"Subscriber",1983,1
