"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"706","2013-11-01 15:14:16","2013-11-01 15:26:02","517","Pershing Square S","40.75149263","-73.97798848","446","W 24 St & 7 Ave","40.74487634","-73.99529885","17169","Subscriber","1963","1"
"1141","2013-11-01 15:43:05","2013-11-01 16:02:06","351","Front St & Maiden Ln","40.70530954","-74.00612572","487","E 20 St & FDR Drive","40.73314259","-73.97573881","19663","Subscriber","1982","1"
"442","2013-11-01 16:10:02","2013-11-01 16:17:24","450","W 49 St & 8 Ave","40.76227205","-73.98788205","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","14865","Subscriber","1981","1"
"587","2013-11-01 16:34:39","2013-11-01 16:44:26","2017","E 43 St & 2 Ave","40.75022392","-73.97121414","520","W 52 St & 5 Ave","40.75992262","-73.97648516","16987","Subscriber","1977","1"
"315","2013-11-01 16:56:35","2013-11-01 17:01:50","517","Pershing Square S","40.75149263","-73.97798848","501","FDR Drive & E 35 St","40.744219","-73.97121214","17163","Subscriber","1963","1"
"840","2013-11-01 17:13:26","2013-11-01 17:27:26","339","Avenue D & E 12 St","40.72580614","-73.97422494","361","Allen St & Hester St","40.71605866","-73.99190759","19534","Subscriber","1965","2"
"856","2013-11-01 17:28:26","2013-11-01 17:42:42","360","William St & Pine St","40.70717936","-74.00887308","391","Clark St & Henry St","40.69760127","-73.99344559","15199","Subscriber","1972","1"
"779","2013-11-01 17:44:50","2013-11-01 17:57:49","450","W 49 St & 8 Ave","40.76227205","-73.98788205","263","Elizabeth St & Hester St","40.71729","-73.996375","18549","Customer",\N,"0"
"925","2013-11-01 18:01:41","2013-11-01 18:17:06","325","E 19 St & 3 Ave","40.73624527","-73.98473765","300","Shevchenko Pl & E 6 St","40.728145","-73.990214","16989","Subscriber","1966","1"
"493","2013-11-01 18:17:55","2013-11-01 18:26:08","315","South St & Gouverneur Ln","40.70355377","-74.00670227","308","St James Pl & Oliver St","40.71307916","-73.99851193","16981","Subscriber","1990","1"
"316","2013-11-01 18:36:29","2013-11-01 18:41:45","459","W 20 St & 11 Ave","40.746745","-74.007756","458","11 Ave & W 27 St","40.751396","-74.005226","15218","Subscriber","1966","1"
"1983","2013-11-01 18:56:41","2013-11-01 19:29:44","382","University Pl & E 14 St","40.73492695","-73.99200509","399","Lafayette Ave & St James Pl","40.68851534","-73.9647628","14657","Subscriber","1987","1"
"661","2013-11-01 19:20:15","2013-11-01 19:31:16","174","E 25 St & 1 Ave","40.7381765","-73.97738662","497","E 17 St & Broadway","40.73704984","-73.99009296","17761","Subscriber","1962","1"
"819","2013-11-01 19:49:28","2013-11-01 20:03:07","525","W 34 St & 11 Ave","40.75594159","-74.0021163","477","W 41 St & 8 Ave","40.75640548","-73.9900262","18060","Subscriber","1969","2"
"568","2013-11-01 20:27:11","2013-11-01 20:36:39","355","Bayard St & Baxter St","40.71602118","-73.99974372","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","16612","Subscriber","1986","1"
"1731","2013-11-01 21:17:13","2013-11-01 21:46:04","521","8 Ave & W 31 St","40.75044999","-73.99481051","423","W 54 St & 9 Ave","40.76584941","-73.98690506","16574","Subscriber","1968","1"
"617","2013-11-01 22:18:21","2013-11-01 22:28:38","296","Division St & Bowery","40.71413089","-73.9970468","403","E 2 St & 2 Ave","40.72502876","-73.99069656","17178","Subscriber","1974","1"
"429","2013-11-01 23:31:57","2013-11-01 23:39:06","412","Forsyth St & Canal St","40.7158155","-73.99422366","473","Rivington St & Chrystie St","40.72110063","-73.9919254","20592","Subscriber","1978","2"
"1595","2013-11-02 01:38:04","2013-11-02 02:04:39","301","E 2 St & Avenue B","40.72217444","-73.98368779","442","W 27 St & 7 Ave","40.746647","-73.993915","15419","Subscriber","1989","1"
"190","2013-11-02 07:47:04","2013-11-02 07:50:14","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","460","S 4 St & Wythe Ave","40.71285887","-73.96590294","14988","Subscriber","1957","1"
"2513","2013-11-02 09:09:38","2013-11-02 09:51:31","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","307","Canal St & Rutgers St","40.71427487","-73.98990025","20535","Subscriber","1969","1"
"203","2013-11-02 09:53:55","2013-11-02 09:57:18","510","W 51 St & 6 Ave","40.7606597","-73.98042047","496","E 16 St & 5 Ave","40.73726186","-73.99238967","17704","Subscriber","1973","1"
"1088","2013-11-02 10:31:03","2013-11-02 10:49:11","523","W 38 St & 8 Ave","40.75466591","-73.99138152","433","E 13 St & Avenue A","40.72955361","-73.98057249","18259","Customer",\N,"0"
"807","2013-11-02 11:03:27","2013-11-02 11:16:54","501","FDR Drive & E 35 St","40.744219","-73.97121214","305","E 58 St & 3 Ave","40.76095756","-73.96724467","16777","Subscriber","1986","1"
"1437","2013-11-02 11:33:04","2013-11-02 11:57:01","446","W 24 St & 7 Ave","40.74487634","-73.99529885","249","Harrison St & Hudson St","40.71870987","-74.0090009","16691","Subscriber","1977","2"
"773","2013-11-02 11:59:10","2013-11-02 12:12:03","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","469","Broadway & W 53 St","40.76344058","-73.98268129","19076","Customer",\N,"0"
"346","2013-11-02 12:23:51","2013-11-02 12:29:37","482","W 15 St & 7 Ave","40.73935542","-73.99931783","482","W 15 St & 7 Ave","40.73935542","-73.99931783","18629","Customer",\N,"0"
"440","2013-11-02 12:47:22","2013-11-02 12:54:42","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","347","W Houston St & Hudson St","40.72873888","-74.00748842","17199","Subscriber","1965","1"
"1615","2013-11-02 13:09:54","2013-11-02 13:36:49","411","E 6 St & Avenue D","40.72228087","-73.97668709","315","South St & Gouverneur Ln","40.70355377","-74.00670227","19795","Customer",\N,"0"
"870","2013-11-02 13:32:21","2013-11-02 13:46:51","458","11 Ave & W 27 St","40.751396","-74.005226","368","Carmine St & 6 Ave","40.73038599","-74.00214988","19224","Subscriber","1985","1"
"650","2013-11-02 13:52:05","2013-11-02 14:02:55","254","W 11 St & 6 Ave","40.73532427","-73.99800419","325","E 19 St & 3 Ave","40.73624527","-73.98473765","15742","Subscriber","1987","1"
"1446","2013-11-02 14:13:12","2013-11-02 14:37:18","447","8 Ave & W 52 St","40.76370739","-73.9851615","347","W Houston St & Hudson St","40.72873888","-74.00748842","19041","Subscriber","1968","1"
"264","2013-11-02 14:33:19","2013-11-02 14:37:43","499","Broadway & W 60 St","40.76915505","-73.98191841","422","W 59 St & 10 Ave","40.770513","-73.988038","15248","Subscriber","1979","1"
"755","2013-11-02 14:54:28","2013-11-02 15:07:03","276","Duane St & Greenwich St","40.71748752","-74.0104554","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","17320","Subscriber","1977","2"
"722","2013-11-02 15:13:40","2013-11-02 15:25:42","323","Lawrence St & Willoughby St","40.69236178","-73.98631746","263","Elizabeth St & Hester St","40.71729","-73.996375","16081","Subscriber","1983","1"
"764","2013-11-02 15:31:41","2013-11-02 15:44:25","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","280","E 10 St & 5 Ave","40.73331967","-73.99510132","19932","Customer",\N,"0"
"667","2013-11-02 15:49:11","2013-11-02 16:00:18","295","Pike St & E Broadway","40.71406667","-73.99293911","387","Centre St & Chambers St","40.71273266","-74.0046073","17339","Customer",\N,"0"
"1753","2013-11-02 16:07:08","2013-11-02 16:36:21","278","Concord St & Bridge St","40.69766564","-73.98476437","264","Maiden Ln & Pearl St","40.70706456","-74.00731853","17297","Customer",\N,"0"
"730","2013-11-02 16:33:52","2013-11-02 16:46:02","344","Monroe St & Bedford Ave","40.6851443","-73.95380904","384","Fulton St & Waverly Ave","40.68317813","-73.9659641","17103","Customer",\N,"0"
"1417","2013-11-02 16:59:31","2013-11-02 17:23:08","360","William St & Pine St","40.70717936","-74.00887308","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","19225","Customer",\N,"0"
"776","2013-11-02 17:24:30","2013-11-02 17:37:26","422","W 59 St & 10 Ave","40.770513","-73.988038","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","17977","Subscriber","1963","1"
"286","2013-11-02 17:49:27","2013-11-02 17:54:13","323","Lawrence St & Willoughby St","40.69236178","-73.98631746","450","W 49 St & 8 Ave","40.76227205","-73.98788205","19688","Subscriber","1994","1"
"246","2013-11-02 18:16:19","2013-11-02 18:20:25","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","335","Washington Pl & Broadway","40.72903917","-73.99404649","18317","Subscriber","1988","1"
"1246","2013-11-02 18:47:14","2013-11-02 19:08:00","382","University Pl & E 14 St","40.73492695","-73.99200509","440","E 45 St & 3 Ave","40.75255434","-73.97282625","17850","Customer",\N,"0"
"570","2013-11-02 19:23:48","2013-11-02 19:33:18","388","W 26 St & 10 Ave","40.749717753","-74.002950346","479","9 Ave & W 45 St","40.76019252","-73.9912551","16760","Subscriber","1953","1"
"915","2013-11-02 20:08:20","2013-11-02 20:23:35","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","238","Bank St & Washington St","40.7361967","-74.00859207","18390","Subscriber","1965","1"
"578","2013-11-02 21:06:05","2013-11-02 21:15:43","500","Broadway & W 51 St","40.76228826","-73.98336183","137","E 56 St & Madison Ave","40.761628","-73.972924","19537","Subscriber","1981","1"
"449","2013-11-02 22:16:32","2013-11-02 22:24:01","223","W 13 St & 7 Ave","40.73781509","-73.99994661","303","Mercer St & Spring St","40.72362738","-73.99949601","15328","Subscriber","1986","1"
"992","2013-11-02 23:37:38","2013-11-02 23:54:10","518","E 39 St & 2 Ave","40.74780373","-73.9734419","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","15658","Subscriber","1981","1"
"464","2013-11-03 01:26:36","2013-11-03 01:34:20","531","Forsyth St & Broome St","40.71893904","-73.99266288","356","Bialystoker Pl & Delancey St","40.71622644","-73.98261206","16223","Subscriber","1985","2"
"1079","2013-11-03 07:50:46","2013-11-03 08:08:45","296","Division St & Bowery","40.71413089","-73.9970468","430","York St & Jay St","40.7014851","-73.98656928","17240","Subscriber","1956","1"
"787","2013-11-03 09:24:43","2013-11-03 09:37:50","150","E 2 St & Avenue C","40.7208736","-73.98085795","532","S 5 Pl & S 4 St","40.710451","-73.960876","17784","Subscriber","1960","1"
"937","2013-11-03 10:14:29","2013-11-03 10:30:06","454","E 51 St & 1 Ave","40.75455731","-73.96592976","297","E 15 St & 3 Ave","40.734232","-73.986923","20649","Subscriber","1981","2"
"176","2013-11-03 10:54:56","2013-11-03 10:57:52","385","E 55 St & 2 Ave","40.75797322","-73.96603308","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","16934","Subscriber","1957","1"
"623","2013-11-03 11:33:50","2013-11-03 11:44:13","82","St James Pl & Pearl St","40.71117416","-74.00016545","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","20688","Subscriber","1992","1"
"1152","2013-11-03 12:10:27","2013-11-03 12:29:39","290","2 Ave & E 58 St","40.76020258","-73.96478473","433","E 13 St & Avenue A","40.72955361","-73.98057249","16228","Subscriber","1983","2"
"1973","2013-11-03 12:43:13","2013-11-03 13:16:06","463","9 Ave & W 16 St","40.74206539","-74.00443172","137","E 56 St & Madison Ave","40.761628","-73.972924","17806","Customer",\N,"0"
"682","2013-11-03 13:14:02","2013-11-03 13:25:24","385","E 55 St & 2 Ave","40.75797322","-73.96603308","167","E 39 St & 3 Ave","40.7489006","-73.97604882","16819","Subscriber","1983","1"
"1318","2013-11-03 13:44:34","2013-11-03 14:06:32","422","W 59 St & 10 Ave","40.770513","-73.988038","490","8 Ave & W 33 St","40.751551","-73.993934","15728","Customer",\N,"0"
"1740","2013-11-03 14:18:19","2013-11-03 14:47:19","435","W 21 St & 6 Ave","40.74173969","-73.99415556","494","W 26 St & 8 Ave","40.74734825","-73.99723551","16405","Subscriber","1958","1"
"3920","2013-11-03 14:53:06","2013-11-03 15:58:26","382","University Pl & E 14 St","40.73492695","-73.99200509","368","Carmine St & 6 Ave","40.73038599","-74.00214988","18735","Subscriber","1957","2"
"1720","2013-11-03 15:27:21","2013-11-03 15:56:01","469","Broadway & W 53 St","40.76344058","-73.98268129","486","Broadway & W 29 St","40.7462009","-73.98855723","17264","Customer",\N,"0"
"332","2013-11-03 16:00:56","2013-11-03 16:06:28","347","W Houston St & Hudson St","40.72873888","-74.00748842","247","Perry St & Bleecker St","40.73535398","-74.00483091","19350","Subscriber","1985","1"
"336","2013-11-03 16:31:25","2013-11-03 16:37:01","285","Broadway & E 14 St","40.73454567","-73.99074142","433","E 13 St & Avenue A","40.72955361","-73.98057249","16918","Subscriber","1966","1"
"1129","2013-11-03 17:05:49","2013-11-03 17:24:38","387","Centre St & Chambers St","40.71273266","-74.0046073","303","Mercer St & Spring St","40.72362738","-73.99949601","19791","Customer",\N,"0"
"1581","2013-11-03 17:44:06","2013-11-03 18:10:27","403","E 2 St & 2 Ave","40.72502876","-73.99069656","479","9 Ave & W 45 St","40.76019252","-73.9912551","19016","Subscriber","1983","1"
"651","2013-11-03 18:35:44","2013-11-03 18:46:35","303","Mercer St & Spring St","40.72362738","-73.99949601","168","W 18 St & 6 Ave","40.73971301","-73.99456405","17587","Subscriber","1984","1"
"66","2013-11-03 19:37:12","2013-11-03 19:38:18","195","Liberty St & Broadway","40.70905623","-74.01043382","264","Maiden Ln & Pearl St","40.70706456","-74.00731853","14970","Subscriber","1972","2"
"221","2013-11-03 21:13:30","2013-11-03 21:17:11","297","E 15 St & 3 Ave","40.734232","-73.986923","487","E 20 St & FDR Drive","40.73314259","-73.97573881","19393","Subscriber","1990","1"
"486","2013-11-04 00:07:46","2013-11-04 00:15:52","410","Suffolk St & Stanton St","40.72066442","-73.98517977","303","Mercer St & Spring St","40.72362738","-73.99949601","18452","Subscriber","1988","1"
"552","2013-11-04 06:51:15","2013-11-04 07:00:27","379","W 31 St & 7 Ave","40.749156","-73.9916","497","E 17 St & Broadway","40.73704984","-73.99009296","20748","Subscriber","1953","1"
"1420","2013-11-04 07:39:00","2013-11-04 08:02:40","395","Bond St & Schermerhorn St","40.68807003","-73.98410637","259","South St & Whitehall St","40.70122128","-74.01234218","14762","Subscriber","1963","1"
"537","2013-11-04 08:09:02","2013-11-04 08:17:59","330","Reade St & Broadway","40.71450451","-74.00562789","3002","South End Ave & Liberty St","40.711512","-74.015756","18687","Subscriber","1976","1"
"384","2013-11-04 08:32:41","2013-11-04 08:39:05","296","Division St & Bowery","40.71413089","-73.9970468","146","Hudson St & Reade St","40.71625008","-74.0091059","17611","Subscriber","1963","1"
"323","2013-11-04 08:51:53","2013-11-04 08:57:16","347","W Houston St & Hudson St","40.72873888","-74.00748842","377","6 Ave & Canal St","40.72243797","-74.00566443","18122","Subscriber","1960","1"
"379","2013-11-04 09:15:05","2013-11-04 09:21:24","297","E 15 St & 3 Ave","40.734232","-73.986923","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","15660","Subscriber","1989","1"
"1993","2013-11-04 09:48:39","2013-11-04 10:21:52","514","12 Ave & W 40 St","40.76087502","-74.00277668","514","12 Ave & W 40 St","40.76087502","-74.00277668","19457","Subscriber","1975","1"
"1442","2013-11-04 10:39:32","2013-11-04 11:03:34","319","Park Pl & Church St","40.71336124","-74.00937622","503","E 20 St & Park Ave","40.73827428","-73.98751968","20570","Customer",\N,"0"
"1276","2013-11-04 11:37:57","2013-11-04 11:59:13","500","Broadway & W 51 St","40.76228826","-73.98336183","382","University Pl & E 14 St","40.73492695","-73.99200509","20105","Subscriber","1987","2"
"319","2013-11-04 12:28:06","2013-11-04 12:33:25","493","W 45 St & 6 Ave","40.7568001","-73.98291153","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","19879","Subscriber","1971","1"
"683","2013-11-04 13:15:47","2013-11-04 13:27:10","385","E 55 St & 2 Ave","40.75797322","-73.96603308","518","E 39 St & 2 Ave","40.74780373","-73.9734419","19825","Subscriber","1957","1"
"728","2013-11-04 14:01:25","2013-11-04 14:13:33","457","Broadway & W 58 St","40.76695317","-73.98169333","533","Broadway & W 39 St","40.75299641","-73.98721619","15321","Subscriber","1974","1"
"479","2013-11-04 14:47:35","2013-11-04 14:55:34","488","W 39 St & 9 Ave","40.75645824","-73.99372222","453","W 22 St & 8 Ave","40.74475148","-73.99915362","18345","Subscriber","1976","1"
"424","2013-11-04 15:30:07","2013-11-04 15:37:11","312","Allen St & E Houston St","40.722055","-73.989111","294","Washington Square E","40.73049393","-73.9957214","17082","Customer",\N,"0"
"2047","2013-11-04 16:09:24","2013-11-04 16:43:31","430","York St & Jay St","40.7014851","-73.98656928","305","E 58 St & 3 Ave","40.76095756","-73.96724467","19218","Subscriber","1993","1"
"717","2013-11-04 16:43:35","2013-11-04 16:55:32","520","W 52 St & 5 Ave","40.75992262","-73.97648516","492","W 33 St & 7 Ave","40.75019995","-73.99093085","19438","Subscriber","1958","1"
"444","2013-11-04 17:10:02","2013-11-04 17:17:26","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","19964","Subscriber","1995","1"
"1103","2013-11-04 17:31:13","2013-11-04 17:49:36","352","W 56 St & 6 Ave","40.76340613","-73.97722479","514","12 Ave & W 40 St","40.76087502","-74.00277668","18275","Subscriber","1984","2"
"904","2013-11-04 17:51:29","2013-11-04 18:06:33","401","Allen St & Rivington St","40.72019576","-73.98997825","320","Church St & Leonard St","40.71743998","-74.00583475","15666","Subscriber","1990","1"
"274","2013-11-04 18:11:59","2013-11-04 18:16:33","160","E 37 St & Lexington Ave","40.748238","-73.978311","498","Broadway & W 32 St","40.74854862","-73.98808416","17112","Subscriber","1978","1"
"496","2013-11-04 18:32:09","2013-11-04 18:40:25","160","E 37 St & Lexington Ave","40.748238","-73.978311","297","E 15 St & 3 Ave","40.734232","-73.986923","19000","Subscriber","1982","1"
"268","2013-11-04 18:55:57","2013-11-04 19:00:25","536","1 Ave & E 30 St","40.74144387","-73.97536082","455","1 Ave & E 44 St","40.75001986","-73.96905301","16959","Subscriber","1981","1"
"497","2013-11-04 19:22:03","2013-11-04 19:30:20","212","W 16 St & The High Line","40.74334935","-74.00681753","448","W 37 St & 10 Ave","40.75660359","-73.9979009","16840","Subscriber","1989","1"
"133","2013-11-04 19:54:36","2013-11-04 19:56:49","519","Pershing Square N","40.75188406","-73.97770164","440","E 45 St & 3 Ave","40.75255434","-73.97282625","17693","Subscriber","1978","1"
"714","2013-11-04 20:41:28","2013-11-04 20:53:22","270","Adelphi St & Myrtle Ave","40.69308257","-73.97178913","143","Clinton St & Joralemon St","40.69239502","-73.99337909","19123","Subscriber","1977","1"
"2299","2013-11-04 21:47:10","2013-11-04 22:25:29","497","E 17 St & Broadway","40.73704984","-73.99009296","258","DeKalb Ave & Vanderbilt Ave","40.68940747","-73.96885458","19905","Subscriber","1983","1"
"359","2013-11-04 23:49:49","2013-11-04 23:55:48","516","E 47 St & 1 Ave","40.75206862","-73.96784384","290","2 Ave & E 58 St","40.76020258","-73.96478473","20664","Subscriber","1962","1"
"437","2013-11-05 06:36:43","2013-11-05 06:44:00","394","E 9 St & Avenue C","40.72521311","-73.97768752","293","Lafayette St & E 8 St","40.73028666","-73.9907647","16795","Subscriber","1989","1"
"362","2013-11-05 07:25:10","2013-11-05 07:31:12","242","Flushing Ave & Carlton Ave","40.69788349","-73.97350332","430","York St & Jay St","40.7014851","-73.98656928","17665","Subscriber","1986","2"
"538","2013-11-05 07:53:56","2013-11-05 08:02:54","524","W 43 St & 6 Ave","40.75527307","-73.98316936","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","18573","Subscriber","1950","2"
"271","2013-11-05 08:17:05","2013-11-05 08:21:36","524","W 43 St & 6 Ave","40.75527307","-73.98316936","359","E 47 St & Park Ave","40.75510267","-73.97498696","19009","Subscriber","1972","1"
"1735","2013-11-05 08:35:54","2013-11-05 09:04:49","517","Pershing Square S","40.75149263","-73.97798848","337","Old Slip & Front St","40.7037992","-74.00838676","19408","Subscriber","1973","1"
"333","2013-11-05 08:52:38","2013-11-05 08:58:11","450","W 49 St & 8 Ave","40.76227205","-73.98788205","520","W 52 St & 5 Ave","40.75992262","-73.97648516","15926","Subscriber","1956","1"
"566","2013-11-05 09:11:19","2013-11-05 09:20:45","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","305","E 58 St & 3 Ave","40.76095756","-73.96724467","18461","Subscriber","1967","1"
"2184","2013-11-05 09:36:35","2013-11-05 10:12:59","363","West Thames St","40.70834698","-74.01713445","435","W 21 St & 6 Ave","40.74173969","-73.99415556","18209","Customer",\N,"0"
"616","2013-11-05 10:10:48","2013-11-05 10:21:04","459","W 20 St & 11 Ave","40.746745","-74.007756","435","W 21 St & 6 Ave","40.74173969","-73.99415556","18258","Subscriber","1988","1"
"793","2013-11-05 11:00:44","2013-11-05 11:13:57","490","8 Ave & W 33 St","40.751551","-73.993934","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","16081","Subscriber","1962","1"
"169","2013-11-05 11:49:57","2013-11-05 11:52:46","462","W 22 St & 10 Ave","40.74691959","-74.00451887","453","W 22 St & 8 Ave","40.74475148","-73.99915362","15558","Subscriber","1970","1"
"301","2013-11-05 12:30:19","2013-11-05 12:35:20","415","Pearl St & Hanover Square","40.7047177","-74.00926027","224","Spruce St & Nassau St","40.71146364","-74.00552427","18863","Subscriber","1978","1"
"985","2013-11-05 13:09:33","2013-11-05 13:25:58","212","W 16 St & The High Line","40.74334935","-74.00681753","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","18881","Customer",\N,"0"
"363","2013-11-05 13:48:16","2013-11-05 13:54:19","533","Broadway & W 39 St","40.75299641","-73.98721619","510","W 51 St & 6 Ave","40.7606597","-73.98042047","20079","Subscriber","1973","1"
"739","2013-11-05 14:26:52","2013-11-05 14:39:11","525","W 34 St & 11 Ave","40.75594159","-74.0021163","519","Pershing Square N","40.75188406","-73.97770164","15534","Subscriber","1973","1"
"1709","2013-11-05 15:05:25","2013-11-05 15:33:54","352","W 56 St & 6 Ave","40.76340613","-73.97722479","2010","Grand St & Greene St","40.72165481","-74.00234737","19885","Subscriber","1982","1"
"405","2013-11-05 15:41:38","2013-11-05 15:48:23","377","6 Ave & Canal St","40.72243797","-74.00566443","303","Mercer St & Spring St","40.72362738","-73.99949601","18128","Subscriber","1971","1"
"774","2013-11-05 16:15:39","2013-11-05 16:28:33","313","Washington Ave & Park Ave","40.69610226","-73.96751037","364","Lafayette Ave & Classon Ave","40.68900443","-73.96023854","17925","Subscriber","1981","1"
"253","2013-11-05 16:45:29","2013-11-05 16:49:42","168","W 18 St & 6 Ave","40.73971301","-73.99456405","434","9 Ave & W 18 St","40.74317449","-74.00366443","18414","Subscriber","1967","1"
"569","2013-11-05 17:09:17","2013-11-05 17:18:46","254","W 11 St & 6 Ave","40.73532427","-73.99800419","382","University Pl & E 14 St","40.73492695","-73.99200509","16519","Subscriber","1969","1"
"2094","2013-11-05 17:29:24","2013-11-05 18:04:18","465","Broadway & W 41 St","40.75513557","-73.98658032","351","Front St & Maiden Ln","40.70530954","-74.00612572","19205","Subscriber","1965","1"
"469","2013-11-05 17:48:24","2013-11-05 17:56:13","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","302","Avenue D & E 3 St","40.72082834","-73.97793172","17143","Subscriber","1972","1"
"339","2013-11-05 18:07:05","2013-11-05 18:12:44","497","E 17 St & Broadway","40.73704984","-73.99009296","334","W 20 St & 7 Ave","40.74238787","-73.99726235","15949","Subscriber","1983","1"
"252","2013-11-05 18:25:00","2013-11-05 18:29:12","261","Johnson St & Gold St","40.69474881","-73.98362464","239","Willoughby St & Fleet St","40.69196566","-73.9813018","19974","Subscriber","1985","1"
"413","2013-11-05 18:44:01","2013-11-05 18:50:54","518","E 39 St & 2 Ave","40.74780373","-73.9734419","545","E 23 St & 1 Ave","40.736502","-73.97809472","16097","Subscriber","1990","2"
"172","2013-11-05 19:06:44","2013-11-05 19:09:36","401","Allen St & Rivington St","40.72019576","-73.98997825","445","E 10 St & Avenue A","40.72740794","-73.98142006","15840","Subscriber","1961","1"
"423","2013-11-05 19:30:52","2013-11-05 19:37:55","2017","E 43 St & 2 Ave","40.75022392","-73.97121414","507","E 25 St & 2 Ave","40.73912601","-73.97973776","19504","Subscriber","1984","1"
"768","2013-11-05 20:02:53","2013-11-05 20:15:41","485","W 37 St & 5 Ave","40.75038009","-73.98338988","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","17795","Subscriber","1983","1"
"132","2013-11-05 20:46:19","2013-11-05 20:48:31","293","Lafayette St & E 8 St","40.73028666","-73.9907647","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","16693","Subscriber","1988","1"
"704","2013-11-05 21:41:06","2013-11-05 21:52:50","509","9 Ave & W 22 St","40.7454973","-74.00197139","447","8 Ave & W 52 St","40.76370739","-73.9851615","17549","Subscriber","1968","1"
