"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
1208,"2019-02-02 16:46:29.7840","2019-02-02 17:06:38.2210",3067,"Broadway & Whipple St",40.7016657,-73.9437303,365,"Fulton St & Grand Ave",40.68223166,-73.9614583,35558,"Subscriber",1977,1
451,"2019-02-02 17:20:12.4270","2019-02-02 17:27:43.5870",3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,19682,"Subscriber",1981,2
516,"2019-02-02 18:00:23.4600","2019-02-02 18:08:59.8740",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,17926,"Subscriber",1989,1
252,"2019-02-02 18:45:11.0940","2019-02-02 18:49:23.9480",257,"Lispenard St & Broadway",40.71939226,-74.00247214,3690,"Park Pl & Church St",40.71334184275907,-74.00935515761375,33983,"Subscriber",1997,1
409,"2019-02-02 19:33:54.7400","2019-02-02 19:40:44.5350",460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,3092,"Berry St & N 8 St",40.7190095,-73.95852515,35286,"Subscriber",1991,1
456,"2019-02-02 20:36:25.9980","2019-02-02 20:44:02.9730",3295,"Central Park W & W 96 St",40.79127,-73.964839,3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,34132,"Subscriber",1970,1
563,"2019-02-02 22:08:04.7890","2019-02-02 22:17:28.6430",3680,"E 43 St & 5 Ave",40.754120810779256,-73.98025184869766,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,30785,"Subscriber",1961,1
882,"2019-02-03 00:13:11.0360","2019-02-03 00:27:53.2580",432,"E 7 St & Avenue A",40.72621788,-73.98379855,351,"Front St & Maiden Ln",40.70530954,-74.00612572,33809,"Subscriber",1992,1
614,"2019-02-03 06:54:27.4510","2019-02-03 07:04:42.2550",3555,"28 St & 41 Ave",40.751047,-73.93797,3124,"46 Ave & 5 St",40.74731,-73.95451,18138,"Subscriber",1984,2
308,"2019-02-03 08:49:47.2330","2019-02-03 08:54:56.0880",3388,"President St & Henry St",40.6828003,-73.99990419,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,15200,"Subscriber",1981,1
163,"2019-02-03 09:43:48.8350","2019-02-03 09:46:31.8730",238,"Bank St & Washington St",40.7361967,-74.00859207,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,28500,"Subscriber",1957,1
365,"2019-02-03 10:21:16.7070","2019-02-03 10:27:21.8930",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,531,"Forsyth St & Broome St",40.71893904,-73.99266288,16294,"Subscriber",1988,2
549,"2019-02-03 10:53:59.0110","2019-02-03 11:03:08.9910",513,"W 56 St & 10 Ave",40.768254,-73.988639,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,34158,"Subscriber",1984,1
876,"2019-02-03 11:21:46.1560","2019-02-03 11:36:23.1160",3288,"E 88 St & 1 Ave",40.778301,-73.9488134,3132,"E 59 St & Madison Ave",40.76350532,-73.97109243,35235,"Subscriber",1986,1
69,"2019-02-03 11:46:53.9370","2019-02-03 11:48:03.6410",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,297,"E 15 St & 3 Ave",40.734232,-73.986923,27076,"Subscriber",1974,1
453,"2019-02-03 12:11:53.0950","2019-02-03 12:19:26.4350",3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,3151,"E 81 St & York Ave",40.7728384,-73.94989233,27723,"Subscriber",1961,1
238,"2019-02-03 12:35:04.4290","2019-02-03 12:39:03.3500",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,3162,"W 78 St & Broadway",40.78339981,-73.98093133,31823,"Subscriber",1958,1
699,"2019-02-03 12:56:07.4970","2019-02-03 13:07:47.2710",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,3163,"Central Park West & W 68 St",40.7734066,-73.97782542,29888,"Subscriber",1989,1
765,"2019-02-03 13:12:43.4090","2019-02-03 13:25:28.4490",405,"Washington St & Gansevoort St",40.739323,-74.008119,3002,"South End Ave & Liberty St",40.711512,-74.015756,17720,"Subscriber",1984,1
473,"2019-02-03 13:37:31.1660","2019-02-03 13:45:24.6930",3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,285,"Broadway & E 14 St",40.73454567,-73.99074142,35182,"Subscriber",1981,0
594,"2019-02-03 13:57:02.6870","2019-02-03 14:06:56.8840",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,282,"Kent Ave & S 11 St",40.707644944175705,-73.96841526031494,35065,"Subscriber",1985,2
400,"2019-02-03 14:16:24.1700","2019-02-03 14:23:04.9110",520,"W 52 St & 5 Ave",40.75992262,-73.97648516,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,25301,"Subscriber",1966,1
400,"2019-02-03 14:34:46.4610","2019-02-03 14:41:27.1450",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,32766,"Subscriber",1992,1
657,"2019-02-03 14:52:38.4450","2019-02-03 15:03:36.3710",3112,"Milton St & Franklin St",40.72906,-73.95779,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,19725,"Customer",1989,2
332,"2019-02-03 15:11:35.0610","2019-02-03 15:17:07.2310",3587,"Carroll St & Washington Ave",40.6686744,-73.9618148,3574,"Prospect Pl & Underhill Ave",40.6769694,-73.96579,32489,"Subscriber",1988,2
2170,"2019-02-03 15:29:40.0460","2019-02-03 16:05:50.1200",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,3649,"W 129 St & Convent Ave",40.814394437915816,-73.95324736833572,33007,"Subscriber",1989,1
571,"2019-02-03 15:47:33.7100","2019-02-03 15:57:05.3830",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,445,"E 10 St & Avenue A",40.72740794,-73.98142006,30855,"Subscriber",1987,2
377,"2019-02-03 16:05:59.9210","2019-02-03 16:12:17.6400",3690,"Park Pl & Church St",40.71334184275907,-74.00935515761375,320,"Leonard St & Church St",40.717571,-74.005549,21781,"Subscriber",1956,1
1606,"2019-02-03 16:25:58.2230","2019-02-03 16:52:44.5020",324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,312,"Allen St & Stanton St",40.722055,-73.989111,28144,"Subscriber",1970,2
193,"2019-02-03 16:46:41.0250","2019-02-03 16:49:54.9300",536,"1 Ave & E 30 St",40.74144387,-73.97536082,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,30361,"Subscriber",1975,2
364,"2019-02-03 17:07:36.5600","2019-02-03 17:13:40.8240",3095,"Graham Ave & Herbert St",40.71929301,-73.94500379,3087,"Metropolitan Ave & Meeker Ave",40.71413311,-73.95234386,19553,"Subscriber",1989,2
184,"2019-02-03 17:29:21.4480","2019-02-03 17:32:25.6970",3457,"E 58 St & Madison Ave",40.76302594280519,-73.97209525108337,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,27362,"Subscriber",1958,1
565,"2019-02-03 17:49:55.1400","2019-02-03 17:59:20.5210",3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,3493,"E 118 St & 3 Ave",40.799139,-73.9389152,29930,"Subscriber",1983,2
788,"2019-02-03 18:12:37.2770","2019-02-03 18:25:45.6010",3128,"21 St & 43 Ave",40.75052534,-73.94594845,3128,"21 St & 43 Ave",40.75052534,-73.94594845,32442,"Subscriber",1982,2
657,"2019-02-03 18:44:45.8190","2019-02-03 18:55:43.6160",3520,"Adam Clayton Powell Blvd & W 118 St",40.804372,-73.951475,3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,34784,"Subscriber",1964,1
1023,"2019-02-03 19:35:12.5440","2019-02-03 19:52:16.5230",72,"W 52 St & 11 Ave",40.76727216,-73.99392888,3437,"Riverside Dr & W 91 St",40.79313480986663,-73.97700369358063,32490,"Subscriber",1980,1
515,"2019-02-03 20:46:08.7950","2019-02-03 20:54:44.6510",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,33678,"Subscriber",1976,1
276,"2019-02-03 22:12:34.1970","2019-02-03 22:17:10.8780",442,"W 27 St & 7 Ave",40.746647,-73.993915,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,35372,"Subscriber",1987,2
377,"2019-02-03 22:46:23.6690","2019-02-03 22:52:40.9670",2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,31278,"Subscriber",1995,1
187,"2019-02-04 01:20:29.4030","2019-02-04 01:23:36.6030",3578,"Park Pl & Franklin Ave",40.6741806,-73.9564947,3562,"Classon Ave & St Marks Ave",40.6765198,-73.9596082,34191,"Subscriber",1985,1
754,"2019-02-04 06:30:17.9320","2019-02-04 06:42:52.1310",3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,35150,"Subscriber",1996,1
397,"2019-02-04 07:07:50.6450","2019-02-04 07:14:28.6280",3106,"Driggs Ave & N Henry St",40.72325,-73.94308,3715,"Driggs Ave & N 9 St",40.71816969454208,-73.95520135760307,30658,"Subscriber",1993,2
1692,"2019-02-04 07:33:21.8760","2019-02-04 08:01:34.6300",3544,"Underhill Ave & Pacific St",40.6804836,-73.9646795,417,"Barclay St & Church St",40.71291224,-74.01020234,21695,"Subscriber",1978,1
305,"2019-02-04 07:52:29.6930","2019-02-04 07:57:35.3180",311,"Norfolk St & Broome St",40.7172274,-73.98802084,502,"Henry St & Grand St",40.714215,-73.981346,24883,"Subscriber",1971,2
937,"2019-02-04 08:08:41.5310","2019-02-04 08:24:18.7190",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,34318,"Subscriber",1995,2
414,"2019-02-04 08:21:53.1420","2019-02-04 08:28:47.6120",441,"E 52 St & 2 Ave",40.756014,-73.967416,500,"Broadway & W 51 St",40.76228826,-73.98336183,29061,"Subscriber",1992,1
971,"2019-02-04 08:33:45.1030","2019-02-04 08:49:56.1310",545,"E 23 St & 1 Ave",40.736502,-73.97809472,251,"Mott St & Prince St",40.72317958,-73.99480012,30057,"Subscriber",1972,1
725,"2019-02-04 08:45:53.0080","2019-02-04 08:57:58.3790",3141,"1 Ave & E 68 St",40.76500525,-73.95818491,359,"E 47 St & Park Ave",40.75510267,-73.97498696,33322,"Subscriber",1982,1
583,"2019-02-04 08:58:30.8240","2019-02-04 09:08:14.7650",3141,"1 Ave & E 68 St",40.76500525,-73.95818491,441,"E 52 St & 2 Ave",40.756014,-73.967416,27901,"Subscriber",1985,1
542,"2019-02-04 09:14:46.4830","2019-02-04 09:23:49.1590",513,"W 56 St & 10 Ave",40.768254,-73.988639,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,17276,"Subscriber",1988,1
311,"2019-02-04 09:32:20.2620","2019-02-04 09:37:32.0200",3136,"5 Ave & E 63 St",40.766368,-73.971518,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,15249,"Subscriber",1973,1
359,"2019-02-04 09:55:37.7350","2019-02-04 10:01:37.0650",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,468,"Broadway & W 56 St",40.7652654,-73.98192338,29927,"Subscriber",1975,2
291,"2019-02-04 10:28:00.7440","2019-02-04 10:32:52.1100",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,497,"E 17 St & Broadway",40.73704984,-73.99009296,31299,"Subscriber",1969,1
160,"2019-02-04 11:05:41.6920","2019-02-04 11:08:22.1920",3400,"E 110 St & Madison Ave",40.7961535,-73.94782145,3502,"Lexington Ave & E 111 St",40.7954121,-73.9441232,29433,"Subscriber",1991,1
227,"2019-02-04 11:41:58.4630","2019-02-04 11:45:45.5940",346,"Bank St & Hudson St",40.73652889,-74.00618026,212,"W 16 St & The High Line",40.74334935,-74.00681753,34733,"Subscriber",1981,1
837,"2019-02-04 12:14:23.7610","2019-02-04 12:28:21.1080",3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,3235,"E 41 St & Madison Ave",40.752165280621966,-73.97992193698882,21037,"Subscriber",1991,1
803,"2019-02-04 12:41:42.3470","2019-02-04 12:55:05.4380",3002,"South End Ave & Liberty St",40.711512,-74.015756,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,17597,"Customer",1996,1
743,"2019-02-04 13:11:11.0890","2019-02-04 13:23:34.8330",3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,3156,"E 72 St & York Ave",40.76663814,-73.95348296,35078,"Subscriber",1991,1
743,"2019-02-04 13:41:00.1830","2019-02-04 13:53:23.9550",532,"S 5 Pl & S 5 St",40.710451,-73.960876,317,"E 6 St & Avenue B",40.72453734,-73.98185424,27255,"Subscriber",1988,2
492,"2019-02-04 14:07:32.3430","2019-02-04 14:15:44.7090",274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,419,"Carlton Ave & Park Ave",40.69580705,-73.97355569,27429,"Subscriber",1974,2
448,"2019-02-04 14:33:43.7640","2019-02-04 14:41:12.1130",3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,15014,"Subscriber",1967,1
440,"2019-02-04 14:59:54.2420","2019-02-04 15:07:15.1660",3347,"Van Brunt St & Wolcott St",40.6773429,-74.01275056,3311,"Columbia St & Kane St",40.68763155,-74.0016256,24910,"Subscriber",1971,2
743,"2019-02-04 15:23:06.2470","2019-02-04 15:35:29.3530",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,350,"Clinton St & Grand St",40.71559509,-73.9870295,34988,"Subscriber",1969,2
318,"2019-02-04 15:45:53.9470","2019-02-04 15:51:12.0620",468,"Broadway & W 56 St",40.7652654,-73.98192338,3163,"Central Park West & W 68 St",40.7734066,-73.97782542,31795,"Subscriber",1979,1
895,"2019-02-04 16:07:05.0900","2019-02-04 16:22:01.0190",321,"Cadman Plaza E & Red Cross Pl",40.69991755,-73.98971773,387,"Centre St & Chambers St",40.71273266,-74.0046073,30412,"Customer",1969,0
1244,"2019-02-04 16:26:24.5540","2019-02-04 16:47:08.9160",472,"E 32 St & Park Ave",40.7457121,-73.98194829,3425,"2 Ave & E 104 St",40.7892105,-73.94370784,35552,"Subscriber",1988,1
1652,"2019-02-04 16:43:25.7810","2019-02-04 17:10:58.6990",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,478,"11 Ave & W 41 St",40.76030096,-73.99884222,28198,"Subscriber",1978,1
377,"2019-02-04 16:59:28.4080","2019-02-04 17:05:45.5560",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,30219,"Subscriber",1989,2
1556,"2019-02-04 17:11:23.9970","2019-02-04 17:37:20.8550",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,3497,"Pleasant Ave & E 116 St",40.7949879,-73.9333349,33952,"Subscriber",1983,1
515,"2019-02-04 17:21:44.8120","2019-02-04 17:30:20.1480",3369,"E 82 St & East End Ave",40.7724607,-73.9468208,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,35678,"Subscriber",1990,1
495,"2019-02-04 17:33:05.1190","2019-02-04 17:41:20.2510",426,"West St & Chambers St",40.71754834,-74.01322069,127,"Barrow St & Hudson St",40.73172428,-74.00674436,19730,"Subscriber",1991,1
458,"2019-02-04 17:43:59.2770","2019-02-04 17:51:38.1070",467,"Dean St & 4 Ave",40.68312489,-73.97895137,3377,"Carroll St & Bond St",40.6786115,-73.99037292,21473,"Subscriber",1986,1
476,"2019-02-04 17:54:39.7070","2019-02-04 18:02:36.4710",3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,3293,"W 92 St & Broadway",40.7921,-73.9739,35566,"Subscriber",1987,1
682,"2019-02-04 18:06:16.0560","2019-02-04 18:17:38.3770",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,285,"Broadway & E 14 St",40.73454567,-73.99074142,30994,"Subscriber",1977,1
494,"2019-02-04 18:16:45.6050","2019-02-04 18:25:00.0540",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,497,"E 17 St & Broadway",40.73704984,-73.99009296,34063,"Subscriber",1984,1
187,"2019-02-04 18:29:04.7000","2019-02-04 18:32:12.1070",3105,"N 15 St & Wythe Ave",40.724055,-73.955736,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,27187,"Subscriber",1983,2
540,"2019-02-04 18:42:10.1600","2019-02-04 18:51:10.9610",303,"Mercer St & Spring St",40.72362738,-73.99949601,3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,34171,"Subscriber",1962,1
374,"2019-02-04 18:56:33.7310","2019-02-04 19:02:47.8240",3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,35729,"Subscriber",1985,1
452,"2019-02-04 19:13:15.4750","2019-02-04 19:20:48.2670",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,442,"W 27 St & 7 Ave",40.746647,-73.993915,35755,"Subscriber",1968,1
188,"2019-02-04 19:31:53.3130","2019-02-04 19:35:01.9140",365,"Fulton St & Grand Ave",40.68223166,-73.9614583,3637,"Fulton St & Waverly Ave",40.683238654603414,-73.96599590778351,34026,"Subscriber",1960,1
745,"2019-02-04 19:54:37.3350","2019-02-04 20:07:02.6360",478,"11 Ave & W 41 St",40.76030096,-73.99884222,519,"Pershing Square North",40.751873,-73.977706,35239,"Subscriber",1958,1
165,"2019-02-04 20:20:14.0460","2019-02-04 20:22:59.3490",528,"2 Ave & E 31 St",40.74290902,-73.97706058,3431,"E 35 St & 3 Ave",40.746524,-73.977885,33884,"Subscriber",1980,1
676,"2019-02-04 20:51:26.6940","2019-02-04 21:02:43.4420",3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,29183,"Subscriber",1993,1
1026,"2019-02-04 21:30:54.0340","2019-02-04 21:48:00.9010",3297,"6 St & 7 Ave",40.6686627,-73.97988067,3401,"2 Ave & 9 St",40.6724811,-73.99331394,29710,"Subscriber",1966,1
509,"2019-02-04 22:17:03.1420","2019-02-04 22:25:32.2510",3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,3081,"Graham Ave & Grand St",40.711863,-73.944024,30039,"Subscriber",1986,1
284,"2019-02-04 23:56:51.6770","2019-02-05 00:01:36.1900",3699,"W 50 St & 9 Ave",40.763604677958625,-73.98917958140373,3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,35700,"Subscriber",1981,1
