"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
511,"2017-11-01 10:14:49","2017-11-01 10:23:20",503,"E 20 St & Park Ave",40.73827428,-73.98751968,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,32147,"Subscriber",1983,1
1030,"2017-11-01 10:39:34","2017-11-01 10:56:45",279,"Peck Slip & Front St",40.707873,-74.00167,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,26465,"Subscriber",1995,1
361,"2017-11-01 11:07:48","2017-11-01 11:13:49",3359,"E 68 St & Madison Ave",40.7691572,-73.96703464,3362,"Madison Ave & E 82 St",40.7781314,-73.96069399,30701,"Subscriber",1970,1
639,"2017-11-01 11:37:00","2017-11-01 11:47:39",402,"Broadway & E 22 St",40.7403432,-73.98955109,212,"W 16 St & The High Line",40.74334935,-74.00681753,17690,"Subscriber",1974,2
1324,"2017-11-01 12:02:01","2017-11-01 12:24:05",437,"Macon St & Nostrand Ave",40.6809833854,-73.9500479759,481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,30212,"Subscriber",1984,1
387,"2017-11-01 12:26:02","2017-11-01 12:32:29",3349,"Grand Army Plaza & Plaza St West",40.6729679,-73.97087984,3335,"Union St & 4 Ave",40.6772744,-73.98282002,26715,"Subscriber",1979,1
444,"2017-11-01 12:49:42","2017-11-01 12:57:06",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,30959,"Subscriber",1957,1
355,"2017-11-01 13:12:59","2017-11-01 13:18:54",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,30900,"Subscriber",1970,1
508,"2017-11-01 13:35:02","2017-11-01 13:43:31",468,"Broadway & W 56 St",40.7652654,-73.98192338,3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,32247,"Subscriber",1967,1
533,"2017-11-01 13:56:56","2017-11-01 14:05:50",3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,459,"W 20 St & 11 Ave",40.746745,-74.007756,31214,"Subscriber",1987,1
841,"2017-11-01 14:18:29","2017-11-01 14:32:30",3159,"W 67 St & Broadway",40.77492513,-73.98266566,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,27234,"Subscriber",1979,2
1907,"2017-11-01 14:38:55","2017-11-01 15:10:43",3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,16588,"Customer",NULL,0
225,"2017-11-01 14:59:01","2017-11-01 15:02:46",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,497,"E 17 St & Broadway",40.73704984,-73.99009296,17043,"Subscriber",1976,2
146,"2017-11-01 15:18:26","2017-11-01 15:20:52",357,"E 11 St & Broadway",40.73261787,-73.99158043,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,16260,"Subscriber",1976,1
360,"2017-11-01 15:38:57","2017-11-01 15:44:58",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,3158,"W 63 St & Broadway",40.77163851,-73.98261428,16248,"Subscriber",1983,1
445,"2017-11-01 15:58:02","2017-11-01 16:05:28",3643,"E 41 St & 5 Ave",40.75272201381188,-73.98123621940613,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,32174,"Subscriber",1960,1
227,"2017-11-01 16:15:38","2017-11-01 16:19:25",3318,"2 Ave & E 96 St",40.7839636,-73.9471673,3325,"E 95 St & 3 Ave",40.7849032,-73.950503,31064,"Subscriber",1954,2
1830,"2017-11-01 16:32:16","2017-11-01 17:02:47",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,490,"8 Ave & W 33 St",40.751551,-73.993934,31455,"Subscriber",1977,1
2152,"2017-11-01 16:47:52","2017-11-01 17:23:45",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,514,"12 Ave & W 40 St",40.76087502,-74.00277668,21375,"Customer",NULL,0
503,"2017-11-01 17:00:55","2017-11-01 17:09:19",498,"Broadway & W 32 St",40.74854862,-73.98808416,3458,"W 55 St & 6 Ave",40.76309387270797,-73.9783501625061,26698,"Subscriber",1972,1
185,"2017-11-01 17:11:05","2017-11-01 17:14:10",257,"Lispenard St & Broadway",40.71939226,-74.00247214,355,"Bayard St & Baxter St",40.71602118,-73.99974372,27984,"Subscriber",1982,2
1776,"2017-11-01 17:20:42","2017-11-01 17:50:18",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,27963,"Subscriber",1988,1
2177,"2017-11-01 17:30:35","2017-11-01 18:06:52",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,32016,"Subscriber",1976,1
456,"2017-11-01 17:39:45","2017-11-01 17:47:21",526,"E 33 St & 5 Ave",40.74765947,-73.98490707,285,"Broadway & E 14 St",40.73454567,-73.99074142,25303,"Subscriber",1985,1
1019,"2017-11-01 17:48:32","2017-11-01 18:05:32",3235,"E 41 St & Madison Ave",40.752165280621966,-73.97992193698882,530,"11 Ave & W 59 St",40.771522,-73.990541,32479,"Subscriber",1991,1
1529,"2017-11-01 17:57:22","2017-11-01 18:22:51",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,30526,"Subscriber",1996,1
2988,"2017-11-01 18:06:12","2017-11-01 18:56:01",3606,"49 Ave & 21 St",40.74252,-73.948852,3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,19535,"Subscriber",1987,1
295,"2017-11-01 18:14:40","2017-11-01 18:19:36",3591,"21 St & 31 Dr",40.7659,-73.930819,3603,"31 Ave & 30 St",40.7647,-73.9240312,32246,"Subscriber",1970,1
485,"2017-11-01 18:23:22","2017-11-01 18:31:27",238,"Bank St & Washington St",40.7361967,-74.00859207,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,25054,"Subscriber",1968,1
298,"2017-11-01 18:32:46","2017-11-01 18:37:44",308,"St James Pl & Oliver St",40.71307916,-73.99851193,307,"Canal St & Rutgers St",40.71427487,-73.98990025,28054,"Subscriber",1986,1
1046,"2017-11-01 18:42:14","2017-11-01 18:59:40",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,3428,"8 Ave & W 16 St",40.740983,-74.001702,32369,"Subscriber",1985,2
459,"2017-11-01 18:52:26","2017-11-01 19:00:05",3516,"31 St & Astoria Blvd",40.7699176,-73.9184057,3512,"27 Ave & 4 St",40.7747175,-73.9337894,30742,"Subscriber",1991,1
677,"2017-11-01 19:04:11","2017-11-01 19:15:28",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,32869,"Subscriber",1992,1
516,"2017-11-01 19:17:22","2017-11-01 19:25:59",3073,"Division Ave & Hooper St",40.70691254,-73.95441667,3096,"Union Ave & N 12 St",40.71924,-73.95242,30424,"Subscriber",1979,1
511,"2017-11-01 19:30:59","2017-11-01 19:39:30",389,"Broadway & Berry St",40.71044554,-73.96525063,3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,30489,"Subscriber",1991,1
316,"2017-11-01 19:48:04","2017-11-01 19:53:20",127,"Barrow St & Hudson St",40.73172428,-74.00674436,3428,"8 Ave & W 16 St",40.740983,-74.001702,19592,"Subscriber",1982,2
1294,"2017-11-01 20:06:23","2017-11-01 20:27:58",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3510,"Adam Clayton Powell Blvd & W 123 St",40.8078316,-73.949373,15539,"Subscriber",NULL,0
744,"2017-11-01 20:25:42","2017-11-01 20:38:07",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,428,"E 3 St & 1 Ave",40.72467721,-73.98783413,30708,"Subscriber",1989,1
419,"2017-11-01 20:49:13","2017-11-01 20:56:13",3453,"Devoe St & Lorimer St",40.71335226222875,-73.9491033554077,3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,31292,"Subscriber",1979,1
670,"2017-11-01 21:15:34","2017-11-01 21:26:44",505,"6 Ave & W 33 St",40.74901271,-73.98848395,519,"Pershing Square North",40.751873,-73.977706,32683,"Subscriber",1979,1
328,"2017-11-01 21:45:22","2017-11-01 21:50:51",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,24996,"Subscriber",1993,1
340,"2017-11-01 22:20:17","2017-11-01 22:25:57",3158,"W 63 St & Broadway",40.77163851,-73.98261428,447,"8 Ave & W 52 St",40.76370739,-73.9851615,21188,"Subscriber",1956,1
543,"2017-11-01 23:09:39","2017-11-01 23:18:42",3146,"E 81 St & 3 Ave",40.77573034,-73.9567526,3551,"3 Ave & E 112 St",40.795508,-73.941606,29112,"Subscriber",1977,1
211,"2017-11-02 00:43:09","2017-11-02 00:46:41",157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,3321,"Clinton St & Union St",40.6831164,-73.99785267,30085,"Subscriber",1984,1
511,"2017-11-02 06:03:57","2017-11-02 06:12:29",379,"W 31 St & 7 Ave",40.749156,-73.9916,3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,25099,"Subscriber",1964,1
184,"2017-11-02 06:43:35","2017-11-02 06:46:40",416,"Cumberland St & Lafayette Ave",40.68753406,-73.97265183,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,17264,"Subscriber",1974,1
647,"2017-11-02 07:08:55","2017-11-02 07:19:42",504,"1 Ave & E 16 St",40.73221853,-73.98165557,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,28923,"Subscriber",1971,2
998,"2017-11-02 07:27:54","2017-11-02 07:44:33",3168,"Central Park West & W 85 St",40.78472675,-73.96961715,465,"Broadway & W 41 St",40.75513557,-73.98658032,32519,"Subscriber",1976,1
982,"2017-11-02 07:42:02","2017-11-02 07:58:25",3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,3352,"Sigourney St & Columbia St",40.67267243410948,-74.0087952464819,32806,"Subscriber",1973,1
385,"2017-11-02 07:54:07","2017-11-02 08:00:33",3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,3435,"Grand St & Elizabeth St",40.718822,-73.99596,25120,"Subscriber",1985,1
197,"2017-11-02 08:05:09","2017-11-02 08:08:26",499,"Broadway & W 60 St",40.76915505,-73.98191841,3159,"W 67 St & Broadway",40.77492513,-73.98266566,30121,"Subscriber",1989,1
290,"2017-11-02 08:14:57","2017-11-02 08:19:47",355,"Bayard St & Baxter St",40.71602118,-73.99974372,417,"Barclay St & Church St",40.71291224,-74.01020234,20851,"Subscriber",1975,1
884,"2017-11-02 08:23:51","2017-11-02 08:38:35",426,"West St & Chambers St",40.71754834,-74.01322069,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,26070,"Subscriber",1963,2
579,"2017-11-02 08:31:45","2017-11-02 08:41:24",490,"8 Ave & W 33 St",40.751551,-73.993934,3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,21316,"Subscriber",1976,1
458,"2017-11-02 08:39:38","2017-11-02 08:47:16",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17866,"Subscriber",1975,1
341,"2017-11-02 08:47:26","2017-11-02 08:53:08",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,19235,"Subscriber",NULL,0
541,"2017-11-02 08:55:31","2017-11-02 09:04:32",469,"Broadway & W 53 St",40.76344058,-73.98268129,3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,21592,"Subscriber",1960,1
178,"2017-11-02 09:04:37","2017-11-02 09:07:36",3518,"Lenox Ave & W 126 St",40.808442,-73.9452087,3535,"Mt Morris Park W & W 120 St",40.804038,-73.945925,32849,"Subscriber",1987,1
439,"2017-11-02 09:14:43","2017-11-02 09:22:03",3586,"34 Ave & 13 St",40.7638753,-73.9364848,3130,"21 St & Queens Plaza North",40.75325964,-73.94335788,15201,"Subscriber",1989,2
296,"2017-11-02 09:25:48","2017-11-02 09:30:44",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,402,"Broadway & E 22 St",40.7403432,-73.98955109,25885,"Subscriber",1961,2
525,"2017-11-02 09:38:35","2017-11-02 09:47:21",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,26425,"Subscriber",1965,2
292,"2017-11-02 09:52:51","2017-11-02 09:57:44",3408,"Congress St & Clinton St",40.6881529,-73.99520919,314,"Cadman Plaza West & Montague St",40.69383,-73.990539,25095,"Subscriber",1948,1
1405,"2017-11-02 10:10:38","2017-11-02 10:34:04",497,"E 17 St & Broadway",40.73704984,-73.99009296,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,29925,"Subscriber",1957,1
1147,"2017-11-02 10:30:54","2017-11-02 10:50:01",3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,19042,"Customer",NULL,0
685,"2017-11-02 10:51:48","2017-11-02 11:03:13",520,"W 52 St & 5 Ave",40.75992262,-73.97648516,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,32904,"Subscriber",1991,1
187,"2017-11-02 11:15:07","2017-11-02 11:18:14",3373,"3 St & 3 Ave",40.6750705,-73.98775226,3384,"Smith St & 3 St",40.6787242,-73.99599099,18510,"Subscriber",1981,1
295,"2017-11-02 11:39:06","2017-11-02 11:44:01",3538,"W 110 St & Amsterdam Ave",40.802692,-73.96295,3540,"Morningside Ave & W 123 St",40.81,-73.9551508,28000,"Subscriber",1982,1
618,"2017-11-02 12:00:15","2017-11-02 12:10:33",500,"Broadway & W 51 St",40.76228826,-73.98336183,3355,"E 66 St & Madison Ave",40.76800889305947,-73.96845281124115,30555,"Subscriber",1970,1
570,"2017-11-02 12:18:51","2017-11-02 12:28:22",3552,"W 113 St & Broadway",40.805973,-73.964928,3314,"W 95 St & Broadway",40.7937704,-73.971888,25776,"Subscriber",1988,2
246,"2017-11-02 12:38:05","2017-11-02 12:42:12",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,301,"E 2 St & Avenue B",40.72217444,-73.98368779,32703,"Subscriber",1976,1
559,"2017-11-02 12:57:40","2017-11-02 13:07:00",3518,"Lenox Ave & W 126 St",40.808442,-73.9452087,3538,"W 110 St & Amsterdam Ave",40.802692,-73.96295,17685,"Subscriber",1976,1
247,"2017-11-02 13:16:50","2017-11-02 13:20:57",3422,"Columbia St & Degraw St",40.6859296,-74.00242364,3298,"Warren St & Court St",40.686371,-73.99383324,16374,"Subscriber",1961,1
427,"2017-11-02 13:34:44","2017-11-02 13:41:51",455,"1 Ave & E 44 St",40.75001986,-73.96905301,3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,17344,"Subscriber",1958,1
1450,"2017-11-02 13:52:40","2017-11-02 14:16:50",517,"Pershing Square South",40.751581,-73.97791,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,32745,"Subscriber",1976,1
1532,"2017-11-02 14:11:25","2017-11-02 14:36:57",3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,513,"W 56 St & 10 Ave",40.768254,-73.988639,25567,"Customer",NULL,0
756,"2017-11-02 14:28:55","2017-11-02 14:41:32",465,"Broadway & W 41 St",40.75513557,-73.98658032,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,16631,"Subscriber",1956,1
1565,"2017-11-02 14:46:03","2017-11-02 15:12:09",388,"W 26 St & 10 Ave",40.749717753,-74.002950346,195,"Liberty St & Broadway",40.70905623,-74.01043382,32591,"Subscriber",1968,1
1644,"2017-11-02 15:03:36","2017-11-02 15:31:01",259,"South St & Whitehall St",40.70122128,-74.01234218,536,"1 Ave & E 30 St",40.74144387,-73.97536082,30772,"Subscriber",1963,1
178,"2017-11-02 15:20:47","2017-11-02 15:23:45",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,442,"W 27 St & 7 Ave",40.746647,-73.993915,28210,"Subscriber",1959,1
1037,"2017-11-02 15:36:06","2017-11-02 15:53:23",324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,3348,"Coffey St & Conover St",40.677236,-74.015665,30488,"Subscriber",2000,1
400,"2017-11-02 15:50:58","2017-11-02 15:57:39",3552,"W 113 St & Broadway",40.805973,-73.964928,3542,"Amsterdam Ave & W 119 St",40.8086249,-73.9596214,32816,"Subscriber",1983,2
465,"2017-11-02 16:06:22","2017-11-02 16:14:07",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,497,"E 17 St & Broadway",40.73704984,-73.99009296,21663,"Subscriber",1966,1
437,"2017-11-02 16:19:18","2017-11-02 16:26:35",3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,361,"Allen St & Hester St",40.71605866,-73.99190759,29822,"Subscriber",1984,1
788,"2017-11-02 16:33:07","2017-11-02 16:46:15",402,"Broadway & E 22 St",40.7403432,-73.98955109,514,"12 Ave & W 40 St",40.76087502,-74.00277668,18573,"Subscriber",1966,1
1233,"2017-11-02 16:45:03","2017-11-02 17:05:36",317,"E 6 St & Avenue B",40.72453734,-73.98185424,481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,32259,"Customer",NULL,0
325,"2017-11-02 16:56:05","2017-11-02 17:01:30",3318,"2 Ave & E 96 St",40.7839636,-73.9471673,3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,26894,"Subscriber",1985,2
198,"2017-11-02 17:06:03","2017-11-02 17:09:22",534,"Water - Whitehall Plaza",40.70255065,-74.0127234,195,"Liberty St & Broadway",40.70905623,-74.01043382,28383,"Subscriber",1986,1
680,"2017-11-02 17:13:43","2017-11-02 17:25:03",343,"Clinton Ave & Flushing Ave",40.69794,-73.96986848,373,"Willoughby Ave & Walworth St",40.69331716,-73.95381995,31376,"Subscriber",1979,2
835,"2017-11-02 17:21:48","2017-11-02 17:35:43",2009,"Catherine St & Monroe St",40.71117444,-73.99682619,304,"Broadway & Battery Pl",40.70463334,-74.01361706,27426,"Subscriber",1983,2
513,"2017-11-02 17:29:49","2017-11-02 17:38:22",285,"Broadway & E 14 St",40.73454567,-73.99074142,428,"E 3 St & 1 Ave",40.72467721,-73.98783413,32383,"Subscriber",1981,1
529,"2017-11-02 17:37:29","2017-11-02 17:46:19",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,514,"12 Ave & W 40 St",40.76087502,-74.00277668,19785,"Subscriber",1981,1
279,"2017-11-02 17:44:28","2017-11-02 17:49:08",3285,"W 87 St & Amsterdam Ave",40.78839,-73.9747,3360,"Amsterdam Ave & W 79 St",40.7829391,-73.9786517,28952,"Subscriber",1981,1
730,"2017-11-02 17:52:04","2017-11-02 18:04:15",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,285,"Broadway & E 14 St",40.73454567,-73.99074142,27898,"Subscriber",1970,2
602,"2017-11-02 17:59:30","2017-11-02 18:09:33",468,"Broadway & W 56 St",40.7652654,-73.98192338,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,20174,"Subscriber",1984,2
583,"2017-11-02 18:07:22","2017-11-02 18:17:06",468,"Broadway & W 56 St",40.7652654,-73.98192338,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,26026,"Subscriber",1993,1
635,"2017-11-02 18:14:21","2017-11-02 18:24:57",2012,"E 27 St & 1 Ave",40.739445,-73.976806,445,"E 10 St & Avenue A",40.72740794,-73.98142006,21097,"Subscriber",1982,2
553,"2017-11-02 18:21:58","2017-11-02 18:31:12",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,519,"Pershing Square North",40.751873,-73.977706,26958,"Subscriber",1959,1
740,"2017-11-02 18:30:18","2017-11-02 18:42:38",402,"Broadway & E 22 St",40.7403432,-73.98955109,127,"Barrow St & Hudson St",40.73172428,-74.00674436,27996,"Subscriber",1960,2
278,"2017-11-02 18:38:38","2017-11-02 18:43:17",229,"Great Jones St",40.72743423,-73.99379025,432,"E 7 St & Avenue A",40.72621788,-73.98379855,32836,"Subscriber",1994,1
462,"2017-11-02 18:47:34","2017-11-02 18:55:17",3635,"W 36 St & 9 Ave",40.75462324029105,-73.99516761302948,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,30395,"Customer",NULL,0
1838,"2017-11-02 18:57:02","2017-11-02 19:27:40",229,"Great Jones St",40.72743423,-73.99379025,3258,"W 27 St & 10 Ave",40.75018156325683,-74.00218427181244,17833,"Subscriber",1968,1
1101,"2017-11-02 19:07:23","2017-11-02 19:25:44",457,"Broadway & W 58 St",40.76695317,-73.98169333,3534,"Frederick Douglass Blvd & W 117 St",40.805159,-73.954692,32641,"Subscriber",1981,1
404,"2017-11-02 19:19:02","2017-11-02 19:25:47",486,"Broadway & W 29 St",40.7462009,-73.98855723,503,"E 20 St & Park Ave",40.73827428,-73.98751968,19222,"Subscriber",1989,2
583,"2017-11-02 19:32:09","2017-11-02 19:41:52",3384,"Smith St & 3 St",40.6787242,-73.99599099,3347,"Van Brunt St & Wolcott St",40.6773429,-74.01275056,32775,"Subscriber",1984,2
609,"2017-11-02 19:46:13","2017-11-02 19:56:22",3420,"Douglass St & 3 Ave",40.6802133,-73.98432695,366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,31428,"Subscriber",1958,1
95,"2017-11-02 20:02:03","2017-11-02 20:03:39",3096,"Union Ave & N 12 St",40.71924,-73.95242,3452,"Bayard St & Leonard St",40.71915571696044,-73.94885390996933,14551,"Subscriber",1983,2
263,"2017-11-02 20:18:32","2017-11-02 20:22:56",3258,"W 27 St & 10 Ave",40.75018156325683,-74.00218427181244,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,14759,"Subscriber",1987,1
412,"2017-11-02 20:36:23","2017-11-02 20:43:15",212,"W 16 St & The High Line",40.74334935,-74.00681753,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,27301,"Subscriber",1991,2
270,"2017-11-02 20:58:20","2017-11-02 21:02:50",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,297,"E 15 St & 3 Ave",40.734232,-73.986923,24971,"Subscriber",1987,2
237,"2017-11-02 21:21:26","2017-11-02 21:25:23",3151,"E 81 St & York Ave",40.7728384,-73.94989233,3156,"E 72 St & York Ave",40.76663814,-73.95348296,16961,"Subscriber",1973,1
803,"2017-11-02 21:46:45","2017-11-02 22:00:09",3177,"W 84 St & Broadway",40.7867947,-73.977112,3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,32032,"Subscriber",1969,1
556,"2017-11-02 22:16:44","2017-11-02 22:26:01",537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,15629,"Subscriber",1988,1
1586,"2017-11-02 22:54:46","2017-11-02 23:21:13",3325,"E 95 St & 3 Ave",40.7849032,-73.950503,3615,"44 Dr & 21 St",40.748,-73.9460927,30001,"Subscriber",1982,1
892,"2017-11-02 23:44:14","2017-11-02 23:59:07",3431,"E 35 St & 3 Ave",40.746524,-73.977885,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,31643,"Subscriber",1965,1
98,"2017-11-03 01:16:32","2017-11-03 01:18:10",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,459,"W 20 St & 11 Ave",40.746745,-74.007756,17012,"Subscriber",1977,1
1388,"2017-11-03 06:04:57","2017-11-03 06:28:06",2012,"E 27 St & 1 Ave",40.739445,-73.976806,3137,"5 Ave & E 73 St",40.77282817,-73.96685276,16947,"Subscriber",1973,2
1005,"2017-11-03 06:45:43","2017-11-03 07:02:28",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,26341,"Subscriber",1960,2
