"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
362,"2020-01-01 18:44:04.3660","2020-01-01 18:50:06.7700",331,"Pike St & Monroe St",40.71173107,-73.99193043,387,"Centre St & Chambers St",40.71273266,-74.0046073,33949,"Subscriber",1953,1
433,"2020-01-01 19:44:53.1810","2020-01-01 19:52:06.6860",3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,21047,"Subscriber",1978,1
190,"2020-01-01 21:07:33.5280","2020-01-01 21:10:44.1810",3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,3300,"Prospect Park West & 8 St",40.66514681533792,-73.97637605667114,39197,"Subscriber",1961,1
2356,"2020-01-01 23:34:12.9820","2020-01-02 00:13:29.9300",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,39537,"Customer",2002,2
132,"2020-01-02 06:21:25.8380","2020-01-02 06:23:37.8740",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,432,"E 7 St & Avenue A",40.72621788,-73.98379855,38570,"Subscriber",1995,1
208,"2020-01-02 07:13:43.4150","2020-01-02 07:17:11.5040",3350,"W 100 St & Broadway",40.7973721,-73.97041192,3293,"W 92 St & Broadway",40.7921,-73.9739,35302,"Subscriber",1963,1
569,"2020-01-02 07:43:26.9000","2020-01-02 07:52:56.6170",3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,513,"W 56 St & 10 Ave",40.768254,-73.988639,38868,"Subscriber",1986,1
119,"2020-01-02 08:05:53.8680","2020-01-02 08:07:52.9740",212,"W 16 St & The High Line",40.74334935,-74.00681753,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,32446,"Subscriber",1985,1
1815,"2020-01-02 08:23:17.4120","2020-01-02 08:53:32.4520",328,"Watts St & Greenwich St",40.72405549,-74.00965965,328,"Watts St & Greenwich St",40.72405549,-74.00965965,39815,"Subscriber",1961,1
370,"2020-01-02 08:38:26.1310","2020-01-02 08:44:36.3030",3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,16527,"Subscriber",1969,0
446,"2020-01-02 08:52:27.1160","2020-01-02 08:59:53.4460",349,"Rivington St & Ridge St",40.71850211,-73.98329859,296,"Division St & Bowery (old)",40.71413089,-73.9970468,38754,"Subscriber",1991,1
489,"2020-01-02 09:10:01.7380","2020-01-02 09:18:10.8920",3815,"E 51 St & 2 Ave",40.755293,-73.967641,3680,"E 43 St & 5 Ave",40.754120810779256,-73.98025184869766,39281,"Subscriber",1987,1
913,"2020-01-02 09:29:51.0210","2020-01-02 09:45:04.4060",490,"8 Ave & W 33 St",40.751551,-73.993934,530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,41359,"Subscriber",1964,2
745,"2020-01-02 09:55:51.0970","2020-01-02 10:08:16.1190",3056,"Kosciuszko St & Nostrand Ave",40.69072549,-73.95133465,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,17104,"Subscriber",1996,1
256,"2020-01-02 10:30:05.2760","2020-01-02 10:34:22.0660",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,355,"Bayard St & Baxter St",40.71602118,-73.99974372,38445,"Subscriber",1959,1
77,"2020-01-02 11:08:38.5530","2020-01-02 11:09:56.1770",3783,"Cliff St & Fulton St",40.70838,-74.00495,316,"Fulton St & William St",40.70955958,-74.00653609,34195,"Subscriber",1972,1
1052,"2020-01-02 11:45:01.2300","2020-01-02 12:02:33.3800",3415,"Prospect Pl & 6 Ave",40.6793307,-73.97519523,418,"Front St & Gold St",40.70224,-73.982578,34122,"Subscriber",1985,1
1003,"2020-01-02 12:15:57.0920","2020-01-02 12:32:40.8310",3737,"Stanton St & Norfolk St",40.720747,-73.986274,341,"Stanton St & Mangin St",40.71782143,-73.97628939,33317,"Subscriber",1998,1
251,"2020-01-02 12:43:58.3380","2020-01-02 12:48:10.0600",3558,"Bergen St & Vanderbilt Ave",40.6794388,-73.9680438,3414,"Bergen St & Flatbush Ave",40.680944723477296,-73.97567331790923,16112,"Subscriber",1987,2
411,"2020-01-02 13:10:37.7980","2020-01-02 13:17:28.9140",3790,"Henry St & Middagh St",40.7003,-73.991581,398,"Atlantic Ave & Furman St",40.69165183,-73.9999786,29033,"Subscriber",1963,1
305,"2020-01-02 13:37:22.4640","2020-01-02 13:42:28.2750",340,"Madison St & Clinton St",40.71269042,-73.98776323,350,"Clinton St & Grand St",40.71559509,-73.9870295,18110,"Subscriber",1959,1
179,"2020-01-02 14:04:27.2070","2020-01-02 14:07:26.5460",406,"Hicks St & Montague St",40.69512845,-73.99595065,391,"Clark St & Henry St",40.69760127,-73.99344559,32112,"Subscriber",1951,1
178,"2020-01-02 14:29:10.7460","2020-01-02 14:32:09.2910",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3435,"Grand St & Elizabeth St",40.718822,-73.99596,40062,"Subscriber",1980,1
463,"2020-01-02 14:52:33.4110","2020-01-02 15:00:16.8250",513,"W 56 St & 10 Ave",40.768254,-73.988639,3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,41076,"Subscriber",1965,1
571,"2020-01-02 15:15:32.8420","2020-01-02 15:25:04.1280",540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,465,"Broadway & W 41 St",40.75513557,-73.98658032,39138,"Subscriber",1976,1
1141,"2020-01-02 15:38:02.8720","2020-01-02 15:57:04.4780",3134,"3 Ave & E 62 St",40.76312584,-73.96526895,497,"E 17 St & Broadway",40.73704984,-73.99009296,39273,"Subscriber",1980,1
1167,"2020-01-02 15:58:06.5900","2020-01-02 16:17:34.1210",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,39415,"Subscriber",1995,1
920,"2020-01-02 16:15:37.5500","2020-01-02 16:30:57.8470",2012,"E 27 St & 1 Ave",40.739445,-73.976806,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,40864,"Subscriber",1972,2
1643,"2020-01-02 16:34:22.9450","2020-01-02 17:01:46.3310",3457,"E 58 St & Madison Ave",40.76302594280519,-73.97209525108337,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,39544,"Subscriber",1990,2
332,"2020-01-02 16:52:28.6360","2020-01-02 16:58:01.2870",545,"E 23 St & 1 Ave",40.736502,-73.97809472,472,"E 32 St & Park Ave",40.7457121,-73.98194829,39299,"Subscriber",1962,1
691,"2020-01-02 17:07:12.0160","2020-01-02 17:18:43.4140",517,"Pershing Square South",40.751581,-73.97791,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,40585,"Subscriber",1989,1
374,"2020-01-02 17:18:35.9950","2020-01-02 17:24:50.3940",3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,3332,"Degraw St & Hoyt St",40.681990442707026,-73.99079024791718,41460,"Subscriber",1969,1
1616,"2020-01-02 17:31:58.0030","2020-01-02 17:58:54.5620",3908,"Battery Pl & Greenwich St",40.70463,-74.01507,514,"12 Ave & W 40 St",40.76087502,-74.00277668,41091,"Subscriber",1961,2
522,"2020-01-02 17:43:50.7630","2020-01-02 17:52:33.2960",146,"Hudson St & Reade St",40.71625008,-74.0091059,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,17226,"Subscriber",1981,1
351,"2020-01-02 17:56:21.3570","2020-01-02 18:02:13.1610",3566,"Crescent St & 35 Ave",40.7596276,-73.9321455,3129,"Queens Plaza North & Crescent St",40.75110165,-73.94073717,41950,"Subscriber",1967,1
216,"2020-01-02 18:09:30.3250","2020-01-02 18:13:06.6790",350,"Clinton St & Grand St",40.71559509,-73.9870295,502,"Henry St & Grand St",40.714211,-73.981095,32009,"Subscriber",1969,1
218,"2020-01-02 18:23:25.9500","2020-01-02 18:27:04.2810",3151,"E 81 St & York Ave",40.7728384,-73.94989233,3369,"E 82 St & East End Ave",40.7724607,-73.9468208,41025,"Subscriber",1954,2
1462,"2020-01-02 18:38:59.7480","2020-01-02 19:03:21.7530",379,"W 31 St & 7 Ave",40.749156,-73.9916,3161,"W 76 St & Columbus Ave",40.7801839724239,-73.97728532552719,34963,"Subscriber",1967,1
319,"2020-01-02 18:56:06.5820","2020-01-02 19:01:26.4430",526,"E 33 St & 5 Ave",40.74765947,-73.98490707,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,16974,"Subscriber",1990,2
182,"2020-01-02 19:15:34.4140","2020-01-02 19:18:37.1900",224,"Spruce St & Nassau St",40.71146364,-74.00552427,279,"Peck Slip & Front St",40.707873,-74.00167,30791,"Subscriber",1987,1
652,"2020-01-02 19:38:53.9910","2020-01-02 19:49:46.4790",72,"W 52 St & 11 Ave",40.76727216,-73.99392888,500,"Broadway & W 51 St",40.76228826,-73.98336183,40961,"Subscriber",1990,1
578,"2020-01-02 20:08:04.6010","2020-01-02 20:17:42.8360",3528,"Steinway St & 23 Ave",40.7713937,-73.9077436,3593,"31 St & Broadway",40.761584,-73.925921,33776,"Subscriber",1995,1
118,"2020-01-02 20:46:54.7180","2020-01-02 20:48:52.7690",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,18384,"Subscriber",1953,1
476,"2020-01-02 21:38:04.8610","2020-01-02 21:46:00.8880",3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,3418,"Plaza St West & Flatbush Ave",40.6750207,-73.97111473,40362,"Subscriber",1965,1
680,"2020-01-02 22:48:25.3720","2020-01-02 22:59:46.2340",455,"1 Ave & E 44 St",40.75001986,-73.96905301,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,40417,"Subscriber",1970,1
218,"2020-01-03 01:57:28.4870","2020-01-03 02:01:06.4950",3533,"St. Nicholas Ave & W 126 St",40.8114323,-73.9518776,3510,"Adam Clayton Powell Blvd & W 123 St",40.8078316,-73.949373,27429,"Subscriber",1983,2
400,"2020-01-03 06:57:42.3140","2020-01-03 07:04:22.5450",501,"FDR Drive & E 35 St",40.744219,-73.97121214,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,41451,"Subscriber",1960,1
644,"2020-01-03 07:58:13.6000","2020-01-03 08:08:57.9660",432,"E 7 St & Avenue A",40.72621788,-73.98379855,3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,32782,"Subscriber",1995,1
1582,"2020-01-03 08:28:15.9960","2020-01-03 08:54:38.9150",3815,"E 51 St & 2 Ave",40.755293,-73.967641,3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,31257,"Subscriber",1977,2
124,"2020-01-03 08:55:22.1710","2020-01-03 08:57:26.3350",3137,"5 Ave & E 73 St",40.77282817,-73.96685276,3139,"E 72 St & Park Ave",40.77118287540658,-73.96409422159195,39877,"Subscriber",1963,1
765,"2020-01-03 09:40:55.9230","2020-01-03 09:53:41.6220",432,"E 7 St & Avenue A",40.72621788,-73.98379855,377,"6 Ave & Canal St",40.72243797,-74.00566443,20323,"Subscriber",1992,2
449,"2020-01-03 10:42:06.8600","2020-01-03 10:49:36.6530",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,501,"FDR Drive & E 35 St",40.744219,-73.97121214,34129,"Subscriber",1977,1
853,"2020-01-03 11:34:30.6920","2020-01-03 11:48:44.5910",3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,406,"Hicks St & Montague St",40.69512845,-73.99595065,33896,"Subscriber",1984,2
485,"2020-01-03 12:14:16.1500","2020-01-03 12:22:21.2450",3574,"Prospect Pl & Underhill Ave",40.6769694,-73.96579,3574,"Prospect Pl & Underhill Ave",40.6769694,-73.96579,27957,"Subscriber",1998,1
1715,"2020-01-03 12:48:25.2980","2020-01-03 13:17:01.1870",3137,"5 Ave & E 73 St",40.77282817,-73.96685276,3367,"5 Ave & E 103 St",40.7922553,-73.95249933,20741,"Customer",1989,2
1352,"2020-01-03 13:20:05.6840","2020-01-03 13:42:37.7120",3312,"1 Ave & E 94 St",40.7817212,-73.94594,517,"Pershing Square South",40.751581,-73.97791,41082,"Subscriber",1991,2
242,"2020-01-03 13:50:54.7980","2020-01-03 13:54:57.5980",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,28026,"Subscriber",1981,1
603,"2020-01-03 14:19:13.2870","2020-01-03 14:29:17.2180",291,"Madison St & Montgomery St",40.713126,-73.984844,3435,"Grand St & Elizabeth St",40.718822,-73.99596,41935,"Subscriber",1967,1
481,"2020-01-03 14:46:12.5650","2020-01-03 14:54:14.3870",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,30208,"Subscriber",1953,1
723,"2020-01-03 15:10:24.1920","2020-01-03 15:22:27.3760",3359,"E 68 St & Madison Ave",40.7691572,-73.96703464,3294,"E 91 St & Park Ave",40.7835016,-73.955327,30714,"Customer",1969,0
330,"2020-01-03 15:35:02.6800","2020-01-03 15:40:33.1290",3508,"St Nicholas Ave & Manhattan Ave",40.809725,-73.953149,3529,"Lenox Ave & W 130 St",40.8107922,-73.9430681,41026,"Subscriber",1975,1
4576,"2020-01-03 15:57:58.1470","2020-01-03 17:14:14.7530",465,"Broadway & W 41 St",40.75513557,-73.98658032,360,"William St & Pine St",40.70717936,-74.00887308,16982,"Customer",1969,0
157,"2020-01-03 16:18:27.4100","2020-01-03 16:21:04.8040",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,383,"Greenwich Ave & Charles St",40.735238,-74.000271,38707,"Subscriber",1943,1
871,"2020-01-03 16:38:08.4010","2020-01-03 16:52:39.7350",347,"Greenwich St & W Houston St",40.728846,-74.008591,514,"12 Ave & W 40 St",40.76087502,-74.00277668,39012,"Subscriber",1965,1
553,"2020-01-03 16:56:49.8750","2020-01-03 17:06:03.3600",519,"Pershing Square North",40.751873,-73.977706,490,"8 Ave & W 33 St",40.751551,-73.993934,30152,"Subscriber",1969,1
203,"2020-01-03 17:11:38.2550","2020-01-03 17:15:01.4290",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,34383,"Subscriber",1977,1
451,"2020-01-03 17:25:22.1690","2020-01-03 17:32:54.0210",251,"Mott St & Prince St",40.72317958,-73.99480012,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,41698,"Subscriber",1983,1
1770,"2020-01-03 17:38:57.0470","2020-01-03 18:08:27.6580",79,"Franklin St & W Broadway",40.71911552,-74.00666661,3166,"Riverside Dr & W 72 St",40.78057799010334,-73.98562431335449,29937,"Subscriber",1967,1
377,"2020-01-03 17:53:58.8050","2020-01-03 18:00:15.9560",377,"6 Ave & Canal St",40.72243797,-74.00566443,426,"West St & Chambers St",40.71754834,-74.01322069,32227,"Subscriber",1979,1
1343,"2020-01-03 18:10:12.2610","2020-01-03 18:32:35.7200",474,"5 Ave & E 29 St",40.7451677,-73.98683077,3156,"E 72 St & York Ave",40.76663814,-73.95348296,39399,"Subscriber",1975,1
455,"2020-01-03 18:27:03.5970","2020-01-03 18:34:38.9430",311,"Norfolk St & Broome St",40.7172274,-73.98802084,3435,"Grand St & Elizabeth St",40.718822,-73.99596,31255,"Subscriber",1969,0
491,"2020-01-03 18:45:49.4380","2020-01-03 18:54:00.7230",3680,"E 43 St & 5 Ave",40.754120810779256,-73.98025184869766,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,19140,"Subscriber",1984,1
161,"2020-01-03 19:08:22.0600","2020-01-03 19:11:03.7330",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,447,"8 Ave & W 52 St",40.76370739,-73.9851615,27450,"Subscriber",1983,1
889,"2020-01-03 19:32:43.5080","2020-01-03 19:47:32.7110",310,"State St & Smith St",40.68926942,-73.98912867,3324,"3 Ave & 14 St",40.6685455,-73.99333264,16877,"Subscriber",1985,1
313,"2020-01-03 20:11:49.2630","2020-01-03 20:17:03.0030",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,442,"W 27 St & 7 Ave",40.746647,-73.993915,40996,"Subscriber",1956,1
2088,"2020-01-03 21:08:54.5570","2020-01-03 21:43:42.9990",3467,"W Broadway & Spring St",40.72494672359416,-74.00165855884552,3467,"W Broadway & Spring St",40.72494672359416,-74.00165855884552,29939,"Subscriber",1977,0
557,"2020-01-03 22:56:18.7670","2020-01-03 23:05:35.8350",3812,"University Pl & E 14 St",40.734814,-73.992085,251,"Mott St & Prince St",40.72317958,-73.99480012,39535,"Subscriber",1978,2
432,"2020-01-04 02:23:58.2700","2020-01-04 02:31:10.6870",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,445,"E 10 St & Avenue A",40.72740794,-73.98142006,33004,"Subscriber",1996,1
92,"2020-01-04 08:14:52.3670","2020-01-04 08:16:24.6470",297,"E 15 St & 3 Ave",40.734232,-73.986923,3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,41696,"Subscriber",1970,1
1689,"2020-01-04 09:19:27.9670","2020-01-04 09:47:37.7750",3295,"Central Park W & W 96 St",40.79127,-73.964839,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,30780,"Customer",1986,1
458,"2020-01-04 10:00:13.6620","2020-01-04 10:07:52.2040",332,"Cherry St",40.71219906,-73.97948148,3718,"E 11 St & Avenue B",40.72746420692392,-73.97950418293476,39828,"Subscriber",1963,1
375,"2020-01-04 10:37:51.6060","2020-01-04 10:44:07.5830",3418,"Plaza St West & Flatbush Ave",40.6750207,-73.97111473,3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,40077,"Subscriber",1992,1
390,"2020-01-04 11:09:21.7940","2020-01-04 11:15:52.6380",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3100,"Nassau Ave & Newell St",40.724812564400175,-73.94752621650696,41372,"Subscriber",1994,2
1694,"2020-01-04 11:39:18.1660","2020-01-04 12:07:32.8800",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,377,"6 Ave & Canal St",40.72243797,-74.00566443,40625,"Subscriber",1967,1
364,"2020-01-04 12:05:27.3120","2020-01-04 12:11:31.8300",307,"Canal St & Rutgers St",40.71427487,-73.98990025,330,"Reade St & Broadway",40.71450451,-74.00562789,34030,"Subscriber",1960,1
857,"2020-01-04 12:32:36.8030","2020-01-04 12:46:54.3080",2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,359,"E 47 St & Park Ave",40.75510267,-73.97498696,30332,"Subscriber",1983,1
440,"2020-01-04 12:57:40.6680","2020-01-04 13:05:00.9290",531,"Forsyth St & Broome St",40.71893904,-73.99266288,504,"1 Ave & E 16 St",40.73221853,-73.98165557,39762,"Subscriber",1981,1
1800,"2020-01-04 13:21:58.3790","2020-01-04 13:51:58.7630",3288,"E 88 St & 1 Ave",40.778301,-73.9488134,3288,"E 88 St & 1 Ave",40.778301,-73.9488134,35196,"Subscriber",1993,1
174,"2020-01-04 13:46:22.3420","2020-01-04 13:49:16.3800",3726,"Center Blvd & 51 Ave",40.743366080270214,-73.95960688591003,3611,"Vernon Blvd & 47 Rd",40.7449067,-73.9534573,16058,"Subscriber",1979,1
797,"2020-01-04 14:08:41.6320","2020-01-04 14:21:59.1930",307,"Canal St & Rutgers St",40.71427487,-73.98990025,502,"Henry St & Grand St",40.714211,-73.981095,32185,"Subscriber",1970,2
1352,"2020-01-04 14:30:58.2860","2020-01-04 14:53:31.2140",3171,"Amsterdam Ave & W 82 St",40.78524672,-73.97667321,486,"Broadway & W 29 St",40.7462009,-73.98855723,28172,"Subscriber",1984,1
907,"2020-01-04 14:54:00.2120","2020-01-04 15:09:07.2350",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,41788,"Customer",1990,1
169,"2020-01-04 15:15:48.7920","2020-01-04 15:18:38.1850",317,"E 6 St & Avenue B",40.72453734,-73.98185424,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,18728,"Subscriber",1990,1
293,"2020-01-04 15:36:20.7820","2020-01-04 15:41:14.1300",3095,"Graham Ave & Herbert St",40.71929301,-73.94500379,3453,"Devoe St & Lorimer St",40.71335226222875,-73.9491033554077,20842,"Subscriber",1980,1
484,"2020-01-04 15:57:27.5010","2020-01-04 16:05:31.9940",3177,"W 84 St & Broadway",40.7867947,-73.977112,3159,"W 67 St & Broadway",40.77492513,-73.98266566,40723,"Subscriber",1986,2
420,"2020-01-04 16:18:23.7340","2020-01-04 16:25:24.4460",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,447,"8 Ave & W 52 St",40.76370739,-73.9851615,32662,"Subscriber",1969,0
646,"2020-01-04 16:38:52.7930","2020-01-04 16:49:38.7940",3085,"Roebling St & N 4 St",40.71469,-73.95739,471,"Grand St & Havemeyer St",40.71286844,-73.95698119,18368,"Customer",1993,1
555,"2020-01-04 17:00:01.5040","2020-01-04 17:09:17.4090",3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,38652,"Subscriber",1961,1
1532,"2020-01-04 17:23:16.6670","2020-01-04 17:48:49.0540",3283,"W 89 St & Columbus Ave",40.7882213,-73.97041561,3126,"44 Dr & Jackson Ave",40.74718234,-73.9432635,41333,"Subscriber",1995,1
664,"2020-01-04 17:49:56.8060","2020-01-04 18:01:01.4980",3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,3125,"45 Rd & 11 St",40.74708586,-73.94977234,34006,"Subscriber",1985,2
1246,"2020-01-04 18:18:54.4120","2020-01-04 18:39:40.9580",3318,"2 Ave & E 96 St",40.7839636,-73.9471673,3318,"2 Ave & E 96 St",40.7839636,-73.9471673,19670,"Subscriber",1983,1
891,"2020-01-04 18:49:43.7070","2020-01-04 19:04:35.5170",3555,"28 St & 41 Ave",40.751047,-73.93797,3662,"31 Ave & Steinway St",40.761293897289086,-73.916916847229,15381,"Subscriber",1981,2
487,"2020-01-04 19:22:04.7280","2020-01-04 19:30:11.9310",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,490,"8 Ave & W 33 St",40.751551,-73.993934,32300,"Customer",1969,0
410,"2020-01-04 20:02:16.5280","2020-01-04 20:09:06.6960",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,27813,"Subscriber",1982,1
755,"2020-01-04 20:46:40.8180","2020-01-04 20:59:16.4720",128,"MacDougal St & Prince St",40.72710258,-74.00297088,301,"E 2 St & Avenue B",40.72217444,-73.98368779,28414,"Subscriber",1994,1
771,"2020-01-04 22:19:52.2910","2020-01-04 22:32:43.6570",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,445,"E 10 St & Avenue A",40.72740794,-73.98142006,32287,"Subscriber",1978,1
241,"2020-01-05 00:22:29.9180","2020-01-05 00:26:31.7930",350,"Clinton St & Grand St",40.71559509,-73.9870295,301,"E 2 St & Avenue B",40.72217444,-73.98368779,38753,"Subscriber",1992,1
607,"2020-01-05 06:45:58.3910","2020-01-05 06:56:06.3620",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,502,"Henry St & Grand St",40.714211,-73.981095,41062,"Subscriber",1969,1
147,"2020-01-05 08:55:18.4770","2020-01-05 08:57:45.6000",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,504,"1 Ave & E 16 St",40.73221853,-73.98165557,39545,"Subscriber",1978,1
380,"2020-01-05 09:48:02.0670","2020-01-05 09:54:22.8850",490,"8 Ave & W 33 St",40.751551,-73.993934,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,41567,"Subscriber",1980,1
1320,"2020-01-05 10:24:22.9570","2020-01-05 10:46:23.2820",3562,"Classon Ave & St Marks Ave",40.6765198,-73.9596082,460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,28539,"Subscriber",1985,1
1544,"2020-01-05 10:56:01.8560","2020-01-05 11:21:46.7670",426,"West St & Chambers St",40.71754834,-74.01322069,514,"12 Ave & W 40 St",40.76087502,-74.00277668,42044,"Subscriber",1991,1
