"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"475","2014-06-02 12:32:27","2014-06-02 12:40:22","342","Columbia St & Rivington St","40.71739973","-73.98016555","295","Pike St & E Broadway","40.71406667","-73.99293911","19242","Subscriber","1964","2"
"1520","2014-06-02 13:14:02","2014-06-02 13:39:22","458","11 Ave & W 27 St","40.751396","-74.005226","458","11 Ave & W 27 St","40.751396","-74.005226","19770","Subscriber","1988","1"
"346","2014-06-02 13:53:37","2014-06-02 13:59:23","480","W 53 St & 10 Ave","40.76669671","-73.99061728","469","Broadway & W 53 St","40.76344058","-73.98268129","21544","Subscriber","1989","1"
"2061","2014-06-02 14:30:33","2014-06-02 15:04:54","521","8 Ave & W 31 St","40.75044999","-73.99481051","485","W 37 St & 5 Ave","40.75038009","-73.98338988","21114","Customer",\N,"0"
"1164","2014-06-02 15:07:42","2014-06-02 15:27:06","323","Lawrence St & Willoughby St","40.69236178","-73.98631746","428","E 3 St & 1 Ave","40.72467721","-73.98783413","19802","Subscriber","1954","1"
"813","2014-06-02 15:41:53","2014-06-02 15:55:26","476","E 31 St & 3 Ave","40.74394314","-73.97966069","476","E 31 St & 3 Ave","40.74394314","-73.97966069","21615","Subscriber","1986","1"
"1460","2014-06-02 16:12:15","2014-06-02 16:36:35","259","South St & Whitehall St","40.70122128","-74.01234218","386","Centre St & Worth St","40.71494807","-74.00234482","21402","Customer",\N,"0"
"352","2014-06-02 16:40:35","2014-06-02 16:46:27","434","9 Ave & W 18 St","40.74317449","-74.00366443","358","Christopher St & Greenwich St","40.73291553","-74.00711384","20002","Subscriber","1964","2"
"1695","2014-06-02 17:03:45","2014-06-02 17:32:00","412","Forsyth St & Canal St","40.7158155","-73.99422366","459","W 20 St & 11 Ave","40.746745","-74.007756","16394","Subscriber","1985","1"
"616","2014-06-02 17:19:15","2014-06-02 17:29:31","505","6 Ave & W 33 St","40.74901271","-73.98848395","168","W 18 St & 6 Ave","40.73971301","-73.99456405","16917","Subscriber","1953","1"
"872","2014-06-02 17:34:59","2014-06-02 17:49:31","285","Broadway & E 14 St","40.73454567","-73.99074142","528","2 Ave & E 31 St","40.74290902","-73.97706058","16284","Subscriber","1984","2"
"997","2014-06-02 17:51:20","2014-06-02 18:07:57","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","19826","Subscriber","1978","1"
"578","2014-06-02 18:06:21","2014-06-02 18:15:59","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","20736","Subscriber","1980","1"
"1761","2014-06-02 18:20:13","2014-06-02 18:49:34","257","Lispenard St & Broadway","40.71939226","-74.00247214","385","E 55 St & 2 Ave","40.75797322","-73.96603308","18088","Subscriber","1983","2"
"620","2014-06-02 18:35:25","2014-06-02 18:45:45","516","E 47 St & 1 Ave","40.75206862","-73.96784384","379","W 31 St & 7 Ave","40.749156","-73.9916","16488","Subscriber","1971","1"
"478","2014-06-02 18:52:20","2014-06-02 19:00:18","538","W 49 St & 5 Ave","40.75795248","-73.97787642","505","6 Ave & W 33 St","40.74901271","-73.98848395","19188","Subscriber","1984","1"
"855","2014-06-02 19:10:31","2014-06-02 19:24:46","444","Broadway & W 24 St","40.7423543","-73.98915076","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","14575","Subscriber","1954","2"
"1745","2014-06-02 19:30:38","2014-06-02 19:59:43","382","University Pl & E 14 St","40.73492695","-73.99200509","259","South St & Whitehall St","40.70122128","-74.01234218","16962","Subscriber","1960","1"
"1350","2014-06-02 19:54:40","2014-06-02 20:17:10","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","17927","Subscriber","1962","1"
"237","2014-06-02 20:21:56","2014-06-02 20:25:53","293","Lafayette St & E 8 St","40.73028666","-73.9907647","375","Mercer St & Bleecker St","40.72679454","-73.99695094","15318","Subscriber","1988","1"
"1864","2014-06-02 20:55:59","2014-06-02 21:27:03","530","11 Ave & W 59 St","40.771522","-73.990541","527","E 33 St & 1 Ave","40.74315566","-73.97434726","19445","Subscriber","1976","2"
"1621","2014-06-02 21:38:53","2014-06-02 22:05:54","332","Cherry St","40.71219906","-73.97948148","345","W 13 St & 6 Ave","40.73649403","-73.99704374","20714","Subscriber","1981","2"
"1704","2014-06-02 22:41:53","2014-06-02 23:10:17","319","Park Pl & Church St","40.71336124","-74.00937622","417","Barclay St & Church St","40.71291224","-74.01020234","17870","Customer",\N,"0"
"215","2014-06-03 01:25:23","2014-06-03 01:28:58","495","W 47 St & 10 Ave","40.76269882","-73.99301222","529","W 42 St & 8 Ave","40.7575699","-73.99098507","16583","Subscriber","1964","1"
"352","2014-06-03 06:40:43","2014-06-03 06:46:35","433","E 13 St & Avenue A","40.72955361","-73.98057249","285","Broadway & E 14 St","40.73454567","-73.99074142","18422","Subscriber","1982","2"
"1558","2014-06-03 07:20:25","2014-06-03 07:46:23","428","E 3 St & 1 Ave","40.72467721","-73.98783413","533","Broadway & W 39 St","40.75299641","-73.98721619","18233","Subscriber","1961","1"
"484","2014-06-03 07:47:20","2014-06-03 07:55:24","498","Broadway & W 32 St","40.74854862","-73.98808416","527","E 33 St & 1 Ave","40.74315566","-73.97434726","17648","Subscriber","1962","1"
"435","2014-06-03 08:08:35","2014-06-03 08:15:50","79","Franklin St & W Broadway","40.71911552","-74.00666661","264","Maiden Ln & Pearl St","40.70706456","-74.00731853","18135","Subscriber","1969","1"
"377","2014-06-03 08:26:53","2014-06-03 08:33:10","304","Broadway & Battery Pl","40.70463334","-74.01361706","3002","South End Ave & Liberty St","40.711512","-74.015756","18229","Subscriber","1986","1"
"249","2014-06-03 08:43:13","2014-06-03 08:47:22","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","293","Lafayette St & E 8 St","40.73028666","-73.9907647","21252","Subscriber","1985","1"
"632","2014-06-03 09:00:02","2014-06-03 09:10:34","355","Bayard St & Baxter St","40.71602118","-73.99974372","293","Lafayette St & E 8 St","40.73028666","-73.9907647","20040","Subscriber","1992","2"
"332","2014-06-03 09:19:18","2014-06-03 09:24:50","173","Broadway & W 49 St","40.76064679","-73.98442659","529","W 42 St & 8 Ave","40.7575699","-73.99098507","18435","Subscriber","1952","1"
"1172","2014-06-03 09:45:22","2014-06-03 10:04:54","263","Elizabeth St & Hester St","40.71729","-73.996375","358","Christopher St & Greenwich St","40.73291553","-74.00711384","14708","Subscriber","1983","1"
"417","2014-06-03 10:22:38","2014-06-03 10:29:35","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","444","Broadway & W 24 St","40.7423543","-73.98915076","16362","Subscriber","1982","1"
"2374","2014-06-03 11:10:17","2014-06-03 11:49:51","195","Liberty St & Broadway","40.70905623","-74.01043382","526","E 33 St & 5 Ave","40.74765947","-73.98490707","19130","Subscriber","1962","1"
"370","2014-06-03 11:53:28","2014-06-03 11:59:38","351","Front St & Maiden Ln","40.70530954","-74.00612572","360","William St & Pine St","40.70717936","-74.00887308","18686","Subscriber","1983","2"
"475","2014-06-03 12:32:12","2014-06-03 12:40:07","329","Greenwich St & N Moore St","40.72043411","-74.01020609","195","Liberty St & Broadway","40.70905623","-74.01043382","20819","Subscriber","1978","1"
"1473","2014-06-03 13:09:45","2014-06-03 13:34:18","290","2 Ave & E 58 St","40.76020258","-73.96478473","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","19206","Subscriber","1981","1"
"1342","2014-06-03 13:47:35","2014-06-03 14:09:57","160","E 37 St & Lexington Ave","40.748238","-73.978311","499","Broadway & W 60 St","40.76915505","-73.98191841","18043","Subscriber","1985","2"
"1082","2014-06-03 14:27:17","2014-06-03 14:45:19","435","W 21 St & 6 Ave","40.74173969","-73.99415556","514","12 Ave & W 40 St","40.76087502","-74.00277668","17437","Customer",\N,"0"
"919","2014-06-03 15:04:37","2014-06-03 15:19:56","412","Forsyth St & Canal St","40.7158155","-73.99422366","285","Broadway & E 14 St","40.73454567","-73.99074142","16032","Subscriber","1969","1"
"681","2014-06-03 15:40:09","2014-06-03 15:51:30","440","E 45 St & 3 Ave","40.75255434","-73.97282625","477","W 41 St & 8 Ave","40.75640548","-73.9900262","17299","Subscriber","1978","1"
"836","2014-06-03 16:11:16","2014-06-03 16:25:12","447","8 Ave & W 52 St","40.76370739","-73.9851615","463","9 Ave & W 16 St","40.74206539","-74.00443172","16029","Subscriber","1980","2"
"417","2014-06-03 16:39:30","2014-06-03 16:46:27","265","Stanton St & Chrystie St","40.72229346","-73.99147535","357","E 11 St & Broadway","40.73261787","-73.99158043","14533","Subscriber","1960","1"
"613","2014-06-03 17:03:17","2014-06-03 17:13:30","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","310","State St & Smith St","40.68926942","-73.98912867","18205","Subscriber","1982","1"
"288","2014-06-03 17:18:38","2014-06-03 17:23:26","520","W 52 St & 5 Ave","40.75992262","-73.97648516","441","E 52 St & 2 Ave","40.756014","-73.967416","20178","Subscriber","1960","1"
"254","2014-06-03 17:35:07","2014-06-03 17:39:21","350","Clinton St & Grand St","40.71559509","-73.9870295","332","Cherry St","40.71219906","-73.97948148","15524","Subscriber","1994","1"
"2676","2014-06-03 18:16:55","2014-06-03 19:01:31","285","Broadway & E 14 St","40.73454567","-73.99074142","487","E 20 St & FDR Drive","40.73314259","-73.97573881","17902","Subscriber","1978","1"
"466","2014-06-03 19:28:39","2014-06-03 19:36:25","422","W 59 St & 10 Ave","40.770513","-73.988038","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","19141","Subscriber","1981","1"
"419","2014-06-03 20:17:55","2014-06-03 20:24:54","497","E 17 St & Broadway","40.73704984","-73.99009296","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","20900","Subscriber","1984","2"
"1721","2014-06-03 21:07:08","2014-06-03 21:35:49","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","3002","South End Ave & Liberty St","40.711512","-74.015756","15901","Subscriber","1970","1"
"1493","2014-06-03 22:08:02","2014-06-03 22:32:55","509","9 Ave & W 22 St","40.7454973","-74.00197139","427","Bus Slip & State St","40.701907","-74.013942","21388","Subscriber","1983","1"
"281","2014-06-03 23:36:13","2014-06-03 23:40:54","521","8 Ave & W 31 St","40.75044999","-73.99481051","470","W 20 St & 8 Ave","40.74345335","-74.00004031","21263","Subscriber","1981","1"
"1038","2014-06-04 06:07:18","2014-06-04 06:24:36","403","E 2 St & 2 Ave","40.72502876","-73.99069656","456","E 53 St & Madison Ave","40.7597108","-73.97402311","20976","Subscriber","1986","1"
"270","2014-06-04 07:01:16","2014-06-04 07:05:46","385","E 55 St & 2 Ave","40.75797322","-73.96603308","290","2 Ave & E 58 St","40.76020258","-73.96478473","20860","Subscriber","1958","1"
"422","2014-06-04 07:35:18","2014-06-04 07:42:20","128","MacDougal St & Prince St","40.72710258","-74.00297088","473","Rivington St & Chrystie St","40.72110063","-73.9919254","18863","Subscriber","1987","1"
"710","2014-06-04 07:58:54","2014-06-04 08:10:44","224","Spruce St & Nassau St","40.71146364","-74.00552427","340","Madison St & Clinton St","40.71269042","-73.98776323","17582","Subscriber","1982","2"
"572","2014-06-04 08:19:44","2014-06-04 08:29:16","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","446","W 24 St & 7 Ave","40.74487634","-73.99529885","15950","Subscriber","1954","1"
"386","2014-06-04 08:38:28","2014-06-04 08:44:54","492","W 33 St & 7 Ave","40.75019995","-73.99093085","517","E 41 St & Madison Ave","40.752141","-73.979782","20865","Subscriber","1976","1"
"180","2014-06-04 08:55:14","2014-06-04 08:58:14","468","Broadway & W 55 St","40.7652654","-73.98192338","173","Broadway & W 49 St","40.76064679","-73.98442659","17758","Subscriber","1986","1"
"308","2014-06-04 09:14:34","2014-06-04 09:19:42","167","E 39 St & 3 Ave","40.7489006","-73.97604882","546","E 30 St & Park Ave S","40.74444921","-73.98303529","20016","Subscriber","1964","1"
"263","2014-06-04 09:40:15","2014-06-04 09:44:38","538","W 49 St & 5 Ave","40.75795248","-73.97787642","517","E 41 St & Madison Ave","40.752141","-73.979782","19943","Subscriber","1979","1"
"305","2014-06-04 10:13:16","2014-06-04 10:18:21","251","Mott St & Prince St","40.72317958","-73.99480012","348","W Broadway & Spring St","40.72490985","-74.00154702","16170","Subscriber","1989","1"
"652","2014-06-04 11:01:04","2014-06-04 11:11:56","294","Washington Square E","40.73049393","-73.9957214","410","Suffolk St & Stanton St","40.72066442","-73.98517977","15109","Subscriber","1976","1"
"762","2014-06-04 11:49:59","2014-06-04 12:02:41","359","E 47 St & Park Ave","40.75510267","-73.97498696","486","Broadway & W 29 St","40.7462009","-73.98855723","16241","Subscriber","1988","1"
"1226","2014-06-04 12:29:08","2014-06-04 12:49:34","515","W 43 St & 10 Ave","40.76009437","-73.99461843","454","E 51 St & 1 Ave","40.75455731","-73.96592976","16351","Subscriber","1949","1"
"520","2014-06-04 13:07:42","2014-06-04 13:16:22","440","E 45 St & 3 Ave","40.75255434","-73.97282625","510","W 51 St & 6 Ave","40.7606597","-73.98042047","15167","Subscriber","1991","1"
"388","2014-06-04 13:44:32","2014-06-04 13:51:00","517","E 41 St & Madison Ave","40.752141","-73.979782","546","E 30 St & Park Ave S","40.74444921","-73.98303529","18036","Subscriber","1981","1"
"838","2014-06-04 14:20:48","2014-06-04 14:34:46","164","E 47 St & 2 Ave","40.75323098","-73.97032517","297","E 15 St & 3 Ave","40.734232","-73.986923","15707","Subscriber","1975","1"
"1605","2014-06-04 14:56:18","2014-06-04 15:23:03","469","Broadway & W 53 St","40.76344058","-73.98268129","402","Broadway & E 22 St","40.7403432","-73.98955109","19374","Customer",\N,"0"
"626","2014-06-04 15:33:07","2014-06-04 15:43:33","238","Bank St & Washington St","40.7361967","-74.00859207","426","West St & Chambers St","40.71754834","-74.01322069","16892","Subscriber","1970","2"
"2089","2014-06-04 16:03:42","2014-06-04 16:38:31","264","Maiden Ln & Pearl St","40.70706456","-74.00731853","533","Broadway & W 39 St","40.75299641","-73.98721619","21129","Subscriber","1972","1"
"396","2014-06-04 16:32:39","2014-06-04 16:39:15","444","Broadway & W 24 St","40.7423543","-73.98915076","280","E 10 St & 5 Ave","40.73331967","-73.99510132","17169","Subscriber","1958","2"
"495","2014-06-04 16:56:44","2014-06-04 17:04:59","410","Suffolk St & Stanton St","40.72066442","-73.98517977","332","Cherry St","40.71219906","-73.97948148","16956","Subscriber","1971","1"
"320","2014-06-04 17:13:42","2014-06-04 17:19:02","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","492","W 33 St & 7 Ave","40.75019995","-73.99093085","16432","Subscriber","1968","1"
"362","2014-06-04 17:30:02","2014-06-04 17:36:04","262","Washington Park","40.69178232","-73.97372989","274","Lafayette Ave & Fort Greene Pl","40.68691865","-73.976682","16213","Subscriber","1965","2"
"952","2014-06-04 17:45:27","2014-06-04 18:01:19","538","W 49 St & 5 Ave","40.75795248","-73.97787642","457","Broadway & W 58 St","40.76695317","-73.98169333","14999","Subscriber","1974","1"
"1457","2014-06-04 18:01:08","2014-06-04 18:25:25","459","W 20 St & 11 Ave","40.746745","-74.007756","305","E 58 St & 3 Ave","40.76095756","-73.96724467","16209","Subscriber","1980","1"
"1238","2014-06-04 18:15:24","2014-06-04 18:36:02","507","E 25 St & 2 Ave","40.73912601","-73.97973776","521","8 Ave & W 31 St","40.75044999","-73.99481051","19809","Subscriber","1949","1"
"1049","2014-06-04 18:31:03","2014-06-04 18:48:32","405","Washington St & Gansevoort St","40.739323","-74.008119","250","Lafayette St & Jersey St","40.72456089","-73.99565293","16753","Subscriber","1978","1"
"957","2014-06-04 18:47:57","2014-06-04 19:03:54","308","St James Pl & Oliver St","40.71307916","-73.99851193","433","E 13 St & Avenue A","40.72955361","-73.98057249","14723","Subscriber","1971","1"
"399","2014-06-04 19:06:19","2014-06-04 19:12:58","444","Broadway & W 24 St","40.7423543","-73.98915076","285","Broadway & E 14 St","40.73454567","-73.99074142","21640","Subscriber","1973","1"
"774","2014-06-04 19:26:41","2014-06-04 19:39:35","368","Carmine St & 6 Ave","40.73038599","-74.00214988","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","16923","Subscriber","1970","1"
"479","2014-06-04 19:49:24","2014-06-04 19:57:23","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","305","E 58 St & 3 Ave","40.76095756","-73.96724467","20257","Subscriber","1976","1"
"960","2014-06-04 20:16:57","2014-06-04 20:32:57","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","490","8 Ave & W 33 St","40.751551","-73.993934","15519","Subscriber","1990","2"
"316","2014-06-04 20:50:58","2014-06-04 20:56:14","453","W 22 St & 8 Ave","40.74475148","-73.99915362","521","8 Ave & W 31 St","40.75044999","-73.99481051","20974","Subscriber","1980","1"
"623","2014-06-04 21:33:16","2014-06-04 21:43:39","301","E 2 St & Avenue B","40.72217444","-73.98368779","296","Division St & Bowery","40.71413089","-73.9970468","14571","Subscriber","1980","1"
"728","2014-06-04 22:28:55","2014-06-04 22:41:03","368","Carmine St & 6 Ave","40.73038599","-74.00214988","2009","Catherine St & Monroe St","40.71117444","-73.99682619","16777","Subscriber","1983","1"
"779","2014-06-04 23:43:26","2014-06-04 23:56:25","168","W 18 St & 6 Ave","40.73971301","-73.99456405","488","W 39 St & 9 Ave","40.75645824","-73.99372222","20509","Subscriber","1964","1"
"576","2014-06-05 07:37:55","2014-06-05 07:47:31","477","W 41 St & 8 Ave","40.75640548","-73.9900262","510","W 51 St & 6 Ave","40.7606597","-73.98042047","19288","Subscriber","1985","1"
"274","2014-06-05 09:13:09","2014-06-05 09:17:43","79","Franklin St & W Broadway","40.71911552","-74.00666661","147","Greenwich St & Warren St","40.71542197","-74.01121978","21136","Subscriber","1962","2"
"605","2014-06-05 11:53:12","2014-06-05 12:03:17","294","Washington Square E","40.73049393","-73.9957214","504","1 Ave & E 15 St","40.73221853","-73.98165557","15446","Subscriber","1970","1"
"945","2014-06-05 12:54:39","2014-06-05 13:10:24","386","Centre St & Worth St","40.71494807","-74.00234482","259","South St & Whitehall St","40.70122128","-74.01234218","18547","Subscriber","1951","1"
"1126","2014-06-05 13:41:12","2014-06-05 13:59:58","345","W 13 St & 6 Ave","40.73649403","-73.99704374","317","E 6 St & Avenue B","40.72453734","-73.98185424","16976","Subscriber","1989","1"
"1070","2014-06-05 14:23:31","2014-06-05 14:41:21","448","W 37 St & 10 Ave","40.75660359","-73.9979009","328","Watts St & Greenwich St","40.72405549","-74.00965965","19272","Subscriber","1979","2"
"438","2014-06-05 15:01:15","2014-06-05 15:08:33","462","W 22 St & 10 Ave","40.74691959","-74.00451887","435","W 21 St & 6 Ave","40.74173969","-73.99415556","18307","Subscriber","1955","1"
"766","2014-06-05 15:37:48","2014-06-05 15:50:34","447","8 Ave & W 52 St","40.76370739","-73.9851615","490","8 Ave & W 33 St","40.751551","-73.993934","21455","Subscriber","1962","1"
"1264","2014-06-05 16:12:04","2014-06-05 16:33:08","320","Leonard St & Church St","40.717571","-74.005549","523","W 38 St & 8 Ave","40.75466591","-73.99138152","21388","Subscriber","1969","1"
