"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"567","2014-08-01 10:57:46","2014-08-01 11:07:13","462","W 22 St & 10 Ave","40.74691959","-74.00451887","491","E 24 St & Park Ave S","40.74096374","-73.98602213","21280","Subscriber","1982","1"
"358","2014-08-01 11:43:07","2014-08-01 11:49:05","173","Broadway & W 49 St","40.76064679","-73.98442659","359","E 47 St & Park Ave","40.75510267","-73.97498696","19587","Subscriber","1968","1"
"1145","2014-08-01 12:20:36","2014-08-01 12:39:41","442","W 27 St & 7 Ave","40.746647","-73.993915","410","Suffolk St & Stanton St","40.72066442","-73.98517977","18961","Subscriber","1964","1"
"1278","2014-08-01 12:55:38","2014-08-01 13:16:56","306","Cliff St & Fulton St","40.70823502","-74.00530063","509","9 Ave & W 22 St","40.7454973","-74.00197139","20120","Subscriber","1964","1"
"412","2014-08-01 13:28:16","2014-08-01 13:35:08","474","5 Ave & E 29 St","40.7451677","-73.98683077","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","16254","Subscriber","1978","1"
"1249","2014-08-01 13:59:40","2014-08-01 14:20:29","485","W 37 St & 5 Ave","40.75038009","-73.98338988","352","W 56 St & 6 Ave","40.76340613","-73.97722479","20515","Customer",\N,"0"
"413","2014-08-01 14:30:18","2014-08-01 14:37:11","358","Christopher St & Greenwich St","40.73291553","-74.00711384","2004","6 Ave & Broome St","40.724399","-74.004704","19921","Subscriber","1972","1"
"324","2014-08-01 15:01:45","2014-08-01 15:07:09","387","Centre St & Chambers St","40.71273266","-74.0046073","2009","Catherine St & Monroe St","40.71117444","-73.99682619","17404","Subscriber","1978","1"
"1551","2014-08-01 15:32:41","2014-08-01 15:58:32","360","William St & Pine St","40.70717936","-74.00887308","530","11 Ave & W 59 St","40.771522","-73.990541","19420","Subscriber","1986","1"
"737","2014-08-01 16:03:55","2014-08-01 16:16:12","487","E 20 St & FDR Drive","40.73314259","-73.97573881","521","8 Ave & W 31 St","40.75044999","-73.99481051","14891","Subscriber","1986","1"
"648","2014-08-01 16:27:44","2014-08-01 16:38:32","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","15225","Subscriber","1985","1"
"746","2014-08-01 16:51:36","2014-08-01 17:04:02","402","Broadway & E 22 St","40.7403432","-73.98955109","433","E 13 St & Avenue A","40.72955361","-73.98057249","17630","Subscriber","1983","1"
"1494","2014-08-01 17:13:14","2014-08-01 17:38:08","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","355","Bayard St & Baxter St","40.71602118","-73.99974372","18665","Subscriber","1963","1"
"448","2014-08-01 17:32:49","2014-08-01 17:40:17","534","Water - Whitehall Plaza","40.70255065","-74.0127234","417","Barclay St & Church St","40.71291224","-74.01020234","17883","Subscriber","1975","1"
"474","2014-08-01 17:53:24","2014-08-01 18:01:18","435","W 21 St & 6 Ave","40.74173969","-73.99415556","388","W 26 St & 10 Ave","40.749717753","-74.002950346","19338","Subscriber","1978","1"
"794","2014-08-01 18:13:07","2014-08-01 18:26:21","195","Liberty St & Broadway","40.70905623","-74.01043382","332","Cherry St","40.71219906","-73.97948148","21301","Subscriber","1982","1"
"525","2014-08-01 18:35:06","2014-08-01 18:43:51","476","E 31 St & 3 Ave","40.74394314","-73.97966069","168","W 18 St & 6 Ave","40.73971301","-73.99456405","15884","Subscriber","1988","1"
"1314","2014-08-01 18:58:56","2014-08-01 19:20:50","462","W 22 St & 10 Ave","40.74691959","-74.00451887","461","E 20 St & 2 Ave","40.73587678","-73.98205027","15546","Customer",\N,"0"
"1029","2014-08-01 19:27:18","2014-08-01 19:44:27","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","21092","Subscriber","1986","2"
"861","2014-08-01 20:00:18","2014-08-01 20:14:39","315","South St & Gouverneur Ln","40.70355377","-74.00670227","349","Rivington St & Ridge St","40.71850211","-73.98329859","15599","Subscriber","1980","1"
"734","2014-08-01 20:40:38","2014-08-01 20:52:52","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","18320","Subscriber","1966","1"
"831","2014-08-01 21:40:05","2014-08-01 21:53:56","404","9 Ave & W 14 St","40.7405826","-74.00550867","505","6 Ave & W 33 St","40.74901271","-73.98848395","19108","Subscriber","1972","1"
"172","2014-08-01 23:00:42","2014-08-01 23:03:34","473","Rivington St & Chrystie St","40.72110063","-73.9919254","251","Mott St & Prince St","40.72317958","-73.99480012","19229","Subscriber","1986","1"
"446","2014-08-02 00:46:51","2014-08-02 00:54:17","290","2 Ave & E 58 St","40.76020258","-73.96478473","2017","E 43 St & 2 Ave","40.75022392","-73.97121414","16985","Subscriber","1970","1"
"206","2014-08-02 08:47:27","2014-08-02 08:50:53","482","W 15 St & 7 Ave","40.73935542","-73.99931783","212","W 16 St & The High Line","40.74334935","-74.00681753","20530","Subscriber","1984","1"
"1473","2014-08-02 10:09:39","2014-08-02 10:34:12","491","E 24 St & Park Ave S","40.74096374","-73.98602213","337","Old Slip & Front St","40.7037992","-74.00838676","21614","Subscriber","1987","2"
"807","2014-08-02 10:54:52","2014-08-02 11:08:19","546","E 30 St & Park Ave S","40.74444921","-73.98303529","465","Broadway & W 41 St","40.75513557","-73.98658032","15930","Subscriber","1986","1"
"323","2014-08-02 11:28:34","2014-08-02 11:33:57","361","Allen St & Hester St","40.71605866","-73.99190759","340","Madison St & Clinton St","40.71269042","-73.98776323","14803","Subscriber","1975","2"
"403","2014-08-02 11:56:25","2014-08-02 12:03:08","403","E 2 St & 2 Ave","40.72502876","-73.99069656","301","E 2 St & Avenue B","40.72217444","-73.98368779","17908","Subscriber","1981","2"
"1226","2014-08-02 12:22:06","2014-08-02 12:42:32","483","E 12 St & 3 Ave","40.73223272","-73.98889957","359","E 47 St & Park Ave","40.75510267","-73.97498696","19338","Customer",\N,"0"
"548","2014-08-02 12:46:25","2014-08-02 12:55:33","420","Clermont Ave & Lafayette Ave","40.68764484","-73.96968902","233","Joralemon St & Adams St","40.69246277","-73.98963911","15253","Subscriber","1964","1"
"716","2014-08-02 13:13:58","2014-08-02 13:25:54","457","Broadway & W 58 St","40.76695317","-73.98169333","512","W 29 St & 9 Ave","40.7500727","-73.99839279","20726","Subscriber","1986","1"
"2507","2014-08-02 13:38:07","2014-08-02 14:19:54","263","Elizabeth St & Hester St","40.71729","-73.996375","72","W 52 St & 11 Ave","40.76727216","-73.99392888","19843","Subscriber","1978","1"
"1044","2014-08-02 14:04:19","2014-08-02 14:21:43","442","W 27 St & 7 Ave","40.746647","-73.993915","448","W 37 St & 10 Ave","40.75660359","-73.9979009","15836","Customer",\N,"0"
"2042","2014-08-02 14:30:44","2014-08-02 15:04:46","335","Washington Pl & Broadway","40.72903917","-73.99404649","304","Broadway & Battery Pl","40.70463334","-74.01361706","19737","Subscriber","1957","1"
"1113","2014-08-02 14:55:52","2014-08-02 15:14:25","345","W 13 St & 6 Ave","40.73649403","-73.99704374","2010","Grand St & Greene St","40.72165481","-74.00234737","17816","Customer",\N,"0"
"789","2014-08-02 15:20:00","2014-08-02 15:33:09","494","W 26 St & 8 Ave","40.74734825","-73.99723551","468","Broadway & W 55 St","40.7652654","-73.98192338","19549","Subscriber","1992","1"
"273","2014-08-02 15:46:26","2014-08-02 15:50:59","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","20766","Subscriber","1966","2"
"332","2014-08-02 16:10:31","2014-08-02 16:16:03","361","Allen St & Hester St","40.71605866","-73.99190759","502","Henry St & Grand St","40.714215","-73.981346","16015","Subscriber","1987","1"
"131","2014-08-02 16:36:47","2014-08-02 16:38:58","515","W 43 St & 10 Ave","40.76009437","-73.99461843","495","W 47 St & 10 Ave","40.76269882","-73.99301222","15620","Subscriber","1962","1"
"1009","2014-08-02 17:04:15","2014-08-02 17:21:04","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","3002","South End Ave & Liberty St","40.711512","-74.015756","19761","Subscriber","1983","1"
"1094","2014-08-02 17:30:56","2014-08-02 17:49:10","546","E 30 St & Park Ave S","40.74444921","-73.98303529","265","Stanton St & Chrystie St","40.72229346","-73.99147535","15462","Subscriber","1970","2"
"995","2014-08-02 17:56:50","2014-08-02 18:13:25","532","S 5 Pl & S 4 St","40.710451","-73.960876","301","E 2 St & Avenue B","40.72217444","-73.98368779","20983","Customer",\N,"0"
"418","2014-08-02 18:26:49","2014-08-02 18:33:47","285","Broadway & E 14 St","40.73454567","-73.99074142","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","20075","Subscriber","1983","1"
"577","2014-08-02 18:58:01","2014-08-02 19:07:38","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","518","E 39 St & 2 Ave","40.74780373","-73.9734419","16976","Subscriber","1955","1"
"1555","2014-08-02 19:31:54","2014-08-02 19:57:49","398","Atlantic Ave & Furman St","40.69165183","-73.9999786","2000","Front St & Washington St","40.70255088","-73.98940236","15144","Customer",\N,"0"
"999","2014-08-02 20:09:18","2014-08-02 20:25:57","536","1 Ave & E 30 St","40.74144387","-73.97536082","434","9 Ave & W 18 St","40.74317449","-74.00366443","16398","Subscriber","1984","2"
"1461","2014-08-02 20:56:46","2014-08-02 21:21:07","216","Columbia Heights & Cranberry St","40.70037867","-73.99548059","216","Columbia Heights & Cranberry St","40.70037867","-73.99548059","16940","Customer",\N,"0"
"1934","2014-08-02 21:58:10","2014-08-02 22:30:24","329","Greenwich St & N Moore St","40.72043411","-74.01020609","304","Broadway & Battery Pl","40.70463334","-74.01361706","16398","Customer",\N,"0"
"860","2014-08-02 23:23:31","2014-08-02 23:37:51","470","W 20 St & 8 Ave","40.74345335","-74.00004031","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","20945","Subscriber","1971","1"
"1617","2014-08-03 01:24:01","2014-08-03 01:50:58","389","Broadway & Berry St","40.71044554","-73.96525063","389","Broadway & Berry St","40.71044554","-73.96525063","17912","Subscriber","1987","1"
"4699","2014-08-03 09:10:05","2014-08-03 10:28:24","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","19326","Customer",\N,"0"
"313","2014-08-03 10:28:20","2014-08-03 10:33:33","509","9 Ave & W 22 St","40.7454973","-74.00197139","405","Washington St & Gansevoort St","40.739323","-74.008119","19235","Subscriber","1988","1"
"1574","2014-08-03 11:12:30","2014-08-03 11:38:44","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","237","E 11 St & 2 Ave","40.73047309","-73.98672378","21211","Customer",\N,"0"
"1346","2014-08-03 11:48:58","2014-08-03 12:11:24","402","Broadway & E 22 St","40.7403432","-73.98955109","375","Mercer St & Bleecker St","40.72679454","-73.99695094","20788","Customer",\N,"0"
"205","2014-08-03 12:20:34","2014-08-03 12:23:59","250","Lafayette St & Jersey St","40.72456089","-73.99565293","293","Lafayette St & E 8 St","40.73028666","-73.9907647","20313","Subscriber","1970","1"
"616","2014-08-03 12:52:17","2014-08-03 13:02:33","349","Rivington St & Ridge St","40.71850211","-73.98329859","268","Howard St & Centre St","40.71910537","-73.99973337","18163","Subscriber","1981","1"
"1196","2014-08-03 13:20:57","2014-08-03 13:40:53","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","518","E 39 St & 2 Ave","40.74780373","-73.9734419","16036","Customer",\N,"0"
"724","2014-08-03 13:49:18","2014-08-03 14:01:22","251","Mott St & Prince St","40.72317958","-73.99480012","330","Reade St & Broadway","40.71450451","-74.00562789","16432","Customer",\N,"0"
"416","2014-08-03 14:16:43","2014-08-03 14:23:39","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","483","E 12 St & 3 Ave","40.73223272","-73.98889957","16283","Subscriber","1976","1"
"753","2014-08-03 14:43:56","2014-08-03 14:56:29","366","Clinton Ave & Myrtle Ave","40.693261","-73.968896","233","Joralemon St & Adams St","40.69246277","-73.98963911","15826","Subscriber","1987","2"
"356","2014-08-03 15:09:29","2014-08-03 15:15:25","229","Great Jones St","40.72743423","-73.99379025","303","Mercer St & Spring St","40.72362738","-73.99949601","15606","Subscriber","1972","1"
"749","2014-08-03 15:37:24","2014-08-03 15:49:53","426","West St & Chambers St","40.71754834","-74.01322069","404","9 Ave & W 14 St","40.7405826","-74.00550867","17246","Subscriber","1985","2"
"744","2014-08-03 16:06:12","2014-08-03 16:18:36","499","Broadway & W 60 St","40.76915505","-73.98191841","305","E 58 St & 3 Ave","40.76095756","-73.96724467","19842","Subscriber","1984","2"
"977","2014-08-03 16:33:59","2014-08-03 16:50:16","383","Greenwich Ave & Charles St","40.735238","-74.000271","401","Allen St & Rivington St","40.72019576","-73.98997825","17871","Subscriber","1981","1"
"325","2014-08-03 17:00:33","2014-08-03 17:05:58","147","Greenwich St & Warren St","40.71542197","-74.01121978","224","Spruce St & Nassau St","40.71146364","-74.00552427","19492","Subscriber","1956","1"
"738","2014-08-03 17:27:41","2014-08-03 17:39:59","79","Franklin St & W Broadway","40.71911552","-74.00666661","263","Elizabeth St & Hester St","40.71729","-73.996375","18372","Subscriber","1964","1"
"701","2014-08-03 17:53:58","2014-08-03 18:05:39","241","DeKalb Ave & S Portland Ave","40.68981035","-73.97493121","437","Macon St & Nostrand Ave","40.6809833854","-73.9500479759","15822","Subscriber","1969","1"
"1317","2014-08-03 18:19:53","2014-08-03 18:41:50","217","Old Fulton St","40.70277159","-73.99383605","355","Bayard St & Baxter St","40.71602118","-73.99974372","21065","Subscriber","1972","1"
"1569","2014-08-03 18:50:44","2014-08-03 19:16:53","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","457","Broadway & W 58 St","40.76695317","-73.98169333","14862","Customer",\N,"0"
"1290","2014-08-03 19:20:56","2014-08-03 19:42:26","224","Spruce St & Nassau St","40.71146364","-74.00552427","346","Bank St & Hudson St","40.73652889","-74.00618026","15051","Subscriber","1985","2"
"744","2014-08-03 19:55:51","2014-08-03 20:08:15","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","366","Clinton Ave & Myrtle Ave","40.693261","-73.968896","19670","Customer",\N,"0"
"541","2014-08-03 20:35:05","2014-08-03 20:44:06","382","University Pl & E 14 St","40.73492695","-73.99200509","358","Christopher St & Greenwich St","40.73291553","-74.00711384","21633","Subscriber","1972","2"
"999","2014-08-03 21:31:52","2014-08-03 21:48:31","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","224","Spruce St & Nassau St","40.71146364","-74.00552427","15979","Subscriber","1986","2"
"405","2014-08-03 22:42:55","2014-08-03 22:49:40","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","518","E 39 St & 2 Ave","40.74780373","-73.9734419","19705","Subscriber","1983","1"
"544","2014-08-04 03:08:16","2014-08-04 03:17:20","411","E 6 St & Avenue D","40.72228087","-73.97668709","531","Forsyth St & Broome St","40.71893904","-73.99266288","20760","Subscriber","1954","1"
"510","2014-08-04 06:50:42","2014-08-04 06:59:12","379","W 31 St & 7 Ave","40.749156","-73.9916","545","E 23 St & 1 Ave","40.736502","-73.97809472","21059","Subscriber","1963","1"
"496","2014-08-04 07:34:13","2014-08-04 07:42:29","2003","1 Ave & E 18 St","40.73416059","-73.98024289","497","E 17 St & Broadway","40.73704984","-73.99009296","19321","Subscriber","1960","2"
"1528","2014-08-04 08:02:30","2014-08-04 08:27:58","247","Perry St & Bleecker St","40.73535398","-74.00483091","455","1 Ave & E 44 St","40.75001986","-73.96905301","20808","Subscriber","1984","2"
"90","2014-08-04 08:27:44","2014-08-04 08:29:14","314","Cadman Plaza West & Montague St","40.69383","-73.990539","314","Cadman Plaza West & Montague St","40.69383","-73.990539","17633","Subscriber","1986","2"
"398","2014-08-04 08:47:07","2014-08-04 08:53:45","417","Barclay St & Church St","40.71291224","-74.01020234","306","Cliff St & Fulton St","40.70823502","-74.00530063","21501","Subscriber","1963","2"
"1349","2014-08-04 09:05:24","2014-08-04 09:27:53","349","Rivington St & Ridge St","40.71850211","-73.98329859","474","5 Ave & E 29 St","40.7451677","-73.98683077","14720","Subscriber","1985","1"
"193","2014-08-04 09:30:07","2014-08-04 09:33:20","494","W 26 St & 8 Ave","40.74734825","-73.99723551","388","W 26 St & 10 Ave","40.749717753","-74.002950346","19685","Subscriber","1979","1"
"497","2014-08-04 10:03:09","2014-08-04 10:11:26","533","Broadway & W 39 St","40.75299641","-73.98721619","546","E 30 St & Park Ave S","40.74444921","-73.98303529","18678","Subscriber","1963","1"
"953","2014-08-04 10:47:42","2014-08-04 11:03:35","484","W 44 St & 5 Ave","40.75500254","-73.98014437","490","8 Ave & W 33 St","40.751551","-73.993934","20573","Subscriber","1978","1"
"828","2014-08-04 11:40:41","2014-08-04 11:54:29","462","W 22 St & 10 Ave","40.74691959","-74.00451887","485","W 37 St & 5 Ave","40.75038009","-73.98338988","15047","Subscriber","1975","1"
"821","2014-08-04 12:24:18","2014-08-04 12:37:59","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","546","E 30 St & Park Ave S","40.74444921","-73.98303529","19764","Customer",\N,"0"
"2243","2014-08-04 13:06:39","2014-08-04 13:44:02","290","2 Ave & E 58 St","40.76020258","-73.96478473","304","Broadway & Battery Pl","40.70463334","-74.01361706","18253","Subscriber","1954","1"
"831","2014-08-04 13:47:36","2014-08-04 14:01:27","360","William St & Pine St","40.70717936","-74.00887308","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","18606","Subscriber","1958","1"
"943","2014-08-04 14:26:27","2014-08-04 14:42:10","526","E 33 St & 5 Ave","40.74765947","-73.98490707","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","20612","Subscriber","1976","1"
"143","2014-08-04 15:03:35","2014-08-04 15:05:58","435","W 21 St & 6 Ave","40.74173969","-73.99415556","470","W 20 St & 8 Ave","40.74345335","-74.00004031","14635","Subscriber","1977","1"
"741","2014-08-04 15:40:17","2014-08-04 15:52:38","528","2 Ave & E 31 St","40.74290902","-73.97706058","470","W 20 St & 8 Ave","40.74345335","-74.00004031","18587","Customer",\N,"0"
"504","2014-08-04 16:14:07","2014-08-04 16:22:31","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","15323","Subscriber","1988","1"
"107","2014-08-04 16:43:23","2014-08-04 16:45:10","433","E 13 St & Avenue A","40.72955361","-73.98057249","433","E 13 St & Avenue A","40.72955361","-73.98057249","15627","Subscriber","1990","1"
"1377","2014-08-04 17:04:39","2014-08-04 17:27:36","402","Broadway & E 22 St","40.7403432","-73.98955109","407","Henry St & Poplar St","40.700469","-73.991454","20121","Subscriber","1984","1"
"365","2014-08-04 17:21:20","2014-08-04 17:27:25","249","Harrison St & Hudson St","40.71870987","-74.0090009","376","John St & William St","40.70862144","-74.00722156","16143","Subscriber","1978","1"
"958","2014-08-04 17:37:58","2014-08-04 17:53:56","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","492","W 33 St & 7 Ave","40.75019995","-73.99093085","17495","Subscriber","1968","1"
"3841","2014-08-04 17:53:22","2014-08-04 18:57:23","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","521","8 Ave & W 31 St","40.75044999","-73.99481051","20743","Subscriber","1949","1"
"868","2014-08-04 18:08:21","2014-08-04 18:22:49","290","2 Ave & E 58 St","40.76020258","-73.96478473","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","15048","Subscriber","1963","1"
"424","2014-08-04 18:23:05","2014-08-04 18:30:09","2010","Grand St & Greene St","40.72165481","-74.00234737","417","Barclay St & Church St","40.71291224","-74.01020234","21555","Subscriber","1986","1"
"1316","2014-08-04 18:38:33","2014-08-04 19:00:29","405","Washington St & Gansevoort St","40.739323","-74.008119","3002","South End Ave & Liberty St","40.711512","-74.015756","16817","Customer",\N,"0"
"402","2014-08-04 18:55:20","2014-08-04 19:02:02","518","E 39 St & 2 Ave","40.74780373","-73.9734419","507","E 25 St & 2 Ave","40.73912601","-73.97973776","17584","Subscriber","1985","1"
"166","2014-08-04 19:14:38","2014-08-04 19:17:24","458","11 Ave & W 27 St","40.751396","-74.005226","512","W 29 St & 9 Ave","40.7500727","-73.99839279","18441","Subscriber","1981","1"
"1596","2014-08-04 19:37:41","2014-08-04 20:04:17","146","Hudson St & Reade St","40.71625008","-74.0091059","168","W 18 St & 6 Ave","40.73971301","-73.99456405","20582","Subscriber","1983","2"
"491","2014-08-04 20:01:41","2014-08-04 20:09:52","293","Lafayette St & E 8 St","40.73028666","-73.9907647","411","E 6 St & Avenue D","40.72228087","-73.97668709","15544","Subscriber","1965","2"
"570","2014-08-04 20:29:33","2014-08-04 20:39:03","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","507","E 25 St & 2 Ave","40.73912601","-73.97973776","17323","Subscriber","1988","2"
"1220","2014-08-04 21:05:40","2014-08-04 21:26:00","450","W 49 St & 8 Ave","40.76227205","-73.98788205","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","16810","Subscriber","1972","1"
"635","2014-08-04 21:57:26","2014-08-04 22:08:01","297","E 15 St & 3 Ave","40.734232","-73.986923","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","15457","Customer",\N,"0"
"1381","2014-08-04 23:12:16","2014-08-04 23:35:17","408","Market St & Cherry St","40.71076228","-73.99400398","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","20613","Subscriber","1957","1"
"722","2014-08-05 05:45:40","2014-08-05 05:57:42","168","W 18 St & 6 Ave","40.73971301","-73.99456405","456","E 53 St & Madison Ave","40.7597108","-73.97402311","17447","Subscriber","1977","1"
"168","2014-08-05 06:57:01","2014-08-05 06:59:49","116","W 17 St & 8 Ave","40.74177603","-74.00149746","482","W 15 St & 7 Ave","40.73935542","-73.99931783","16850","Subscriber","1974","2"
"398","2014-08-05 07:35:24","2014-08-05 07:42:02","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","358","Christopher St & Greenwich St","40.73291553","-74.00711384","21416","Subscriber","1974","1"
"94","2014-08-05 08:03:35","2014-08-05 08:05:09","469","Broadway & W 53 St","40.76344058","-73.98268129","469","Broadway & W 53 St","40.76344058","-73.98268129","20523","Subscriber","1961","2"
"140","2014-08-05 08:24:57","2014-08-05 08:27:17","239","Willoughby St & Fleet St","40.69196566","-73.9813018","323","Lawrence St & Willoughby St","40.69236178","-73.98631746","15718","Subscriber","1982","1"
"1267","2014-08-05 08:43:35","2014-08-05 09:04:42","375","Mercer St & Bleecker St","40.72679454","-73.99695094","427","Bus Slip & State St","40.701907","-74.013942","15335","Subscriber","1976","1"
"826","2014-08-05 09:01:10","2014-08-05 09:14:56","223","W 13 St & 7 Ave","40.73781509","-73.99994661","448","W 37 St & 10 Ave","40.75660359","-73.9979009","17217","Subscriber","1978","1"
"445","2014-08-05 09:23:25","2014-08-05 09:30:50","477","W 41 St & 8 Ave","40.75640548","-73.9900262","352","W 56 St & 6 Ave","40.76340613","-73.97722479","20519","Subscriber","1983","1"
"936","2014-08-05 09:53:52","2014-08-05 10:09:28","496","E 16 St & 5 Ave","40.73726186","-73.99238967","484","W 44 St & 5 Ave","40.75500254","-73.98014437","18481","Subscriber","1969","2"
"269","2014-08-05 10:41:04","2014-08-05 10:45:33","116","W 17 St & 8 Ave","40.74177603","-74.00149746","446","W 24 St & 7 Ave","40.74487634","-73.99529885","21552","Subscriber","1980","1"
"770","2014-08-05 11:31:17","2014-08-05 11:44:07","426","West St & Chambers St","40.71754834","-74.01322069","368","Carmine St & 6 Ave","40.73038599","-74.00214988","19827","Subscriber","1986","2"
"111","2014-08-05 12:16:41","2014-08-05 12:18:32","442","W 27 St & 7 Ave","40.746647","-73.993915","446","W 24 St & 7 Ave","40.74487634","-73.99529885","17968","Subscriber","1996","0"
"644","2014-08-05 12:55:37","2014-08-05 13:06:21","497","E 17 St & Broadway","40.73704984","-73.99009296","446","W 24 St & 7 Ave","40.74487634","-73.99529885","16886","Subscriber","1965","1"
"826","2014-08-05 13:34:13","2014-08-05 13:47:59","518","E 39 St & 2 Ave","40.74780373","-73.9734419","168","W 18 St & 6 Ave","40.73971301","-73.99456405","15418","Subscriber","1948","1"
"454","2014-08-05 14:11:07","2014-08-05 14:18:41","444","Broadway & W 24 St","40.7423543","-73.98915076","475","E 16 St & Irving Pl","40.73524276","-73.98758561","17069","Subscriber","1975","1"
"1878","2014-08-05 14:49:51","2014-08-05 15:21:09","457","Broadway & W 58 St","40.76695317","-73.98169333","402","Broadway & E 22 St","40.7403432","-73.98955109","14551","Subscriber","1954","2"
"1207","2014-08-05 15:29:00","2014-08-05 15:49:07","406","Hicks St & Montague St","40.69512845","-73.99595065","387","Centre St & Chambers St","40.71273266","-74.0046073","20870","Customer",\N,"0"
"1900","2014-08-05 16:04:45","2014-08-05 16:36:25","247","Perry St & Bleecker St","40.73535398","-74.00483091","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","20134","Customer",\N,"0"
"460","2014-08-05 16:35:26","2014-08-05 16:43:06","449","W 52 St & 9 Ave","40.76461837","-73.98789473","490","8 Ave & W 33 St","40.751551","-73.993934","19212","Subscriber","1973","1"
"1188","2014-08-05 17:00:09","2014-08-05 17:19:57","440","E 45 St & 3 Ave","40.75255434","-73.97282625","345","W 13 St & 6 Ave","40.73649403","-73.99704374","17608","Subscriber","1984","1"
"951","2014-08-05 17:17:59","2014-08-05 17:33:50","394","E 9 St & Avenue C","40.72521311","-73.97768752","492","W 33 St & 7 Ave","40.75019995","-73.99093085","20870","Subscriber","1979","1"
