"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
1160,"2019-06-01 11:56:05.8540","2019-06-01 12:15:26.7210",3095,"Graham Ave & Herbert St",40.71929301,-73.94500379,3113,"Greenpoint Ave & Manhattan Ave",40.73026,-73.95394,33896,"Subscriber",1991,1
2291,"2019-06-01 12:06:24.5010","2019-06-01 12:44:35.8540",3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,17341,"Customer",1969,0
770,"2019-06-01 12:16:37.7180","2019-06-01 12:29:28.5840",3365,"3 St & 7 Ave",40.6703837,-73.97839676,3358,"Garfield Pl & 8 Ave",40.6711978,-73.97484126,17085,"Subscriber",1986,1
1243,"2019-06-01 12:26:48.3700","2019-06-01 12:47:31.6380",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,26833,"Customer",1969,0
607,"2019-06-01 12:36:24.1730","2019-06-01 12:46:31.6180",347,"Greenwich St & W Houston St",40.728846,-74.008591,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,31136,"Subscriber",1985,1
1759,"2019-06-01 12:45:35.8820","2019-06-01 13:14:55.4270",195,"Liberty St & Broadway",40.70905623,-74.01043382,532,"S 5 Pl & S 5 St",40.710451,-73.960876,29720,"Subscriber",1972,1
1834,"2019-06-01 12:55:06.7420","2019-06-01 13:25:41.1230",282,"Kent Ave & S 11 St",40.707644944175705,-73.96841526031494,311,"Norfolk St & Broome St",40.7172274,-73.98802084,19505,"Customer",1983,1
1554,"2019-06-01 13:04:41.9470","2019-06-01 13:30:36.9090",458,"11 Ave & W 27 St",40.751396,-74.005226,212,"W 16 St & The High Line",40.74334935,-74.00681753,33943,"Subscriber",1982,2
1584,"2019-06-01 13:13:51.2000","2019-06-01 13:40:15.2310",3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,24868,"Customer",1969,0
1696,"2019-06-01 13:23:06.9040","2019-06-01 13:51:23.8240",447,"8 Ave & W 52 St",40.76370739,-73.9851615,3437,"Riverside Dr & W 91 St",40.79313480986663,-73.97700369358063,16221,"Subscriber",1982,1
1539,"2019-06-01 13:32:23.9260","2019-06-01 13:58:02.9260",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,32762,"Customer",1971,1
2658,"2019-06-01 13:40:56.2440","2019-06-01 14:25:14.6650",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,499,"Broadway & W 60 St",40.76915505,-73.98191841,19016,"Customer",1984,1
1504,"2019-06-01 13:50:10.2640","2019-06-01 14:15:14.9420",3726,"Center Blvd & 51 Ave",40.743366080270214,-73.95960688591003,3726,"Center Blvd & 51 Ave",40.743366080270214,-73.95960688591003,14702,"Customer",1969,0
1956,"2019-06-01 13:59:19.6620","2019-06-01 14:31:55.9080",387,"Centre St & Chambers St",40.71273266,-74.0046073,3674,"Jay St & York St",40.701403172577244,-73.98672670125961,34104,"Customer",1969,0
661,"2019-06-01 14:08:41.5450","2019-06-01 14:19:42.9200",3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,3435,"Grand St & Elizabeth St",40.718822,-73.99596,16210,"Customer",1970,2
411,"2019-06-01 14:17:43.8840","2019-06-01 14:24:35.5260",3509,"Lenox Ave & W 115 St",40.8011939,-73.9500739,3529,"Lenox Ave & W 130 St",40.8107922,-73.9430681,16164,"Subscriber",1970,2
770,"2019-06-01 14:26:27.6900","2019-06-01 14:39:18.0980",385,"E 55 St & 2 Ave",40.75797322,-73.96603308,441,"E 52 St & 2 Ave",40.756014,-73.967416,32387,"Subscriber",1986,1
197,"2019-06-01 14:35:39.2830","2019-06-01 14:38:57.0140",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,21130,"Subscriber",1983,1
1868,"2019-06-01 14:44:13.1020","2019-06-01 15:15:21.1650",405,"Washington St & Gansevoort St",40.739323,-74.008119,309,"Murray St & West St",40.7149787,-74.013012,35316,"Customer",1969,0
365,"2019-06-01 14:53:17.8120","2019-06-01 14:59:23.5840",3576,"Park Pl & Vanderbilt Ave",40.6767,-73.969024,3364,"Carroll St & 5 Ave",40.6751622,-73.9814832,15726,"Subscriber",1988,1
565,"2019-06-01 15:02:48.2850","2019-06-01 15:12:13.3820",3118,"McGuinness Blvd & Eagle St",40.73555,-73.95284,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,14645,"Subscriber",1997,1
771,"2019-06-01 15:12:30.3450","2019-06-01 15:25:21.4800",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,18117,"Subscriber",1983,2
1427,"2019-06-01 15:22:57.6990","2019-06-01 15:46:44.8110",3362,"Madison Ave & E 82 St",40.7781314,-73.96069399,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,18950,"Subscriber",1980,1
2582,"2019-06-01 15:32:33.6190","2019-06-01 16:15:35.7000",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,30090,"Customer",1991,2
710,"2019-06-01 15:42:40.9490","2019-06-01 15:54:31.6620",3373,"3 St & 3 Ave",40.6750705,-73.98775226,3358,"Garfield Pl & 8 Ave",40.6711978,-73.97484126,32527,"Subscriber",1978,1
988,"2019-06-01 15:52:59.0110","2019-06-01 16:09:27.5520",471,"Grand St & Havemeyer St",40.71286844,-73.95698119,372,"Franklin Ave & Myrtle Ave",40.694546087246025,-73.95801365375519,17259,"Subscriber",1981,1
383,"2019-06-01 16:03:01.6470","2019-06-01 16:09:24.7160",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,458,"11 Ave & W 27 St",40.751396,-74.005226,30520,"Subscriber",1990,1
1504,"2019-06-01 16:12:41.7840","2019-06-01 16:37:46.3650",3002,"South End Ave & Liberty St",40.711512,-74.015756,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,28834,"Customer",1969,0
499,"2019-06-01 16:23:24.2170","2019-06-01 16:31:44.0780",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,20634,"Customer",1988,1
1325,"2019-06-01 16:34:06.2800","2019-06-01 16:56:11.9160",3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,3163,"Central Park West & W 68 St",40.7734066,-73.97782542,27536,"Customer",1991,1
1013,"2019-06-01 16:44:52.4950","2019-06-01 17:01:46.4720",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,30729,"Subscriber",1985,1
1178,"2019-06-01 16:55:50.1140","2019-06-01 17:15:28.3990",3597,"43 St & Broadway",40.7577284,-73.9166368,3611,"Vernon Blvd & 47 Rd",40.7449067,-73.9534573,35019,"Subscriber",1986,1
2205,"2019-06-01 17:06:06.8060","2019-06-01 17:42:52.4590",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,310,"State St & Smith St",40.68926942,-73.98912867,30332,"Customer",1969,0
1757,"2019-06-01 17:15:27.2380","2019-06-01 17:44:44.7380",3761,"Cedar St & Myrtle Ave",40.697842,-73.926241,3580,"St Johns Pl & Washington Ave",40.6737236,-73.9631611,27593,"Subscriber",1994,2
194,"2019-06-01 17:25:12.0350","2019-06-01 17:28:26.9420",274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,3412,"Pacific St & Nevins St",40.6853761,-73.98302136,20999,"Subscriber",1964,1
293,"2019-06-01 17:35:04.7470","2019-06-01 17:39:57.9860",83,"Atlantic Ave & Fort Greene Pl",40.68382604,-73.97632328,275,"Washington Ave & Greene Ave",40.68650065,-73.96563307,29144,"Subscriber",1987,1
775,"2019-06-01 17:44:53.2850","2019-06-01 17:57:49.1700",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,445,"E 10 St & Avenue A",40.72740794,-73.98142006,29920,"Customer",1969,0
239,"2019-06-01 17:55:26.3750","2019-06-01 17:59:25.4680",411,"E 6 St & Avenue D",40.72228087,-73.97668709,317,"E 6 St & Avenue B",40.72453734,-73.98185424,33300,"Subscriber",1975,1
1648,"2019-06-01 18:06:08.0810","2019-06-01 18:33:36.5840",514,"12 Ave & W 40 St",40.76087502,-74.00277668,426,"West St & Chambers St",40.71754834,-74.01322069,35249,"Subscriber",1984,2
1675,"2019-06-01 18:16:49.7530","2019-06-01 18:44:45.4730",3435,"Grand St & Elizabeth St",40.718822,-73.99596,460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,25661,"Customer",1991,2
641,"2019-06-01 18:28:08.5710","2019-06-01 18:38:49.7420",441,"E 52 St & 2 Ave",40.756014,-73.967416,501,"FDR Drive & E 35 St",40.744219,-73.97121214,30880,"Customer",1969,0
141,"2019-06-01 18:39:02.4940","2019-06-01 18:41:23.9160",3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,528,"2 Ave & E 31 St",40.74290902,-73.97706058,27808,"Subscriber",1985,1
1773,"2019-06-01 18:51:09.7280","2019-06-01 19:20:43.5930",3755,"DeKalb Ave & Franklin Ave",40.69064807082943,-73.95746178925037,3108,"Nassau Ave & Russell St",40.72557,-73.94434,34081,"Customer",1993,1
1344,"2019-06-01 19:03:30.5240","2019-06-01 19:25:54.5950",3168,"Central Park West & W 85 St",40.78472675,-73.96961715,540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,33838,"Customer",1993,2
437,"2019-06-01 19:15:35.0880","2019-06-01 19:22:52.2630",3170,"W 84 St & Columbus Ave",40.78499979,-73.97283406,3172,"W 74 St & Columbus Ave",40.7785669,-73.97754961,29806,"Subscriber",1973,1
2466,"2019-06-01 19:28:01.7570","2019-06-01 20:09:07.7910",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,3391,"E 106 St & 1 Ave",40.7892529,-73.93956237,29921,"Subscriber",1983,1
352,"2019-06-01 19:42:06.0390","2019-06-01 19:47:58.5510",369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,15392,"Subscriber",1993,2
1320,"2019-06-01 19:57:05.5200","2019-06-01 20:19:06.0350",3674,"Jay St & York St",40.701403172577244,-73.98672670125961,406,"Hicks St & Montague St",40.69512845,-73.99595065,28156,"Customer",1969,0
498,"2019-06-01 20:12:21.2130","2019-06-01 20:20:39.4780",3721,"31 St & Newtown Ave",40.7675487799971,-73.9209334552288,3528,"Steinway St & 23 Ave",40.7713937,-73.9077436,29819,"Subscriber",1985,2
991,"2019-06-01 20:28:04.7690","2019-06-01 20:44:36.1800",317,"E 6 St & Avenue B",40.72453734,-73.98185424,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,32258,"Subscriber",1993,1
2377,"2019-06-01 20:47:22.8080","2019-06-01 21:27:00.5740",2000,"Front St & Washington St",40.70255088,-73.98940236,3117,"Franklin St & Dupont St",40.73564,-73.95866,25856,"Customer",1969,0
1791,"2019-06-01 21:09:45.3300","2019-06-01 21:39:37.2030",3499,"2 Ave & E 122 St",40.8006721,-73.9349,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,31113,"Customer",1992,1
1472,"2019-06-01 21:36:04.6150","2019-06-01 22:00:36.7130",3002,"South End Ave & Liberty St",40.711512,-74.015756,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,18157,"Customer",1969,0
1255,"2019-06-01 22:06:08.6780","2019-06-01 22:27:04.0890",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,490,"8 Ave & W 33 St",40.751551,-73.993934,35232,"Customer",1988,1
72,"2019-06-01 22:36:32.5970","2019-06-01 22:37:45.0110",2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,504,"1 Ave & E 16 St",40.73221853,-73.98165557,29407,"Subscriber",1995,1
1516,"2019-06-01 23:10:34.5590","2019-06-01 23:35:51.0390",442,"W 27 St & 7 Ave",40.746647,-73.993915,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,29365,"Customer",1969,0
321,"2019-06-01 23:44:40.1910","2019-06-01 23:50:01.2960",3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,21376,"Customer",1969,0
6112,"2019-06-02 00:29:54.2240","2019-06-02 02:11:47.1110",307,"Canal St & Rutgers St",40.71427487,-73.98990025,412,"Forsyth St & Canal St",40.7158155,-73.99422366,30845,"Customer",1969,0
284,"2019-06-02 01:30:25.7160","2019-06-02 01:35:09.8440",3715,"Driggs Ave & N 9 St",40.71816969454208,-73.95520135760307,3449,"Eckford St & Engert Ave",40.721462562298164,-73.94800901412964,21228,"Subscriber",1993,1
386,"2019-06-02 03:18:09.3800","2019-06-02 03:24:35.6480",3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,393,"E 5 St & Avenue C",40.72299208,-73.97995466,25099,"Subscriber",1987,1
1295,"2019-06-02 07:11:16.5930","2019-06-02 07:32:51.6520",3501,"E 118 St & Madison Ave",40.8014866,-73.9442507,3301,"Columbus Ave & W 95 St",40.7919557,-73.968087,34315,"Customer",1992,1
2096,"2019-06-02 08:10:04.1760","2019-06-02 08:45:00.2670",3378,"E 76 St & Park Ave",40.773763,-73.96222088,3514,"Astoria Park S & Shore Blvd",40.7767,-73.927631,34046,"Subscriber",1997,1
544,"2019-06-02 08:47:38.8800","2019-06-02 08:56:43.0630",454,"E 51 St & 1 Ave",40.75455731,-73.96592976,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,34079,"Subscriber",1952,2
1572,"2019-06-02 09:14:29.1460","2019-06-02 09:40:41.4660",3355,"E 66 St & Madison Ave",40.76800889305947,-73.96845281124115,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,30256,"Subscriber",1986,1
1199,"2019-06-02 09:36:08.5960","2019-06-02 09:56:07.9750",317,"E 6 St & Avenue B",40.72453734,-73.98185424,414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,35296,"Subscriber",1994,2
269,"2019-06-02 09:54:29.9870","2019-06-02 09:58:59.0130",3308,"Kane St & Clinton St",40.6861758,-73.99645295,3402,"Court St & State St",40.6902375,-73.99203074,33855,"Subscriber",1979,1
1464,"2019-06-02 10:11:21.1170","2019-06-02 10:35:45.1800",476,"E 31 St & 3 Ave",40.74394314,-73.97966069,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,15374,"Customer",1969,0
1068,"2019-06-02 10:27:35.9080","2019-06-02 10:45:24.4570",128,"MacDougal St & Prince St",40.72710258,-74.00297088,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,15811,"Subscriber",1994,1
974,"2019-06-02 10:42:03.5990","2019-06-02 10:58:17.6100",502,"Henry St & Grand St",40.714215,-73.981346,128,"MacDougal St & Prince St",40.72710258,-74.00297088,32264,"Subscriber",1952,1
498,"2019-06-02 10:55:08.9780","2019-06-02 11:03:27.5870",3377,"Carroll St & Bond St",40.6786115,-73.99037292,3412,"Pacific St & Nevins St",40.6853761,-73.98302136,31809,"Customer",1984,1
1568,"2019-06-02 11:07:53.7620","2019-06-02 11:34:02.3050",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,3160,"Central Park West & W 76 St",40.77896784,-73.97374737,16870,"Customer",1969,0
380,"2019-06-02 11:19:59.7250","2019-06-02 11:26:20.0550",472,"E 32 St & Park Ave",40.7457121,-73.98194829,497,"E 17 St & Broadway",40.73704984,-73.99009296,29326,"Subscriber",1993,1
155,"2019-06-02 11:33:02.2530","2019-06-02 11:35:37.5320",483,"E 12 St & 3 Ave",40.73223272,-73.98889957,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,19116,"Subscriber",1992,1
653,"2019-06-02 11:43:51.6780","2019-06-02 11:54:45.2130",379,"W 31 St & 7 Ave",40.749156,-73.9916,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,32032,"Subscriber",1973,1
829,"2019-06-02 11:54:31.4190","2019-06-02 12:08:20.8740",426,"West St & Chambers St",40.71754834,-74.01322069,229,"Great Jones St",40.72743423,-73.99379025,35001,"Subscriber",1979,1
5973,"2019-06-02 12:05:18.8030","2019-06-02 13:44:52.5140",3158,"W 63 St & Broadway",40.77163851,-73.98261428,3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,19140,"Customer",1972,1
1381,"2019-06-02 12:16:24.8820","2019-06-02 12:39:26.8460",3367,"5 Ave & E 103 St",40.7922553,-73.95249933,3547,"Broadway & Moylan Pl",40.8143256,-73.9590255,19909,"Customer",1983,1
1727,"2019-06-02 12:26:16.2930","2019-06-02 12:55:03.5830",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,14556,"Customer",1993,2
1295,"2019-06-02 12:36:44.3630","2019-06-02 12:58:19.5520",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,33764,"Subscriber",1990,1
675,"2019-06-02 12:46:59.3640","2019-06-02 12:58:14.4720",3760,"Willoughby Ave & Wyckoff Ave",40.705614,-73.92153,3766,"Sharon St & Olive St",40.715353,-73.93856,32233,"Subscriber",1995,2
1245,"2019-06-02 12:57:04.7340","2019-06-02 13:17:49.9870",3163,"Central Park West & W 68 St",40.7734066,-73.97782542,479,"9 Ave & W 45 St",40.76019252,-73.9912551,15733,"Customer",1987,2
312,"2019-06-02 13:06:40.7240","2019-06-02 13:11:53.0830",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,3467,"W Broadway & Spring Street",40.72494672359416,-74.00165855884552,26523,"Subscriber",1979,1
583,"2019-06-02 13:16:15.0480","2019-06-02 13:25:58.7420",385,"E 55 St & 2 Ave",40.75797322,-73.96603308,3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,34914,"Subscriber",1986,1
2992,"2019-06-02 13:25:35.1650","2019-06-02 14:15:28.0550",499,"Broadway & W 60 St",40.76915505,-73.98191841,422,"W 59 St & 10 Ave",40.770513,-73.988038,34415,"Subscriber",1985,1
925,"2019-06-02 13:35:43.6230","2019-06-02 13:51:09.3770",3310,"14 St & 7 Ave",40.663779,-73.98396846,3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,16250,"Customer",2000,1
1923,"2019-06-02 13:45:35.6340","2019-06-02 14:17:39.0600",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,416,"Cumberland St & Lafayette Ave",40.68753406,-73.97265183,30263,"Subscriber",1964,1
1519,"2019-06-02 13:54:40.0010","2019-06-02 14:19:59.7390",3387,"E 106 St & Madison Ave",40.7934337,-73.94945003,3362,"Madison Ave & E 82 St",40.7781314,-73.96069399,15495,"Customer",1998,1
1726,"2019-06-02 14:04:02.1430","2019-06-02 14:32:48.2410",514,"12 Ave & W 40 St",40.76087502,-74.00277668,3002,"South End Ave & Liberty St",40.711512,-74.015756,29878,"Subscriber",1991,1
2037,"2019-06-02 14:13:35.1130","2019-06-02 14:47:32.4770",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,19324,"Customer",1969,0
379,"2019-06-02 14:22:54.4630","2019-06-02 14:29:13.9840",3093,"N 6 St & Bedford Ave",40.71745169,-73.95850939,3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,29129,"Subscriber",1991,1
705,"2019-06-02 14:32:29.5810","2019-06-02 14:44:14.8830",379,"W 31 St & 7 Ave",40.749156,-73.9916,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,33078,"Subscriber",1990,1
414,"2019-06-02 14:42:37.2120","2019-06-02 14:49:31.3880",216,"Columbia Heights & Cranberry St",40.70037867,-73.99548059,3408,"Congress St & Clinton St",40.6881529,-73.99520919,32572,"Subscriber",1982,1
1608,"2019-06-02 14:52:17.3900","2019-06-02 15:19:06.1280",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,29858,"Subscriber",1987,2
1230,"2019-06-02 15:02:02.2220","2019-06-02 15:22:32.2840",3002,"South End Ave & Liberty St",40.711512,-74.015756,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,15984,"Customer",1997,1
944,"2019-06-02 15:11:45.1260","2019-06-02 15:27:29.8720",335,"Washington Pl & Broadway",40.72903917,-73.99404649,405,"Washington St & Gansevoort St",40.739323,-74.008119,16314,"Subscriber",1956,2
2069,"2019-06-02 15:21:23.8470","2019-06-02 15:55:53.2180",3699,"W 50 St & 9 Ave",40.763604677958625,-73.98917958140373,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,27750,"Subscriber",1999,1
247,"2019-06-02 15:30:54.6220","2019-06-02 15:35:01.8950",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,379,"W 31 St & 7 Ave",40.749156,-73.9916,16823,"Subscriber",1994,1
502,"2019-06-02 15:40:26.9410","2019-06-02 15:48:49.8120",416,"Cumberland St & Lafayette Ave",40.68753406,-73.97265183,120,"Lexington Ave & Classon Ave",40.68676793,-73.95928168,34270,"Customer",1969,0
889,"2019-06-02 15:50:33.0250","2019-06-02 16:05:22.1500",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,3690,"Park Pl & Church St",40.71334184275907,-74.00935515761375,15306,"Subscriber",1993,2
809,"2019-06-02 16:00:12.6010","2019-06-02 16:13:41.7680",321,"Cadman Plaza E & Red Cross Pl",40.69991755,-73.98971773,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,30108,"Customer",1969,0
1301,"2019-06-02 16:09:41.9740","2019-06-02 16:31:23.5320",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,458,"11 Ave & W 27 St",40.751396,-74.005226,33757,"Customer",2000,1
1778,"2019-06-02 16:19:11.3790","2019-06-02 16:48:49.8240",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,459,"W 20 St & 11 Ave",40.746745,-74.007756,30344,"Customer",1969,0
164,"2019-06-02 16:28:34.6560","2019-06-02 16:31:19.3390",402,"Broadway & E 22 St",40.7403432,-73.98955109,402,"Broadway & E 22 St",40.7403432,-73.98955109,24980,"Subscriber",1999,1
187,"2019-06-02 16:37:55.0160","2019-06-02 16:41:02.6780",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,514,"12 Ave & W 40 St",40.76087502,-74.00277668,32166,"Subscriber",1990,1
1504,"2019-06-02 16:46:41.6370","2019-06-02 17:11:46.5990",3349,"Grand Army Plaza & Plaza St West",40.6729679,-73.97087984,481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,28818,"Subscriber",1987,1
1048,"2019-06-02 16:55:47.0760","2019-06-02 17:13:15.5670",405,"Washington St & Gansevoort St",40.739323,-74.008119,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,21013,"Customer",1958,2
