"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"761","4/2/2015 08:21:51","4/2/2015 08:34:33","490","8 Ave & W 33 St","40.751551","-73.993934","440","E 45 St & 3 Ave","40.75255434","-73.97282625","16804","Subscriber","1966","1"
"403","4/2/2015 08:46:01","4/2/2015 08:52:45","500","Broadway & W 51 St","40.76228826","-73.98336183","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","19125","Subscriber","1975","1"
"736","4/2/2015 09:12:06","4/2/2015 09:24:23","385","E 55 St & 2 Ave","40.75797322","-73.96603308","533","Broadway & W 39 St","40.75299641","-73.98721619","19422","Subscriber","1991","1"
"395","4/2/2015 09:49:03","4/2/2015 09:55:38","459","W 20 St & 11 Ave","40.746745","-74.007756","435","W 21 St & 6 Ave","40.74173969","-73.99415556","15926","Subscriber","1959","1"
"280","4/2/2015 10:48:05","4/2/2015 10:52:46","485","W 37 St & 5 Ave","40.75038009","-73.98338988","492","W 33 St & 7 Ave","40.75019995","-73.99093085","18933","Subscriber","1973","1"
"413","4/2/2015 11:56:30","4/2/2015 12:03:24","329","Greenwich St & N Moore St","40.72043411","-74.01020609","195","Liberty St & Broadway","40.70905623","-74.01043382","15290","Subscriber","1987","1"
"2135","4/2/2015 12:49:00","4/2/2015 13:24:36","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","285","Broadway & E 14 St","40.73454567","-73.99074142","21526","Subscriber","1990","1"
"188","4/2/2015 13:41:46","4/2/2015 13:44:55","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","293","Lafayette St & E 8 St","40.73028666","-73.9907647","15867","Subscriber","1957","1"
"732","4/2/2015 14:28:50","4/2/2015 14:41:03","531","Forsyth St & Broome St","40.71893904","-73.99266288","341","Stanton St & Mangin St","40.71782143","-73.97628939","17421","Subscriber","1989","1"
"124","4/2/2015 15:14:46","4/2/2015 15:16:51","482","W 15 St & 7 Ave","40.73935542","-73.99931783","116","W 17 St & 8 Ave","40.74177603","-74.00149746","18663","Subscriber","1964","1"
"935","4/2/2015 15:54:17","4/2/2015 16:09:53","387","Centre St & Chambers St","40.71273266","-74.0046073","195","Liberty St & Broadway","40.70905623","-74.01043382","18625","Customer","","0"
"1170","4/2/2015 16:30:41","4/2/2015 16:50:12","546","E 30 St & Park Ave S","40.74444921","-73.98303529","515","W 43 St & 10 Ave","40.76009437","-73.99461843","16413","Subscriber","1985","1"
"634","4/2/2015 17:02:54","4/2/2015 17:13:28","212","W 16 St & The High Line","40.74334935","-74.00681753","504","1 Ave & E 15 St","40.73221853","-73.98165557","15395","Subscriber","1982","1"
"624","4/2/2015 17:26:24","4/2/2015 17:36:48","538","E 48 St & Madison Ave","40.75666","-73.976684","457","Broadway & W 58 St","40.76695317","-73.98169333","20738","Subscriber","1980","1"
"703","4/2/2015 17:48:20","4/2/2015 18:00:04","450","W 49 St & 8 Ave","40.76227205","-73.98788205","525","W 34 St & 11 Ave","40.75594159","-74.0021163","21309","Subscriber","1983","1"
"1011","4/2/2015 18:10:57","4/2/2015 18:27:49","515","W 43 St & 10 Ave","40.76009437","-73.99461843","358","Christopher St & Greenwich St","40.73291553","-74.00711384","20104","Subscriber","1957","1"
"1738","4/2/2015 18:35:10","4/2/2015 19:04:09","474","5 Ave & E 29 St","40.7451677","-73.98683077","459","W 20 St & 11 Ave","40.746745","-74.007756","18682","Subscriber","1988","1"
"647","4/2/2015 19:00:10","4/2/2015 19:10:57","487","E 20 St & FDR Drive","40.73314259","-73.97573881","546","E 30 St & Park Ave S","40.74444921","-73.98303529","14826","Subscriber","1993","1"
"769","4/2/2015 19:32:13","4/2/2015 19:45:03","523","W 38 St & 8 Ave","40.75466591","-73.99138152","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","18885","Subscriber","1970","1"
"806","4/2/2015 20:19:53","4/2/2015 20:33:20","536","1 Ave & E 30 St","40.74144387","-73.97536082","305","E 58 St & 3 Ave","40.76095756","-73.96724467","20505","Subscriber","1982","2"
"131","4/2/2015 21:21:57","4/2/2015 21:24:09","461","E 20 St & 2 Ave","40.73587678","-73.98205027","487","E 20 St & FDR Drive","40.73314259","-73.97573881","17701","Subscriber","1990","1"
"185","4/2/2015 23:12:43","4/2/2015 23:15:49","507","E 25 St & 2 Ave","40.73912601","-73.97973776","461","E 20 St & 2 Ave","40.73587678","-73.98205027","18689","Subscriber","1985","1"
"406","4/3/2015 06:25:03","4/3/2015 06:31:49","492","W 33 St & 7 Ave","40.75019995","-73.99093085","527","E 33 St & 2 Ave","40.744023","-73.976056","17960","Subscriber","1964","1"
"479","4/3/2015 08:04:32","4/3/2015 08:12:32","472","E 32 St & Park Ave","40.7457121","-73.98194829","477","W 41 St & 8 Ave","40.75640548","-73.9900262","17008","Subscriber","1985","1"
"727","4/3/2015 08:46:33","4/3/2015 08:58:40","127","Barrow St & Hudson St","40.73172428","-74.00674436","360","William St & Pine St","40.70717936","-74.00887308","20094","Subscriber","1982","2"
"599","4/3/2015 09:18:32","4/3/2015 09:28:32","433","E 13 St & Avenue A","40.72955361","-73.98057249","335","Washington Pl & Broadway","40.72903917","-73.99404649","19900","Subscriber","1992","1"
"651","4/3/2015 10:06:19","4/3/2015 10:17:10","402","Broadway & E 22 St","40.7403432","-73.98955109","348","W Broadway & Spring St","40.72490985","-74.00154702","19238","Subscriber","1981","1"
"214","4/3/2015 11:49:28","4/3/2015 11:53:03","417","Barclay St & Church St","40.71291224","-74.01020234","320","Leonard St & Church St","40.717571","-74.005549","21175","Subscriber","1955","2"
"242","4/3/2015 14:00:37","4/3/2015 14:04:39","361","Allen St & Hester St","40.71605866","-73.99190759","296","Division St & Bowery","40.71413089","-73.9970468","17216","Subscriber","1985","2"
"845","4/3/2015 15:16:46","4/3/2015 15:30:52","309","Murray St & West St","40.7149787","-74.013012","2000","Front St & Washington St","40.70255088","-73.98940236","19366","Subscriber","1978","1"
"448","4/3/2015 16:11:23","4/3/2015 16:18:51","359","E 47 St & Park Ave","40.75510267","-73.97498696","526","E 33 St & 5 Ave","40.74765947","-73.98490707","14628","Subscriber","1986","1"
"484","4/3/2015 17:05:41","4/3/2015 17:13:45","174","E 25 St & 1 Ave","40.7381765","-73.97738662","474","5 Ave & E 29 St","40.7451677","-73.98683077","18735","Subscriber","1988","1"
"446","4/3/2015 17:50:08","4/3/2015 17:57:34","502","Henry St & Grand St","40.714215","-73.981346","428","E 3 St & 1 Ave","40.72467721","-73.98783413","19421","Subscriber","1970","1"
"1104","4/3/2015 18:34:39","4/3/2015 18:53:04","501","FDR Drive & E 35 St","40.744219","-73.97121214","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","18062","Subscriber","1956","1"
"851","4/3/2015 19:32:54","4/3/2015 19:47:06","479","9 Ave & W 45 St","40.76019252","-73.9912551","526","E 33 St & 5 Ave","40.74765947","-73.98490707","18987","Subscriber","1983","1"
"326","4/3/2015 21:08:49","4/3/2015 21:14:16","405","Washington St & Gansevoort St","40.739323","-74.008119","383","Greenwich Ave & Charles St","40.735238","-74.000271","19214","Subscriber","1969","1"
"665","4/3/2015 23:56:13","4/4/2015 00:07:19","404","9 Ave & W 14 St","40.7405826","-74.00550867","229","Great Jones St","40.72743423","-73.99379025","18543","Subscriber","1956","1"
"1708","4/4/2015 08:17:43","4/4/2015 08:46:12","488","W 39 St & 9 Ave","40.75645824","-73.99372222","342","Columbia St & Rivington St","40.71739973","-73.98016555","18571","Subscriber","1963","1"
"534","4/4/2015 10:09:32","4/4/2015 10:18:27","488","W 39 St & 9 Ave","40.75645824","-73.99372222","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","16209","Subscriber","1967","1"
"1133","4/4/2015 11:12:16","4/4/2015 11:31:09","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","305","E 58 St & 3 Ave","40.76095756","-73.96724467","20717","Subscriber","1988","2"
"606","4/4/2015 12:11:54","4/4/2015 12:22:00","445","E 10 St & Avenue A","40.72740794","-73.98142006","345","W 13 St & 6 Ave","40.73649403","-73.99704374","15806","Subscriber","1964","1"
"603","4/4/2015 13:02:17","4/4/2015 13:12:20","293","Lafayette St & E 8 St","40.73028666","-73.9907647","434","9 Ave & W 18 St","40.74317449","-74.00366443","16490","Subscriber","1986","2"
"750","4/4/2015 13:46:21","4/4/2015 13:58:51","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","18624","Subscriber","1985","1"
"1385","4/4/2015 14:33:54","4/4/2015 14:56:59","494","W 26 St & 8 Ave","40.74734825","-73.99723551","530","11 Ave & W 59 St","40.771522","-73.990541","19148","Subscriber","1985","2"
"298","4/4/2015 15:17:54","4/4/2015 15:22:52","463","9 Ave & W 16 St","40.74206539","-74.00443172","496","E 16 St & 5 Ave","40.73726186","-73.99238967","16923","Customer","","0"
"567","4/4/2015 16:02:36","4/4/2015 16:12:03","306","Cliff St & Fulton St","40.70823502","-74.00530063","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","20255","Subscriber","1979","1"
"414","4/4/2015 16:51:54","4/4/2015 16:58:48","509","9 Ave & W 22 St","40.7454973","-74.00197139","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","15677","Subscriber","1983","1"
"1448","4/4/2015 17:44:59","4/4/2015 18:09:07","545","E 23 St & 1 Ave","40.736502","-73.97809472","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","17713","Subscriber","1970","1"
"1599","4/4/2015 18:43:24","4/4/2015 19:10:04","225","W 14 St & The High Line","40.74195138","-74.00803013","417","Barclay St & Church St","40.71291224","-74.01020234","18263","Customer","","0"
"286","4/4/2015 20:09:01","4/4/2015 20:13:47","340","Madison St & Clinton St","40.71269042","-73.98776323","502","Henry St & Grand St","40.714215","-73.981346","17365","Subscriber","1963","2"
"865","4/4/2015 22:43:23","4/4/2015 22:57:49","394","E 9 St & Avenue C","40.72521311","-73.97768752","486","Broadway & W 29 St","40.7462009","-73.98855723","17882","Subscriber","1963","1"
"445","4/5/2015 08:03:44","4/5/2015 08:11:10","340","Madison St & Clinton St","40.71269042","-73.98776323","312","Allen St & E Houston St","40.722055","-73.989111","16322","Subscriber","1952","1"
"1002","4/5/2015 10:15:02","4/5/2015 10:31:44","439","E 4 St & 2 Ave","40.7262807","-73.98978041","456","E 53 St & Madison Ave","40.7597108","-73.97402311","21502","Subscriber","1968","1"
"332","4/5/2015 11:20:03","4/5/2015 11:25:35","508","W 46 St & 11 Ave","40.76341379","-73.99667444","530","11 Ave & W 59 St","40.771522","-73.990541","17833","Subscriber","1982","2"
"352","4/5/2015 12:12:57","4/5/2015 12:18:49","531","Forsyth St & Broome St","40.71893904","-73.99266288","326","E 11 St & 1 Ave","40.72953837","-73.98426726","20269","Subscriber","1995","1"
"671","4/5/2015 13:02:13","4/5/2015 13:13:25","479","9 Ave & W 45 St","40.76019252","-73.9912551","509","9 Ave & W 22 St","40.7454973","-74.00197139","21365","Subscriber","1952","1"
"394","4/5/2015 13:47:21","4/5/2015 13:53:55","223","W 13 St & 7 Ave","40.73781509","-73.99994661","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","16149","Subscriber","1983","1"
"481","4/5/2015 14:34:19","4/5/2015 14:42:21","2017","E 43 St & 2 Ave","40.75022392","-73.97121414","545","E 23 St & 1 Ave","40.736502","-73.97809472","17112","Subscriber","1972","1"
"640","4/5/2015 15:24:41","4/5/2015 15:35:22","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","417","Barclay St & Church St","40.71291224","-74.01020234","16250","Subscriber","1984","2"
"204","4/5/2015 16:14:06","4/5/2015 16:17:31","116","W 17 St & 8 Ave","40.74177603","-74.00149746","494","W 26 St & 8 Ave","40.74734825","-73.99723551","16775","Subscriber","1979","1"
"1800","4/5/2015 17:12:18","4/5/2015 17:42:19","243","Fulton St & Rockwell Pl","40.688226","-73.979382","349","Rivington St & Ridge St","40.71850211","-73.98329859","16904","Subscriber","1963","2"
"898","4/5/2015 18:05:36","4/5/2015 18:20:35","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","426","West St & Chambers St","40.71754834","-74.01322069","19375","Subscriber","1978","1"
"329","4/5/2015 19:06:12","4/5/2015 19:11:42","2012","E 27 St & 1 Ave","40.739445","-73.976806","507","E 25 St & 2 Ave","40.73912601","-73.97973776","15356","Subscriber","1987","1"
"688","4/5/2015 20:40:38","4/5/2015 20:52:06","297","E 15 St & 3 Ave","40.734232","-73.986923","411","E 6 St & Avenue D","40.72228087","-73.97668709","16691","Subscriber","1964","1"
"717","4/5/2015 23:19:54","4/5/2015 23:31:51","254","W 11 St & 6 Ave","40.73532427","-73.99800419","432","E 7 St & Avenue A","40.72621788","-73.98379855","18183","Subscriber","1990","1"
"269","4/6/2015 06:56:39","4/6/2015 07:01:09","486","Broadway & W 29 St","40.7462009","-73.98855723","444","Broadway & W 24 St","40.7423543","-73.98915076","15753","Subscriber","1965","2"
"927","4/6/2015 07:53:57","4/6/2015 08:09:25","521","8 Ave & W 31 St","40.75096734871598","-73.99444207549095","305","E 58 St & 3 Ave","40.76095756","-73.96724467","21619","Subscriber","1965","1"
"481","4/6/2015 08:28:45","4/6/2015 08:36:47","363","West Thames St","40.70834698","-74.01713445","329","Greenwich St & N Moore St","40.72043411","-74.01020609","18736","Subscriber","1974","1"
"1617","4/6/2015 08:55:18","4/6/2015 09:22:16","247","Perry St & Bleecker St","40.73535398","-74.00483091","457","Broadway & W 58 St","40.76695317","-73.98169333","21208","Subscriber","1987","2"
"531","4/6/2015 09:27:38","4/6/2015 09:36:29","523","W 38 St & 8 Ave","40.75466591","-73.99138152","517","Pershing Square South","40.751581","-73.97791","18678","Subscriber","1953","1"
"240","4/6/2015 10:14:07","4/6/2015 10:18:08","536","1 Ave & E 30 St","40.74144387","-73.97536082","461","E 20 St & 2 Ave","40.73587678","-73.98205027","17869","Subscriber","1988","1"
"937","4/6/2015 11:27:29","4/6/2015 11:43:07","521","8 Ave & W 31 St","40.75096734871598","-73.99444207549095","137","E 56 St & Madison Ave","40.761628","-73.972924","17844","Subscriber","1968","2"
"1667","4/6/2015 12:29:54","4/6/2015 12:57:42","401","Allen St & Rivington St","40.72019576","-73.98997825","448","W 37 St & 10 Ave","40.75660359","-73.9979009","18143","Subscriber","1986","2"
"862","4/6/2015 13:27:03","4/6/2015 13:41:26","459","W 20 St & 11 Ave","40.746745","-74.007756","147","Greenwich St & Warren St","40.71542197","-74.01121978","15707","Subscriber","1980","1"
"818","4/6/2015 14:22:51","4/6/2015 14:36:30","466","W 25 St & 6 Ave","40.74395411","-73.99144871","432","E 7 St & Avenue A","40.72621788","-73.98379855","14983","Subscriber","1984","1"
"8449","4/6/2015 15:14:03","4/6/2015 17:34:52","377","6 Ave & Canal St","40.72243797","-74.00566443","233","Cadman Plaza W & Pierrepont St","40.69475701363877","-73.99052739143372","16872","Customer","","0"
"1279","4/6/2015 16:04:26","4/6/2015 16:25:45","499","Broadway & W 60 St","40.76915505","-73.98191841","173","Broadway & W 49 St","40.76064679","-73.98442659","18461","Customer","","0"
"743","4/6/2015 16:41:36","4/6/2015 16:53:59","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","492","W 33 St & 7 Ave","40.75019995","-73.99093085","21503","Subscriber","1963","2"
"308","4/6/2015 17:10:23","4/6/2015 17:15:32","297","E 15 St & 3 Ave","40.734232","-73.986923","507","E 25 St & 2 Ave","40.73912601","-73.97973776","16485","Subscriber","1994","1"
"1074","4/6/2015 17:31:42","4/6/2015 17:49:37","496","E 16 St & 5 Ave","40.73726186","-73.99238967","479","9 Ave & W 45 St","40.76019252","-73.9912551","16169","Subscriber","1981","1"
"466","4/6/2015 17:52:56","4/6/2015 18:00:43","519","Pershing Square North","40.751873","-73.977706","545","E 23 St & 1 Ave","40.736502","-73.97809472","17952","Subscriber","1976","1"
"335","4/6/2015 18:11:57","4/6/2015 18:17:32","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","465","Broadway & W 41 St","40.75513557","-73.98658032","17009","Subscriber","1960","1"
"146","4/6/2015 18:33:45","4/6/2015 18:36:12","510","W 51 St & 6 Ave","40.7606597","-73.98042047","173","Broadway & W 49 St","40.76064679","-73.98442659","17679","Subscriber","1987","2"
"679","4/6/2015 18:58:43","4/6/2015 19:10:03","494","W 26 St & 8 Ave","40.74734825","-73.99723551","536","1 Ave & E 30 St","40.74144387","-73.97536082","17988","Subscriber","1963","1"
"996","4/6/2015 19:29:35","4/6/2015 19:46:11","167","E 39 St & 3 Ave","40.7489006","-73.97604882","174","E 25 St & 1 Ave","40.7381765","-73.97738662","15678","Subscriber","1988","1"
"1229","4/6/2015 20:10:57","4/6/2015 20:31:27","497","E 17 St & Broadway","40.73704984","-73.99009296","401","Allen St & Rivington St","40.72019576","-73.98997825","17030","Subscriber","1982","2"
"163","4/6/2015 21:11:29","4/6/2015 21:14:13","519","Pershing Square North","40.751873","-73.977706","160","E 37 St & Lexington Ave","40.748238","-73.978311","14538","Subscriber","1988","1"
"911","4/6/2015 23:02:25","4/6/2015 23:17:37","358","Christopher St & Greenwich St","40.73291553","-74.00711384","147","Greenwich St & Warren St","40.71542197","-74.01121978","19135","Subscriber","1974","1"
"367","4/7/2015 06:05:09","4/7/2015 06:11:16","521","8 Ave & W 31 St","40.75096734871598","-73.99444207549095","459","W 20 St & 11 Ave","40.746745","-74.007756","19072","Subscriber","1961","1"
"269","4/7/2015 07:30:41","4/7/2015 07:35:11","435","W 21 St & 6 Ave","40.74173969","-73.99415556","462","W 22 St & 10 Ave","40.74691959","-74.00451887","20241","Subscriber","1961","1"
"254","4/7/2015 08:22:56","4/7/2015 08:27:10","417","Barclay St & Church St","40.71291224","-74.01020234","330","Reade St & Broadway","40.71450451","-74.00562789","16148","Subscriber","1975","1"
"616","4/7/2015 08:51:46","4/7/2015 09:02:02","521","8 Ave & W 31 St","40.75096734871598","-73.99444207549095","480","W 53 St & 10 Ave","40.76669671","-73.99061728","15877","Subscriber","1956","1"
"441","4/7/2015 09:26:01","4/7/2015 09:33:22","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","402","Broadway & E 22 St","40.7403432","-73.98955109","18507","Subscriber","1987","1"
"1936","4/7/2015 10:14:40","4/7/2015 10:46:57","440","E 45 St & 3 Ave","40.75255434","-73.97282625","315","South St & Gouverneur Ln","40.70355377","-74.00670227","18877","Subscriber","1959","1"
"1341","4/7/2015 11:29:52","4/7/2015 11:52:14","509","9 Ave & W 22 St","40.7454973","-74.00197139","309","Murray St & West St","40.7149787","-74.013012","14539","Subscriber","1957","2"
"1786","4/7/2015 12:40:18","4/7/2015 13:10:05","510","W 51 St & 6 Ave","40.7606597","-73.98042047","510","W 51 St & 6 Ave","40.7606597","-73.98042047","18947","Subscriber","1976","2"
"498","4/7/2015 13:56:28","4/7/2015 14:04:47","523","W 38 St & 8 Ave","40.75466591","-73.99138152","469","Broadway & W 53 St","40.76344058","-73.98268129","21183","Subscriber","1962","1"
"271","4/7/2015 15:10:22","4/7/2015 15:14:54","361","Allen St & Hester St","40.71605866","-73.99190759","401","Allen St & Rivington St","40.72019576","-73.98997825","20943","Subscriber","1971","2"
"666","4/7/2015 16:14:58","4/7/2015 16:26:04","485","W 37 St & 5 Ave","40.75038009","-73.98338988","348","W Broadway & Spring St","40.72490985","-74.00154702","20974","Subscriber","1974","1"
"360","4/7/2015 17:02:34","4/7/2015 17:08:34","116","W 17 St & 8 Ave","40.74177603","-74.00149746","168","W 18 St & 6 Ave","40.73971301","-73.99456405","20588","Subscriber","1951","1"
"762","4/7/2015 17:35:14","4/7/2015 17:47:56","250","Lafayette St & Jersey St","40.72456089","-73.99565293","527","E 33 St & 2 Ave","40.744023","-73.976056","15344","Subscriber","1982","1"
"1365","4/7/2015 18:06:31","4/7/2015 18:29:16","501","FDR Drive & E 35 St","40.744219","-73.97121214","330","Reade St & Broadway","40.71450451","-74.00562789","15205","Subscriber","1974","1"
"319","4/7/2015 18:41:49","4/7/2015 18:47:08","116","W 17 St & 8 Ave","40.74177603","-74.00149746","442","W 27 St & 7 Ave","40.746647","-73.993915","20835","Subscriber","1984","1"
"445","4/7/2015 21:06:38","4/7/2015 21:14:04","341","Stanton St & Mangin St","40.71782143","-73.97628939","312","Allen St & E Houston St","40.722055","-73.989111","16595","Subscriber","1985","1"
"969","4/8/2015 06:01:36","4/8/2015 06:17:45","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","458","11 Ave & W 27 St","40.751396","-74.005226","16620","Subscriber","1960","1"
"176","4/8/2015 07:33:22","4/8/2015 07:36:19","498","Broadway & W 32 St","40.74854862","-73.98808416","444","Broadway & W 24 St","40.7423543","-73.98915076","20346","Subscriber","1963","1"
"324","4/8/2015 08:16:32","4/8/2015 08:21:56","546","E 30 St & Park Ave S","40.74444921","-73.98303529","519","Pershing Square North","40.751873","-73.977706","15505","Subscriber","1978","1"
"644","4/8/2015 08:46:19","4/8/2015 08:57:03","362","Broadway & W 37 St","40.75172632","-73.98753523","484","W 44 St & 5 Ave","40.75500254","-73.98014437","19717","Subscriber","1981","1"
"213","4/8/2015 09:15:07","4/8/2015 09:18:41","468","Broadway & W 55 St","40.7652654","-73.98192338","513","W 56 St & 10 Ave","40.768254","-73.988639","20922","Subscriber","1978","1"
"533","4/8/2015 09:59:30","4/8/2015 10:08:24","379","W 31 St & 7 Ave","40.749156","-73.9916","461","E 20 St & 2 Ave","40.73587678","-73.98205027","20832","Subscriber","1981","1"
"561","4/8/2015 11:20:26","4/8/2015 11:29:47","503","E 20 St & Park Ave","40.73827428","-73.98751968","379","W 31 St & 7 Ave","40.749156","-73.9916","20201","Subscriber","1986","1"
"281","4/8/2015 12:46:40","4/8/2015 12:51:21","512","W 29 St & 9 Ave","40.7500727","-73.99839279","458","11 Ave & W 27 St","40.751396","-74.005226","18290","Subscriber","1975","1"
"387","4/8/2015 14:06:50","4/8/2015 14:13:18","285","Broadway & E 14 St","40.73454567","-73.99074142","368","Carmine St & 6 Ave","40.73038599","-74.00214988","15160","Subscriber","1988","1"
"1264","4/8/2015 15:20:00","4/8/2015 15:41:05","263","Elizabeth St & Hester St","40.71729","-73.996375","278","Concord St & Bridge St","40.69766564","-73.98476437","19052","Customer","","0"
"744","4/8/2015 16:27:00","4/8/2015 16:39:24","305","E 58 St & 3 Ave","40.76095756","-73.96724467","477","W 41 St & 8 Ave","40.75640548","-73.9900262","20916","Subscriber","1973","1"
"726","4/8/2015 17:12:40","4/8/2015 17:24:46","527","E 33 St & 2 Ave","40.744023","-73.976056","477","W 41 St & 8 Ave","40.75640548","-73.9900262","16918","Subscriber","1971","1"
"650","4/8/2015 17:42:20","4/8/2015 17:53:10","173","Broadway & W 49 St","40.76064679","-73.98442659","448","W 37 St & 10 Ave","40.75660359","-73.9979009","21034","Subscriber","1993","1"
"1314","4/8/2015 18:12:02","4/8/2015 18:33:56","495","W 47 St & 10 Ave","40.76269882","-73.99301222","212","W 16 St & The High Line","40.74334935","-74.00681753","17435","Subscriber","1983","2"
