"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
490,"2019-12-02 21:22:47.0650","2019-12-02 21:30:57.1690",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,3733,"Avenue C & E 18 St",40.730563,-73.973984,41448,"Subscriber",1999,1
168,"2019-12-03 04:53:01.4390","2019-12-03 04:55:49.4570",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,229,"Great Jones St",40.72743423,-73.99379025,18199,"Subscriber",1986,1
115,"2019-12-03 06:46:26.1790","2019-12-03 06:48:21.6600",363,"West Thames St",40.70834698,-74.01713445,3002,"South End Ave & Liberty St",40.711512,-74.015756,40333,"Subscriber",1978,1
1546,"2019-12-03 07:25:01.1960","2019-12-03 07:50:47.6350",3312,"1 Ave & E 94 St",40.7817212,-73.94594,519,"Pershing Square North",40.751873,-73.977706,41703,"Customer",1955,1
1011,"2019-12-03 07:50:00.4980","2019-12-03 08:06:51.8400",483,"E 12 St & 3 Ave",40.73223272,-73.98889957,379,"W 31 St & 7 Ave",40.749156,-73.9916,41997,"Subscriber",1957,2
838,"2019-12-03 08:08:48.0790","2019-12-03 08:22:46.9080",3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,359,"E 47 St & Park Ave",40.75510267,-73.97498696,31151,"Subscriber",1989,1
173,"2019-12-03 08:24:07.1530","2019-12-03 08:27:01.1090",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,38257,"Subscriber",1971,1
445,"2019-12-03 08:37:54.9350","2019-12-03 08:45:20.4580",3709,"W 15 St & 6 Ave",40.738046142482766,-73.99642959237099,442,"W 27 St & 7 Ave",40.746647,-73.993915,19202,"Subscriber",1985,1
289,"2019-12-03 08:50:36.4030","2019-12-03 08:55:25.7430",297,"E 15 St & 3 Ave",40.734232,-73.986923,402,"Broadway & E 22 St",40.7403432,-73.98955109,17542,"Subscriber",1979,2
313,"2019-12-03 09:04:39.6710","2019-12-03 09:09:53.3010",2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,38257,"Subscriber",1971,1
441,"2019-12-03 09:21:06.8480","2019-12-03 09:28:28.5580",3394,"Columbia St & W 9 St",40.6769993,-74.00647134,3384,"Smith St & 3 St",40.6787242,-73.99599099,14849,"Subscriber",1990,2
748,"2019-12-03 09:42:56.8400","2019-12-03 09:55:25.5530",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,17810,"Subscriber",1989,1
213,"2019-12-03 10:11:43.7930","2019-12-03 10:15:16.9480",445,"E 10 St & Avenue A",40.72740794,-73.98142006,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,20933,"Subscriber",1976,1
491,"2019-12-03 10:50:06.1970","2019-12-03 10:58:17.3730",3345,"Madison Ave & E 99 St",40.78948541553215,-73.95242929458618,3507,"Park Ave & E 124 St",40.8045555,-73.9396861,35011,"Subscriber",1984,1
631,"2019-12-03 11:35:39.3410","2019-12-03 11:46:11.1570",3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,3815,"E 51 St & 2 Ave",40.755293,-73.967641,34158,"Subscriber",1984,2
525,"2019-12-03 12:15:24.3400","2019-12-03 12:24:10.2480",268,"Howard St & Centre St",40.71910537,-73.99973337,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,40616,"Subscriber",2000,1
652,"2019-12-03 12:52:43.5510","2019-12-03 13:03:35.7620",3467,"W Broadway & Spring St",40.72494672359416,-74.00165855884552,311,"Norfolk St & Broome St",40.7172274,-73.98802084,31403,"Subscriber",1952,1
472,"2019-12-03 13:29:26.3590","2019-12-03 13:37:18.4760",456,"E 53 St & Madison Ave",40.7597108,-73.97402311,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,27762,"Subscriber",1971,1
350,"2019-12-03 14:02:14.2850","2019-12-03 14:08:04.9460",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,21511,"Subscriber",1999,1
805,"2019-12-03 14:36:29.6310","2019-12-03 14:49:54.7600",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,417,"Barclay St & Church St",40.71291224,-74.01020234,21149,"Subscriber",1967,1
1881,"2019-12-03 15:09:36.4130","2019-12-03 15:40:58.0260",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,3418,"Plaza St West & Flatbush Ave",40.6750207,-73.97111473,38955,"Subscriber",1956,1
1447,"2019-12-03 15:39:42.2700","2019-12-03 16:03:49.5080",354,"Emerson Pl & Myrtle Ave",40.69363137,-73.96223558,3763,"Wyckoff Av & Jefferson St",40.707165,-73.923711,20073,"Customer",1969,0
558,"2019-12-03 16:07:25.8740","2019-12-03 16:16:44.5540",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,21487,"Subscriber",1991,1
1209,"2019-12-03 16:32:06.4140","2019-12-03 16:52:16.3200",434,"9 Ave & W 18 St",40.74317449,-74.00366443,517,"Pershing Square South",40.751581,-73.97791,39651,"Subscriber",1986,1
600,"2019-12-03 16:53:31.5100","2019-12-03 17:03:32.4080",497,"E 17 St & Broadway",40.73704984,-73.99009296,432,"E 7 St & Avenue A",40.72621788,-73.98379855,32496,"Subscriber",1983,1
347,"2019-12-03 17:10:04.8270","2019-12-03 17:15:52.2840",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,3457,"E 58 St & Madison Ave",40.76302594280519,-73.97209525108337,18012,"Subscriber",1986,1
342,"2019-12-03 17:25:31.4950","2019-12-03 17:31:13.5330",531,"Forsyth St & Broome St",40.71893904,-73.99266288,349,"Rivington St & Ridge St",40.71850211,-73.98329859,30490,"Subscriber",1957,1
489,"2019-12-03 17:39:09.3180","2019-12-03 17:47:19.0840",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,517,"Pershing Square South",40.751581,-73.97791,27775,"Subscriber",1972,1
204,"2019-12-03 17:52:21.4780","2019-12-03 17:55:46.3630",474,"5 Ave & E 29 St",40.7451677,-73.98683077,402,"Broadway & E 22 St",40.7403432,-73.98955109,18763,"Subscriber",1964,1
1338,"2019-12-03 18:07:01.6260","2019-12-03 18:29:20.4680",296,"Division St & Bowery (old)",40.71413089,-73.9970468,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,35356,"Subscriber",1976,1
259,"2019-12-03 18:19:40.4490","2019-12-03 18:24:00.3550",3361,"Carroll St & 6 Ave",40.6740886,-73.9787282,3404,"7 St & 5 Ave",40.6704922,-73.98541675,34076,"Subscriber",1991,1
199,"2019-12-03 18:33:50.3820","2019-12-03 18:37:10.0260",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,25343,"Subscriber",1962,2
973,"2019-12-03 18:49:35.7840","2019-12-03 19:05:49.1940",509,"9 Ave & W 22 St",40.7454973,-74.00197139,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,30336,"Subscriber",1967,1
851,"2019-12-03 19:06:24.3940","2019-12-03 19:20:35.5110",528,"2 Ave & E 31 St",40.74290902,-73.97706058,394,"E 9 St & Avenue C",40.72521311,-73.97768752,31797,"Subscriber",1984,1
1724,"2019-12-03 19:25:46.8770","2019-12-03 19:54:31.1890",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,39168,"Subscriber",1995,2
819,"2019-12-03 19:49:46.0510","2019-12-03 20:03:25.9300",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,505,"6 Ave & W 33 St",40.74901271,-73.98848395,29990,"Subscriber",1967,1
527,"2019-12-03 20:19:09.5750","2019-12-03 20:27:57.0250",385,"E 55 St & 2 Ave",40.75797322,-73.96603308,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,41761,"Subscriber",1992,1
929,"2019-12-03 20:53:11.3340","2019-12-03 21:08:40.3400",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,393,"E 5 St & Avenue C",40.72299208,-73.97995466,39464,"Subscriber",1992,1
497,"2019-12-03 21:33:40.3020","2019-12-03 21:41:57.5970",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,533,"Broadway & W 38 St",40.75299641,-73.98721619,42035,"Subscriber",1993,2
222,"2019-12-03 22:28:57.0180","2019-12-03 22:32:39.8010",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,30823,"Subscriber",1991,1
250,"2019-12-04 00:14:58.3110","2019-12-04 00:19:08.7180",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,3812,"University Pl & E 14 St",40.734814,-73.992085,39080,"Subscriber",1987,1
233,"2019-12-04 05:59:27.1320","2019-12-04 06:03:20.4460",359,"E 47 St & Park Ave",40.75510267,-73.97498696,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,33874,"Subscriber",1964,1
314,"2019-12-04 06:46:42.9700","2019-12-04 06:51:57.2360",526,"E 33 St & 5 Ave",40.74765947,-73.98490707,3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,31543,"Subscriber",1983,1
563,"2019-12-04 07:14:37.2710","2019-12-04 07:24:00.8220",517,"Pershing Square South",40.751581,-73.97791,536,"1 Ave & E 30 St",40.74144387,-73.97536082,32148,"Subscriber",1969,1
275,"2019-12-04 07:37:35.0090","2019-12-04 07:42:10.7050",3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,3158,"W 63 St & Broadway",40.77163851,-73.98261428,38198,"Subscriber",1989,1
936,"2019-12-04 07:52:18.9980","2019-12-04 08:07:55.4260",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,359,"E 47 St & Park Ave",40.75510267,-73.97498696,39627,"Subscriber",1995,1
589,"2019-12-04 08:07:14.5580","2019-12-04 08:17:03.5730",408,"Market St & Cherry St",40.71076228,-73.99400398,259,"South St & Whitehall St",40.70122128,-74.01234218,16810,"Subscriber",1982,2
301,"2019-12-04 08:19:12.6360","2019-12-04 08:24:14.3900",3737,"Stanton St & Norfolk St",40.720747,-73.986274,302,"Avenue D & E 3 St",40.72082834,-73.97793172,39382,"Subscriber",1963,1
1140,"2019-12-04 08:30:13.1110","2019-12-04 08:49:13.7300",3328,"W 100 St & Manhattan Ave",40.795,-73.9645,500,"Broadway & W 51 St",40.76228826,-73.98336183,39927,"Subscriber",1947,2
484,"2019-12-04 08:39:52.6660","2019-12-04 08:47:57.3130",279,"Peck Slip & Front St",40.707873,-74.00167,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,41647,"Subscriber",1971,1
1373,"2019-12-04 08:49:51.0120","2019-12-04 09:12:44.9570",3534,"Frederick Douglass Blvd & W 117 St",40.805159,-73.954692,3136,"5 Ave & E 63 St",40.766368,-73.971518,35472,"Subscriber",1973,1
491,"2019-12-04 09:00:53.8390","2019-12-04 09:09:05.6030",533,"Broadway & W 38 St",40.75299641,-73.98721619,479,"9 Ave & W 45 St",40.76019252,-73.9912551,29380,"Subscriber",1978,1
175,"2019-12-04 09:13:36.5300","2019-12-04 09:16:32.5090",3076,"Scholes St & Manhattan Ave",40.70870368,-73.9448625,3071,"Boerum St & Broadway",40.70538077,-73.94976519,32566,"Subscriber",1994,1
284,"2019-12-04 09:28:16.4900","2019-12-04 09:33:01.3570",540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,486,"Broadway & W 29 St",40.7462009,-73.98855723,28055,"Subscriber",1963,1
588,"2019-12-04 09:45:39.7500","2019-12-04 09:55:28.1690",259,"South St & Whitehall St",40.70122128,-74.01234218,426,"West St & Chambers St",40.71754834,-74.01322069,14974,"Subscriber",1978,2
245,"2019-12-04 10:09:36.4520","2019-12-04 10:13:41.7280",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,405,"Washington St & Gansevoort St",40.739323,-74.008119,30583,"Subscriber",1982,1
307,"2019-12-04 10:38:39.3120","2019-12-04 10:43:47.2410",335,"Washington Pl & Broadway",40.72903917,-73.99404649,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,40374,"Subscriber",1990,1
447,"2019-12-04 11:12:01.9130","2019-12-04 11:19:29.2050",499,"Broadway & W 60 St",40.76915505,-73.98191841,530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,39497,"Subscriber",1957,1
370,"2019-12-04 11:48:49.4070","2019-12-04 11:54:59.6110",3718,"E 11 St & Avenue B",40.72746420692392,-73.97950418293476,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,34937,"Subscriber",1986,2
158,"2019-12-04 12:20:11.8970","2019-12-04 12:22:50.5090",455,"1 Ave & E 44 St",40.75001986,-73.96905301,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,27826,"Subscriber",1975,2
311,"2019-12-04 12:51:18.4170","2019-12-04 12:56:30.2350",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,33865,"Subscriber",1991,1
1107,"2019-12-04 13:20:44.1390","2019-12-04 13:39:11.4800",266,"Avenue D & E 8 St",40.72368361,-73.97574813,509,"9 Ave & W 22 St",40.7454973,-74.00197139,34087,"Subscriber",1994,1
422,"2019-12-04 13:50:36.2950","2019-12-04 13:57:38.8830",411,"E 6 St & Avenue D",40.72228087,-73.97668709,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,15004,"Subscriber",1998,1
462,"2019-12-04 14:20:42.0730","2019-12-04 14:28:25.0510",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,41454,"Subscriber",1969,0
486,"2019-12-04 14:48:47.7370","2019-12-04 14:56:54.7090",3172,"W 74 St & Columbus Ave",40.7785669,-73.97754961,469,"Broadway & W 53 St",40.76344058,-73.98268129,39238,"Subscriber",1991,1
374,"2019-12-04 15:15:33.9880","2019-12-04 15:21:48.4020",3163,"Central Park West & W 68 St",40.7734066,-73.97782542,3161,"W 76 St & Columbus Ave",40.7801839724239,-73.97728532552719,16987,"Subscriber",1966,0
1333,"2019-12-04 15:40:48.3640","2019-12-04 16:03:01.5070",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,312,"Allen St & Stanton St",40.722055,-73.989111,39236,"Subscriber",1991,1
1801,"2019-12-04 16:04:16.0190","2019-12-04 16:34:17.5920",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,33791,"Subscriber",1980,1
539,"2019-12-04 16:26:18.2640","2019-12-04 16:35:17.2860",533,"Broadway & W 38 St",40.75299641,-73.98721619,497,"E 17 St & Broadway",40.73704984,-73.99009296,40106,"Subscriber",1995,1
478,"2019-12-04 16:46:48.1990","2019-12-04 16:54:46.9190",3345,"Madison Ave & E 99 St",40.78948541553215,-73.95242929458618,3496,"1 Ave & E 110 St",40.7923272,-73.9383,35083,"Subscriber",1988,2
144,"2019-12-04 17:04:11.2960","2019-12-04 17:06:35.9800",349,"Rivington St & Ridge St",40.71850211,-73.98329859,342,"Columbia St & Rivington St",40.71739973,-73.98016555,40397,"Subscriber",1961,1
616,"2019-12-04 17:16:43.5260","2019-12-04 17:27:00.2020",359,"E 47 St & Park Ave",40.75510267,-73.97498696,3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,33697,"Subscriber",1995,1
701,"2019-12-04 17:29:17.8670","2019-12-04 17:40:59.7770",3783,"Cliff St & Fulton St",40.70838,-74.00495,3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,31605,"Subscriber",1993,1
1362,"2019-12-04 17:41:33.7160","2019-12-04 18:04:16.6650",285,"Broadway & E 14 St",40.73454567,-73.99074142,468,"Broadway & W 56 St",40.7652654,-73.98192338,30397,"Subscriber",1970,1
859,"2019-12-04 17:53:28.2690","2019-12-04 18:07:47.4380",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,39317,"Subscriber",1993,2
1009,"2019-12-04 18:05:37.8390","2019-12-04 18:22:27.3150",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,41124,"Subscriber",1980,1
605,"2019-12-04 18:17:23.2070","2019-12-04 18:27:29.0850",3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,3382,"Carroll St & Smith St",40.680611,-73.99475825,14577,"Subscriber",1974,2
378,"2019-12-04 18:29:08.6140","2019-12-04 18:35:27.0380",3109,"Banker St & Meserole Ave",40.72606,-73.95621,3092,"Berry St & N 8 St",40.7190095,-73.95852515,35271,"Subscriber",1995,2
1389,"2019-12-04 18:42:40.6730","2019-12-04 19:05:49.8270",479,"9 Ave & W 45 St",40.76019252,-73.9912551,3362,"Madison Ave & E 82 St",40.7781314,-73.96069399,39671,"Subscriber",1973,1
1479,"2019-12-04 18:57:33.7820","2019-12-04 19:22:13.1080",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,3295,"Central Park W & W 96 St",40.79127,-73.964839,41495,"Subscriber",1977,1
506,"2019-12-04 19:13:36.3960","2019-12-04 19:22:03.3380",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,3356,"Amsterdam Ave & W 66 St",40.7746671,-73.98470567,41928,"Subscriber",1982,1
1663,"2019-12-04 19:33:04.4550","2019-12-04 20:00:48.4440",3221,"47 Ave & 31 St",40.743,-73.93561,3106,"Driggs Ave & N Henry St",40.72325,-73.94308,17749,"Subscriber",1957,1
177,"2019-12-04 19:54:56.9740","2019-12-04 19:57:54.9710",150,"E 2 St & Avenue C",40.7208736,-73.98085795,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,32860,"Subscriber",1989,2
105,"2019-12-04 20:20:52.7800","2019-12-04 20:22:38.2410",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,32016,"Subscriber",1987,1
354,"2019-12-04 20:50:22.1000","2019-12-04 20:56:16.2450",533,"Broadway & W 38 St",40.75299641,-73.98721619,479,"9 Ave & W 45 St",40.76019252,-73.9912551,14879,"Subscriber",1979,1
820,"2019-12-04 21:27:52.9930","2019-12-04 21:41:33.5890",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,536,"1 Ave & E 30 St",40.74144387,-73.97536082,38241,"Subscriber",1996,1
344,"2019-12-04 22:20:28.1540","2019-12-04 22:26:13.1470",3361,"Carroll St & 6 Ave",40.6740886,-73.9787282,3310,"14 St & 7 Ave",40.663779,-73.98396846,40053,"Subscriber",1985,1
347,"2019-12-04 23:29:49.9390","2019-12-04 23:35:37.0140",3087,"Metropolitan Ave & Meeker Ave",40.71413311,-73.95234386,3817,"Withers St & Kingsland Ave",40.71773,-73.94051,17314,"Subscriber",1988,1
509,"2019-12-05 05:13:02.5810","2019-12-05 05:21:32.1980",3159,"W 67 St & Broadway",40.77492513,-73.98266566,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,17384,"Subscriber",1967,1
455,"2019-12-05 06:33:13.5970","2019-12-05 06:40:49.0870",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,35072,"Subscriber",1979,2
1452,"2019-12-05 07:04:13.3260","2019-12-05 07:28:25.9300",3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,500,"Broadway & W 51 St",40.76228826,-73.98336183,34153,"Subscriber",1976,1
106,"2019-12-05 07:28:41.0070","2019-12-05 07:30:27.2410",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,34949,"Subscriber",1968,2
1870,"2019-12-05 07:44:39.0190","2019-12-05 08:15:49.3670",282,"Kent Ave & S 11 St",40.707644944175705,-73.96841526031494,316,"Fulton St & William St",40.70955958,-74.00653609,41117,"Subscriber",1983,1
682,"2019-12-05 07:58:28.4340","2019-12-05 08:09:51.2350",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,41531,"Subscriber",1984,1
289,"2019-12-05 08:10:34.4750","2019-12-05 08:15:23.8300",258,"DeKalb Ave & Vanderbilt Ave",40.68940747,-73.96885458,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,20329,"Subscriber",1972,1
147,"2019-12-05 08:20:49.6350","2019-12-05 08:23:17.1470",150,"E 2 St & Avenue C",40.7208736,-73.98085795,301,"E 2 St & Avenue B",40.72217444,-73.98368779,15902,"Subscriber",1995,1
772,"2019-12-05 08:30:50.3020","2019-12-05 08:43:43.1270",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,15762,"Subscriber",1985,1
477,"2019-12-05 08:39:42.6740","2019-12-05 08:47:40.0700",3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,474,"5 Ave & E 29 St",40.7451677,-73.98683077,33592,"Subscriber",1987,1
467,"2019-12-05 08:48:45.0030","2019-12-05 08:56:32.2190",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,39072,"Subscriber",1995,1
