"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
701,"2017-04-01 22:30:32","2017-04-01 22:42:14",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,25392,"Subscriber",1980,1
172,"2017-04-02 00:24:19","2017-04-02 00:27:11",3093,"N 6 St & Bedford Ave",40.71745169,-73.95850939,471,"Grand St & Havemeyer St",40.71286844,-73.95698119,27533,"Subscriber",1980,1
439,"2017-04-02 06:59:39","2017-04-02 07:06:58",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,16540,"Subscriber",1977,2
356,"2017-04-02 09:03:26","2017-04-02 09:09:22",3405,"5 St & 6 Ave",40.6704836,-73.98208968,467,"Dean St & 4 Ave",40.68312489,-73.97895137,26611,"Subscriber",1979,1
18557,"2017-04-02 09:54:39","2017-04-02 15:03:57",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,500,"Broadway & W 51 St",40.76228826,-73.98336183,17196,"Customer",NULL,0
745,"2017-04-02 10:29:40","2017-04-02 10:42:06",437,"Macon St & Nostrand Ave",40.6809833854,-73.9500479759,274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,26483,"Subscriber",1989,2
637,"2017-04-02 10:58:43","2017-04-02 11:09:20",393,"E 5 St & Avenue C",40.72299208,-73.97995466,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,28266,"Subscriber",1982,1
626,"2017-04-02 11:24:40","2017-04-02 11:35:07",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,361,"Allen St & Hester St",40.71605866,-73.99190759,25963,"Subscriber",1982,1
1423,"2017-04-02 11:46:41","2017-04-02 12:10:24",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,28331,"Customer",NULL,0
425,"2017-04-02 12:07:01","2017-04-02 12:14:06",152,"Warren St & Church St",40.71473993,-74.00910627,79,"Franklin St & W Broadway",40.71911552,-74.00666661,29355,"Customer",NULL,0
618,"2017-04-02 12:25:42","2017-04-02 12:36:01",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,445,"E 10 St & Avenue A",40.72740794,-73.98142006,27540,"Subscriber",1975,1
2589,"2017-04-02 12:43:42","2017-04-02 13:26:51",412,"Forsyth St & Canal St",40.7158155,-73.99422366,3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,28598,"Subscriber",1987,1
1596,"2017-04-02 13:00:26","2017-04-02 13:27:03",3085,"Roebling St & N 4 St",40.71469,-73.95739,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,26767,"Subscriber",1971,2
1933,"2017-04-02 13:17:13","2017-04-02 13:49:26",3158,"W 63 St & Broadway",40.77163851,-73.98261428,2008,"Little West St & 1 Pl",40.70569254,-74.01677685,20096,"Subscriber",1962,1
401,"2017-04-02 13:33:19","2017-04-02 13:40:00",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,27960,"Subscriber",1955,1
615,"2017-04-02 13:48:53","2017-04-02 13:59:08",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,346,"Bank St & Hudson St",40.73652889,-74.00618026,25517,"Subscriber",1988,1
762,"2017-04-02 14:03:59","2017-04-02 14:16:41",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,152,"Warren St & Church St",40.71473993,-74.00910627,18620,"Subscriber",1962,1
12768,"2017-04-02 14:19:38","2017-04-02 17:52:27",79,"Franklin St & W Broadway",40.71911552,-74.00666661,79,"Franklin St & W Broadway",40.71911552,-74.00666661,17877,"Customer",NULL,0
447,"2017-04-02 14:35:04","2017-04-02 14:42:31",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,478,"11 Ave & W 41 St",40.76030096,-73.99884222,28280,"Subscriber",1952,1
406,"2017-04-02 14:48:55","2017-04-02 14:55:41",3142,"1 Ave & E 62 St",40.7612274,-73.96094022,3140,"1 Ave & E 78 St",40.77140426,-73.9535166,19275,"Subscriber",1973,1
1288,"2017-04-02 15:04:43","2017-04-02 15:26:11",3263,"Cooper Square & E 7 St",40.72923649910006,-73.99086803197861,351,"Front St & Maiden Ln",40.70530954,-74.00612572,14882,"Subscriber",1982,1
1776,"2017-04-02 15:19:25","2017-04-02 15:49:02",472,"E 32 St & Park Ave",40.7457121,-73.98194829,82,"St James Pl & Pearl St",40.71117416,-74.00016545,14891,"Subscriber",1930,1
988,"2017-04-02 15:34:37","2017-04-02 15:51:06",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,306,"Cliff St & Fulton St",40.70823502,-74.00530063,25873,"Customer",NULL,0
1140,"2017-04-02 15:47:31","2017-04-02 16:06:31",460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,17396,"Customer",NULL,0
1306,"2017-04-02 16:01:55","2017-04-02 16:23:41",454,"E 51 St & 1 Ave",40.75455731,-73.96592976,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,27422,"Subscriber",1962,1
1722,"2017-04-02 16:17:08","2017-04-02 16:45:50",382,"University Pl & E 14 St",40.73492695,-73.99200509,303,"Mercer St & Spring St",40.72362738,-73.99949601,16473,"Customer",NULL,0
960,"2017-04-02 16:32:08","2017-04-02 16:48:08",3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,26625,"Subscriber",1972,1
1070,"2017-04-02 16:46:19","2017-04-02 17:04:10",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,28194,"Subscriber",1985,1
532,"2017-04-02 17:01:01","2017-04-02 17:09:54",528,"2 Ave & E 31 St",40.74290902,-73.97706058,504,"1 Ave & E 16 St",40.73221853,-73.98165557,27680,"Subscriber",1991,1
2825,"2017-04-02 17:16:20","2017-04-02 18:03:26",3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,16942,"Subscriber",1974,1
1656,"2017-04-02 17:31:59","2017-04-02 17:59:36",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,502,"Henry St & Grand St",40.714215,-73.981346,28889,"Subscriber",1989,2
293,"2017-04-02 17:47:57","2017-04-02 17:52:51",3305,"E 91 St & 2 Ave",40.78112229934166,-73.94965589046478,3336,"E 97 St & Madison Ave",40.787801,-73.953559,17101,"Subscriber",1992,1
1125,"2017-04-02 18:05:31","2017-04-02 18:24:17",3319,"14 St & 5 Ave",40.666287,-73.98895053,437,"Macon St & Nostrand Ave",40.6809833854,-73.9500479759,25968,"Subscriber",1976,1
780,"2017-04-02 18:22:18","2017-04-02 18:35:18",238,"Bank St & Washington St",40.7361967,-74.00859207,249,"Harrison St & Hudson St",40.71870987,-74.0090009,19859,"Subscriber",1959,2
286,"2017-04-02 18:42:40","2017-04-02 18:47:26",346,"Bank St & Hudson St",40.73652889,-74.00618026,346,"Bank St & Hudson St",40.73652889,-74.00618026,16443,"Subscriber",1982,1
1288,"2017-04-02 19:02:30","2017-04-02 19:23:58",3139,"E 72 St & Park Ave",40.77118287540658,-73.96409422159195,3166,"Riverside Dr & W 72 St",40.78057799010334,-73.98562431335449,25116,"Subscriber",1992,2
699,"2017-04-02 19:26:07","2017-04-02 19:37:46",217,"Old Fulton St",40.70277159,-73.99383605,343,"Clinton Ave & Flushing Ave",40.69794,-73.96986848,28047,"Subscriber",1986,1
782,"2017-04-02 19:56:04","2017-04-02 20:09:07",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,21278,"Subscriber",1967,2
402,"2017-04-02 20:38:06","2017-04-02 20:44:48",444,"Broadway & W 24 St",40.7423543,-73.98915076,379,"W 31 St & 7 Ave",40.749156,-73.9916,19825,"Subscriber",1962,1
847,"2017-04-02 21:32:35","2017-04-02 21:46:42",3137,"5 Ave & E 73 St",40.77282817,-73.96685276,3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,28607,"Customer",NULL,0
426,"2017-04-02 22:43:45","2017-04-02 22:50:52",295,"Pike St & E Broadway",40.71406667,-73.99293911,341,"Stanton St & Mangin St",40.71782143,-73.97628939,28175,"Subscriber",1964,1
1288,"2017-04-03 05:13:19","2017-04-03 05:34:47",3087,"Metropolitan Ave & Meeker Ave",40.71413311,-73.95234386,340,"Madison St & Clinton St",40.71269042,-73.98776323,27365,"Subscriber",1992,1
217,"2017-04-03 06:44:34","2017-04-03 06:48:11",3293,"W 92 St & Broadway",40.7921,-73.9739,3350,"W 100 St & Broadway",40.7973721,-73.97041192,25449,"Subscriber",1960,1
454,"2017-04-03 07:17:11","2017-04-03 07:24:45",3311,"Columbia St & Kane St",40.68763155,-74.0016256,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,20053,"Subscriber",1980,2
497,"2017-04-03 07:39:34","2017-04-03 07:47:51",229,"Great Jones St",40.72743423,-73.99379025,433,"E 13 St & Avenue A",40.72955361,-73.98057249,28246,"Subscriber",1961,2
250,"2017-04-03 07:57:32","2017-04-03 08:01:42",504,"1 Ave & E 16 St",40.73221853,-73.98165557,545,"E 23 St & 1 Ave",40.736502,-73.97809472,26028,"Subscriber",1957,2
411,"2017-04-03 08:13:26","2017-04-03 08:20:18",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,20865,"Subscriber",1987,1
412,"2017-04-03 08:26:23","2017-04-03 08:33:15",3134,"3 Ave & E 62 St",40.76312584,-73.96526895,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,26459,"Subscriber",1981,1
600,"2017-04-03 08:38:22","2017-04-03 08:48:23",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,3224,"W 13 St & Hudson St",40.73997354103409,-74.00513872504234,28203,"Subscriber",1980,2
1077,"2017-04-03 08:49:57","2017-04-03 09:07:54",349,"Rivington St & Ridge St",40.71850211,-73.98329859,415,"Pearl St & Hanover Square",40.7047177,-74.00926027,25930,"Subscriber",1986,2
427,"2017-04-03 09:03:43","2017-04-03 09:10:50",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3119,"Vernon Blvd & 50 Ave",40.74232744,-73.95411749,27287,"Subscriber",1981,1
541,"2017-04-03 09:20:05","2017-04-03 09:29:06",3263,"Cooper Square & E 7 St",40.72923649910006,-73.99086803197861,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,19271,"Subscriber",1984,1
313,"2017-04-03 09:41:36","2017-04-03 09:46:50",3428,"8 Ave & W 16 St",40.740983,-74.001702,3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,29151,"Subscriber",1988,1
1140,"2017-04-03 10:08:37","2017-04-03 10:27:37",119,"Park Ave & St Edwards St",40.69608941,-73.97803415,412,"Forsyth St & Canal St",40.7158155,-73.99422366,19046,"Subscriber",1947,2
745,"2017-04-03 10:47:32","2017-04-03 10:59:58",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,387,"Centre St & Chambers St",40.71273266,-74.0046073,26704,"Customer",NULL,0
1368,"2017-04-03 11:32:46","2017-04-03 11:55:35",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,3135,"E 75 St & 3 Ave",40.77112927,-73.95772297,19496,"Subscriber",1963,2
214,"2017-04-03 12:07:25","2017-04-03 12:11:00",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,17825,"Subscriber",1963,1
266,"2017-04-03 12:40:13","2017-04-03 12:44:40",348,"W Broadway & Spring St",40.72490985,-74.00154702,3435,"Grand St & Elizabeth St",40.718822,-73.99596,25118,"Subscriber",1969,1
879,"2017-04-03 13:10:35","2017-04-03 13:25:15",3137,"5 Ave & E 73 St",40.77282817,-73.96685276,444,"Broadway & W 24 St",40.7423543,-73.98915076,29358,"Subscriber",1958,2
884,"2017-04-03 13:39:28","2017-04-03 13:54:12",3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,3360,"Amsterdam Ave & W 79 St",40.7829391,-73.9786517,18883,"Subscriber",1970,1
986,"2017-04-03 14:09:17","2017-04-03 14:25:44",545,"E 23 St & 1 Ave",40.736502,-73.97809472,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,28592,"Subscriber",1987,1
1005,"2017-04-03 14:36:53","2017-04-03 14:53:38",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,3148,"E 84 St & 1 Ave",40.77565541,-73.95068615,28132,"Subscriber",1976,2
225,"2017-04-03 15:02:25","2017-04-03 15:06:10",212,"W 16 St & The High Line",40.74334935,-74.00681753,212,"W 16 St & The High Line",40.74334935,-74.00681753,19266,"Subscriber",1963,1
597,"2017-04-03 15:29:49","2017-04-03 15:39:46",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,3131,"E 68 St & 3 Ave",40.76712840349542,-73.96224617958069,25810,"Subscriber",1960,1
899,"2017-04-03 15:54:38","2017-04-03 16:09:37",3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,322,"Clinton St & Tillary St",40.696192,-73.991218,20370,"Customer",NULL,0
331,"2017-04-03 16:17:14","2017-04-03 16:22:46",3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,3092,"Berry St & N 8 St",40.7190095,-73.95852515,25281,"Subscriber",1991,1
162,"2017-04-03 16:38:51","2017-04-03 16:41:33",3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,3288,"E 88 St & 1 Ave",40.778301,-73.9488134,18917,"Subscriber",1990,2
669,"2017-04-03 16:56:45","2017-04-03 17:07:55",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,417,"Barclay St & Church St",40.71291224,-74.01020234,26064,"Subscriber",1972,1
421,"2017-04-03 17:10:22","2017-04-03 17:17:23",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,25748,"Subscriber",1975,2
2139,"2017-04-03 17:22:02","2017-04-03 17:57:42",266,"Avenue D & E 8 St",40.72368361,-73.97574813,152,"Warren St & Church St",40.71473993,-74.00910627,14949,"Subscriber",1969,2
1363,"2017-04-03 17:34:00","2017-04-03 17:56:44",3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,417,"Barclay St & Church St",40.71291224,-74.01020234,28890,"Subscriber",1958,2
643,"2017-04-03 17:45:03","2017-04-03 17:55:46",440,"E 45 St & 3 Ave",40.75255434,-73.97282625,3156,"E 72 St & York Ave",40.76663814,-73.95348296,15767,"Subscriber",1956,1
636,"2017-04-03 17:56:35","2017-04-03 18:07:11",486,"Broadway & W 29 St",40.7462009,-73.98855723,503,"E 20 St & Park Ave",40.73827428,-73.98751968,26946,"Subscriber",1985,2
771,"2017-04-03 18:08:08","2017-04-03 18:20:59",3151,"E 81 St & York Ave",40.7728384,-73.94989233,3345,"Madison Ave & E 99 St",40.78948541553215,-73.95242929458618,26599,"Subscriber",1981,1
613,"2017-04-03 18:18:52","2017-04-03 18:29:05",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,266,"Avenue D & E 8 St",40.72368361,-73.97574813,26009,"Subscriber",1985,2
788,"2017-04-03 18:30:25","2017-04-03 18:43:34",499,"Broadway & W 60 St",40.76915505,-73.98191841,490,"8 Ave & W 33 St",40.751551,-73.993934,26027,"Subscriber",1964,1
268,"2017-04-03 18:44:00","2017-04-03 18:48:29",127,"Barrow St & Hudson St",40.73172428,-74.00674436,369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,27574,"Subscriber",1983,2
509,"2017-04-03 18:58:37","2017-04-03 19:07:06",3162,"W 78 St & Broadway",40.78339981,-73.98093133,530,"11 Ave & W 59 St",40.771522,-73.990541,28361,"Subscriber",1989,2
1456,"2017-04-03 19:14:48","2017-04-03 19:39:05",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,3161,"W 76 St & Columbus Ave",40.7801839724239,-73.97728532552719,16750,"Subscriber",1964,1
445,"2017-04-03 19:32:48","2017-04-03 19:40:14",3329,"Degraw St & Smith St",40.6829151,-73.99318208,398,"Atlantic Ave & Furman St",40.69165183,-73.9999786,28127,"Subscriber",1982,1
298,"2017-04-03 19:57:08","2017-04-03 20:02:06",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,28739,"Subscriber",1985,1
645,"2017-04-03 20:26:38","2017-04-03 20:37:24",3364,"Carroll St & 5 Ave",40.6751622,-73.9814832,3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,27530,"Subscriber",1977,2
2200,"2017-04-03 21:01:50","2017-04-03 21:38:31",497,"E 17 St & Broadway",40.73704984,-73.99009296,304,"Broadway & Battery Pl",40.70463334,-74.01361706,25196,"Subscriber",1991,2
364,"2017-04-03 21:53:31","2017-04-03 21:59:35",3329,"Degraw St & Smith St",40.6829151,-73.99318208,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,26456,"Subscriber",1985,1
499,"2017-04-04 00:18:43","2017-04-04 00:27:03",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,301,"E 2 St & Avenue B",40.72217444,-73.98368779,28358,"Customer",NULL,0
722,"2017-04-04 07:10:12","2017-04-04 07:22:14",3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,29136,"Subscriber",1974,1
393,"2017-04-04 07:52:36","2017-04-04 07:59:10",3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,3345,"Madison Ave & E 99 St",40.78948541553215,-73.95242929458618,27490,"Subscriber",1981,2
445,"2017-04-04 08:23:04","2017-04-04 08:30:30",545,"E 23 St & 1 Ave",40.736502,-73.97809472,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,27434,"Subscriber",1987,1
901,"2017-04-04 08:43:57","2017-04-04 08:58:58",478,"11 Ave & W 41 St",40.76030096,-73.99884222,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,27080,"Subscriber",1985,1
444,"2017-04-04 09:02:28","2017-04-04 09:09:52",3389,"Carroll St & Columbia St",40.6830456,-74.00348559,3409,"Bergen St & Smith St",40.6867443,-73.99063168,14928,"Subscriber",1972,1
267,"2017-04-04 09:26:08","2017-04-04 09:30:35",3382,"Carroll St & Smith St",40.680611,-73.99475825,3315,"Henry St & Degraw St",40.6847514,-73.99917254,27898,"Subscriber",1980,1
367,"2017-04-04 10:05:36","2017-04-04 10:11:43",465,"Broadway & W 41 St",40.75513557,-73.98658032,519,"Pershing Square North",40.751873,-73.977706,26925,"Subscriber",1970,2
1068,"2017-04-04 11:11:32","2017-04-04 11:29:20",2012,"E 27 St & 1 Ave",40.739445,-73.976806,212,"W 16 St & The High Line",40.74334935,-74.00681753,17694,"Subscriber",1959,2
1228,"2017-04-04 12:14:09","2017-04-04 12:34:37",366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,3310,"14 St & 7 Ave",40.663779,-73.98396846,20044,"Customer",NULL,0
203,"2017-04-04 13:02:47","2017-04-04 13:06:10",3455,"Schermerhorn St & 3 Ave",40.68680820503432,-73.98036181926727,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,28406,"Subscriber",1969,2
336,"2017-04-04 13:49:47","2017-04-04 13:55:24",531,"Forsyth St & Broome St",40.71893904,-73.99266288,3263,"Cooper Square & E 7 St",40.72923649910006,-73.99086803197861,27634,"Subscriber",1995,1
730,"2017-04-04 14:33:36","2017-04-04 14:45:46",295,"Pike St & E Broadway",40.71406667,-73.99293911,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,26625,"Subscriber",1989,1
376,"2017-04-04 15:19:47","2017-04-04 15:26:04",2010,"Grand St & Greene St",40.72165481,-74.00234737,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,15746,"Subscriber",1984,1
722,"2017-04-04 16:10:41","2017-04-04 16:22:44",3224,"W 13 St & Hudson St",40.73997354103409,-74.00513872504234,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,29065,"Subscriber",1992,1
1485,"2017-04-04 16:42:51","2017-04-04 17:07:37",353,"S Portland Ave & Hanson Pl",40.68539567,-73.97431458,417,"Barclay St & Church St",40.71291224,-74.01020234,27876,"Subscriber",1956,1
838,"2017-04-04 17:06:56","2017-04-04 17:20:55",454,"E 51 St & 1 Ave",40.75455731,-73.96592976,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,26905,"Subscriber",1964,1
1195,"2017-04-04 17:22:37","2017-04-04 17:42:33",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,458,"11 Ave & W 27 St",40.751396,-74.005226,26489,"Subscriber",1990,1
356,"2017-04-04 17:39:29","2017-04-04 17:45:26",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,15356,"Subscriber",1991,2
286,"2017-04-04 17:54:07","2017-04-04 17:58:54",351,"Front St & Maiden Ln",40.70530954,-74.00612572,319,"Fulton St & Broadway",40.711066,-74.009447,20158,"Subscriber",1965,1
1016,"2017-04-04 18:08:40","2017-04-04 18:25:37",365,"Fulton St & Grand Ave",40.68223166,-73.9614583,3332,"Degraw St & Hoyt St",40.681990442707026,-73.99079024791718,26807,"Subscriber",1990,1
3166,"2017-04-04 18:22:00","2017-04-04 19:14:46",255,"NYCBS Depot - SSP",40.646768,-74.01651,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,21600,"Subscriber",1987,1
1340,"2017-04-04 18:37:07","2017-04-04 18:59:27",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,3162,"W 78 St & Broadway",40.78339981,-73.98093133,29061,"Subscriber",1953,1
1409,"2017-04-04 18:54:09","2017-04-04 19:17:39",3145,"E 84 St & Park Ave",40.77862688,-73.95772073,3156,"E 72 St & York Ave",40.76663814,-73.95348296,28586,"Subscriber",1983,1
239,"2017-04-04 19:13:33","2017-04-04 19:17:32",3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,416,"Cumberland St & Lafayette Ave",40.68753406,-73.97265183,27433,"Subscriber",1973,1
420,"2017-04-04 19:35:30","2017-04-04 19:42:31",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,26690,"Subscriber",1984,1
432,"2017-04-04 20:01:59","2017-04-04 20:09:11",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,509,"9 Ave & W 22 St",40.7454973,-74.00197139,17427,"Subscriber",1960,1
