"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"161","11/2/2014 17:34:16","11/2/2014 17:36:57","412","Forsyth St & Canal St","40.7158155","-73.99422366","307","Canal St & Rutgers St","40.71427487","-73.98990025","21419","Customer","","0"
"949","11/2/2014 18:43:57","11/2/2014 18:59:46","497","E 17 St & Broadway","40.73704984","-73.99009296","536","1 Ave & E 30 St","40.74144387","-73.97536082","21080","Subscriber","1990","2"
"357","11/2/2014 20:16:33","11/2/2014 20:22:30","305","E 58 St & 3 Ave","40.76095756","-73.96724467","440","E 45 St & 3 Ave","40.75255434","-73.97282625","14628","Subscriber","1969","1"
"353","11/2/2014 23:27:23","11/2/2014 23:33:16","428","E 3 St & 1 Ave","40.72467721","-73.98783413","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","16725","Subscriber","1969","2"
"796","11/3/2014 06:50:13","11/3/2014 07:03:29","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","519","Pershing Square North","40.751873","-73.977706","18566","Subscriber","1983","1"
"242","11/3/2014 07:36:12","11/3/2014 07:40:14","432","E 7 St & Avenue A","40.72621788","-73.98379855","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","15885","Subscriber","1978","2"
"229","11/3/2014 08:05:25","11/3/2014 08:09:14","474","5 Ave & E 29 St","40.7451677","-73.98683077","476","E 31 St & 3 Ave","40.74394314","-73.97966069","14834","Subscriber","1991","1"
"515","11/3/2014 08:29:07","11/3/2014 08:37:42","128","MacDougal St & Prince St","40.72710258","-74.00297088","426","West St & Chambers St","40.71754834","-74.01322069","20852","Subscriber","1983","1"
"2058","11/3/2014 08:48:53","11/3/2014 09:23:11","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","360","William St & Pine St","40.70717936","-74.00887308","19212","Subscriber","1984","2"
"1367","11/3/2014 09:11:40","11/3/2014 09:34:27","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","519","Pershing Square North","40.751873","-73.977706","14994","Subscriber","1985","2"
"1801","11/3/2014 09:42:26","11/3/2014 10:12:27","485","W 37 St & 5 Ave","40.75038009","-73.98338988","248","Laight St & Hudson St","40.72185379","-74.00771779","15721","Subscriber","1984","1"
"339","11/3/2014 10:30:37","11/3/2014 10:36:16","294","Washington Square E","40.73049393","-73.9957214","483","E 12 St & 3 Ave","40.73223272","-73.98889957","20269","Subscriber","1994","1"
"257","11/3/2014 11:35:41","11/3/2014 11:39:58","361","Allen St & Hester St","40.71605866","-73.99190759","263","Elizabeth St & Hester St","40.71729","-73.996375","20325","Subscriber","1964","1"
"316","11/3/2014 12:26:36","11/3/2014 12:31:52","173","Broadway & W 49 St","40.76064679","-73.98442659","480","W 53 St & 10 Ave","40.76669671","-73.99061728","18609","Subscriber","1980","1"
"469","11/3/2014 13:15:26","11/3/2014 13:23:15","529","W 42 St & 8 Ave","40.7575699","-73.99098507","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","19956","Subscriber","1965","1"
"635","11/3/2014 14:02:43","11/3/2014 14:13:18","536","1 Ave & E 30 St","40.74144387","-73.97536082","492","W 33 St & 7 Ave","40.75019995","-73.99093085","17580","Subscriber","1975","2"
"466","11/3/2014 14:49:16","11/3/2014 14:57:02","536","1 Ave & E 30 St","40.74144387","-73.97536082","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","19902","Subscriber","1977","1"
"1311","11/3/2014 15:31:00","11/3/2014 15:52:51","450","W 49 St & 8 Ave","40.76227205","-73.98788205","450","W 49 St & 8 Ave","40.76227205","-73.98788205","21286","Subscriber","1954","2"
"1140","11/3/2014 16:10:36","11/3/2014 16:29:36","285","Broadway & E 14 St","40.73454567","-73.99074142","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","21635","Subscriber","1990","1"
"500","11/3/2014 16:43:04","11/3/2014 16:51:24","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","16289","Subscriber","1989","1"
"689","11/3/2014 17:09:25","11/3/2014 17:20:54","224","Spruce St & Nassau St","40.71146364","-74.00552427","291","Madison St & Montgomery St","40.713126","-73.984844","15990","Subscriber","1960","2"
"444","11/3/2014 17:31:20","11/3/2014 17:38:44","224","Spruce St & Nassau St","40.71146364","-74.00552427","2008","Little West St & 1 Pl","40.70569254","-74.01677685","20576","Subscriber","1995","1"
"1687","11/3/2014 17:51:38","11/3/2014 18:19:45","290","2 Ave & E 58 St","40.76020258","-73.96478473","290","2 Ave & E 58 St","40.76020258","-73.96478473","21541","Subscriber","1971","1"
"305","11/3/2014 18:11:01","11/3/2014 18:16:06","399","Lafayette Ave & St James Pl","40.68851534","-73.9647628","271","Ashland Pl & Hanson Pl","40.68528172","-73.97805813","20879","Subscriber","1975","1"
"216","11/3/2014 18:32:12","11/3/2014 18:35:48","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","457","Broadway & W 58 St","40.76695317","-73.98169333","20593","Subscriber","1974","1"
"313","11/3/2014 18:55:28","11/3/2014 19:00:41","432","E 7 St & Avenue A","40.72621788","-73.98379855","312","Allen St & E Houston St","40.722055","-73.989111","20565","Subscriber","1957","1"
"273","11/3/2014 19:24:44","11/3/2014 19:29:17","251","Mott St & Prince St","40.72317958","-73.99480012","312","Allen St & E Houston St","40.722055","-73.989111","17169","Subscriber","1989","1"
"548","11/3/2014 20:02:45","11/3/2014 20:11:53","368","Carmine St & 6 Ave","40.73038599","-74.00214988","312","Allen St & E Houston St","40.722055","-73.989111","19468","Subscriber","1976","2"
"1040","11/3/2014 20:52:40","11/3/2014 21:10:00","483","E 12 St & 3 Ave","40.73223272","-73.98889957","478","11 Ave & W 41 St","40.76030096","-73.99884222","17898","Subscriber","1984","1"
"765","11/3/2014 22:11:24","11/3/2014 22:24:09","379","W 31 St & 7 Ave","40.749156","-73.9916","479","9 Ave & W 45 St","40.76019252","-73.9912551","16842","Subscriber","1972","1"
"543","11/4/2014 01:21:50","11/4/2014 01:30:53","461","E 20 St & 2 Ave","40.73587678","-73.98205027","116","W 17 St & 8 Ave","40.74177603","-74.00149746","21013","Subscriber","1976","2"
"561","11/4/2014 06:47:58","11/4/2014 06:57:19","528","2 Ave & E 31 St","40.74290902","-73.97706058","402","Broadway & E 22 St","40.7403432","-73.98955109","18504","Subscriber","1992","2"
"548","11/4/2014 07:29:51","11/4/2014 07:38:59","521","8 Ave & W 31 St","40.75044999","-73.99481051","517","Pershing Square South","40.751581","-73.97791","14631","Subscriber","1976","2"
"269","11/4/2014 07:56:10","11/4/2014 08:00:39","383","Greenwich Ave & Charles St","40.735238","-74.000271","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","21543","Subscriber","1979","1"
"328","11/4/2014 08:19:19","11/4/2014 08:24:47","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","444","Broadway & W 24 St","40.7423543","-73.98915076","21306","Subscriber","1971","1"
"574","11/4/2014 08:38:07","11/4/2014 08:47:41","347","W Houston St & Hudson St","40.72873888","-74.00748842","417","Barclay St & Church St","40.71291224","-74.01020234","17586","Subscriber","1960","1"
"637","11/4/2014 08:55:36","11/4/2014 09:06:13","167","E 39 St & 3 Ave","40.7489006","-73.97604882","523","W 38 St & 8 Ave","40.75466591","-73.99138152","19218","Subscriber","1967","2"
"384","11/4/2014 09:17:56","11/4/2014 09:24:20","128","MacDougal St & Prince St","40.72710258","-74.00297088","357","E 11 St & Broadway","40.73261787","-73.99158043","18378","Subscriber","1990","1"
"333","11/4/2014 09:45:00","11/4/2014 09:50:33","432","E 7 St & Avenue A","40.72621788","-73.98379855","293","Lafayette St & E 8 St","40.73028666","-73.9907647","20024","Subscriber","1980","2"
"338","11/4/2014 10:25:03","11/4/2014 10:30:41","512","W 29 St & 9 Ave","40.7500727","-73.99839279","116","W 17 St & 8 Ave","40.74177603","-74.00149746","15954","Subscriber","1983","1"
"1222","11/4/2014 11:14:25","11/4/2014 11:34:47","536","1 Ave & E 30 St","40.74144387","-73.97536082","492","W 33 St & 7 Ave","40.75019995","-73.99093085","15975","Subscriber","1982","2"
"678","11/4/2014 11:59:51","11/4/2014 12:11:09","486","Broadway & W 29 St","40.7462009","-73.98855723","463","9 Ave & W 16 St","40.74206539","-74.00443172","15740","Subscriber","1960","1"
"1489","11/4/2014 12:43:07","11/4/2014 13:07:56","280","E 10 St & 5 Ave","40.73331967","-73.99510132","304","Broadway & Battery Pl","40.70463334","-74.01361706","15201","Subscriber","1970","1"
"1611","11/4/2014 13:25:43","11/4/2014 13:52:34","461","E 20 St & 2 Ave","40.73587678","-73.98205027","386","Centre St & Worth St","40.71494807","-74.00234482","20833","Subscriber","1952","1"
"786","11/4/2014 14:04:49","11/4/2014 14:17:55","493","W 45 St & 6 Ave","40.7568001","-73.98291153","72","W 52 St & 11 Ave","40.76727216","-73.99392888","18122","Subscriber","1989","2"
"993","11/4/2014 14:42:40","11/4/2014 14:59:13","343","Clinton Ave & Flushing Ave","40.69794","-73.96986848","392","Jay St & Tech Pl","40.695065","-73.987167","18664","Customer","","0"
"715","11/4/2014 15:20:30","11/4/2014 15:32:25","463","9 Ave & W 16 St","40.74206539","-74.00443172","325","E 19 St & 3 Ave","40.73624527","-73.98473765","14551","Subscriber","1984","1"
"339","11/4/2014 15:57:34","11/4/2014 16:03:13","265","Stanton St & Chrystie St","40.72229346","-73.99147535","357","E 11 St & Broadway","40.73261787","-73.99158043","15764","Subscriber","1980","1"
"898","11/4/2014 16:30:13","11/4/2014 16:45:11","458","11 Ave & W 27 St","40.751396","-74.005226","405","Washington St & Gansevoort St","40.739323","-74.008119","16205","Customer","","0"
"614","11/4/2014 16:58:26","11/4/2014 17:08:40","352","W 56 St & 6 Ave","40.76340613","-73.97722479","440","E 45 St & 3 Ave","40.75255434","-73.97282625","15664","Subscriber","1970","1"
"321","11/4/2014 17:18:44","11/4/2014 17:24:05","509","9 Ave & W 22 St","40.7454973","-74.00197139","521","8 Ave & W 31 St","40.75044999","-73.99481051","14633","Subscriber","1951","1"
"831","11/4/2014 17:37:23","11/4/2014 17:51:14","359","E 47 St & Park Ave","40.75510267","-73.97498696","462","W 22 St & 10 Ave","40.74691959","-74.00451887","17321","Subscriber","1979","1"
"299","11/4/2014 17:56:22","11/4/2014 18:01:21","243","Fulton St & Rockwell Pl","40.688226","-73.979382","241","DeKalb Ave & S Portland Ave","40.68981035","-73.97493121","21409","Subscriber","1942","1"
"363","11/4/2014 18:14:00","11/4/2014 18:20:03","3002","South End Ave & Liberty St","40.711512","-74.015756","328","Watts St & Greenwich St","40.72405549","-74.00965965","19541","Subscriber","1982","1"
"860","11/4/2014 18:32:54","11/4/2014 18:47:14","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","335","Washington Pl & Broadway","40.72903917","-73.99404649","17348","Subscriber","1984","1"
"594","11/4/2014 18:52:55","11/4/2014 19:02:49","2012","E 27 St & 1 Ave","40.739445","-73.976806","519","Pershing Square North","40.751873","-73.977706","15158","Subscriber","1969","1"
"645","11/4/2014 19:17:49","11/4/2014 19:28:34","2004","6 Ave & Broome St","40.724399","-74.004704","496","E 16 St & 5 Ave","40.73726186","-73.99238967","16062","Subscriber","1982","1"
"1106","11/4/2014 19:51:04","11/4/2014 20:09:30","497","E 17 St & Broadway","40.73704984","-73.99009296","479","9 Ave & W 45 St","40.76019252","-73.9912551","16976","Subscriber","1956","1"
"435","11/4/2014 20:26:50","11/4/2014 20:34:05","326","E 11 St & 1 Ave","40.72953837","-73.98426726","439","E 4 St & 2 Ave","40.7262807","-73.98978041","20068","Subscriber","1980","1"
"770","11/4/2014 21:13:55","11/4/2014 21:26:45","528","2 Ave & E 31 St","40.74290902","-73.97706058","439","E 4 St & 2 Ave","40.7262807","-73.98978041","14717","Subscriber","1974","2"
"753","11/4/2014 22:18:38","11/4/2014 22:31:11","360","William St & Pine St","40.70717936","-74.00887308","291","Madison St & Montgomery St","40.713126","-73.984844","20292","Subscriber","1965","1"
"467","11/5/2014 00:39:33","11/5/2014 00:47:20","334","W 20 St & 7 Ave","40.74238787","-73.99726235","521","8 Ave & W 31 St","40.75044999","-73.99481051","14986","Subscriber","1962","1"
"711","11/5/2014 06:39:50","11/5/2014 06:51:41","237","E 11 St & 2 Ave","40.73047309","-73.98672378","328","Watts St & Greenwich St","40.72405549","-74.00965965","17120","Subscriber","1989","1"
"294","11/5/2014 07:22:10","11/5/2014 07:27:04","442","W 27 St & 7 Ave","40.746647","-73.993915","489","10 Ave & W 28 St","40.75066386","-74.00176802","21071","Subscriber","1991","1"
"308","11/5/2014 07:50:40","11/5/2014 07:55:48","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","294","Washington Square E","40.73049393","-73.9957214","19746","Subscriber","1940","1"
"900","11/5/2014 08:13:54","11/5/2014 08:28:54","146","Hudson St & Reade St","40.71625008","-74.0091059","225","W 14 St & The High Line","40.74195138","-74.00803013","17314","Subscriber","1970","2"
"468","11/5/2014 08:32:48","11/5/2014 08:40:36","435","W 21 St & 6 Ave","40.74173969","-73.99415556","388","W 26 St & 10 Ave","40.749717753","-74.002950346","19565","Subscriber","1987","2"
"908","11/5/2014 08:49:22","11/5/2014 09:04:30","546","E 30 St & Park Ave S","40.74444921","-73.98303529","442","W 27 St & 7 Ave","40.746647","-73.993915","19176","Subscriber","1974","2"
"1155","11/5/2014 09:07:08","11/5/2014 09:26:23","116","W 17 St & 8 Ave","40.74177603","-74.00149746","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","14853","Subscriber","1977","1"
"2073","11/5/2014 09:29:51","11/5/2014 10:04:24","395","Bond St & Schermerhorn St","40.68807003","-73.98410637","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","17238","Subscriber","1963","1"
"554","11/5/2014 10:02:06","11/5/2014 10:11:20","477","W 41 St & 8 Ave","40.75640548","-73.9900262","519","Pershing Square North","40.751873","-73.977706","16865","Subscriber","1980","1"
"549","11/5/2014 10:49:06","11/5/2014 10:58:15","387","Centre St & Chambers St","40.71273266","-74.0046073","531","Forsyth St & Broome St","40.71893904","-73.99266288","16325","Subscriber","1972","1"
"254","11/5/2014 11:45:39","11/5/2014 11:49:53","434","9 Ave & W 18 St","40.74317449","-74.00366443","453","W 22 St & 8 Ave","40.74475148","-73.99915362","14615","Subscriber","1991","2"
"1233","11/5/2014 12:29:37","11/5/2014 12:50:10","147","Greenwich St & Warren St","40.71542197","-74.01121978","347","W Houston St & Hudson St","40.72873888","-74.00748842","17782","Subscriber","1984","1"
"542","11/5/2014 13:15:37","11/5/2014 13:24:39","360","William St & Pine St","40.70717936","-74.00887308","79","Franklin St & W Broadway","40.71911552","-74.00666661","19966","Subscriber","1963","1"
"2848","11/5/2014 13:56:53","11/5/2014 14:44:21","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","422","W 59 St & 10 Ave","40.770513","-73.988038","14779","Subscriber","1991","2"
"550","11/5/2014 14:38:37","11/5/2014 14:47:47","526","E 33 St & 5 Ave","40.74765947","-73.98490707","488","W 39 St & 9 Ave","40.75645824","-73.99372222","16660","Subscriber","1976","1"
"194","11/5/2014 15:19:28","11/5/2014 15:22:42","469","Broadway & W 53 St","40.76344058","-73.98268129","173","Broadway & W 49 St","40.76064679","-73.98442659","17460","Subscriber","1977","2"
"320","11/5/2014 15:57:45","11/5/2014 16:03:05","376","John St & William St","40.70862144","-74.00722156","308","St James Pl & Oliver St","40.71307916","-73.99851193","19808","Subscriber","1981","1"
"6596","11/5/2014 16:29:46","11/5/2014 18:19:42","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","20662","Subscriber","1979","1"
"253","11/5/2014 16:58:09","11/5/2014 17:02:22","307","Canal St & Rutgers St","40.71427487","-73.98990025","502","Henry St & Grand St","40.714215","-73.981346","21281","Subscriber","1974","1"
"1683","11/5/2014 17:18:51","11/5/2014 17:46:54","422","W 59 St & 10 Ave","40.770513","-73.988038","472","E 32 St & Park Ave","40.7457121","-73.98194829","21492","Subscriber","1969","1"
"927","11/5/2014 17:39:04","11/5/2014 17:54:31","517","Pershing Square South","40.751581","-73.97791","545","E 23 St & 1 Ave","40.736502","-73.97809472","15894","Subscriber","1971","1"
"1694","11/5/2014 17:58:30","11/5/2014 18:26:44","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","375","Mercer St & Bleecker St","40.72679454","-73.99695094","16991","Subscriber","1961","1"
"1001","11/5/2014 18:17:18","11/5/2014 18:33:59","492","W 33 St & 7 Ave","40.75019995","-73.99093085","445","E 10 St & Avenue A","40.72740794","-73.98142006","15525","Subscriber","1994","1"
"462","11/5/2014 18:37:56","11/5/2014 18:45:38","490","8 Ave & W 33 St","40.751551","-73.993934","517","Pershing Square South","40.751581","-73.97791","19274","Subscriber","1984","1"
"51695","11/5/2014 19:00:29","11/6/2014 09:22:04","251","Mott St & Prince St","40.72317958","-73.99480012","403","E 2 St & 2 Ave","40.72502876","-73.99069656","15281","Subscriber","1989","1"
"1257","11/5/2014 19:26:22","11/5/2014 19:47:19","477","W 41 St & 8 Ave","40.75640548","-73.9900262","498","Broadway & W 32 St","40.74854862","-73.98808416","16835","Subscriber","1959","1"
"697","11/5/2014 20:00:46","11/5/2014 20:12:23","376","John St & William St","40.70862144","-74.00722156","250","Lafayette St & Jersey St","40.72456089","-73.99565293","16455","Subscriber","1977","1"
"689","11/5/2014 20:45:26","11/5/2014 20:56:55","476","E 31 St & 3 Ave","40.74394314","-73.97966069","464","E 56 St & 3 Ave","40.75934501","-73.96759673","18488","Subscriber","1987","2"
"375","11/5/2014 21:45:45","11/5/2014 21:52:00","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","483","E 12 St & 3 Ave","40.73223272","-73.98889957","18206","Subscriber","1987","2"
"390","11/5/2014 23:08:46","11/5/2014 23:15:16","404","9 Ave & W 14 St","40.7405826","-74.00550867","458","11 Ave & W 27 St","40.751396","-74.005226","17406","Subscriber","1971","1"
"541","11/6/2014 07:02:47","11/6/2014 07:11:48","487","E 20 St & FDR Drive","40.73314259","-73.97573881","491","E 24 St & Park Ave S","40.74096374","-73.98602213","15562","Subscriber","1977","1"
"811","11/6/2014 08:58:18","11/6/2014 09:11:49","150","E 2 St & Avenue C","40.7208736","-73.98085795","168","W 18 St & 6 Ave","40.73971301","-73.99456405","20535","Subscriber","1981","1"
"461","11/6/2014 12:16:35","11/6/2014 12:24:16","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","531","Forsyth St & Broome St","40.71893904","-73.99266288","21157","Subscriber","1995","1"
"596","11/6/2014 14:33:57","11/6/2014 14:43:53","510","W 51 St & 6 Ave","40.7606597","-73.98042047","492","W 33 St & 7 Ave","40.75019995","-73.99093085","16568","Subscriber","1966","1"
"1474","11/6/2014 15:59:59","11/6/2014 16:24:33","463","9 Ave & W 16 St","40.74206539","-74.00443172","473","Rivington St & Chrystie St","40.72110063","-73.9919254","16850","Subscriber","1954","2"
"560","11/6/2014 17:07:54","11/6/2014 17:17:14","340","Madison St & Clinton St","40.71269042","-73.98776323","276","Duane St & Greenwich St","40.71748752","-74.0104554","16426","Subscriber","1981","1"
"480","11/6/2014 17:50:30","11/6/2014 17:58:30","476","E 31 St & 3 Ave","40.74394314","-73.97966069","454","E 51 St & 1 Ave","40.75455731","-73.96592976","20035","Subscriber","1985","1"
"483","11/6/2014 18:25:55","11/6/2014 18:33:58","137","E 56 St & Madison Ave","40.761628","-73.972924","450","W 49 St & 8 Ave","40.76227205","-73.98788205","17346","Subscriber","1981","1"
"495","11/6/2014 19:04:33","11/6/2014 19:12:48","524","W 43 St & 6 Ave","40.75527307","-73.98316936","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","16441","Subscriber","1985","1"
"1773","11/6/2014 19:53:20","11/6/2014 20:22:53","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","18009","Subscriber","1981","1"
"301","11/6/2014 20:58:21","11/6/2014 21:03:22","491","E 24 St & Park Ave S","40.74096374","-73.98602213","174","E 25 St & 1 Ave","40.7381765","-73.97738662","17898","Subscriber","1979","1"
"887","11/6/2014 22:35:18","11/6/2014 22:50:05","507","E 25 St & 2 Ave","40.73912601","-73.97973776","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","14532","Subscriber","1974","1"
"336","11/7/2014 04:52:30","11/7/2014 04:58:06","271","Ashland Pl & Hanson Pl","40.68528172","-73.97805813","278","Concord St & Bridge St","40.69766564","-73.98476437","17212","Subscriber","1972","1"
"625","11/7/2014 07:02:47","11/7/2014 07:13:12","393","E 5 St & Avenue C","40.72299208","-73.97995466","293","Lafayette St & E 8 St","40.73028666","-73.9907647","21284","Subscriber","1974","1"
"232","11/7/2014 07:43:51","11/7/2014 07:47:43","472","E 32 St & Park Ave","40.7457121","-73.98194829","379","W 31 St & 7 Ave","40.749156","-73.9916","15388","Subscriber","1984","1"
"1766","11/7/2014 08:11:05","11/7/2014 08:40:31","514","12 Ave & W 40 St","40.76087502","-74.00277668","294","Washington Square E","40.73049393","-73.9957214","16002","Subscriber","1954","2"
"584","11/7/2014 08:33:12","11/7/2014 08:42:56","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","528","2 Ave & E 31 St","40.74290902","-73.97706058","19319","Subscriber","1986","1"
"480","11/7/2014 08:54:08","11/7/2014 09:02:08","503","E 20 St & Park Ave","40.73827428","-73.98751968","379","W 31 St & 7 Ave","40.749156","-73.9916","16417","Subscriber","1990","1"
"959","11/7/2014 09:15:55","11/7/2014 09:31:54","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","442","W 27 St & 7 Ave","40.746647","-73.993915","16389","Subscriber","1980","2"
"687","11/7/2014 09:44:45","11/7/2014 09:56:12","518","E 39 St & 2 Ave","40.74780373","-73.9734419","382","University Pl & E 14 St","40.73492695","-73.99200509","18713","Subscriber","1970","1"
"622","11/7/2014 10:28:55","11/7/2014 10:39:17","418","Front St & Gold St","40.70224","-73.982578","310","State St & Smith St","40.68926942","-73.98912867","21346","Subscriber","1973","2"
"548","11/7/2014 11:21:52","11/7/2014 11:31:00","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","497","E 17 St & Broadway","40.73704984","-73.99009296","21569","Subscriber","1957","1"
"398","11/7/2014 12:10:17","11/7/2014 12:16:55","382","University Pl & E 14 St","40.73492695","-73.99200509","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","18866","Subscriber","1955","1"
"294","11/7/2014 12:53:54","11/7/2014 12:58:48","348","W Broadway & Spring St","40.72490985","-74.00154702","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","21575","Subscriber","1979","2"
"1101","11/7/2014 13:38:56","11/7/2014 13:57:17","340","Madison St & Clinton St","40.71269042","-73.98776323","340","Madison St & Clinton St","40.71269042","-73.98776323","19378","Subscriber","1991","2"
"210","11/7/2014 14:27:03","11/7/2014 14:30:33","432","E 7 St & Avenue A","40.72621788","-73.98379855","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","17877","Subscriber","1975","1"
"1715","11/7/2014 15:12:38","11/7/2014 15:41:13","242","Flushing Ave & Carlton Ave","40.69788349","-73.97350332","325","E 19 St & 3 Ave","40.73624527","-73.98473765","16246","Subscriber","1990","2"
"1412","11/7/2014 15:54:01","11/7/2014 16:17:33","2022","E 59 St & Sutton Pl","40.75849116","-73.95920622","504","1 Ave & E 15 St","40.73221853","-73.98165557","19440","Subscriber","1971","2"
"909","11/7/2014 16:29:08","11/7/2014 16:44:17","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","509","9 Ave & W 22 St","40.7454973","-74.00197139","17700","Subscriber","1976","1"
"477","11/7/2014 17:00:21","11/7/2014 17:08:18","137","E 56 St & Madison Ave","40.761628","-73.972924","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","19827","Subscriber","1965","1"
"311","11/7/2014 17:23:55","11/7/2014 17:29:06","435","W 21 St & 6 Ave","40.74173969","-73.99415556","223","W 13 St & 7 Ave","40.73781509","-73.99994661","16821","Subscriber","1966","1"
