tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
822,2/23/2015 17:36,2/23/2015 17:50,349,Rivington St & Ridge St,40.71850211,-73.98329859,394,E 9 St & Avenue C,40.72521311,-73.97768752,16313,Subscriber,1960,2
714,2/23/2015 18:48,2/23/2015 19:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,528,2 Ave & E 31 St,40.74290902,-73.97706058,17194,Subscriber,1991,1
600,2/23/2015 21:57,2/23/2015 22:07,472,E 32 St & Park Ave,40.7457121,-73.98194829,433,E 13 St & Avenue A,40.72955361,-73.98057249,20034,Subscriber,1990,1
886,2/24/2015 8:06,2/24/2015 8:21,301,E 2 St & Avenue B,40.72217444,-73.98368779,82,St James Pl & Pearl St,40.71117416,-74.00016545,18376,Subscriber,1970,2
209,2/24/2015 9:25,2/24/2015 9:28,249,Harrison St & Hudson St,40.71870987,-74.0090009,330,Reade St & Broadway,40.71450451,-74.00562789,19220,Subscriber,1986,1
707,2/24/2015 12:53,2/24/2015 13:04,358,Christopher St & Greenwich St,40.73291553,-74.00711384,309,Murray St & West St,40.7149787,-74.013012,14575,Subscriber,1981,2
361,2/24/2015 16:06,2/24/2015 16:12,465,Broadway & W 41 St,40.75513557,-73.98658032,442,W 27 St & 7 Ave,40.746647,-73.993915,17829,Subscriber,1980,1
360,2/24/2015 17:45,2/24/2015 17:51,501,FDR Drive & E 35 St,40.744219,-73.97121214,160,E 37 St & Lexington Ave,40.748238,-73.978311,21021,Subscriber,1989,1
475,2/24/2015 18:56,2/24/2015 19:04,239,Willoughby St & Fleet St,40.69196566,-73.9813018,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,16136,Subscriber,1962,1
472,2/24/2015 21:05,2/24/2015 21:13,293,Lafayette St & E 8 St,40.73028666,-73.9907647,150,E 2 St & Avenue C,40.7208736,-73.98085795,18042,Subscriber,1990,1
539,2/25/2015 6:56,2/25/2015 7:05,146,Hudson St & Reade St,40.71625008,-74.0091059,375,Mercer St & Bleecker St,40.72679454,-73.99695094,17945,Subscriber,1986,1
254,2/25/2015 8:25,2/25/2015 8:29,493,W 45 St & 6 Ave,40.7568001,-73.98291153,533,Broadway & W 39 St,40.75299641,-73.98721619,14558,Subscriber,1984,2
531,2/25/2015 9:17,2/25/2015 9:26,474,5 Ave & E 29 St,40.7451677,-73.98683077,116,W 17 St & 8 Ave,40.74177603,-74.00149746,18653,Subscriber,1990,1
249,2/25/2015 11:09,2/25/2015 11:14,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,461,E 20 St & 2 Ave,40.73587678,-73.98205027,21359,Subscriber,1990,1
674,2/25/2015 13:32,2/25/2015 13:43,404,9 Ave & W 14 St,40.7405826,-74.00550867,362,Broadway & W 37 St,40.75172632,-73.98753523,19467,Subscriber,1962,1
234,2/25/2015 15:34,2/25/2015 15:38,379,W 31 St & 7 Ave,40.749156,-73.9916,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16934,Subscriber,1988,1
351,2/25/2015 17:05,2/25/2015 17:11,328,Watts St & Greenwich St,40.72405549,-74.00965965,426,West St & Chambers St,40.71754834,-74.01322069,15434,Subscriber,1958,2
378,2/25/2015 17:55,2/25/2015 18:01,260,Broad St & Bridge St,40.70365182,-74.01167797,417,Barclay St & Church St,40.71291224,-74.01020234,19911,Subscriber,1983,1
420,2/25/2015 18:47,2/25/2015 18:54,484,W 44 St & 5 Ave,40.75500254,-73.98014437,474,5 Ave & E 29 St,40.7451677,-73.98683077,17871,Subscriber,1992,1
722,2/25/2015 20:08,2/25/2015 20:20,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18483,Subscriber,1961,1
368,2/25/2015 22:54,2/25/2015 23:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,20809,Subscriber,1994,1
345,2/26/2015 7:37,2/26/2015 7:43,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17963,Subscriber,1976,1
625,2/26/2015 8:37,2/26/2015 8:48,379,W 31 St & 7 Ave,40.749156,-73.9916,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16391,Subscriber,1973,1
815,2/26/2015 9:31,2/26/2015 9:45,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,19842,Subscriber,1978,1
614,2/26/2015 11:51,2/26/2015 12:01,523,W 38 St & 8 Ave,40.75466591,-73.99138152,526,E 33 St & 5 Ave,40.74765947,-73.98490707,18653,Subscriber,1984,2
277,2/26/2015 14:23,2/26/2015 14:28,536,1 Ave & E 30 St,40.74144387,-73.97536082,518,E 39 St & 2 Ave,40.74780373,-73.9734419,16089,Subscriber,1974,1
681,2/26/2015 16:33,2/26/2015 16:44,405,Washington St & Gansevoort St,40.739323,-74.008119,426,West St & Chambers St,40.71754834,-74.01322069,20831,Subscriber,1976,2
924,2/26/2015 17:42,2/26/2015 17:57,305,E 58 St & 3 Ave,40.76095756,-73.96724467,492,W 33 St & 7 Ave,40.75019995,-73.99093085,19424,Subscriber,1973,1
360,2/26/2015 18:38,2/26/2015 18:44,368,Carmine St & 6 Ave,40.73038599,-74.00214988,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16113,Subscriber,1991,2
1085,2/26/2015 20:09,2/26/2015 20:27,428,E 3 St & 1 Ave,40.72467721,-73.98783413,516,E 47 St & 1 Ave,40.75206862,-73.96784384,17663,Subscriber,1975,2
780,2/27/2015 0:11,2/27/2015 0:24,458,11 Ave & W 27 St,40.751396,-74.005226,478,11 Ave & W 41 St,40.76030096,-73.99884222,14942,Subscriber,1966,1
533,2/27/2015 7:57,2/27/2015 8:05,490,8 Ave & W 33 St,40.751551,-73.993934,500,Broadway & W 51 St,40.76228826,-73.98336183,19562,Subscriber,1981,1
449,2/27/2015 8:56,2/27/2015 9:04,335,Washington Pl & Broadway,40.72903917,-73.99404649,301,E 2 St & Avenue B,40.72217444,-73.98368779,20297,Subscriber,1986,1
304,2/27/2015 10:23,2/27/2015 10:28,461,E 20 St & 2 Ave,40.73587678,-73.98205027,536,1 Ave & E 30 St,40.74144387,-73.97536082,15996,Subscriber,1980,1
616,2/27/2015 12:57,2/27/2015 13:07,402,Broadway & E 22 St,40.7403432,-73.98955109,505,6 Ave & W 33 St,40.74901271,-73.98848395,16927,Subscriber,1970,1
1182,2/27/2015 14:57,2/27/2015 15:16,2009,Catherine St & Monroe St,40.71117444,-73.99682619,2008,Little West St & 1 Pl,40.70569254,-74.01677685,17797,Subscriber,1954,1
396,2/27/2015 16:32,2/27/2015 16:39,505,6 Ave & W 33 St,40.74901271,-73.98848395,519,Pershing Square North,40.751873,-73.977706,16386,Subscriber,1970,1
661,2/27/2015 17:34,2/27/2015 17:45,496,E 16 St & 5 Ave,40.73726186,-73.99238967,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15131,Subscriber,1987,1
1065,2/27/2015 18:27,2/27/2015 18:44,435,W 21 St & 6 Ave,40.74173969,-73.99415556,478,11 Ave & W 41 St,40.76030096,-73.99884222,17479,Subscriber,1978,2
457,2/27/2015 20:08,2/27/2015 20:16,483,E 12 St & 3 Ave,40.73223272,-73.98889957,433,E 13 St & Avenue A,40.72955361,-73.98057249,16096,Subscriber,1970,1
195,2/28/2015 6:52,2/28/2015 6:56,359,E 47 St & Park Ave,40.75510267,-73.97498696,516,E 47 St & 1 Ave,40.75206862,-73.96784384,16603,Subscriber,1967,1
574,2/28/2015 10:59,2/28/2015 11:09,511,E 14 St & Avenue B,40.72938685,-73.97772429,497,E 17 St & Broadway,40.73704984,-73.99009296,18362,Subscriber,1988,2
236,2/28/2015 12:55,2/28/2015 12:59,239,Willoughby St & Fleet St,40.69196566,-73.9813018,233,Joralemon St & Adams St,40.69246277,-73.98963911,16275,Subscriber,1961,1
259,2/28/2015 14:49,2/28/2015 14:53,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16974,Subscriber,1978,1
298,2/28/2015 16:41,2/28/2015 16:46,212,W 16 St & The High Line,40.74334935,-74.00681753,238,Bank St & Washington St,40.7361967,-74.00859207,15586,Subscriber,1963,1
104,2/28/2015 18:55,2/28/2015 18:57,82,St James Pl & Pearl St,40.71117416,-74.00016545,296,Division St & Bowery,40.71413089,-73.9970468,17411,Subscriber,1989,1
651,2/28/2015 23:59,3/1/2015 0:10,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,14970,Subscriber,1992,2
