"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
632,"2018-05-18 18:34:04.2980","2018-05-18 18:44:36.5430",128,"MacDougal St & Prince St",40.72710258,-74.00297088,349,"Rivington St & Ridge St",40.71850211,-73.98329859,32633,"Subscriber",1994,2
439,"2018-05-23 18:33:39.3090","2018-05-23 18:40:59.1580",128,"MacDougal St & Prince St",40.72710258,-74.00297088,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,18208,"Subscriber",1987,2
552,"2018-05-29 05:36:53.1170","2018-05-29 05:46:05.8720",128,"MacDougal St & Prince St",40.72710258,-74.00297088,320,"Leonard St & Church St",40.717571,-74.005549,15114,"Subscriber",1988,2
181,"2018-05-03 18:44:53.5780","2018-05-03 18:47:55.5050",143,"Clinton St & Joralemon St",40.69239502,-73.99337909,406,"Hicks St & Montague St",40.69512845,-73.99595065,29187,"Subscriber",1959,1
308,"2018-05-17 20:19:07.7070","2018-05-17 20:24:15.7550",143,"Clinton St & Joralemon St",40.69239502,-73.99337909,3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,30150,"Subscriber",1986,1
250,"2018-05-01 06:44:02.9380","2018-05-01 06:48:13.1260",144,"Nassau St & Navy St",40.69839895,-73.98068914,3674,"Jay St & York St",40.701403172577244,-73.98672670125961,25946,"Subscriber",1985,2
647,"2018-05-02 14:10:25.0790","2018-05-02 14:21:12.1860",146,"Hudson St & Reade St",40.71625008,-74.0091059,3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,32428,"Subscriber",1969,1
266,"2018-05-10 21:06:22.1190","2018-05-10 21:10:48.2180",146,"Hudson St & Reade St",40.71625008,-74.0091059,79,"Franklin St & W Broadway",40.71911552,-74.00666661,19002,"Subscriber",1966,1
265,"2018-05-22 09:06:34.9780","2018-05-22 09:11:00.8620",146,"Hudson St & Reade St",40.71625008,-74.0091059,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,31011,"Customer",1969,0
946,"2018-05-31 20:03:21.9510","2018-05-31 20:19:08.3030",146,"Hudson St & Reade St",40.71625008,-74.0091059,3659,"W 17 St & 9 Ave",40.74294891660091,-74.00413691997528,15575,"Subscriber",1957,2
1177,"2018-05-10 08:37:23.9330","2018-05-10 08:57:01.3430",150,"E 2 St & Avenue C",40.7208736,-73.98085795,3002,"South End Ave & Liberty St",40.711512,-74.015756,26808,"Subscriber",1989,1
524,"2018-05-22 09:56:55.8380","2018-05-22 10:05:40.0360",150,"E 2 St & Avenue C",40.7208736,-73.98085795,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,19759,"Subscriber",1999,1
338,"2018-05-01 14:00:22.3080","2018-05-01 14:06:00.3860",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,17772,"Subscriber",1970,1
438,"2018-05-04 17:28:08.4630","2018-05-04 17:35:26.6550",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,30018,"Subscriber",1982,1
485,"2018-05-08 16:23:14.3210","2018-05-08 16:31:19.4900",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,382,"University Pl & E 14 St",40.73492695,-73.99200509,17218,"Subscriber",1967,2
268,"2018-05-11 22:09:55.3360","2018-05-11 22:14:24.1630",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,28461,"Subscriber",1967,1
245,"2018-05-17 16:07:26.8310","2018-05-17 16:11:32.6000",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,32195,"Subscriber",1985,1
473,"2018-05-21 18:51:50.0640","2018-05-21 18:59:43.9830",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,340,"Madison St & Clinton St",40.71269042,-73.98776323,17788,"Subscriber",1994,1
648,"2018-05-25 16:21:19.9030","2018-05-25 16:32:08.0240",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,31554,"Subscriber",1976,1
249,"2018-05-30 08:25:55.5430","2018-05-30 08:30:04.8090",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,21388,"Subscriber",1985,2
1235,"2018-05-07 23:05:49.5000","2018-05-07 23:26:24.5680",157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,3002,"South End Ave & Liberty St",40.711512,-74.015756,28112,"Subscriber",1984,1
420,"2018-05-25 15:03:58.4050","2018-05-25 15:10:58.4930",157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,3329,"Degraw St & Smith St",40.6829151,-73.99318208,28383,"Subscriber",1969,0
437,"2018-05-03 00:24:43.6990","2018-05-03 00:32:01.5900",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,247,"Perry St & Bleecker St",40.73535398,-74.00483091,24800,"Subscriber",1986,1
683,"2018-05-07 20:53:05.9230","2018-05-07 21:04:29.6720",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,355,"Bayard St & Baxter St",40.71602118,-73.99974372,17971,"Subscriber",1984,2
2447,"2018-05-11 21:14:40.3230","2018-05-11 21:55:28.3200",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,32830,"Customer",1988,1
786,"2018-05-18 20:01:41.2130","2018-05-18 20:14:47.6010",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,33189,"Subscriber",1983,1
618,"2018-05-24 22:08:25.8120","2018-05-24 22:18:44.2740",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,20116,"Subscriber",1989,1
846,"2018-05-31 00:28:41.5010","2018-05-31 00:42:48.1830",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,472,"E 32 St & Park Ave",40.7457121,-73.98194829,30322,"Customer",1964,1
78,"2018-05-08 17:40:33.8450","2018-05-08 17:41:52.2320",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,28249,"Subscriber",1991,1
629,"2018-05-18 18:00:30.4550","2018-05-18 18:11:00.3540",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,19801,"Subscriber",1995,1
423,"2018-05-31 08:22:15.6400","2018-05-31 08:29:19.4970",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,26047,"Subscriber",1974,1
71,"2018-05-06 00:21:38.8770","2018-05-06 00:22:50.3660",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,14592,"Customer",1997,1
1394,"2018-05-11 13:48:53.5510","2018-05-11 14:12:07.7150",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,164,"E 47 St & 2 Ave",40.75323098,-73.97032517,30136,"Subscriber",1974,2
971,"2018-05-19 09:03:34.8910","2018-05-19 09:19:46.4190",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,303,"Mercer St & Spring St",40.72362738,-73.99949601,18314,"Subscriber",1987,1
847,"2018-05-25 15:57:00.5370","2018-05-25 16:11:07.5450",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,33446,"Subscriber",1992,1
403,"2018-05-01 17:29:25.8200","2018-05-01 17:36:08.8580",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,15312,"Subscriber",1989,2
644,"2018-05-04 19:30:17.5330","2018-05-04 19:41:01.8960",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,27067,"Subscriber",1988,1
812,"2018-05-08 20:15:28.1230","2018-05-08 20:29:00.8900",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,27441,"Subscriber",1993,2
1114,"2018-05-12 15:29:58.7910","2018-05-12 15:48:33.4180",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,29887,"Subscriber",1953,1
598,"2018-05-18 08:15:37.4270","2018-05-18 08:25:35.8490",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,15854,"Subscriber",1993,1
1939,"2018-05-22 20:01:45.9090","2018-05-22 20:34:05.1270",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,3140,"1 Ave & E 78 St",40.77140426,-73.9535166,24867,"Subscriber",1984,1
582,"2018-05-26 11:48:59.8780","2018-05-26 11:58:42.2290",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,405,"Washington St & Gansevoort St",40.739323,-74.008119,30738,"Subscriber",1972,1
392,"2018-05-31 06:48:40.0880","2018-05-31 06:55:12.3170",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,24848,"Subscriber",1983,2
500,"2018-05-03 19:48:38.5810","2018-05-03 19:56:59.4570",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,478,"11 Ave & W 41 St",40.76030096,-73.99884222,30372,"Subscriber",1986,1
531,"2018-05-08 15:57:18.7470","2018-05-08 16:06:10.2960",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,486,"Broadway & W 29 St",40.7462009,-73.98855723,27096,"Subscriber",1972,1
415,"2018-05-12 23:35:39.0710","2018-05-12 23:42:34.5320",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,359,"E 47 St & Park Ave",40.75510267,-73.97498696,16130,"Subscriber",1994,2
265,"2018-05-18 16:38:53.6970","2018-05-18 16:43:19.3770",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,359,"E 47 St & Park Ave",40.75510267,-73.97498696,25515,"Subscriber",1965,1
1397,"2018-05-23 18:15:04.7290","2018-05-23 18:38:22.4120",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,3305,"E 91 St & 2 Ave",40.78112229934166,-73.94965589046478,26709,"Subscriber",1990,1
1332,"2018-05-28 21:35:49.9750","2018-05-28 21:58:02.7090",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,303,"Mercer St & Spring St",40.72362738,-73.99949601,15187,"Customer",1969,0
721,"2018-05-02 06:28:11.4300","2018-05-02 06:40:13.3860",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,519,"Pershing Square North",40.751873,-73.977706,27839,"Subscriber",1988,2
582,"2018-05-08 18:19:00.5360","2018-05-08 18:28:42.9950",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,28381,"Subscriber",1989,1
303,"2018-05-17 09:08:44.4480","2018-05-17 09:13:48.4010",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,31827,"Subscriber",1991,1
818,"2018-05-25 09:41:37.5210","2018-05-25 09:55:15.6540",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,3435,"Grand St & Elizabeth St",40.718822,-73.99596,27839,"Subscriber",1989,1
2058,"2018-05-02 11:09:01.0080","2018-05-02 11:43:19.3790",195,"Liberty St & Broadway",40.70905623,-74.01043382,377,"6 Ave & Canal St",40.72243797,-74.00566443,32227,"Customer",1969,0
115,"2018-05-09 08:17:01.5800","2018-05-09 08:18:57.2660",195,"Liberty St & Broadway",40.70905623,-74.01043382,360,"William St & Pine St",40.70717936,-74.00887308,26962,"Subscriber",1956,1
127,"2018-05-16 19:24:30.5160","2018-05-16 19:26:38.1630",195,"Liberty St & Broadway",40.70905623,-74.01043382,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,17657,"Subscriber",1974,1
1335,"2018-05-24 18:10:16.2030","2018-05-24 18:32:31.4060",195,"Liberty St & Broadway",40.70905623,-74.01043382,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,30114,"Subscriber",1972,1
305,"2018-05-01 16:50:17.5850","2018-05-01 16:55:23.5140",212,"W 16 St & The High Line",40.74334935,-74.00681753,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,32521,"Subscriber",1993,1
1821,"2018-05-05 15:11:50.3220","2018-05-05 15:42:11.9930",212,"W 16 St & The High Line",40.74334935,-74.00681753,3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,15404,"Customer",1969,0
496,"2018-05-10 08:22:13.6040","2018-05-10 08:30:29.6890",212,"W 16 St & The High Line",40.74334935,-74.00681753,369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,33403,"Subscriber",1969,0
687,"2018-05-15 15:13:16.8790","2018-05-15 15:24:44.1280",212,"W 16 St & The High Line",40.74334935,-74.00681753,514,"12 Ave & W 40 St",40.76087502,-74.00277668,16522,"Customer",1969,0
1096,"2018-05-21 18:19:33.5380","2018-05-21 18:37:49.7860",212,"W 16 St & The High Line",40.74334935,-74.00681753,3002,"South End Ave & Liberty St",40.711512,-74.015756,28555,"Subscriber",1979,1
1774,"2018-05-26 12:44:04.6990","2018-05-26 13:13:39.4740",212,"W 16 St & The High Line",40.74334935,-74.00681753,3489,"Gold St & Frankfort St",40.71069994631387,-74.00354146957397,15093,"Subscriber",1981,1
163,"2018-05-01 11:31:46.8900","2018-05-01 11:34:30.2760",216,"Columbia Heights & Cranberry St",40.70037867,-73.99548059,391,"Clark St & Henry St",40.69760127,-73.99344559,30692,"Subscriber",1982,1
3642,"2018-05-01 12:03:39.3900","2018-05-01 13:04:22.0540",217,"Old Fulton St",40.70277159,-73.99383605,406,"Hicks St & Montague St",40.69512845,-73.99595065,20686,"Customer",1969,0
1900,"2018-05-07 12:42:29.9270","2018-05-07 13:14:10.5240",217,"Old Fulton St",40.70277159,-73.99383605,387,"Centre St & Chambers St",40.71273266,-74.0046073,30954,"Customer",1969,0
1917,"2018-05-14 19:44:30.3150","2018-05-14 20:16:27.7920",217,"Old Fulton St",40.70277159,-73.99383605,3330,"Henry St & Bay St",40.6725058,-74.00494695,27684,"Customer",1969,0
1286,"2018-05-23 19:45:05.8370","2018-05-23 20:06:32.3350",217,"Old Fulton St",40.70277159,-73.99383605,354,"Emerson Pl & Myrtle Ave",40.69363137,-73.96223558,30807,"Subscriber",1996,1
757,"2018-05-30 09:57:17.2260","2018-05-30 10:09:54.5950",217,"Old Fulton St",40.70277159,-73.99383605,3389,"Carroll St & Columbia St",40.6830456,-74.00348559,30017,"Subscriber",1990,2
638,"2018-05-08 15:27:33.9520","2018-05-08 15:38:12.5600",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,472,"E 32 St & Park Ave",40.7457121,-73.98194829,28761,"Subscriber",1964,1
221,"2018-05-14 20:36:22.2650","2018-05-14 20:40:04.0870",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,20264,"Subscriber",1985,1
305,"2018-05-22 06:44:41.1890","2018-05-22 06:49:46.6910",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,509,"9 Ave & W 22 St",40.7454973,-74.00197139,30605,"Subscriber",1980,1
1273,"2018-05-28 17:55:39.3790","2018-05-28 18:16:53.0060",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,25360,"Subscriber",1982,1
1974,"2018-05-05 18:05:34.5810","2018-05-05 18:38:29.2150",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,393,"E 5 St & Avenue C",40.72299208,-73.97995466,21375,"Customer",1972,2
805,"2018-05-17 18:07:05.0370","2018-05-17 18:20:30.7260",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,474,"5 Ave & E 29 St",40.7451677,-73.98683077,15130,"Subscriber",1976,1
475,"2018-05-29 18:01:25.3730","2018-05-29 18:09:20.8400",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,29945,"Subscriber",1978,1
717,"2018-05-03 14:09:22.9090","2018-05-03 14:21:20.7260",229,"Great Jones St",40.72743423,-73.99379025,3461,"Murray St & Greenwich St",40.714851505262516,-74.01122331619263,29719,"Customer",1983,1
129,"2018-05-07 13:23:05.2790","2018-05-07 13:25:14.5900",229,"Great Jones St",40.72743423,-73.99379025,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,31231,"Subscriber",1996,1
294,"2018-05-10 15:49:29.0320","2018-05-10 15:54:23.7090",229,"Great Jones St",40.72743423,-73.99379025,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,30014,"Subscriber",1983,1
248,"2018-05-14 21:14:39.8580","2018-05-14 21:18:48.4470",229,"Great Jones St",40.72743423,-73.99379025,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,20097,"Subscriber",1988,1
759,"2018-05-20 09:31:52.5890","2018-05-20 09:44:31.9820",229,"Great Jones St",40.72743423,-73.99379025,253,"W 13 St & 5 Ave",40.73543934,-73.99453948,15632,"Subscriber",1973,1
348,"2018-05-23 20:23:29.1420","2018-05-23 20:29:17.6390",229,"Great Jones St",40.72743423,-73.99379025,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,31424,"Subscriber",1963,1
596,"2018-05-29 07:28:57.6050","2018-05-29 07:38:53.6560",229,"Great Jones St",40.72743423,-73.99379025,505,"6 Ave & W 33 St",40.74901271,-73.98848395,14777,"Subscriber",1988,1
451,"2018-05-03 08:50:22.7640","2018-05-03 08:57:54.7280",232,"Cadman Plaza E & Tillary St",40.69597683,-73.99014892,3674,"Jay St & York St",40.701403172577244,-73.98672670125961,28357,"Subscriber",1969,2
1827,"2018-05-23 13:17:47.3250","2018-05-23 13:48:14.4650",232,"Cadman Plaza E & Tillary St",40.69597683,-73.99014892,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,20937,"Customer",1979,1
628,"2018-05-03 17:51:41.3290","2018-05-03 18:02:09.9700",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,527,"E 33 St & 2 Ave",40.744023,-73.976056,32298,"Subscriber",1982,1
1020,"2018-05-09 10:10:21.9500","2018-05-09 10:27:22.8780",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,27249,"Subscriber",1991,2
1046,"2018-05-15 12:26:29.4590","2018-05-15 12:43:56.1270",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,427,"Bus Slip & State St",40.701907,-74.013942,32040,"Subscriber",1957,1
660,"2018-05-23 08:43:36.1580","2018-05-23 08:54:37.0930",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,28349,"Subscriber",1987,1
225,"2018-05-29 13:20:45.4850","2018-05-29 13:24:30.7060",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,504,"1 Ave & E 16 St",40.73221853,-73.98165557,27741,"Subscriber",1977,1
2193,"2018-05-03 20:46:45.8200","2018-05-03 21:23:19.6200",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,30630,"Subscriber",1988,1
130,"2018-05-09 09:53:32.9960","2018-05-09 09:55:43.6290",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,18741,"Subscriber",1987,1
2454,"2018-05-15 09:02:50.9690","2018-05-15 09:43:45.9170",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,346,"Bank St & Hudson St",40.73652889,-74.00618026,32480,"Subscriber",1963,2
157,"2018-05-22 07:22:49.0840","2018-05-22 07:25:26.1270",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,28913,"Subscriber",1966,2
1501,"2018-05-27 21:47:20.6580","2018-05-27 22:12:22.6200",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3362,"Madison Ave & E 82 St",40.7781314,-73.96069399,26426,"Subscriber",1990,1
617,"2018-05-25 08:53:34.8360","2018-05-25 09:03:52.2720",238,"Bank St & Washington St",40.7361967,-74.00859207,426,"West St & Chambers St",40.71754834,-74.01322069,14983,"Subscriber",1972,1
152,"2018-05-05 21:41:54.7390","2018-05-05 21:44:27.7220",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,119,"Park Ave & St Edwards St",40.69608941,-73.97803415,26471,"Subscriber",1998,1
250,"2018-05-17 18:28:56.2720","2018-05-17 18:33:07.1700",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,419,"Carlton Ave & Park Ave",40.69580705,-73.97355569,32787,"Subscriber",1986,1
320,"2018-05-29 14:08:33.6890","2018-05-29 14:13:54.6000",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,33322,"Subscriber",1977,1
508,"2018-05-15 07:51:15.3740","2018-05-15 07:59:44.3670",241,"DeKalb Ave & S Portland Ave",40.68981035,-73.97493121,3415,"Prospect Pl & 6 Ave",40.6793307,-73.97519523,17465,"Subscriber",1991,2
1048,"2018-05-07 19:26:37.9260","2018-05-07 19:44:06.2660",242,"Carlton Ave & Flushing Ave",40.697787,-73.973736,3103,"N 11 St & Wythe Ave",40.72153267,-73.95782357,25695,"Customer",1969,0
634,"2018-05-03 14:42:42.7630","2018-05-03 14:53:16.9000",243,"Fulton St & Rockwell Pl",40.688226,-73.979382,244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,32926,"Subscriber",1968,1
183,"2018-05-01 12:42:55.5030","2018-05-01 12:45:59.0940",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,31219,"Subscriber",1991,2
449,"2018-05-25 20:06:53.4300","2018-05-25 20:14:23.3940",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,365,"Fulton St & Grand Ave",40.68223166,-73.9614583,26831,"Subscriber",1973,2
126,"2018-05-30 00:34:59.1140","2018-05-30 00:37:05.4050",245,"Myrtle Ave & St Edwards St",40.69327018,-73.97703874,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,33419,"Subscriber",1989,1
