tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
665,6/6/2015 19:44,6/6/2015 19:55,358,Christopher St & Greenwich St,40.73291553,-74.00711384,434,9 Ave & W 18 St,40.74317449,-74.00366443,20600,Subscriber,1970,1
1602,6/6/2015 20:24,6/6/2015 20:51,410,Suffolk St & Stanton St,40.72066442,-73.98517977,507,E 25 St & 2 Ave,40.73912601,-73.97973776,19473,Subscriber,1989,2
1901,6/6/2015 21:22,6/6/2015 21:53,495,W 47 St & 10 Ave,40.76269882,-73.99301222,225,W 14 St & The High Line,40.74195138,-74.00803013,21240,Subscriber,1972,1
674,6/6/2015 22:25,6/6/2015 22:36,334,W 20 St & 7 Ave,40.74238787,-73.99726235,517,Pershing Square South,40.751581,-73.97791,21504,Subscriber,1989,1
47599,6/6/2015 23:54,6/7/2015 13:07,428,E 3 St & 1 Ave,40.72467721,-73.98783413,545,E 23 St & 1 Ave,40.736502,-73.97809472,21386,Subscriber,1992,2
196,6/7/2015 2:16,6/7/2015 2:20,254,W 11 St & 6 Ave,40.73532427,-73.99800419,435,W 21 St & 6 Ave,40.74173969,-73.99415556,14677,Subscriber,1983,1
1960,6/7/2015 8:25,6/7/2015 8:58,2009,Catherine St & Monroe St,40.71117444,-73.99682619,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17953,Subscriber,1991,2
369,6/7/2015 9:36,6/7/2015 9:42,127,Barrow St & Hudson St,40.73172428,-74.00674436,463,9 Ave & W 16 St,40.74206539,-74.00443172,20189,Subscriber,1984,2
261,6/7/2015 10:19,6/7/2015 10:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,128,MacDougal St & Prince St,40.72710258,-74.00297088,17622,Subscriber,1956,1
409,6/7/2015 10:57,6/7/2015 11:04,496,E 16 St & 5 Ave,40.73726186,-73.99238967,247,Perry St & Bleecker St,40.73535398,-74.00483091,18345,Subscriber,1953,2
1265,6/7/2015 11:28,6/7/2015 11:49,509,9 Ave & W 22 St,40.7454973,-74.00197139,3002,South End Ave & Liberty St,40.711512,-74.015756,17695,Subscriber,1985,2
324,6/7/2015 11:55,6/7/2015 12:01,432,E 7 St & Avenue A,40.72621788,-73.98379855,265,Stanton St & Chrystie St,40.72229346,-73.99147535,21369,Subscriber,1985,1
86,6/7/2015 12:23,6/7/2015 12:24,174,E 25 St & 1 Ave,40.7381765,-73.97738662,2012,E 27 St & 1 Ave,40.739445,-73.976806,14790,Subscriber,1988,1
789,6/7/2015 12:47,6/7/2015 13:00,363,West Thames St,40.70834698,-74.01713445,315,South St & Gouverneur Ln,40.70355377,-74.00670227,15396,Customer,,0
915,6/7/2015 13:11,6/7/2015 13:26,265,Stanton St & Chrystie St,40.72229346,-73.99147535,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21369,Customer,,0
699,6/7/2015 13:34,6/7/2015 13:46,463,9 Ave & W 16 St,40.74206539,-74.00443172,2010,Grand St & Greene St,40.72165481,-74.00234737,21301,Subscriber,1985,1
1808,6/7/2015 13:55,6/7/2015 14:25,394,E 9 St & Avenue C,40.72521311,-73.97768752,279,Peck Slip & Front St,40.707873,-74.00167,17243,Customer,,0
947,6/7/2015 14:16,6/7/2015 14:32,312,Allen St & E Houston St,40.722055,-73.989111,346,Bank St & Hudson St,40.73652889,-74.00618026,19989,Subscriber,1981,1
140,6/7/2015 14:38,6/7/2015 14:41,444,Broadway & W 24 St,40.7423543,-73.98915076,474,5 Ave & E 29 St,40.7451677,-73.98683077,18312,Subscriber,1969,1
528,6/7/2015 15:00,6/7/2015 15:08,514,12 Ave & W 40 St,40.76087502,-74.00277668,530,11 Ave & W 59 St,40.771522,-73.990541,18647,Subscriber,1966,2
203,6/7/2015 15:21,6/7/2015 15:25,334,W 20 St & 7 Ave,40.74238787,-73.99726235,463,9 Ave & W 16 St,40.74206539,-74.00443172,16665,Subscriber,1989,1
221,6/7/2015 15:42,6/7/2015 15:45,308,St James Pl & Oliver St,40.71307916,-73.99851193,386,Centre St & Worth St,40.71494807,-74.00234482,16748,Subscriber,1990,2
322,6/7/2015 16:03,6/7/2015 16:08,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,453,W 22 St & 8 Ave,40.74475148,-73.99915362,14893,Subscriber,1950,1
1084,6/7/2015 16:25,6/7/2015 16:43,248,Laight St & Hudson St,40.72185379,-74.00771779,79,Franklin St & W Broadway,40.71911552,-74.00666661,17527,Customer,,0
525,6/7/2015 16:46,6/7/2015 16:55,515,W 43 St & 10 Ave,40.76009437,-73.99461843,458,11 Ave & W 27 St,40.751396,-74.005226,21427,Subscriber,1955,1
8334,6/7/2015 17:08,6/7/2015 19:26,238,Bank St & Washington St,40.7361967,-74.00859207,499,Broadway & W 60 St,40.76915505,-73.98191841,15840,Customer,,0
605,6/7/2015 17:31,6/7/2015 17:41,249,Harrison St & Hudson St,40.71870987,-74.0090009,387,Centre St & Chambers St,40.71273266,-74.0046073,17927,Subscriber,1985,1
922,6/7/2015 17:54,6/7/2015 18:10,453,W 22 St & 8 Ave,40.74475148,-73.99915362,428,E 3 St & 1 Ave,40.72467721,-73.98783413,21196,Subscriber,1988,1
187,6/7/2015 18:18,6/7/2015 18:21,476,E 31 St & 3 Ave,40.74394314,-73.97966069,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,21074,Subscriber,1988,1
1640,6/7/2015 18:44,6/7/2015 19:11,457,Broadway & W 58 St,40.76695317,-73.98169333,128,MacDougal St & Prince St,40.72710258,-74.00297088,16959,Subscriber,1982,2
501,6/7/2015 19:12,6/7/2015 19:20,514,12 Ave & W 40 St,40.76087502,-74.00277668,459,W 20 St & 11 Ave,40.746745,-74.007756,20752,Subscriber,1972,1
948,6/7/2015 19:43,6/7/2015 19:59,538,E 48 St & Madison Ave,40.75666,-73.976684,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,17357,Subscriber,1975,1
180,6/7/2015 20:18,6/7/2015 20:21,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,15333,Subscriber,1978,2
424,6/7/2015 21:08,6/7/2015 21:16,394,E 9 St & Avenue C,40.72521311,-73.97768752,312,Allen St & E Houston St,40.722055,-73.989111,19042,Subscriber,1959,1
920,6/7/2015 22:29,6/7/2015 22:44,501,FDR Drive & E 35 St,40.744219,-73.97121214,497,E 17 St & Broadway,40.73704984,-73.99009296,19821,Subscriber,1985,1
558,6/8/2015 0:53,6/8/2015 1:02,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19798,Subscriber,1966,2
1784,6/8/2015 6:43,6/8/2015 7:13,2003,1 Ave & E 18 St,40.73381219,-73.98054421,3002,South End Ave & Liberty St,40.711512,-74.015756,18920,Subscriber,1992,2
293,6/8/2015 7:30,6/8/2015 7:35,442,W 27 St & 7 Ave,40.746647,-73.993915,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19678,Subscriber,1969,1
790,6/8/2015 7:59,6/8/2015 8:12,476,E 31 St & 3 Ave,40.74394314,-73.97966069,448,W 37 St & 10 Ave,40.75660359,-73.9979009,21302,Customer,,0
414,6/8/2015 8:21,6/8/2015 8:28,432,E 7 St & Avenue A,40.72621788,-73.98379855,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14687,Subscriber,1983,1
340,6/8/2015 8:39,6/8/2015 8:45,361,Allen St & Hester St,40.71605866,-73.99190759,408,Market St & Cherry St,40.71076228,-73.99400398,19337,Subscriber,1979,2
1264,6/8/2015 8:55,6/8/2015 9:16,532,S 5 Pl & S 4 St,40.710451,-73.960876,79,Franklin St & W Broadway,40.71911552,-74.00666661,15940,Subscriber,1982,1
667,6/8/2015 9:12,6/8/2015 9:23,521,8 Ave & W 31 St,40.75096735,-73.99444208,514,12 Ave & W 40 St,40.76087502,-74.00277668,20221,Subscriber,1984,1
355,6/8/2015 9:37,6/8/2015 9:43,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,486,Broadway & W 29 St,40.7462009,-73.98855723,15137,Subscriber,1958,1
771,6/8/2015 10:24,6/8/2015 10:37,302,Avenue D & E 3 St,40.72082834,-73.97793172,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17502,Subscriber,1961,1
524,6/8/2015 11:22,6/8/2015 11:30,362,Broadway & W 37 St,40.75172632,-73.98753523,388,W 26 St & 10 Ave,40.74971775,-74.00295035,16558,Subscriber,1982,1
1629,6/8/2015 12:12,6/8/2015 12:39,426,West St & Chambers St,40.71754834,-74.01322069,526,E 33 St & 5 Ave,40.74765947,-73.98490707,19566,Subscriber,1978,1
944,6/8/2015 12:53,6/8/2015 13:09,402,Broadway & E 22 St,40.7403432,-73.98955109,538,E 48 St & Madison Ave,40.75666,-73.976684,15661,Subscriber,1965,2
1332,6/8/2015 13:33,6/8/2015 13:55,297,E 15 St & 3 Ave,40.734232,-73.986923,442,W 27 St & 7 Ave,40.746647,-73.993915,14598,Subscriber,1978,1
805,6/8/2015 14:12,6/8/2015 14:26,382,University Pl & E 14 St,40.73492695,-73.99200509,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15535,Subscriber,1979,1
783,6/8/2015 14:50,6/8/2015 15:03,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16123,Subscriber,1970,2
994,6/8/2015 15:30,6/8/2015 15:46,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,20990,Customer,,0
1022,6/8/2015 16:03,6/8/2015 16:20,466,W 25 St & 6 Ave,40.74395411,-73.99144871,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,18789,Subscriber,1971,1
892,6/8/2015 16:31,6/8/2015 16:46,426,West St & Chambers St,40.71754834,-74.01322069,285,Broadway & E 14 St,40.73454567,-73.99074142,21417,Subscriber,1988,2
304,6/8/2015 16:56,6/8/2015 17:01,116,W 17 St & 8 Ave,40.74177603,-74.00149746,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21019,Subscriber,1979,1
534,6/8/2015 17:12,6/8/2015 17:21,517,Pershing Square South,40.751581,-73.97791,464,E 56 St & 3 Ave,40.75934501,-73.96759673,20831,Subscriber,1978,1
464,6/8/2015 17:27,6/8/2015 17:35,528,2 Ave & E 31 St,40.74290902,-73.97706058,379,W 31 St & 7 Ave,40.749156,-73.9916,17937,Subscriber,1977,1
591,6/8/2015 17:42,6/8/2015 17:52,127,Barrow St & Hudson St,40.73172428,-74.00674436,494,W 26 St & 8 Ave,40.74734825,-73.99723551,20223,Subscriber,1958,1
312,6/8/2015 17:56,6/8/2015 18:01,305,E 58 St & 3 Ave,40.76095756,-73.96724467,441,E 52 St & 2 Ave,40.756014,-73.967416,19812,Subscriber,1951,1
1111,6/8/2015 18:10,6/8/2015 18:29,439,E 4 St & 2 Ave,40.7262807,-73.98978041,144,Nassau St & Navy St,40.69839895,-73.98068914,16735,Customer,,0
697,6/8/2015 18:24,6/8/2015 18:36,489,10 Ave & W 28 St,40.75066386,-74.00176802,362,Broadway & W 37 St,40.75172632,-73.98753523,18996,Subscriber,1987,2
1046,6/8/2015 18:39,6/8/2015 18:57,285,Broadway & E 14 St,40.73454567,-73.99074142,302,Avenue D & E 3 St,40.72082834,-73.97793172,20745,Subscriber,1989,2
1506,6/8/2015 18:55,6/8/2015 19:20,147,Greenwich St & Warren St,40.71542197,-74.01121978,402,Broadway & E 22 St,40.7403432,-73.98955109,14773,Subscriber,1968,1
888,6/8/2015 19:12,6/8/2015 19:27,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,546,E 30 St & Park Ave S,40.74444921,-73.98303529,19301,Subscriber,1977,1
450,6/8/2015 19:34,6/8/2015 19:41,404,9 Ave & W 14 St,40.7405826,-74.00550867,382,University Pl & E 14 St,40.73492695,-73.99200509,18096,Subscriber,1980,1
264,6/8/2015 19:59,6/8/2015 20:03,511,E 14 St & Avenue B,40.72938685,-73.97772429,432,E 7 St & Avenue A,40.72621788,-73.98379855,15474,Subscriber,1994,1
382,6/8/2015 20:29,6/8/2015 20:35,465,Broadway & W 41 St,40.75513557,-73.98658032,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15601,Subscriber,1988,1
1414,6/8/2015 21:11,6/8/2015 21:34,457,Broadway & W 58 St,40.76695317,-73.98169333,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,16300,Subscriber,1987,2
1141,6/8/2015 22:33,6/8/2015 22:52,466,W 25 St & 6 Ave,40.74395411,-73.99144871,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,19640,Subscriber,1962,2
465,6/9/2015 6:17,6/9/2015 6:25,509,9 Ave & W 22 St,40.7454973,-74.00197139,127,Barrow St & Hudson St,40.73172428,-74.00674436,15919,Subscriber,1966,1
513,6/9/2015 7:10,6/9/2015 7:18,492,W 33 St & 7 Ave,40.75019995,-73.99093085,475,E 16 St & Irving Pl,40.73524276,-73.98758561,17259,Subscriber,1958,1
473,6/9/2015 7:49,6/9/2015 7:57,521,8 Ave & W 31 St,40.75096735,-73.99444208,484,W 44 St & 5 Ave,40.75500254,-73.98014437,14946,Subscriber,1961,1
804,6/9/2015 8:12,6/9/2015 8:26,521,8 Ave & W 31 St,40.75096735,-73.99444208,475,E 16 St & Irving Pl,40.73524276,-73.98758561,15774,Subscriber,1966,1
434,6/9/2015 8:32,6/9/2015 8:40,521,8 Ave & W 31 St,40.75096735,-73.99444208,503,E 20 St & Park Ave,40.73827428,-73.98751968,19830,Subscriber,1968,1
826,6/9/2015 8:50,6/9/2015 9:04,153,E 40 St & 5 Ave,40.75206231,-73.9816324,457,Broadway & W 58 St,40.76695317,-73.98169333,15294,Customer,,0
337,6/9/2015 9:09,6/9/2015 9:15,475,E 16 St & Irving Pl,40.73524276,-73.98758561,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14879,Subscriber,1987,1
832,6/9/2015 9:36,6/9/2015 9:49,2012,E 27 St & 1 Ave,40.739445,-73.976806,335,Washington Pl & Broadway,40.72903917,-73.99404649,21280,Subscriber,1979,1
295,6/9/2015 10:08,6/9/2015 10:13,446,W 24 St & 7 Ave,40.74487634,-73.99529885,474,5 Ave & E 29 St,40.7451677,-73.98683077,15116,Subscriber,1981,1
630,6/9/2015 10:58,6/9/2015 11:08,442,W 27 St & 7 Ave,40.746647,-73.993915,449,W 52 St & 9 Ave,40.76461837,-73.98789473,19573,Subscriber,1971,1
200,6/9/2015 11:48,6/9/2015 11:52,461,E 20 St & 2 Ave,40.73587678,-73.98205027,2012,E 27 St & 1 Ave,40.739445,-73.976806,19262,Subscriber,1992,2
254,6/9/2015 12:29,6/9/2015 12:34,444,Broadway & W 24 St,40.7423543,-73.98915076,285,Broadway & E 14 St,40.73454567,-73.99074142,17094,Customer,,0
1593,6/9/2015 13:09,6/9/2015 13:36,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,2012,E 27 St & 1 Ave,40.739445,-73.976806,16201,Subscriber,1975,1
131,6/9/2015 13:47,6/9/2015 13:49,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,17938,Subscriber,1960,1
6902,6/9/2015 14:23,6/9/2015 16:18,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,403,E 2 St & 2 Ave,40.72502876,-73.99069656,17506,Customer,,0
244,6/9/2015 14:59,6/9/2015 15:03,454,E 51 St & 1 Ave,40.75455731,-73.96592976,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,21460,Subscriber,1953,1
163,6/9/2015 15:35,6/9/2015 15:38,445,E 10 St & Avenue A,40.72740794,-73.98142006,433,E 13 St & Avenue A,40.72955361,-73.98057249,18763,Subscriber,1960,2
1001,6/9/2015 16:07,6/9/2015 16:24,237,E 11 St & 2 Ave,40.73047309,-73.98672378,494,W 26 St & 8 Ave,40.74734825,-73.99723551,21589,Subscriber,1976,1
1375,6/9/2015 16:35,6/9/2015 16:58,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,16969,Customer,,0
1909,6/9/2015 17:00,6/9/2015 17:31,351,Front St & Maiden Ln,40.70530954,-74.00612572,521,8 Ave & W 31 St,40.75096735,-73.99444208,15061,Subscriber,1962,1
2551,6/9/2015 17:16,6/9/2015 17:58,514,12 Ave & W 40 St,40.76087502,-74.00277668,152,Warren St & Church St,40.71473993,-74.00910627,17292,Subscriber,1981,1
1432,6/9/2015 17:32,6/9/2015 17:56,127,Barrow St & Hudson St,40.73172428,-74.00674436,519,Pershing Square North,40.751873,-73.977706,19765,Subscriber,1964,1
1470,6/9/2015 17:46,6/9/2015 18:10,486,Broadway & W 29 St,40.7462009,-73.98855723,342,Columbia St & Rivington St,40.71739973,-73.98016555,17719,Subscriber,1958,2
1212,6/9/2015 18:00,6/9/2015 18:21,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,304,Broadway & Battery Pl,40.70463334,-74.01361706,16417,Subscriber,1988,1
784,6/9/2015 18:13,6/9/2015 18:26,293,Lafayette St & E 8 St,40.73028666,-73.9907647,341,Stanton St & Mangin St,40.71782143,-73.97628939,16086,Subscriber,1976,1
141,6/9/2015 18:26,6/9/2015 18:29,449,W 52 St & 9 Ave,40.76461837,-73.98789473,480,W 53 St & 10 Ave,40.76669671,-73.99061728,17070,Subscriber,1975,1
475,6/9/2015 18:40,6/9/2015 18:48,444,Broadway & W 24 St,40.7423543,-73.98915076,545,E 23 St & 1 Ave,40.736502,-73.97809472,18975,Customer,,0
176,6/9/2015 18:56,6/9/2015 18:59,376,John St & William St,40.70862144,-74.00722156,417,Barclay St & Church St,40.71291224,-74.01020234,17656,Subscriber,1986,1
880,6/9/2015 19:14,6/9/2015 19:28,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,20858,Subscriber,1988,2
1395,6/9/2015 19:35,6/9/2015 19:58,316,Fulton St & William St,40.70955958,-74.00653609,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,20028,Subscriber,1983,1
406,6/9/2015 19:59,6/9/2015 20:06,440,E 45 St & 3 Ave,40.75255434,-73.97282625,464,E 56 St & 3 Ave,40.75934501,-73.96759673,15600,Subscriber,1966,2
1061,6/9/2015 20:26,6/9/2015 20:44,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15879,Subscriber,1989,1
3755,6/9/2015 20:59,6/9/2015 22:02,463,9 Ave & W 16 St,40.74206539,-74.00443172,463,9 Ave & W 16 St,40.74206539,-74.00443172,16134,Customer,,0
487,6/9/2015 21:43,6/9/2015 21:51,448,W 37 St & 10 Ave,40.75660359,-73.9979009,505,6 Ave & W 33 St,40.74901271,-73.98848395,18720,Subscriber,1986,1
1180,6/9/2015 22:42,6/9/2015 23:02,499,Broadway & W 60 St,40.76915505,-73.98191841,492,W 33 St & 7 Ave,40.75019995,-73.99093085,20282,Subscriber,1991,2
467,6/10/2015 0:48,6/10/2015 0:56,403,E 2 St & 2 Ave,40.72502876,-73.99069656,295,Pike St & E Broadway,40.71406667,-73.99293911,19956,Subscriber,1989,1
364,6/10/2015 6:31,6/10/2015 6:37,167,E 39 St & 3 Ave,40.7489006,-73.97604882,474,5 Ave & E 29 St,40.7451677,-73.98683077,15717,Subscriber,1980,1
386,6/10/2015 7:12,6/10/2015 7:19,476,E 31 St & 3 Ave,40.74394314,-73.97966069,519,Pershing Square North,40.751873,-73.977706,21398,Subscriber,1982,1
409,6/10/2015 7:41,6/10/2015 7:48,432,E 7 St & Avenue A,40.72621788,-73.98379855,335,Washington Pl & Broadway,40.72903917,-73.99404649,18633,Subscriber,1984,2
393,6/10/2015 8:02,6/10/2015 8:09,465,Broadway & W 41 St,40.75513557,-73.98658032,498,Broadway & W 32 St,40.74854862,-73.98808416,17090,Subscriber,1968,1
895,6/10/2015 8:21,6/10/2015 8:35,312,Allen St & E Houston St,40.722055,-73.989111,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,18798,Subscriber,1982,1
242,6/10/2015 8:36,6/10/2015 8:40,147,Greenwich St & Warren St,40.71542197,-74.01121978,195,Liberty St & Broadway,40.70905623,-74.01043382,18465,Subscriber,1969,1
412,6/10/2015 8:49,6/10/2015 8:56,479,9 Ave & W 45 St,40.76019252,-73.9912551,505,6 Ave & W 33 St,40.74901271,-73.98848395,15722,Subscriber,1984,1
511,6/10/2015 9:06,6/10/2015 9:14,358,Christopher St & Greenwich St,40.73291553,-74.00711384,303,Mercer St & Spring St,40.72362738,-73.99949601,15157,Subscriber,1990,1
579,6/10/2015 9:26,6/10/2015 9:35,263,Elizabeth St & Hester St,40.71729,-73.996375,320,Leonard St & Church St,40.717571,-74.005549,17467,Subscriber,1972,1
653,6/10/2015 9:49,6/10/2015 10:00,340,Madison St & Clinton St,40.71269042,-73.98776323,257,Lispenard St & Broadway,40.71939226,-74.00247214,14719,Subscriber,1955,2
740,6/10/2015 10:24,6/10/2015 10:36,479,9 Ave & W 45 St,40.76019252,-73.9912551,520,W 52 St & 5 Ave,40.75992262,-73.97648516,20175,Customer,,0
1820,6/10/2015 11:07,6/10/2015 11:37,499,Broadway & W 60 St,40.76915505,-73.98191841,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17789,Customer,,0
1076,6/10/2015 11:50,6/10/2015 12:07,486,Broadway & W 29 St,40.7462009,-73.98855723,434,9 Ave & W 18 St,40.74317449,-74.00366443,14778,Customer,,0
590,6/10/2015 12:27,6/10/2015 12:37,507,E 25 St & 2 Ave,40.73912601,-73.97973776,512,W 29 St & 9 Ave,40.7500727,-73.99839279,18622,Subscriber,1977,1
947,6/10/2015 13:01,6/10/2015 13:17,259,South St & Whitehall St,40.70122128,-74.01234218,295,Pike St & E Broadway,40.71406667,-73.99293911,17836,Subscriber,1957,1
221,6/10/2015 13:38,6/10/2015 13:42,475,E 16 St & Irving Pl,40.73524276,-73.98758561,2003,1 Ave & E 18 St,40.73381219,-73.98054421,21538,Subscriber,1996,2
368,6/10/2015 14:14,6/10/2015 14:20,146,Hudson St & Reade St,40.71625008,-74.0091059,376,John St & William St,40.70862144,-74.00722156,19021,Subscriber,1966,1
593,6/10/2015 14:46,6/10/2015 14:56,250,Lafayette St & Jersey St,40.72456089,-73.99565293,79,Franklin St & W Broadway,40.71911552,-74.00666661,20503,Subscriber,1982,1
973,6/10/2015 15:18,6/10/2015 15:34,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,405,Washington St & Gansevoort St,40.739323,-74.008119,16091,Subscriber,1968,1
504,6/10/2015 15:50,6/10/2015 15:59,280,E 10 St & 5 Ave,40.73331967,-73.99510132,461,E 20 St & 2 Ave,40.73587678,-73.98205027,19281,Subscriber,1985,1
726,6/10/2015 16:19,6/10/2015 16:31,410,Suffolk St & Stanton St,40.72066442,-73.98517977,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19626,Subscriber,1960,1
1691,6/10/2015 16:45,6/10/2015 17:13,337,Old Slip & Front St,40.7037992,-74.00838676,484,W 44 St & 5 Ave,40.75500254,-73.98014437,17894,Subscriber,1967,1
452,6/10/2015 17:05,6/10/2015 17:13,404,9 Ave & W 14 St,40.7405826,-74.00550867,521,8 Ave & W 31 St,40.75096735,-73.99444208,16369,Subscriber,1970,1
788,6/10/2015 17:20,6/10/2015 17:33,358,Christopher St & Greenwich St,40.73291553,-74.00711384,462,W 22 St & 10 Ave,40.74691959,-74.00451887,18043,Customer,,0
1003,6/10/2015 17:35,6/10/2015 17:52,505,6 Ave & W 33 St,40.74901271,-73.98848395,439,E 4 St & 2 Ave,40.7262807,-73.98978041,14677,Subscriber,1981,2
2200,6/10/2015 17:48,6/10/2015 18:25,352,W 56 St & 6 Ave,40.76340613,-73.97722479,432,E 7 St & Avenue A,40.72621788,-73.98379855,19675,Subscriber,1984,2
914,6/10/2015 18:02,6/10/2015 18:17,492,W 33 St & 7 Ave,40.75019995,-73.99093085,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15384,Subscriber,1971,1
710,6/10/2015 18:15,6/10/2015 18:27,461,E 20 St & 2 Ave,40.73587678,-73.98205027,401,Allen St & Rivington St,40.72019576,-73.98997825,16187,Subscriber,1984,2
264,6/10/2015 18:28,6/10/2015 18:32,330,Reade St & Broadway,40.71450451,-74.00562789,417,Barclay St & Church St,40.71291224,-74.01020234,21200,Subscriber,1957,1
1015,6/10/2015 18:42,6/10/2015 18:59,368,Carmine St & 6 Ave,40.73038599,-74.00214988,512,W 29 St & 9 Ave,40.7500727,-73.99839279,19117,Subscriber,1993,1
2588,6/10/2015 18:58,6/10/2015 19:41,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15138,Subscriber,1987,1
1323,6/10/2015 19:16,6/10/2015 19:38,407,Henry St & Poplar St,40.700469,-73.991454,387,Centre St & Chambers St,40.71273266,-74.0046073,20057,Customer,,0
953,6/10/2015 19:35,6/10/2015 19:51,303,Mercer St & Spring St,40.72362738,-73.99949601,278,Concord St & Bridge St,40.69766564,-73.98476437,18681,Subscriber,1989,1
278,6/10/2015 19:57,6/10/2015 20:02,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,21133,Subscriber,1960,1
224,6/10/2015 20:25,6/10/2015 20:28,480,W 53 St & 10 Ave,40.76669671,-73.99061728,72,W 52 St & 11 Ave,40.76727216,-73.99392888,17436,Subscriber,1980,2
546,6/10/2015 20:58,6/10/2015 21:07,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17718,Subscriber,1974,1
493,6/10/2015 21:40,6/10/2015 21:48,237,E 11 St & 2 Ave,40.73047309,-73.98672378,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20990,Subscriber,1963,1
1124,6/10/2015 22:31,6/10/2015 22:50,385,E 55 St & 2 Ave,40.75797322,-73.96603308,441,E 52 St & 2 Ave,40.756014,-73.967416,19635,Customer,,0
491,6/10/2015 23:59,6/11/2015 0:07,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,511,E 14 St & Avenue B,40.72938685,-73.97772429,18389,Subscriber,1984,2
1079,6/11/2015 6:10,6/11/2015 6:28,2009,Catherine St & Monroe St,40.71117444,-73.99682619,402,Broadway & E 22 St,40.7403432,-73.98955109,18650,Subscriber,1985,1
420,6/11/2015 7:01,6/11/2015 7:08,79,Franklin St & W Broadway,40.71911552,-74.00666661,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18696,Subscriber,1967,1
584,6/11/2015 7:34,6/11/2015 7:43,442,W 27 St & 7 Ave,40.746647,-73.993915,497,E 17 St & Broadway,40.73704984,-73.99009296,14879,Subscriber,1971,1
452,6/11/2015 7:57,6/11/2015 8:05,529,W 42 St & 8 Ave,40.7575699,-73.99098507,517,Pershing Square South,40.751581,-73.97791,18959,Customer,,0
1125,6/11/2015 8:17,6/11/2015 8:36,342,Columbia St & Rivington St,40.71739973,-73.98016555,417,Barclay St & Church St,40.71291224,-74.01020234,16725,Subscriber,1965,1
303,6/11/2015 8:34,6/11/2015 8:39,267,Broadway & W 36 St,40.75097711,-73.98765428,448,W 37 St & 10 Ave,40.75660359,-73.9979009,19019,Subscriber,1971,1
459,6/11/2015 8:49,6/11/2015 8:56,401,Allen St & Rivington St,40.72019576,-73.98997825,128,MacDougal St & Prince St,40.72710258,-74.00297088,16177,Subscriber,1979,2
