"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
529,"2019-11-01 10:11:19.8040","2019-11-01 10:20:09.2860",330,"Reade St & Broadway",40.71450451,-74.00562789,3435,"Grand St & Elizabeth St",40.718822,-73.99596,41340,"Subscriber",1976,1
280,"2019-11-01 10:30:39.2850","2019-11-01 10:35:19.3750",3235,"E 41 St & Madison Ave",40.752165280621966,-73.97992193698882,362,"Broadway & W 37 St",40.75172632,-73.98753523,41698,"Subscriber",1988,1
348,"2019-11-01 10:50:25.5270","2019-11-01 10:56:14.2870",3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,3154,"E 77 St & 3 Ave",40.77314236,-73.95856158,38863,"Subscriber",1984,2
458,"2019-11-01 11:11:12.8160","2019-11-01 11:18:51.1880",3449,"Eckford St & Engert Ave",40.721462562298164,-73.94800901412964,3112,"Milton St & Franklin St",40.72906,-73.95779,39033,"Subscriber",1979,2
1416,"2019-11-01 11:32:51.3660","2019-11-01 11:56:27.9040",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,29773,"Subscriber",1940,1
471,"2019-11-01 11:50:40.8610","2019-11-01 11:58:32.1660",3593,"31 St & Broadway",40.761584,-73.925921,3597,"43 St & Broadway",40.7577284,-73.9166368,18207,"Subscriber",1978,1
689,"2019-11-01 12:08:46.9930","2019-11-01 12:20:16.6580",447,"8 Ave & W 52 St",40.76370739,-73.9851615,519,"Pershing Square North",40.751873,-73.977706,25860,"Customer",1989,1
1045,"2019-11-01 12:24:48.0700","2019-11-01 12:42:13.4390",3503,"Madison Ave & E 120 St",40.80295,-73.942954,3143,"5 Ave & E 78 St",40.77632142182271,-73.96427392959595,38058,"Subscriber",1965,1
985,"2019-11-01 12:41:40.1390","2019-11-01 12:58:05.1560",479,"9 Ave & W 45 St",40.76019252,-73.9912551,465,"Broadway & W 41 St",40.75513557,-73.98658032,40528,"Customer",1969,0
716,"2019-11-01 12:57:20.9400","2019-11-01 13:09:17.6730",347,"Greenwich St & W Houston St",40.728846,-74.008591,285,"Broadway & E 14 St",40.73454567,-73.99074142,38928,"Subscriber",1956,1
1501,"2019-11-01 13:13:59.7900","2019-11-01 13:39:01.6820",3536,"W 116 St & Broadway",40.8082,-73.9641,3350,"W 100 St & Broadway",40.7973721,-73.97041192,28512,"Subscriber",1993,1
1586,"2019-11-01 13:30:19.6730","2019-11-01 13:56:46.3250",3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,335,"Washington Pl & Broadway",40.72903917,-73.99404649,18055,"Customer",1969,0
569,"2019-11-01 13:45:53.3690","2019-11-01 13:55:22.9920",526,"E 33 St & 5 Ave",40.74765947,-73.98490707,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,38653,"Subscriber",1968,1
372,"2019-11-01 14:00:38.8710","2019-11-01 14:06:51.1550",3496,"1 Ave & E 110 St",40.7923272,-73.9383,3318,"2 Ave & E 96 St",40.7839636,-73.9471673,39666,"Subscriber",1990,2
963,"2019-11-01 14:16:10.4480","2019-11-01 14:32:13.4980",3712,"W 35 St & Dyer Ave",40.754691750226016,-73.99740189313889,528,"2 Ave & E 31 St",40.74290902,-73.97706058,21553,"Subscriber",1995,2
565,"2019-11-01 14:30:53.3300","2019-11-01 14:40:18.7730",229,"Great Jones St",40.72743423,-73.99379025,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,40089,"Subscriber",1981,1
644,"2019-11-01 14:45:14.7620","2019-11-01 14:55:59.0160",3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,38702,"Subscriber",1963,1
767,"2019-11-01 14:58:41.2420","2019-11-01 15:11:28.2820",3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,360,"William St & Pine St",40.70717936,-74.00887308,34994,"Subscriber",1983,1
833,"2019-11-01 15:12:12.7480","2019-11-01 15:26:06.6710",3812,"University Pl & E 14 St",40.734814,-73.992085,291,"Madison St & Montgomery St",40.713126,-73.984844,39812,"Subscriber",1949,2
415,"2019-11-01 15:25:42.6620","2019-11-01 15:32:37.8220",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,489,"10 Ave & W 28 St",40.75066386,-74.00176802,15491,"Subscriber",1978,2
202,"2019-11-01 15:39:04.1080","2019-11-01 15:42:26.5160",346,"Bank St & Hudson St",40.73652889,-74.00618026,127,"Barrow St & Hudson St",40.73172428,-74.00674436,25547,"Subscriber",1987,1
463,"2019-11-01 15:51:36.3330","2019-11-01 15:59:20.2370",3345,"Madison Ave & E 99 St",40.78948541553215,-73.95242929458618,3318,"2 Ave & E 96 St",40.7839636,-73.9471673,39548,"Subscriber",1988,1
1462,"2019-11-01 16:04:38.2890","2019-11-01 16:29:01.0480",3002,"South End Ave & Liberty St",40.711512,-74.015756,514,"12 Ave & W 40 St",40.76087502,-74.00277668,41068,"Customer",1956,1
204,"2019-11-01 16:15:44.5330","2019-11-01 16:19:09.3090",505,"6 Ave & W 33 St",40.74901271,-73.98848395,486,"Broadway & W 29 St",40.7462009,-73.98855723,30056,"Subscriber",1977,1
688,"2019-11-01 16:26:45.2220","2019-11-01 16:38:14.0500",526,"E 33 St & 5 Ave",40.74765947,-73.98490707,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,41999,"Subscriber",1970,2
507,"2019-11-01 16:37:25.4960","2019-11-01 16:45:53.4670",440,"E 45 St & 3 Ave",40.75255434,-73.97282625,3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,28042,"Subscriber",1967,1
1054,"2019-11-01 16:47:36.3440","2019-11-01 17:05:10.7020",468,"Broadway & W 56 St",40.7652654,-73.98192338,3143,"5 Ave & E 78 St",40.77632142182271,-73.96427392959595,28058,"Subscriber",1968,1
2134,"2019-11-01 16:56:50.7990","2019-11-01 17:32:25.2840",3112,"Milton St & Franklin St",40.72906,-73.95779,460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,41553,"Customer",1969,0
683,"2019-11-01 17:05:15.0520","2019-11-01 17:16:38.6900",533,"Broadway & W 38 St",40.75299641,-73.98721619,490,"8 Ave & W 33 St",40.751551,-73.993934,14586,"Subscriber",1986,2
186,"2019-11-01 17:12:27.1560","2019-11-01 17:15:33.9340",504,"1 Ave & E 16 St",40.73221853,-73.98165557,297,"E 15 St & 3 Ave",40.734232,-73.986923,35285,"Subscriber",1955,1
789,"2019-11-01 17:19:46.2690","2019-11-01 17:32:55.5210",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,27870,"Subscriber",1994,1
570,"2019-11-01 17:26:49.9450","2019-11-01 17:36:20.8220",481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,3086,"Graham Ave & Conselyea St",40.715143,-73.944507,17094,"Subscriber",1974,2
1028,"2019-11-01 17:34:32.0520","2019-11-01 17:51:40.3350",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,504,"1 Ave & E 16 St",40.73221853,-73.98165557,25356,"Subscriber",1992,1
914,"2019-11-01 17:41:33.5750","2019-11-01 17:56:48.2540",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,499,"Broadway & W 60 St",40.76915505,-73.98191841,38947,"Customer",1969,0
468,"2019-11-01 17:49:02.4740","2019-11-01 17:56:50.8800",505,"6 Ave & W 33 St",40.74901271,-73.98848395,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,41077,"Subscriber",1987,2
239,"2019-11-01 17:56:53.4120","2019-11-01 18:00:52.4840",3319,"14 St & 5 Ave",40.666287,-73.98895053,3368,"5 Ave & 3 St",40.6728155,-73.98352355,31052,"Subscriber",1974,2
384,"2019-11-01 18:05:32.8860","2019-11-01 18:11:57.0100",486,"Broadway & W 29 St",40.7462009,-73.98855723,519,"Pershing Square North",40.751873,-73.977706,31635,"Subscriber",1994,1
833,"2019-11-01 18:13:47.7020","2019-11-01 18:27:41.4400",402,"Broadway & E 22 St",40.7403432,-73.98955109,3467,"W Broadway & Spring St",40.72494672359416,-74.00165855884552,33910,"Subscriber",1977,0
599,"2019-11-01 18:23:07.6100","2019-11-01 18:33:07.5410",469,"Broadway & W 53 St",40.76344058,-73.98268129,3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,31197,"Subscriber",1976,2
526,"2019-11-01 18:32:58.9530","2019-11-01 18:41:45.2870",3812,"University Pl & E 14 St",40.734814,-73.992085,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,27505,"Subscriber",1999,2
428,"2019-11-01 18:43:39.2030","2019-11-01 18:50:47.4250",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,514,"12 Ave & W 40 St",40.76087502,-74.00277668,25515,"Subscriber",1986,1
653,"2019-11-01 18:55:44.2500","2019-11-01 19:06:37.8830",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,509,"9 Ave & W 22 St",40.7454973,-74.00197139,25562,"Subscriber",1984,1
756,"2019-11-01 19:08:24.9530","2019-11-01 19:21:01.4480",250,"Lafayette St & Jersey St",40.72456089,-73.99565293,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,20267,"Customer",1990,1
1133,"2019-11-01 19:22:53.3710","2019-11-01 19:41:46.6100",442,"W 27 St & 7 Ave",40.746647,-73.993915,530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,25656,"Subscriber",1971,2
326,"2019-11-01 19:39:08.9410","2019-11-01 19:44:35.4070",442,"W 27 St & 7 Ave",40.746647,-73.993915,3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,40605,"Subscriber",1991,1
1949,"2019-11-01 19:57:46.2030","2019-11-01 20:30:15.7740",3300,"Prospect Park West & 8 St",40.66514681533792,-73.97637605667114,539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,38136,"Subscriber",1974,1
1969,"2019-11-01 20:18:37.9280","2019-11-01 20:51:27.1830",3496,"1 Ave & E 110 St",40.7923272,-73.9383,3159,"W 67 St & Broadway",40.77492513,-73.98266566,35280,"Subscriber",1992,1
626,"2019-11-01 20:44:35.0650","2019-11-01 20:55:01.5090",301,"E 2 St & Avenue B",40.72217444,-73.98368779,376,"John St & William St",40.70862144,-74.00722156,39338,"Subscriber",1990,1
271,"2019-11-01 21:16:41.6210","2019-11-01 21:21:13.4880",504,"1 Ave & E 16 St",40.73221853,-73.98165557,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,32191,"Subscriber",1992,1
894,"2019-11-01 21:51:27.5290","2019-11-01 22:06:21.8320",373,"Willoughby Ave & Walworth St",40.69331716,-73.95381995,245,"Myrtle Ave & St Edwards St",40.69327018,-73.97703874,40972,"Subscriber",1999,2
802,"2019-11-01 22:32:55.4230","2019-11-01 22:46:17.6180",249,"Harrison St & Hudson St",40.71870987,-74.0090009,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,20518,"Subscriber",1987,1
1678,"2019-11-01 23:23:32.2640","2019-11-01 23:51:30.7040",3152,"3 Ave & E 71 St",40.76873687,-73.96119945,3363,"E 102 St & Park Ave",40.7904828,-73.95033068,25134,"Subscriber",1972,1
291,"2019-11-02 00:34:26.5330","2019-11-02 00:39:18.3100",3798,"W 40 St & 5 Ave",40.752269,-73.982079,505,"6 Ave & W 33 St",40.74901271,-73.98848395,16658,"Subscriber",1985,1
474,"2019-11-02 02:44:50.7370","2019-11-02 02:52:45.2160",3715,"Driggs Ave & N 9 St",40.71816969454208,-73.95520135760307,3102,"Driggs Ave & Lorimer St",40.72179134,-73.9504154,15134,"Subscriber",1991,1
406,"2019-11-02 07:05:18.0810","2019-11-02 07:12:05.0410",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,34414,"Subscriber",1998,2
1038,"2019-11-02 08:08:43.1320","2019-11-02 08:26:01.5800",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,38911,"Customer",1969,0
121,"2019-11-02 08:45:22.4970","2019-11-02 08:47:23.9250",323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,392,"Jay St & Tech Pl",40.695065,-73.987167,40901,"Subscriber",1989,1
256,"2019-11-02 09:14:02.9080","2019-11-02 09:18:19.1640",224,"Spruce St & Nassau St",40.71146364,-74.00552427,308,"St James Pl & Oliver St",40.71307916,-73.99851193,30165,"Subscriber",1964,1
1533,"2019-11-02 09:36:16.0050","2019-11-02 10:01:49.6960",344,"Monroe St & Bedford Ave",40.6851443,-73.95380904,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,18856,"Subscriber",1987,2
717,"2019-11-02 09:54:59.9020","2019-11-02 10:06:57.2410",3145,"E 84 St & Park Ave",40.77862688,-73.95772073,3376,"E 65 St & 2 Ave",40.76471851944339,-73.96222069859505,31536,"Subscriber",1996,2
545,"2019-11-02 10:13:40.2390","2019-11-02 10:22:45.2400",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,247,"Perry St & Bleecker St",40.73535398,-74.00483091,32950,"Customer",1986,2
160,"2019-11-02 10:32:11.7500","2019-11-02 10:34:52.1280",276,"Duane St & Greenwich St",40.71748752,-74.0104554,320,"Leonard St & Church St",40.717571,-74.005549,19671,"Subscriber",1990,1
699,"2019-11-02 10:47:59.0320","2019-11-02 10:59:38.5870",376,"John St & William St",40.70862144,-74.00722156,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,42036,"Subscriber",1994,2
591,"2019-11-02 11:03:17.8780","2019-11-02 11:13:09.7570",493,"W 45 St & 6 Ave",40.7568001,-73.98291153,513,"W 56 St & 10 Ave",40.768254,-73.988639,40071,"Subscriber",1993,2
839,"2019-11-02 11:18:18.9830","2019-11-02 11:32:18.2220",426,"West St & Chambers St",40.71754834,-74.01322069,405,"Washington St & Gansevoort St",40.739323,-74.008119,41991,"Subscriber",1953,1
416,"2019-11-02 11:32:34.9120","2019-11-02 11:39:31.6960",2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,513,"W 56 St & 10 Ave",40.768254,-73.988639,38964,"Customer",1967,1
77,"2019-11-02 11:45:14.9950","2019-11-02 11:46:32.2900",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,15570,"Subscriber",1970,1
206,"2019-11-02 11:58:21.7470","2019-11-02 12:01:47.9250",3085,"Roebling St & N 4 St",40.71469,-73.95739,3452,"Bayard St & Leonard St",40.71915571696044,-73.94885390996933,38311,"Customer",1980,1
93,"2019-11-02 12:10:16.7780","2019-11-02 12:11:50.3160",3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,28956,"Subscriber",1989,1
313,"2019-11-02 12:22:46.1580","2019-11-02 12:28:00.0050",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,434,"9 Ave & W 18 St",40.74317449,-74.00366443,41236,"Subscriber",1984,1
2083,"2019-11-02 12:34:50.6960","2019-11-02 13:09:34.6670",3604,"Rogers Ave & Sterling St",40.6630619,-73.9538746,3310,"14 St & 7 Ave",40.663779,-73.98396846,30284,"Customer",1969,0
871,"2019-11-02 12:46:26.7620","2019-11-02 13:00:57.8320",3529,"Lenox Ave & W 130 St",40.8107922,-73.9430681,3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,39731,"Subscriber",1950,1
268,"2019-11-02 12:57:43.0930","2019-11-02 13:02:11.8100",3072,"Leonard St & Boerum St",40.70583339,-73.94644578,3077,"Stagg St & Union Ave",40.70877084,-73.95095259,16238,"Subscriber",1988,2
1189,"2019-11-02 13:09:24.1270","2019-11-02 13:29:13.9200",3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,40806,"Subscriber",1991,1
584,"2019-11-02 13:20:05.3920","2019-11-02 13:29:50.3300",3457,"E 58 St & Madison Ave",40.76302594280519,-73.97209525108337,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,26802,"Subscriber",1972,1
7189,"2019-11-02 13:31:46.2370","2019-11-02 15:31:35.4000",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3143,"5 Ave & E 78 St",40.77632142182271,-73.96427392959595,31899,"Customer",1993,1
632,"2019-11-02 13:43:19.2580","2019-11-02 13:53:52.1650",361,"Allen St & Hester St",40.71605866,-73.99190759,279,"Peck Slip & Front St",40.707873,-74.00167,40551,"Subscriber",1982,1
1876,"2019-11-02 13:54:05.6250","2019-11-02 14:25:22.2440",3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,3137,"5 Ave & E 73 St",40.77282817,-73.96685276,14866,"Customer",1998,2
1475,"2019-11-02 14:05:07.6020","2019-11-02 14:29:43.5320",469,"Broadway & W 53 St",40.76344058,-73.98268129,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,39380,"Subscriber",1966,1
1108,"2019-11-02 14:16:44.5060","2019-11-02 14:35:12.8820",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,373,"Willoughby Ave & Walworth St",40.69331716,-73.95381995,41280,"Subscriber",1988,2
354,"2019-11-02 14:28:37.4200","2019-11-02 14:34:32.0390",3314,"W 95 St & Broadway",40.7937704,-73.971888,3302,"Columbus Ave & W 103 St",40.7969347,-73.9643412291,20533,"Subscriber",1961,1
146,"2019-11-02 14:40:19.5080","2019-11-02 14:42:45.5580",3148,"E 84 St & 1 Ave",40.77565541,-73.95068615,3151,"E 81 St & York Ave",40.7728384,-73.94989233,41684,"Subscriber",1981,1
223,"2019-11-02 14:50:56.8060","2019-11-02 14:54:40.4570",3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,3148,"E 84 St & 1 Ave",40.77565541,-73.95068615,41602,"Subscriber",1995,1
1182,"2019-11-02 15:02:17.8390","2019-11-02 15:21:59.9260",3311,"Columbia St & Kane St",40.68763155,-74.0016256,3782,"Brooklyn Bridge Park - Pier 2",40.698458,-73.997178,38519,"Subscriber",1969,0
528,"2019-11-02 15:13:39.7090","2019-11-02 15:22:27.8690",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,499,"Broadway & W 60 St",40.76915505,-73.98191841,38978,"Subscriber",1959,1
867,"2019-11-02 15:24:26.5540","2019-11-02 15:38:54.2460",3368,"5 Ave & 3 St",40.6728155,-73.98352355,3398,"Smith St & 9 St",40.6746957,-73.99785768,25976,"Subscriber",1982,2
902,"2019-11-02 15:35:57.1670","2019-11-02 15:50:59.7500",3171,"Amsterdam Ave & W 82 St",40.78524672,-73.97667321,3542,"Amsterdam Ave & W 119 St",40.8086249,-73.9596214,35387,"Subscriber",1992,2
356,"2019-11-02 15:46:37.3530","2019-11-02 15:52:34.0370",442,"W 27 St & 7 Ave",40.746647,-73.993915,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,34999,"Subscriber",1981,1
732,"2019-11-02 15:58:25.7700","2019-11-02 16:10:37.8420",3558,"Bergen St & Vanderbilt Ave",40.6794388,-73.9680438,3365,"3 St & 7 Ave",40.6703837,-73.97839676,27469,"Subscriber",1969,2
808,"2019-11-02 16:09:28.0610","2019-11-02 16:22:56.1540",120,"Lexington Ave & Classon Ave",40.68676793,-73.95928168,144,"Nassau St & Navy St",40.69839895,-73.98068914,41520,"Subscriber",1983,1
406,"2019-11-02 16:21:14.9640","2019-11-02 16:28:01.2580",401,"Allen St & Rivington St",40.72019576,-73.98997825,229,"Great Jones St",40.72743423,-73.99379025,15703,"Subscriber",1999,1
875,"2019-11-02 16:33:22.9660","2019-11-02 16:47:58.0780",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,30663,"Subscriber",1992,2
339,"2019-11-02 16:45:36.2710","2019-11-02 16:51:15.2770",519,"Pershing Square North",40.751873,-73.977706,540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,33270,"Subscriber",1997,1
154,"2019-11-02 16:57:50.9430","2019-11-02 17:00:24.9800",3608,"5 St & 51 Ave",40.7423737,-73.9566,3124,"46 Ave & 5 St",40.74731,-73.95451,34226,"Subscriber",1975,1
133,"2019-11-02 17:10:46.0410","2019-11-02 17:12:59.8520",3169,"Riverside Dr & W 82 St",40.78720869,-73.98128127,3178,"Riverside Dr & W 78 St",40.78414472,-73.98362492,16533,"Subscriber",1960,1
635,"2019-11-02 17:23:26.3010","2019-11-02 17:34:01.9510",3788,"E 12 St & 4 Av",40.73269,-73.98974,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,21612,"Subscriber",1980,1
2326,"2019-11-02 17:36:28.2110","2019-11-02 18:15:15.1610",3166,"Riverside Dr & W 72 St",40.78057799010334,-73.98562431335449,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,41903,"Subscriber",1989,1
399,"2019-11-02 17:49:52.7990","2019-11-02 17:56:32.4290",401,"Allen St & Rivington St",40.72019576,-73.98997825,3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,41438,"Subscriber",1989,1
445,"2019-11-02 18:04:18.0080","2019-11-02 18:11:43.4850",3112,"Milton St & Franklin St",40.72906,-73.95779,3100,"Nassau Ave & Newell St",40.724812564400175,-73.94752621650696,15161,"Subscriber",1988,1
1721,"2019-11-02 18:19:36.6570","2019-11-02 18:48:18.2350",493,"W 45 St & 6 Ave",40.7568001,-73.98291153,3146,"E 81 St & 3 Ave",40.77573034,-73.9567526,41784,"Subscriber",1986,1
144,"2019-11-02 18:38:05.1040","2019-11-02 18:40:29.4480",3128,"21 St & 43 Ave",40.75052534,-73.94594845,3130,"21 St & Queens Plaza North",40.75325964,-73.94335788,15591,"Subscriber",1996,1
1104,"2019-11-02 18:56:09.0740","2019-11-02 19:14:33.3740",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,412,"Forsyth St & Canal St",40.7158155,-73.99422366,39002,"Customer",2002,2
529,"2019-11-02 19:15:49.8900","2019-11-02 19:24:39.5720",3282,"5 Ave & E 88 St",40.78307,-73.95939,3521,"Lenox Ave & W 111 St",40.7987859,-73.9523,15166,"Customer",1995,1
406,"2019-11-02 19:37:04.8930","2019-11-02 19:43:51.5330",3571,"Bedford Ave & Bergen St",40.676368,-73.952918,437,"Macon St & Nostrand Ave",40.6809833854,-73.9500479759,39025,"Subscriber",1973,1
851,"2019-11-02 20:01:41.2170","2019-11-02 20:15:53.1590",479,"9 Ave & W 45 St",40.76019252,-73.9912551,454,"E 51 St & 1 Ave",40.75455731,-73.96592976,33519,"Customer",1969,0
436,"2019-11-02 20:28:49.0630","2019-11-02 20:36:05.3420",3766,"Sharon St & Olive St",40.715353,-73.93856,3758,"George St & Wilson Ave",40.702997,-73.92997,29423,"Customer",1969,0
639,"2019-11-02 20:59:10.9980","2019-11-02 21:09:50.5580",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,40058,"Subscriber",1982,1
334,"2019-11-02 21:34:33.7620","2019-11-02 21:40:08.5520",3122,"48 Ave & 5 St",40.744363287066875,-73.9558732509613,3119,"Vernon Blvd & 50 Ave",40.74232744,-73.95411749,26769,"Subscriber",1984,1
1512,"2019-11-02 22:11:47.9200","2019-11-02 22:37:00.8490",276,"Duane St & Greenwich St",40.71748752,-74.0104554,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,26598,"Customer",2000,1
