"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"260","2014-04-01 21:52:38","2014-04-01 21:56:58","446","W 24 St & 7 Ave","40.74487634","-73.99529885","482","W 15 St & 7 Ave","40.73935542","-73.99931783","16253","Subscriber","1963","2"
"530","2014-04-02 01:19:04","2014-04-02 01:27:54","2017","E 43 St & 2 Ave","40.75022392","-73.97121414","174","E 25 St & 1 Ave","40.7381765","-73.97738662","15866","Subscriber","1993","1"
"370","2014-04-02 07:05:08","2014-04-02 07:11:18","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","376","John St & William St","40.70862144","-74.00722156","21402","Subscriber","1976","1"
"276","2014-04-02 07:50:45","2014-04-02 07:55:21","223","W 13 St & 7 Ave","40.73781509","-73.99994661","435","W 21 St & 6 Ave","40.74173969","-73.99415556","20864","Subscriber","1970","2"
"271","2014-04-02 08:22:30","2014-04-02 08:27:01","316","Fulton St & William St","40.70955958","-74.00653609","309","Murray St & West St","40.7149787","-74.013012","18969","Subscriber","1972","1"
"428","2014-04-02 08:46:12","2014-04-02 08:53:20","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","357","E 11 St & Broadway","40.73261787","-73.99158043","17496","Subscriber","1956","2"
"355","2014-04-02 09:08:43","2014-04-02 09:14:38","521","8 Ave & W 31 St","40.75044999","-73.99481051","458","11 Ave & W 27 St","40.751396","-74.005226","20538","Subscriber","1985","1"
"531","2014-04-02 09:43:59","2014-04-02 09:52:50","459","W 20 St & 11 Ave","40.746745","-74.007756","127","Barrow St & Hudson St","40.73172428","-74.00674436","17681","Subscriber","1982","1"
"131","2014-04-02 10:42:23","2014-04-02 10:44:34","462","W 22 St & 10 Ave","40.74691959","-74.00451887","453","W 22 St & 8 Ave","40.74475148","-73.99915362","20346","Subscriber","1969","1"
"2939","2014-04-02 12:42:08","2014-04-02 13:31:07","137","E 56 St & Madison Ave","40.761628","-73.972924","137","E 56 St & Madison Ave","40.761628","-73.972924","20168","Customer",\N,"0"
"478","2014-04-02 13:58:21","2014-04-02 14:06:19","326","E 11 St & 1 Ave","40.72953837","-73.98426726","497","E 17 St & Broadway","40.73704984","-73.99009296","16217","Subscriber","1980","1"
"174","2014-04-02 15:06:30","2014-04-02 15:09:24","363","West Thames St","40.70834698","-74.01713445","2008","Little West St & 1 Pl","40.70569254","-74.01677685","21626","Subscriber","1972","1"
"391","2014-04-02 16:05:24","2014-04-02 16:11:55","496","E 16 St & 5 Ave","40.73726186","-73.99238967","238","Bank St & Washington St","40.7361967","-74.00859207","20158","Subscriber","1980","1"
"344","2014-04-02 16:47:11","2014-04-02 16:52:55","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","285","Broadway & E 14 St","40.73454567","-73.99074142","15561","Subscriber","1944","1"
"411","2014-04-02 17:15:20","2014-04-02 17:22:11","116","W 17 St & 8 Ave","40.74177603","-74.00149746","247","Perry St & Bleecker St","40.73535398","-74.00483091","18239","Subscriber","1985","2"
"241","2014-04-02 17:38:05","2014-04-02 17:42:06","320","Leonard St & Church St","40.717571","-74.005549","319","Park Pl & Church St","40.71336124","-74.00937622","15835","Subscriber","1968","1"
"645","2014-04-02 18:00:31","2014-04-02 18:11:16","376","John St & William St","40.70862144","-74.00722156","251","Mott St & Prince St","40.72317958","-73.99480012","21402","Subscriber","1987","1"
"980","2014-04-02 18:19:37","2014-04-02 18:35:57","493","W 45 St & 6 Ave","40.7568001","-73.98291153","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","16882","Subscriber","1953","1"
"199","2014-04-02 18:39:37","2014-04-02 18:42:56","293","Lafayette St & E 8 St","40.73028666","-73.9907647","285","Broadway & E 14 St","40.73454567","-73.99074142","21307","Subscriber","1969","1"
"283","2014-04-02 19:04:10","2014-04-02 19:08:53","447","8 Ave & W 52 St","40.76370739","-73.9851615","479","9 Ave & W 45 St","40.76019252","-73.9912551","19131","Subscriber","1980","1"
"963","2014-04-02 19:34:45","2014-04-02 19:50:48","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","401","Allen St & Rivington St","40.72019576","-73.98997825","20201","Subscriber","1985","2"
"1623","2014-04-02 20:19:05","2014-04-02 20:46:08","224","Spruce St & Nassau St","40.71146364","-74.00552427","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","20303","Customer",\N,"0"
"126","2014-04-02 21:24:33","2014-04-02 21:26:39","352","W 56 St & 6 Ave","40.76340613","-73.97722479","137","E 56 St & Madison Ave","40.761628","-73.972924","16877","Subscriber","1974","1"
"647","2014-04-02 23:00:26","2014-04-02 23:11:13","408","Market St & Cherry St","40.71076228","-73.99400398","439","E 4 St & 2 Ave","40.7262807","-73.98978041","19174","Subscriber","1988","1"
"915","2014-04-03 06:25:46","2014-04-03 06:41:01","443","Bedford Ave & S 9th St","40.70853074","-73.96408963","384","Fulton St & Waverly Ave","40.68317813","-73.9659641","17002","Subscriber","1988","1"
"1512","2014-04-03 07:31:17","2014-04-03 07:56:29","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","361","Allen St & Hester St","40.71605866","-73.99190759","19503","Subscriber","1976","1"
"516","2014-04-03 08:06:57","2014-04-03 08:15:33","513","W 56 St & 10 Ave","40.768254","-73.988639","2023","E 55 St & Lexington Ave","40.75968085","-73.97031366","17681","Subscriber","1983","1"
"1509","2014-04-03 08:31:49","2014-04-03 08:56:58","502","Henry St & Grand St","40.714215","-73.981346","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","16294","Subscriber","1963","1"
"452","2014-04-03 08:51:08","2014-04-03 08:58:40","280","E 10 St & 5 Ave","40.73331967","-73.99510132","2004","6 Ave & Broome St","40.724399","-74.004704","19697","Subscriber","1979","1"
"2998","2014-04-03 09:13:34","2014-04-03 10:03:32","270","Adelphi St & Myrtle Ave","40.69308257","-73.97178913","233","Joralemon St & Adams St","40.69246277","-73.98963911","20783","Subscriber","1974","1"
"578","2014-04-03 09:43:38","2014-04-03 09:53:16","523","W 38 St & 8 Ave","40.75466591","-73.99138152","474","5 Ave & E 29 St","40.7451677","-73.98683077","14567","Subscriber","1979","1"
"224","2014-04-03 10:36:20","2014-04-03 10:40:04","474","5 Ave & E 29 St","40.7451677","-73.98683077","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","17157","Subscriber","1970","2"
"458","2014-04-03 11:42:20","2014-04-03 11:49:58","459","W 20 St & 11 Ave","40.746745","-74.007756","482","W 15 St & 7 Ave","40.73935542","-73.99931783","17969","Subscriber","1974","2"
"682","2014-04-03 12:37:40","2014-04-03 12:49:02","464","E 56 St & 3 Ave","40.75934501","-73.96759673","500","Broadway & W 51 St","40.76228826","-73.98336183","20989","Subscriber","1981","1"
"1329","2014-04-03 13:24:11","2014-04-03 13:46:20","379","W 31 St & 7 Ave","40.749156","-73.9916","442","W 27 St & 7 Ave","40.746647","-73.993915","19922","Subscriber","1964","1"
"566","2014-04-03 14:09:03","2014-04-03 14:18:29","379","W 31 St & 7 Ave","40.749156","-73.9916","402","Broadway & E 22 St","40.7403432","-73.98955109","18992","Subscriber","1981","1"
"414","2014-04-03 14:56:50","2014-04-03 15:03:44","147","Greenwich St & Warren St","40.71542197","-74.01121978","363","West Thames St","40.70834698","-74.01713445","18004","Subscriber","1974","1"
"209","2014-04-03 15:40:12","2014-04-03 15:43:41","482","W 15 St & 7 Ave","40.73935542","-73.99931783","212","W 16 St & The High Line","40.74334935","-74.00681753","20054","Subscriber","1974","1"
"2137","2014-04-03 16:17:27","2014-04-03 16:53:04","329","Greenwich St & N Moore St","40.72043411","-74.01020609","450","W 49 St & 8 Ave","40.76227205","-73.98788205","19532","Subscriber","1985","1"
"823","2014-04-03 16:51:23","2014-04-03 17:05:06","375","Mercer St & Bleecker St","40.72679454","-73.99695094","312","Allen St & E Houston St","40.722055","-73.989111","17441","Subscriber","1980","1"
"204","2014-04-03 17:14:47","2014-04-03 17:18:11","390","Duffield St & Willoughby St","40.69221589","-73.9842844","245","Myrtle Ave & St Edwards St","40.69327018","-73.97703874","14684","Subscriber","1983","1"
"558","2014-04-03 17:34:51","2014-04-03 17:44:09","509","9 Ave & W 22 St","40.7454973","-74.00197139","459","W 20 St & 11 Ave","40.746745","-74.007756","16642","Subscriber","1973","1"
"168","2014-04-03 17:54:44","2014-04-03 17:57:32","354","Emerson Pl & Myrtle Ave","40.69363137","-73.96223558","366","Clinton Ave & Myrtle Ave","40.693261","-73.968896","18950","Subscriber","1982","1"
"829","2014-04-03 18:13:22","2014-04-03 18:27:11","450","W 49 St & 8 Ave","40.76227205","-73.98788205","305","E 58 St & 3 Ave","40.76095756","-73.96724467","18071","Subscriber","1978","1"
"567","2014-04-03 18:31:56","2014-04-03 18:41:23","410","Suffolk St & Stanton St","40.72066442","-73.98517977","293","Lafayette St & E 8 St","40.73028666","-73.9907647","20853","Subscriber","1982","1"
"823","2014-04-03 18:53:55","2014-04-03 19:07:38","325","E 19 St & 3 Ave","40.73624527","-73.98473765","350","Clinton St & Grand St","40.71559509","-73.9870295","17144","Subscriber","1969","1"
"263","2014-04-03 19:20:28","2014-04-03 19:24:51","379","W 31 St & 7 Ave","40.749156","-73.9916","450","W 49 St & 8 Ave","40.76227205","-73.98788205","19546","Subscriber","1982","1"
"397","2014-04-03 19:55:12","2014-04-03 20:01:49","237","E 11 St & 2 Ave","40.73047309","-73.98672378","314","Cadman Plaza West & Montague St","40.69383","-73.990539","18749","Subscriber","1975","2"
"706","2014-04-03 20:41:13","2014-04-03 20:52:59","490","8 Ave & W 33 St","40.751551","-73.993934","493","W 45 St & 6 Ave","40.7568001","-73.98291153","20030","Subscriber","1985","1"
"479","2014-04-03 21:51:19","2014-04-03 21:59:18","466","W 25 St & 6 Ave","40.74395411","-73.99144871","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","17299","Subscriber","1968","1"
"662","2014-04-04 06:42:40","2014-04-04 06:53:42","519","E 42 St & Vanderbilt Ave","40.752416","-73.97837","525","W 34 St & 11 Ave","40.75594159","-74.0021163","20796","Subscriber","1973","1"
"1902","2014-04-04 08:20:31","2014-04-04 08:52:13","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","304","Broadway & Battery Pl","40.70463334","-74.01361706","20172","Subscriber","1980","1"
"370","2014-04-04 08:56:03","2014-04-04 09:02:13","485","W 37 St & 5 Ave","40.75038009","-73.98338988","518","E 39 St & 2 Ave","40.74780373","-73.9734419","20891","Subscriber","1983","1"
"987","2014-04-04 09:34:17","2014-04-04 09:50:44","402","Broadway & E 22 St","40.7403432","-73.98955109","500","Broadway & W 51 St","40.76228826","-73.98336183","18144","Subscriber","1956","1"
"1187","2014-04-04 10:33:55","2014-04-04 10:53:42","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","459","W 20 St & 11 Ave","40.746745","-74.007756","20846","Subscriber","1956","1"
"487","2014-04-04 12:02:12","2014-04-04 12:10:19","490","8 Ave & W 33 St","40.751551","-73.993934","493","W 45 St & 6 Ave","40.7568001","-73.98291153","19628","Subscriber","1966","1"
"1222","2014-04-04 13:27:35","2014-04-04 13:47:57","335","Washington Pl & Broadway","40.72903917","-73.99404649","433","E 13 St & Avenue A","40.72955361","-73.98057249","17396","Subscriber","1986","1"
"503","2014-04-04 14:50:30","2014-04-04 14:58:53","238","Bank St & Washington St","40.7361967","-74.00859207","375","Mercer St & Bleecker St","40.72679454","-73.99695094","18314","Subscriber","1969","1"
"472","2014-04-04 16:13:02","2014-04-04 16:20:54","404","9 Ave & W 14 St","40.7405826","-74.00550867","497","E 17 St & Broadway","40.73704984","-73.99009296","21597","Subscriber","1982","1"
"232","2014-04-04 17:04:16","2014-04-04 17:08:08","160","E 37 St & Lexington Ave","40.748238","-73.978311","518","E 39 St & 2 Ave","40.74780373","-73.9734419","19044","Subscriber","1981","1"
"96","2014-04-04 17:48:37","2014-04-04 17:50:13","312","Allen St & E Houston St","40.722055","-73.989111","401","Allen St & Rivington St","40.72019576","-73.98997825","19187","Subscriber","1970","1"
"598","2014-04-04 18:57:48","2014-04-04 19:07:46","2004","6 Ave & Broome St","40.724399","-74.004704","251","Mott St & Prince St","40.72317958","-73.99480012","19485","Subscriber","1983","1"
"1647","2014-04-04 23:12:32","2014-04-04 23:39:59","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","310","State St & Smith St","40.68926942","-73.98912867","15701","Subscriber","1965","1"
"1216","2014-04-05 08:38:01","2014-04-05 08:58:17","368","Carmine St & 6 Ave","40.73038599","-74.00214988","457","Broadway & W 58 St","40.76695317","-73.98169333","20238","Subscriber","1977","2"
"533","2014-04-05 09:57:01","2014-04-05 10:05:54","237","E 11 St & 2 Ave","40.73047309","-73.98672378","432","E 7 St & Avenue A","40.72621788","-73.98379855","15093","Subscriber","1978","1"
"936","2014-04-05 10:49:48","2014-04-05 11:05:24","363","West Thames St","40.70834698","-74.01713445","404","9 Ave & W 14 St","40.7405826","-74.00550867","17910","Subscriber","1957","1"
"954","2014-04-05 11:36:18","2014-04-05 11:52:12","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","79","Franklin St & W Broadway","40.71911552","-74.00666661","19673","Subscriber","1970","2"
"1065","2014-04-05 12:15:15","2014-04-05 12:33:00","481","S 3 St & Bedford Ave","40.71260486","-73.96264403","311","Norfolk St & Broome St","40.7172274","-73.98802084","17722","Subscriber","1985","1"
"649","2014-04-05 12:51:27","2014-04-05 13:02:16","320","Leonard St & Church St","40.717571","-74.005549","293","Lafayette St & E 8 St","40.73028666","-73.9907647","17013","Subscriber","1980","1"
"1710","2014-04-05 13:27:31","2014-04-05 13:56:01","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","72","W 52 St & 11 Ave","40.76727216","-73.99392888","14820","Customer",\N,"0"
"1369","2014-04-05 14:04:00","2014-04-05 14:26:49","492","W 33 St & 7 Ave","40.75019995","-73.99093085","346","Bank St & Hudson St","40.73652889","-74.00618026","16773","Subscriber","1979","1"
"1748","2014-04-05 14:40:22","2014-04-05 15:09:30","266","Avenue D & E 8 St","40.72368361","-73.97574813","82","St James Pl & Pearl St","40.71117416","-74.00016545","19461","Customer",\N,"0"
"633","2014-04-05 15:16:53","2014-04-05 15:27:26","466","W 25 St & 6 Ave","40.74395411","-73.99144871","509","9 Ave & W 22 St","40.7454973","-74.00197139","18002","Subscriber","1986","2"
"968","2014-04-05 15:50:58","2014-04-05 16:07:06","401","Allen St & Rivington St","40.72019576","-73.98997825","481","S 3 St & Bedford Ave","40.71260486","-73.96264403","20892","Subscriber","1986","2"
"570","2014-04-05 16:23:47","2014-04-05 16:33:17","439","E 4 St & 2 Ave","40.7262807","-73.98978041","296","Division St & Bowery","40.71413089","-73.9970468","19086","Subscriber","1982","1"
"1511","2014-04-05 17:00:56","2014-04-05 17:26:07","173","Broadway & W 49 St","40.76064679","-73.98442659","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","18965","Customer",\N,"0"
"460","2014-04-05 17:37:25","2014-04-05 17:45:05","402","Broadway & E 22 St","40.7403432","-73.98955109","294","Washington Square E","40.73049393","-73.9957214","19950","Subscriber","1980","1"
"1658","2014-04-05 18:13:18","2014-04-05 18:40:56","514","12 Ave & W 40 St","40.76087502","-74.00277668","173","Broadway & W 49 St","40.76064679","-73.98442659","17896","Customer",\N,"0"
"409","2014-04-05 18:59:10","2014-04-05 19:05:59","463","9 Ave & W 16 St","40.74206539","-74.00443172","453","W 22 St & 8 Ave","40.74475148","-73.99915362","16132","Subscriber","1950","1"
"199","2014-04-05 19:56:41","2014-04-05 20:00:00","301","E 2 St & Avenue B","40.72217444","-73.98368779","217","Old Fulton St","40.70277159","-73.99383605","21548","Subscriber","1969","1"
"341","2014-04-05 21:57:20","2014-04-05 22:03:01","335","Washington Pl & Broadway","40.72903917","-73.99404649","285","Broadway & E 14 St","40.73454567","-73.99074142","18437","Subscriber","1987","1"
"287","2014-04-06 01:22:04","2014-04-06 01:26:51","346","Bank St & Hudson St","40.73652889","-74.00618026","346","Bank St & Hudson St","40.73652889","-74.00618026","17926","Customer",\N,"0"
"339","2014-04-06 09:19:03","2014-04-06 09:24:42","237","E 11 St & 2 Ave","40.73047309","-73.98672378","335","Washington Pl & Broadway","40.72903917","-73.99404649","16447","Subscriber","1989","1"
"2484","2014-04-06 10:39:18","2014-04-06 11:20:42","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","350","Clinton St & Grand St","40.71559509","-73.9870295","15419","Subscriber","1969","2"
"656","2014-04-06 11:30:29","2014-04-06 11:41:25","529","W 42 St & 8 Ave","40.7575699","-73.99098507","513","W 56 St & 10 Ave","40.768254","-73.988639","17620","Subscriber","1958","2"
"1277","2014-04-06 12:10:52","2014-04-06 12:32:09","426","West St & Chambers St","40.71754834","-74.01322069","514","12 Ave & W 40 St","40.76087502","-74.00277668","17958","Subscriber","1977","1"
"603","2014-04-06 12:48:19","2014-04-06 12:58:22","496","E 16 St & 5 Ave","40.73726186","-73.99238967","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","20075","Subscriber","1971","1"
"934","2014-04-06 13:21:43","2014-04-06 13:37:17","325","E 19 St & 3 Ave","40.73624527","-73.98473765","520","W 52 St & 5 Ave","40.75992262","-73.97648516","14620","Subscriber","1979","1"
"137","2014-04-06 13:52:26","2014-04-06 13:54:43","290","2 Ave & E 58 St","40.76020258","-73.96478473","441","E 52 St & 2 Ave","40.756014","-73.967416","18987","Subscriber","1984","1"
"363","2014-04-06 14:23:38","2014-04-06 14:29:41","439","E 4 St & 2 Ave","40.7262807","-73.98978041","394","E 9 St & Avenue C","40.72521311","-73.97768752","14893","Subscriber","1980","1"
"1310","2014-04-06 14:52:31","2014-04-06 15:14:21","332","Cherry St","40.71219906","-73.97948148","411","E 6 St & Avenue D","40.72228087","-73.97668709","20768","Customer",\N,"0"
"1296","2014-04-06 15:21:09","2014-04-06 15:42:45","212","W 16 St & The High Line","40.74334935","-74.00681753","422","W 59 St & 10 Ave","40.770513","-73.988038","19144","Subscriber","1959","1"
"294","2014-04-06 15:48:25","2014-04-06 15:53:19","521","8 Ave & W 31 St","40.75044999","-73.99481051","453","W 22 St & 8 Ave","40.74475148","-73.99915362","14951","Subscriber","1970","1"
"1674","2014-04-06 16:16:55","2014-04-06 16:44:49","274","Lafayette Ave & Fort Greene Pl","40.68691865","-73.976682","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","14595","Customer",\N,"0"
"878","2014-04-06 16:42:50","2014-04-06 16:57:28","488","W 39 St & 9 Ave","40.75645824","-73.99372222","435","W 21 St & 6 Ave","40.74173969","-73.99415556","18580","Subscriber","1964","1"
"3005","2014-04-06 17:10:48","2014-04-06 18:00:53","466","W 25 St & 6 Ave","40.74395411","-73.99144871","426","West St & Chambers St","40.71754834","-74.01322069","16057","Subscriber","1983","1"
"1348","2014-04-06 17:39:40","2014-04-06 18:02:08","293","Lafayette St & E 8 St","40.73028666","-73.9907647","403","E 2 St & 2 Ave","40.72502876","-73.99069656","14547","Subscriber","1973","2"
"2220","2014-04-06 18:08:22","2014-04-06 18:45:22","457","Broadway & W 58 St","40.76695317","-73.98169333","225","W 14 St & The High Line","40.74195138","-74.00803013","19836","Subscriber","1984","1"
"338","2014-04-06 18:39:42","2014-04-06 18:45:20","229","Great Jones St","40.72743423","-73.99379025","432","E 7 St & Avenue A","40.72621788","-73.98379855","19146","Subscriber","1957","1"
"438","2014-04-06 19:19:51","2014-04-06 19:27:09","174","E 25 St & 1 Ave","40.7381765","-73.97738662","497","E 17 St & Broadway","40.73704984","-73.99009296","21226","Subscriber","1985","1"
"369","2014-04-06 20:19:59","2014-04-06 20:26:08","382","University Pl & E 14 St","40.73492695","-73.99200509","435","W 21 St & 6 Ave","40.74173969","-73.99415556","16106","Subscriber","1983","1"
"727","2014-04-06 22:24:09","2014-04-06 22:36:16","492","W 33 St & 7 Ave","40.75019995","-73.99093085","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","16587","Subscriber","1955","1"
"344","2014-04-07 06:31:08","2014-04-07 06:36:52","521","8 Ave & W 31 St","40.75044999","-73.99481051","485","W 37 St & 5 Ave","40.75038009","-73.98338988","20375","Subscriber","1962","1"
"579","2014-04-07 07:36:23","2014-04-07 07:46:02","515","W 43 St & 10 Ave","40.76009437","-73.99461843","520","W 52 St & 5 Ave","40.75992262","-73.97648516","18544","Subscriber","1979","1"
"2044","2014-04-07 08:12:19","2014-04-07 08:46:23","462","W 22 St & 10 Ave","40.74691959","-74.00451887","359","E 47 St & Park Ave","40.75510267","-73.97498696","18324","Subscriber","1960","2"
"167","2014-04-07 08:38:35","2014-04-07 08:41:22","2009","Catherine St & Monroe St","40.71117444","-73.99682619","308","St James Pl & Oliver St","40.71307916","-73.99851193","17941","Subscriber","1954","1"
"418","2014-04-07 09:00:41","2014-04-07 09:07:39","316","Fulton St & William St","40.70955958","-74.00653609","260","Broad St & Bridge St","40.70365182","-74.01167797","15192","Subscriber","1963","1"
"236","2014-04-07 09:32:37","2014-04-07 09:36:33","267","Broadway & W 36 St","40.75097711","-73.98765428","465","Broadway & W 41 St","40.75513557","-73.98658032","17460","Subscriber","1967","2"
"341","2014-04-07 10:28:44","2014-04-07 10:34:25","419","Carlton Ave & Park Ave","40.69580705","-73.97355569","243","Fulton St & Rockwell Pl","40.687979","-73.978474","17248","Subscriber","1983","1"
"1256","2014-04-07 11:49:39","2014-04-07 12:10:35","480","W 53 St & 10 Ave","40.76669671","-73.99061728","497","E 17 St & Broadway","40.73704984","-73.99009296","18688","Subscriber","1988","2"
"292","2014-04-07 12:53:15","2014-04-07 12:58:07","291","Madison St & Montgomery St","40.713126","-73.984844","400","Pitt St & Stanton St","40.71926081","-73.98178024","20995","Subscriber","1979","1"
"263","2014-04-07 13:55:38","2014-04-07 14:00:01","294","Washington Square E","40.73049393","-73.9957214","439","E 4 St & 2 Ave","40.7262807","-73.98978041","15832","Subscriber","1981","1"
"252","2014-04-07 15:00:09","2014-04-07 15:04:21","412","Forsyth St & Canal St","40.7158155","-73.99422366","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","18044","Subscriber","1989","1"
"855","2014-04-07 16:11:25","2014-04-07 16:25:40","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","396","Lefferts Pl & Franklin Ave","40.680342423","-73.9557689392","18435","Subscriber","1987","1"
"382","2014-04-07 17:01:07","2014-04-07 17:07:29","383","Greenwich Ave & Charles St","40.735238","-74.000271","168","W 18 St & 6 Ave","40.73971301","-73.99456405","20996","Subscriber","1979","1"
"403","2014-04-07 18:06:52","2014-04-07 18:13:35","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","17381","Subscriber","1985","1"
"163","2014-04-07 23:43:04","2014-04-07 23:45:47","3002","South End Ave & Liberty St","40.711512","-74.015756","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","15393","Subscriber","1980","1"
