"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
1945,"2017-09-01 14:22:29","2017-09-01 14:54:55",259,"South St & Whitehall St",40.70122128,-74.01234218,302,"Avenue D & E 3 St",40.72082834,-73.97793172,27308,"Customer",NULL,0
359,"2017-09-01 15:43:56","2017-09-01 15:49:56",3132,"E 59 St & Madison Ave",40.76350532,-73.97109243,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,30384,"Subscriber",1974,1
170,"2017-09-01 15:58:17","2017-09-01 16:01:07",545,"E 23 St & 1 Ave",40.736502,-73.97809472,504,"1 Ave & E 16 St",40.73221853,-73.98165557,29791,"Subscriber",1981,2
721,"2017-09-01 17:06:30","2017-09-01 17:18:32",417,"Barclay St & Church St",40.71291224,-74.01020234,291,"Madison St & Montgomery St",40.713126,-73.984844,26587,"Subscriber",1997,2
618,"2017-09-01 17:24:19","2017-09-01 17:34:37",268,"Howard St & Centre St",40.71910537,-73.99973337,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,15608,"Subscriber",1969,2
609,"2017-09-01 14:38:58","2017-09-01 14:49:07",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3093,"N 6 St & Bedford Ave",40.71745169,-73.95850939,14777,"Subscriber",1991,2
1176,"2017-09-01 17:36:14","2017-09-01 17:55:51",418,"Front St & Gold St",40.70224,-73.982578,3074,"Montrose Ave & Bushwick Ave",40.70767788,-73.94016171,27266,"Subscriber",1984,1
773,"2017-09-01 16:37:11","2017-09-01 16:50:05",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,444,"Broadway & W 24 St",40.7423543,-73.98915076,16032,"Subscriber",1984,1
1257,"2017-09-01 14:47:10","2017-09-01 15:08:08",497,"E 17 St & Broadway",40.73704984,-73.99009296,3077,"Stagg St & Union Ave",40.70877084,-73.95095259,24952,"Subscriber",1979,1
2084,"2017-09-01 16:04:14","2017-09-01 16:38:58",3360,"Amsterdam Ave & W 79 St",40.7829391,-73.9786517,3461,"Murray St & Greenwich St",40.714851505262516,-74.01122331619263,20743,"Subscriber",1993,1
1259,"2017-09-01 14:44:23","2017-09-01 15:05:22",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,18539,"Subscriber",1972,1
713,"2017-09-01 16:39:51","2017-09-01 16:51:44",483,"E 12 St & 3 Ave",40.73223272,-73.98889957,362,"Broadway & W 37 St",40.75172632,-73.98753523,30397,"Subscriber",1983,1
501,"2017-09-01 17:55:04","2017-09-01 18:03:26",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,297,"E 15 St & 3 Ave",40.734232,-73.986923,27209,"Subscriber",1987,1
960,"2017-09-01 18:09:13","2017-09-01 18:25:13",297,"E 15 St & 3 Ave",40.734232,-73.986923,481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,28571,"Subscriber",1984,1
836,"2017-09-01 18:23:22","2017-09-01 18:37:18",127,"Barrow St & Hudson St",40.73172428,-74.00674436,442,"W 27 St & 7 Ave",40.746647,-73.993915,20863,"Subscriber",1983,2
253,"2017-09-01 18:37:59","2017-09-01 18:42:12",432,"E 7 St & Avenue A",40.72621788,-73.98379855,411,"E 6 St & Avenue D",40.72228087,-73.97668709,24857,"Subscriber",1984,1
196,"2017-09-01 18:53:04","2017-09-01 18:56:20",3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,3238,"E 80 St & 2 Ave",40.77391390238118,-73.9543953537941,16751,"Subscriber",1994,1
1604,"2017-09-01 19:10:23","2017-09-01 19:37:08",3383,"Cathedral Pkwy & Broadway",40.804213,-73.96699104,458,"11 Ave & W 27 St",40.751396,-74.005226,15392,"Subscriber",1993,2
806,"2017-09-01 19:26:26","2017-09-01 19:39:53",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,25058,"Subscriber",1981,1
262,"2017-09-01 16:34:28","2017-09-01 16:38:50",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,21221,"Subscriber",1956,2
350,"2017-09-01 20:10:22","2017-09-01 20:16:12",3093,"N 6 St & Bedford Ave",40.71745169,-73.95850939,460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,26748,"Subscriber",1980,2
769,"2017-09-01 20:39:10","2017-09-01 20:51:59",3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,30398,"Subscriber",1991,1
905,"2017-09-01 21:11:30","2017-09-01 21:26:36",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,3158,"W 63 St & Broadway",40.77163851,-73.98261428,18303,"Subscriber",1990,1
1658,"2017-09-01 21:54:15","2017-09-01 22:21:53",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,26467,"Subscriber",1980,1
139,"2017-09-01 22:43:44","2017-09-01 22:46:04",3141,"1 Ave & E 68 St",40.76500525,-73.95818491,3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,19095,"Subscriber",1992,1
481,"2017-09-01 23:46:03","2017-09-01 23:54:04",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,212,"W 16 St & The High Line",40.74334935,-74.00681753,27088,"Subscriber",1963,1
322,"2017-09-02 01:18:31","2017-09-02 01:23:54",311,"Norfolk St & Broome St",40.7172274,-73.98802084,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,28742,"Subscriber",1991,1
415,"2017-09-02 03:08:01","2017-09-02 03:14:57",519,"Pershing Square North",40.751873,-73.977706,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,26794,"Subscriber",1978,1
289,"2017-09-02 07:41:57","2017-09-02 07:46:47",519,"Pershing Square North",40.751873,-73.977706,527,"E 33 St & 2 Ave",40.744023,-73.976056,30470,"Subscriber",1984,1
1048,"2017-09-02 08:43:58","2017-09-02 09:01:26",470,"W 20 St & 8 Ave",40.74345335,-74.00004031,312,"Allen St & Stanton St",40.722055,-73.989111,25733,"Subscriber",1982,2
808,"2017-09-02 09:23:01","2017-09-02 09:36:30",3096,"Union Ave & N 12 St",40.71924,-73.95242,3449,"Eckford St & Engert Ave",40.721462562298164,-73.94800901412964,30758,"Subscriber",1976,1
312,"2017-09-02 09:50:57","2017-09-02 09:56:10",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,17170,"Subscriber",1978,2
710,"2017-09-02 10:17:09","2017-09-02 10:28:59",397,"Fulton St & Clermont Ave",40.68415748,-73.96922273,3339,"Berkeley Pl & 6 Ave",40.6765304,-73.97846879,30128,"Subscriber",1970,1
282,"2017-09-02 10:39:45","2017-09-02 10:44:28",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,3378,"E 76 St & Park Ave",40.773763,-73.96222088,18108,"Subscriber",1977,2
389,"2017-09-02 11:01:53","2017-09-02 11:08:22",471,"Grand St & Havemeyer St",40.71286844,-73.95698119,3101,"N 12 St & Bedford Ave",40.72079821,-73.95484712,30340,"Subscriber",1975,2
1622,"2017-09-02 11:22:09","2017-09-02 11:49:12",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,18232,"Subscriber",1989,2
1466,"2017-09-02 11:40:04","2017-09-02 12:04:31",127,"Barrow St & Hudson St",40.73172428,-74.00674436,319,"Fulton St & Broadway",40.711066,-74.009447,20876,"Customer",NULL,0
1298,"2017-09-02 11:57:05","2017-09-02 12:18:43",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,426,"West St & Chambers St",40.71754834,-74.01322069,30641,"Subscriber",1967,1
774,"2017-09-02 12:14:08","2017-09-02 12:27:03",385,"E 55 St & 2 Ave",40.75797322,-73.96603308,513,"W 56 St & 10 Ave",40.768254,-73.988639,28905,"Subscriber",1970,1
1657,"2017-09-02 12:31:08","2017-09-02 12:58:45",3101,"N 12 St & Bedford Ave",40.72079821,-73.95484712,3042,"Fulton St & Utica Ave",40.6794268,-73.9298911,27984,"Subscriber",1984,1
1344,"2017-09-02 12:47:01","2017-09-02 13:09:25",3349,"Grand Army Plaza & Plaza St West",40.6729679,-73.97087984,3310,"14 St & 7 Ave",40.663779,-73.98396846,30125,"Customer",NULL,0
279,"2017-09-02 13:03:54","2017-09-02 13:08:34",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,285,"Broadway & E 14 St",40.73454567,-73.99074142,20603,"Subscriber",1991,2
1320,"2017-09-02 13:18:50","2017-09-02 13:40:50",357,"E 11 St & Broadway",40.73261787,-73.99158043,472,"E 32 St & Park Ave",40.7457121,-73.98194829,19901,"Customer",NULL,0
728,"2017-09-02 13:35:17","2017-09-02 13:47:26",3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,17553,"Customer",NULL,0
1754,"2017-09-02 13:50:22","2017-09-02 14:19:36",527,"E 33 St & 2 Ave",40.744023,-73.976056,449,"W 52 St & 9 Ave",40.76461837,-73.98789473,30355,"Subscriber",1959,1
1517,"2017-09-02 14:05:38","2017-09-02 14:30:56",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,28724,"Subscriber",1967,1
1589,"2017-09-02 14:21:14","2017-09-02 14:47:43",526,"E 33 St & 5 Ave",40.74765947,-73.98490707,509,"9 Ave & W 22 St",40.7454973,-74.00197139,15448,"Subscriber",1991,1
562,"2017-09-02 14:36:10","2017-09-02 14:45:32",366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,390,"Duffield St & Willoughby St",40.69221589,-73.9842844,15843,"Customer",1989,1
303,"2017-09-02 14:52:24","2017-09-02 14:57:28",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,16820,"Subscriber",1976,2
13648,"2017-09-02 15:07:39","2017-09-02 18:55:07",3068,"Humboldt St & Varet St",40.7031724,-73.940636,3068,"Humboldt St & Varet St",40.7031724,-73.940636,15632,"Subscriber",1998,0
529,"2017-09-02 15:22:25","2017-09-02 15:31:15",335,"Washington Pl & Broadway",40.72903917,-73.99404649,320,"Leonard St & Church St",40.717571,-74.005549,15970,"Subscriber",1993,2
899,"2017-09-02 15:38:14","2017-09-02 15:53:14",3322,"12 St & 4 Ave",40.668603,-73.9904394,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,26678,"Subscriber",1969,1
2446,"2017-09-02 15:52:57","2017-09-02 16:33:44",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,3319,"14 St & 5 Ave",40.666287,-73.98895053,18738,"Subscriber",1981,2
1284,"2017-09-02 16:06:53","2017-09-02 16:28:18",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,428,"E 3 St & 1 Ave",40.72467721,-73.98783413,27681,"Subscriber",1992,2
1571,"2017-09-02 16:22:12","2017-09-02 16:48:23",514,"12 Ave & W 40 St",40.76087502,-74.00277668,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,15200,"Customer",NULL,0
1163,"2017-09-02 16:37:21","2017-09-02 16:56:45",3182,"Yankee Ferry Terminal",40.686931,-74.016966,3254,"Soissons Landing",40.69231660719192,-74.01486575603485,28088,"Customer",NULL,0
1880,"2017-09-02 16:53:10","2017-09-02 17:24:30",3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,30173,"Customer",NULL,0
564,"2017-09-02 17:09:17","2017-09-02 17:18:42",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,490,"8 Ave & W 33 St",40.751551,-73.993934,18029,"Subscriber",1967,1
1677,"2017-09-02 17:32:47","2017-09-02 18:00:44",499,"Broadway & W 60 St",40.76915505,-73.98191841,3292,"5 Ave & E 93 St",40.7857851,-73.957481,30261,"Customer",1990,1
424,"2017-09-02 17:56:33","2017-09-02 18:03:38",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,3224,"W 13 St & Hudson St",40.73997354103409,-74.00513872504234,21244,"Subscriber",1970,1
1069,"2017-09-02 18:18:49","2017-09-02 18:36:38",398,"Atlantic Ave & Furman St",40.69165183,-73.9999786,3347,"Van Brunt St & Wolcott St",40.6773429,-74.01275056,19895,"Subscriber",1987,2
587,"2017-09-02 18:43:04","2017-09-02 18:52:51",3316,"W 104 St & Amsterdam Ave",40.7989937,-73.9662173778,3425,"2 Ave  & E 104 St",40.7892105,-73.94370784,30049,"Subscriber",1993,1
13534,"2017-09-02 19:10:55","2017-09-02 22:56:29",401,"Allen St & Rivington St",40.72019576,-73.98997825,532,"S 5 Pl & S 4 St",40.710451,-73.960876,26762,"Customer",NULL,0
186,"2017-09-02 20:33:02","2017-09-02 20:36:09",83,"Atlantic Ave & Fort Greene Pl",40.68382604,-73.97632328,274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,26615,"Subscriber",1981,1
152,"2017-09-03 02:48:44","2017-09-03 02:51:17",3068,"Humboldt St & Varet St",40.7031724,-73.940636,3067,"Broadway & Whipple St",40.7016657,-73.9437303,28492,"Subscriber",1977,0
721,"2017-09-03 09:32:00","2017-09-03 09:44:02",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,328,"Watts St & Greenwich St",40.72405549,-74.00965965,27170,"Subscriber",1978,1
382,"2017-09-03 11:00:16","2017-09-03 11:06:38",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,3109,"Banker St & Meserole Ave",40.72606,-73.95621,30323,"Subscriber",1989,1
340,"2017-09-03 11:53:28","2017-09-03 11:59:09",3365,"3 St & 7 Ave",40.6703837,-73.97839676,3415,"Prospect Pl & 6 Ave",40.6793307,-73.97519523,18110,"Subscriber",2001,1
446,"2017-09-03 12:41:45","2017-09-03 12:49:11",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,267,"Broadway & W 36 St",40.75097711,-73.98765428,18682,"Subscriber",1985,1
1124,"2017-09-03 13:13:13","2017-09-03 13:31:58",3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,268,"Howard St & Centre St",40.71910537,-73.99973337,18055,"Customer",NULL,0
328,"2017-09-03 13:40:28","2017-09-03 13:45:56",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,24872,"Subscriber",1968,2
1701,"2017-09-03 14:04:54","2017-09-03 14:33:16",331,"Pike St & Monroe St",40.71173107,-73.99193043,3435,"Grand St & Elizabeth St",40.718822,-73.99596,18550,"Subscriber",1963,2
2427,"2017-09-03 14:28:38","2017-09-03 15:09:05",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,519,"Pershing Square North",40.751873,-73.977706,27316,"Customer",NULL,0
811,"2017-09-03 14:48:55","2017-09-03 15:02:26",499,"Broadway & W 60 St",40.76915505,-73.98191841,3294,"E 91 St & Park Ave",40.7835016,-73.955327,30569,"Subscriber",1990,1
540,"2017-09-03 15:10:16","2017-09-03 15:19:16",388,"W 26 St & 10 Ave",40.749717753,-74.002950346,212,"W 16 St & The High Line",40.74334935,-74.00681753,28989,"Subscriber",1959,1
209,"2017-09-03 15:30:15","2017-09-03 15:33:44",503,"E 20 St & Park Ave",40.73827428,-73.98751968,297,"E 15 St & 3 Ave",40.734232,-73.986923,28065,"Subscriber",1957,1
578,"2017-09-03 15:48:41","2017-09-03 15:58:19",402,"Broadway & E 22 St",40.7403432,-73.98955109,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,30720,"Subscriber",1989,1
658,"2017-09-03 16:07:25","2017-09-03 16:18:23",457,"Broadway & W 58 St",40.76695317,-73.98169333,478,"11 Ave & W 41 St",40.76030096,-73.99884222,27934,"Customer",NULL,0
765,"2017-09-03 16:24:52","2017-09-03 16:37:38",545,"E 23 St & 1 Ave",40.736502,-73.97809472,402,"Broadway & E 22 St",40.7403432,-73.98955109,19642,"Subscriber",1972,2
2136,"2017-09-03 16:42:36","2017-09-03 17:18:13",514,"12 Ave & W 40 St",40.76087502,-74.00277668,2008,"Little West St & 1 Pl",40.70569254,-74.01677685,17389,"Subscriber",1961,1
604,"2017-09-03 17:00:32","2017-09-03 17:10:36",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,514,"12 Ave & W 40 St",40.76087502,-74.00277668,26551,"Subscriber",1966,1
2180,"2017-09-03 17:18:49","2017-09-03 17:55:10",3122,"48 Ave & 5 St",40.744363287066875,-73.9558732509613,3122,"48 Ave & 5 St",40.744363287066875,-73.9558732509613,16423,"Customer",1983,1
1528,"2017-09-03 17:36:08","2017-09-03 18:01:36",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,426,"West St & Chambers St",40.71754834,-74.01322069,29954,"Subscriber",1990,2
174,"2017-09-03 17:53:39","2017-09-03 17:56:33",3412,"Pacific St & Nevins St",40.6853761,-73.98302136,3409,"Bergen St & Smith St",40.6867443,-73.99063168,26474,"Subscriber",1982,1
772,"2017-09-03 18:09:55","2017-09-03 18:22:48",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,3163,"Central Park West & W 68 St",40.7734066,-73.97782542,15025,"Subscriber",1992,1
1372,"2017-09-03 18:26:34","2017-09-03 18:49:27",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,499,"Broadway & W 60 St",40.76915505,-73.98191841,16296,"Subscriber",1969,1
1045,"2017-09-03 18:43:57","2017-09-03 19:01:22",3103,"N 11 St & Wythe Ave",40.72153267,-73.95782357,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,27418,"Subscriber",1979,1
936,"2017-09-03 19:03:14","2017-09-03 19:18:50",355,"Bayard St & Baxter St",40.71602118,-73.99974372,376,"John St & William St",40.70862144,-74.00722156,28451,"Customer",1982,2
1129,"2017-09-03 19:23:09","2017-09-03 19:41:59",350,"Clinton St & Grand St",40.71559509,-73.9870295,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,27046,"Subscriber",1959,1
930,"2017-09-03 19:47:21","2017-09-03 20:02:51",527,"E 33 St & 2 Ave",40.744023,-73.976056,3428,"8 Ave & W 16 St",40.740983,-74.001702,30993,"Subscriber",1985,1
1893,"2017-09-03 20:17:26","2017-09-03 20:48:59",465,"Broadway & W 41 St",40.75513557,-73.98658032,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,19342,"Customer",NULL,0
490,"2017-09-03 20:54:02","2017-09-03 21:02:12",433,"E 13 St & Avenue A",40.72955361,-73.98057249,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,25262,"Subscriber",1997,2
2061,"2017-09-03 21:37:19","2017-09-03 22:11:41",3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,3431,"E 35 St & 3 Ave",40.746524,-73.977885,14865,"Customer",NULL,0
292,"2017-09-03 22:25:26","2017-09-03 22:30:18",307,"Canal St & Rutgers St",40.71427487,-73.98990025,531,"Forsyth St & Broome St",40.71893904,-73.99266288,27362,"Subscriber",1987,1
184,"2017-09-03 23:22:56","2017-09-03 23:26:01",3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,26089,"Subscriber",1996,1
622,"2017-09-04 00:34:58","2017-09-04 00:45:20",528,"2 Ave & E 31 St",40.74290902,-73.97706058,301,"E 2 St & Avenue B",40.72217444,-73.98368779,27022,"Subscriber",1996,2
485,"2017-09-04 04:10:11","2017-09-04 04:18:17",3403,"4 Ave & 9 St",40.6705135,-73.98876585,3333,"Columbia St & Lorraine St",40.6747055,-74.0075572,25952,"Subscriber",1981,1
2559,"2017-09-04 07:59:25","2017-09-04 08:42:04",3002,"South End Ave & Liberty St",40.711512,-74.015756,3002,"South End Ave & Liberty St",40.711512,-74.015756,30879,"Subscriber",1972,1
731,"2017-09-04 08:53:12","2017-09-04 09:05:23",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,3436,"Greenwich St & Hubert St",40.721319,-74.010065,30495,"Subscriber",1980,1
1224,"2017-09-04 09:29:42","2017-09-04 09:50:07",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,3302,"Columbus Ave & W 103 St",40.7969347,-73.9643412291,17619,"Subscriber",1973,2
252,"2017-09-04 09:57:00","2017-09-04 10:01:12",3377,"Carroll St & Bond St",40.6786115,-73.99037292,3396,"Clinton St & 4 Place",40.6783563,-74.00014502,27187,"Subscriber",1971,1
1166,"2017-09-04 10:19:05","2017-09-04 10:38:32",3163,"Central Park West & W 68 St",40.7734066,-73.97782542,3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,16977,"Subscriber",1960,1
1257,"2017-09-04 10:39:14","2017-09-04 11:00:12",349,"Rivington St & Ridge St",40.71850211,-73.98329859,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,26795,"Subscriber",1989,1
515,"2017-09-04 10:56:59","2017-09-04 11:05:35",393,"E 5 St & Avenue C",40.72299208,-73.97995466,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,17300,"Subscriber",1987,1
2681,"2017-09-04 11:14:20","2017-09-04 11:59:02",387,"Centre St & Chambers St",40.71273266,-74.0046073,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,19989,"Customer",1981,1
1011,"2017-09-04 11:30:34","2017-09-04 11:47:26",545,"E 23 St & 1 Ave",40.736502,-73.97809472,444,"Broadway & W 24 St",40.7423543,-73.98915076,28776,"Subscriber",1964,1
