"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
301,"2019-10-01 09:06:11.6510","2019-10-01 09:11:12.7280",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,533,"Broadway & W 38 St",40.75299641,-73.98721619,16322,"Subscriber",1988,1
702,"2019-10-01 09:14:30.1730","2019-10-01 09:26:13.1430",3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,513,"W 56 St & 10 Ave",40.768254,-73.988639,40483,"Subscriber",1967,1
494,"2019-10-01 09:23:17.6920","2019-10-01 09:31:32.3640",3619,"Newtown Ave & 23 St",40.7713615,-73.9246145,3614,"Crescent St & 30 Ave",40.768692,-73.9249574,32465,"Subscriber",1975,2
816,"2019-10-01 09:33:51.1900","2019-10-01 09:47:27.3300",468,"Broadway & W 56 St",40.7652654,-73.98192338,486,"Broadway & W 29 St",40.7462009,-73.98855723,40733,"Subscriber",1985,1
1470,"2019-10-01 09:45:35.6380","2019-10-01 10:10:06.3190",3077,"Stagg St & Union Ave",40.70877084,-73.95095259,291,"Madison St & Montgomery St",40.713126,-73.984844,25842,"Customer",1969,0
476,"2019-10-01 09:58:59.9580","2019-10-01 10:06:56.1270",432,"E 7 St & Avenue A",40.72621788,-73.98379855,297,"E 15 St & 3 Ave",40.734232,-73.986923,33811,"Subscriber",1991,1
1200,"2019-10-01 10:15:18.4640","2019-10-01 10:35:19.1660",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,26860,"Customer",1990,2
1843,"2019-10-01 10:33:10.8630","2019-10-01 11:03:53.9540",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,532,"S 5 Pl & S 5 St",40.710451,-73.960876,14581,"Subscriber",1985,2
467,"2019-10-01 10:51:27.8160","2019-10-01 10:59:15.5320",379,"W 31 St & 7 Ave",40.749156,-73.9916,3798,"W 40 St & 5 Ave",40.752269,-73.982079,39323,"Subscriber",1977,1
539,"2019-10-01 11:11:20.2490","2019-10-01 11:20:20.0140",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,503,"E 20 St & Park Ave",40.73827428,-73.98751968,17873,"Subscriber",1994,1
909,"2019-10-01 11:31:43.9190","2019-10-01 11:46:53.7050",3043,"Lewis Ave & Decatur St",40.6814598,-73.934903,3777,"Stockholm St & Wilson Ave",40.699304,-73.923044,19253,"Subscriber",1988,2
5381,"2019-10-01 11:49:42.5750","2019-10-01 13:19:23.9320",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,335,"Washington Pl & Broadway",40.72903917,-73.99404649,18082,"Subscriber",1996,1
379,"2019-10-01 12:06:25.5710","2019-10-01 12:12:44.7750",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,402,"Broadway & E 22 St",40.7403432,-73.98955109,39370,"Subscriber",1956,1
1588,"2019-10-01 12:22:34.8330","2019-10-01 12:49:03.6980",3799,"6 Ave & W 34 St",40.74964,-73.98805,465,"Broadway & W 41 St",40.75513557,-73.98658032,41871,"Customer",1963,1
518,"2019-10-01 12:40:20.0380","2019-10-01 12:48:58.2590",79,"Franklin St & W Broadway",40.71911552,-74.00666661,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,26605,"Subscriber",1957,1
289,"2019-10-01 12:57:09.3310","2019-10-01 13:01:59.3190",503,"E 20 St & Park Ave",40.73827428,-73.98751968,2012,"E 27 St & 1 Ave",40.739445,-73.976806,30336,"Subscriber",1966,1
628,"2019-10-01 13:13:06.7450","2019-10-01 13:23:35.0070",3799,"6 Ave & W 34 St",40.74964,-73.98805,2012,"E 27 St & 1 Ave",40.739445,-73.976806,41208,"Customer",1969,0
260,"2019-10-01 13:28:14.8200","2019-10-01 13:32:35.6510",3598,"Newton Rd & 44 St",40.7595701,-73.9142678,3603,"31 Ave & 30 St",40.7647,-73.9240312,30039,"Subscriber",1998,1
1316,"2019-10-01 13:43:58.7980","2019-10-01 14:05:54.8730",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,479,"9 Ave & W 45 St",40.76019252,-73.9912551,39524,"Subscriber",1951,1
22870,"2019-10-01 13:59:13.4890","2019-10-01 20:20:23.5790",3745,"36 Ave & 31 St",40.75651272984955,-73.92957486212252,3559,"21 St & 38 Ave",40.7576314,-73.9391224,41937,"Customer",1969,0
514,"2019-10-01 14:14:55.9890","2019-10-01 14:23:30.5440",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,519,"Pershing Square North",40.751873,-73.977706,38933,"Subscriber",1989,1
1459,"2019-10-01 14:30:32.1390","2019-10-01 14:54:52.0940",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,224,"Spruce St & Nassau St",40.71146364,-74.00552427,42027,"Customer",1969,0
525,"2019-10-01 14:46:34.0910","2019-10-01 14:55:19.7690",3409,"Bergen St & Smith St",40.6867443,-73.99063168,3397,"Court St & Nelson St",40.6763947,-73.99869893,38915,"Subscriber",1972,2
541,"2019-10-01 15:02:06.1850","2019-10-01 15:11:07.6490",3156,"E 72 St & York Ave",40.76663814,-73.95348296,3747,"E 84 St & 3 Ave",40.77755374298887,-73.95512759685516,33590,"Subscriber",1978,1
308,"2019-10-01 15:16:25.1600","2019-10-01 15:21:33.6760",3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,128,"MacDougal St & Prince St",40.72710258,-74.00297088,29888,"Subscriber",1967,1
5633,"2019-10-01 15:30:11.7650","2019-10-01 17:04:05.4360",3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,21323,"Subscriber",1963,1
1035,"2019-10-01 15:44:15.5670","2019-10-01 16:01:31.1990",3137,"5 Ave & E 73 St",40.77282817,-73.96685276,3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,41062,"Customer",1956,1
212,"2019-10-01 15:58:20.4300","2019-10-01 16:01:53.1450",3525,"23 Ave & 27 St",40.776165,-73.9153175,3524,"19 St & 24 Ave",40.7774552,-73.9225403,34950,"Subscriber",1982,1
767,"2019-10-01 16:10:32.0070","2019-10-01 16:23:19.5930",442,"W 27 St & 7 Ave",40.746647,-73.993915,3680,"E 43 St & 5 Ave",40.754120810779256,-73.98025184869766,41791,"Subscriber",1979,1
307,"2019-10-01 16:23:01.5760","2019-10-01 16:28:09.1210",3495,"E 114 St & 1 Ave",40.7945663,-73.9362541,3351,"E 102 St & 1 Ave",40.7869946,-73.94164802,33317,"Subscriber",1988,1
256,"2019-10-01 16:33:58.0450","2019-10-01 16:38:14.7140",303,"Mercer St & Spring St",40.72362738,-73.99949601,257,"Lispenard St & Broadway",40.71939226,-74.00247214,28072,"Subscriber",1992,2
344,"2019-10-01 16:44:37.2170","2019-10-01 16:50:21.4050",238,"Bank St & Washington St",40.7361967,-74.00859207,405,"Washington St & Gansevoort St",40.739323,-74.008119,32534,"Customer",1983,1
982,"2019-10-01 16:54:28.0540","2019-10-01 17:10:50.2940",3607,"31 Ave & 14 St",40.7682,-73.9322662,3130,"21 St & Queens Plaza North",40.75325964,-73.94335788,40682,"Subscriber",1972,1
507,"2019-10-01 17:03:30.8470","2019-10-01 17:11:57.8950",359,"E 47 St & Park Ave",40.75510267,-73.97498696,505,"6 Ave & W 33 St",40.74901271,-73.98848395,38920,"Subscriber",1976,1
2026,"2019-10-01 17:09:54.2490","2019-10-01 17:43:40.9370",3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,30085,"Subscriber",1982,1
1751,"2019-10-01 17:16:19.6540","2019-10-01 17:45:30.7480",3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,3453,"Devoe St & Lorimer St",40.71335226222875,-73.9491033554077,38463,"Subscriber",1984,1
1420,"2019-10-01 17:22:37.5990","2019-10-01 17:46:18.3830",3282,"5 Ave & E 88 St",40.78307,-73.95939,3540,"Morningside Ave & W 123 St",40.81,-73.9551508,31958,"Subscriber",1976,1
227,"2019-10-01 17:28:58.0710","2019-10-01 17:32:45.9850",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,17055,"Subscriber",1989,2
1725,"2019-10-01 17:35:00.2000","2019-10-01 18:03:45.6870",3168,"Central Park West & W 85 St",40.78472675,-73.96961715,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,38242,"Customer",1969,0
1470,"2019-10-01 17:40:46.4030","2019-10-01 18:05:16.7880",455,"1 Ave & E 44 St",40.75001986,-73.96905301,3565,"36 Ave & 10 St",40.7614376,-73.9411265,33297,"Customer",1981,1
345,"2019-10-01 17:46:17.3770","2019-10-01 17:52:02.7400",3384,"Smith St & 3 St",40.6787242,-73.99599099,3368,"5 Ave & 3 St",40.6728155,-73.98352355,28462,"Subscriber",1977,1
2083,"2019-10-01 17:52:08.0470","2019-10-01 18:26:51.5150",3142,"1 Ave & E 62 St",40.7612274,-73.96094022,316,"Fulton St & William St",40.70955958,-74.00653609,38953,"Subscriber",1987,1
447,"2019-10-01 17:57:38.0170","2019-10-01 18:05:05.0790",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,514,"12 Ave & W 40 St",40.76087502,-74.00277668,32600,"Subscriber",1982,1
756,"2019-10-01 18:03:08.1330","2019-10-01 18:15:44.4510",2017,"E 43 St & 2 Ave",40.75022392,-73.97121414,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,21074,"Subscriber",1997,1
1077,"2019-10-01 18:08:30.9390","2019-10-01 18:26:28.4650",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,38295,"Subscriber",1992,1
2006,"2019-10-01 18:13:38.8760","2019-10-01 18:47:05.6920",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,3812,"University Pl & E 14 St",40.734814,-73.992085,18105,"Subscriber",1996,2
1451,"2019-10-01 18:18:44.2220","2019-10-01 18:42:55.6130",3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,3350,"W 100 St & Broadway",40.7973721,-73.97041192,18927,"Subscriber",1968,1
629,"2019-10-01 18:24:14.2710","2019-10-01 18:34:43.9490",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,30884,"Subscriber",1960,1
1399,"2019-10-01 18:29:38.2940","2019-10-01 18:52:57.4010",427,"Bus Slip & State St",40.701907,-74.013942,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,38823,"Subscriber",1963,1
355,"2019-10-01 18:35:54.3930","2019-10-01 18:41:49.5350",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,442,"W 27 St & 7 Ave",40.746647,-73.993915,40761,"Subscriber",1984,1
385,"2019-10-01 18:42:08.4430","2019-10-01 18:48:34.3440",3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,3315,"Henry St & Degraw St",40.6847514,-73.99917254,41125,"Subscriber",1964,1
749,"2019-10-01 18:48:15.6790","2019-10-01 19:00:45.6460",3763,"Wyckoff Av & Jefferson St",40.707165,-73.923711,3076,"Scholes St & Manhattan Ave",40.70870368,-73.9448625,35371,"Subscriber",1993,2
480,"2019-10-01 18:55:22.6450","2019-10-01 19:03:23.2590",297,"E 15 St & 3 Ave",40.734232,-73.986923,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,38745,"Subscriber",1968,1
1068,"2019-10-01 19:03:16.9950","2019-10-01 19:21:05.0700",3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,26812,"Subscriber",1957,1
961,"2019-10-01 19:11:15.3130","2019-10-01 19:27:16.7670",307,"Canal St & Rutgers St",40.71427487,-73.98990025,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,40629,"Subscriber",1990,2
230,"2019-10-01 19:19:54.4210","2019-10-01 19:23:44.7290",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,412,"Forsyth St & Canal St",40.7158155,-73.99422366,27024,"Subscriber",2001,1
566,"2019-10-01 19:29:20.6210","2019-10-01 19:38:47.5500",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,393,"E 5 St & Avenue C",40.72299208,-73.97995466,40487,"Subscriber",1995,2
1487,"2019-10-01 19:40:04.7500","2019-10-01 20:04:51.9320",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,40993,"Subscriber",1990,1
496,"2019-10-01 19:51:13.4720","2019-10-01 19:59:30.0070",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,28020,"Subscriber",1977,1
920,"2019-10-01 20:03:14.3670","2019-10-01 20:18:35.0140",3737,"Stanton St & Norfolk St",40.720747,-73.986274,127,"Barrow St & Hudson St",40.73172428,-74.00674436,33290,"Subscriber",1993,2
1268,"2019-10-01 20:17:13.7350","2019-10-01 20:38:21.8570",3289,"W 90 St & Amsterdam Ave",40.79017948095081,-73.97288918495178,3295,"Central Park W & W 96 St",40.79127,-73.964839,41490,"Subscriber",1980,1
1272,"2019-10-01 20:31:25.9950","2019-10-01 20:52:38.6570",3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,3060,"Willoughby Ave & Tompkins Ave",40.69425403,-73.94626915,29096,"Subscriber",1995,2
976,"2019-10-01 20:47:56.7590","2019-10-01 21:04:13.5500",251,"Mott St & Prince St",40.72317958,-73.99480012,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,30191,"Subscriber",1995,1
346,"2019-10-01 21:05:05.5300","2019-10-01 21:10:51.7940",454,"E 51 St & 1 Ave",40.75455731,-73.96592976,3142,"1 Ave & E 62 St",40.7612274,-73.96094022,41118,"Subscriber",1994,2
277,"2019-10-01 21:23:25.9500","2019-10-01 21:28:03.7070",83,"Atlantic Ave & Fort Greene Pl",40.68382604,-73.97632328,397,"Fulton St & Clermont Ave",40.68415748,-73.96922273,27563,"Subscriber",1990,2
542,"2019-10-01 21:44:01.7720","2019-10-01 21:53:04.2260",519,"Pershing Square North",40.751873,-73.977706,3809,"W 55 St & 6 Ave",40.763189,-73.978434,26970,"Subscriber",1963,1
931,"2019-10-01 22:07:53.5640","2019-10-01 22:23:25.0620",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,514,"12 Ave & W 40 St",40.76087502,-74.00277668,34959,"Subscriber",1982,1
284,"2019-10-01 22:34:26.1180","2019-10-01 22:39:10.1460",285,"Broadway & E 14 St",40.73454567,-73.99074142,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,38598,"Subscriber",1992,1
2583,"2019-10-01 23:10:02.5630","2019-10-01 23:53:05.6140",3535,"Mt Morris Park W & W 120 St",40.804038,-73.945925,519,"Pershing Square North",40.751873,-73.977706,40174,"Subscriber",1987,1
586,"2019-10-02 00:02:49.6440","2019-10-02 00:12:36.5110",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,41066,"Subscriber",1963,1
498,"2019-10-02 03:33:56.7200","2019-10-02 03:42:14.9230",3584,"Eastern Pkwy & Franklin Ave",40.6707767,-73.9576801,3358,"Garfield Pl & 8 Ave",40.6711978,-73.97484126,16551,"Subscriber",1978,1
438,"2019-10-02 05:55:58.6720","2019-10-02 06:03:17.5780",3289,"W 90 St & Amsterdam Ave",40.79017948095081,-73.97288918495178,3747,"E 84 St & 3 Ave",40.77755374298887,-73.95512759685516,39665,"Subscriber",1984,1
988,"2019-10-02 06:28:46.9510","2019-10-02 06:45:15.2320",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,328,"Watts St & Greenwich St",40.72405549,-74.00965965,17570,"Subscriber",1972,1
1405,"2019-10-02 06:49:28.3530","2019-10-02 07:12:53.4600",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,278,"Concord St & Bridge St",40.69766564,-73.98476437,41277,"Subscriber",1994,2
232,"2019-10-02 07:06:46.8980","2019-10-02 07:10:39.8070",3315,"Henry St & Degraw St",40.6847514,-73.99917254,3382,"Carroll St & Smith St",40.680611,-73.99475825,26662,"Subscriber",1991,1
665,"2019-10-02 07:20:27.4160","2019-10-02 07:31:32.5780",238,"Bank St & Washington St",40.7361967,-74.00859207,3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,33180,"Subscriber",1965,1
2365,"2019-10-02 07:31:57.8410","2019-10-02 08:11:23.4990",3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,26456,"Subscriber",1969,1
205,"2019-10-02 07:41:42.2100","2019-10-02 07:45:08.1330",3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,41831,"Subscriber",1965,1
1552,"2019-10-02 07:50:36.9310","2019-10-02 08:16:29.8820",361,"Allen St & Hester St",40.71605866,-73.99190759,359,"E 47 St & Park Ave",40.75510267,-73.97498696,40920,"Subscriber",1963,1
518,"2019-10-02 07:59:25.5860","2019-10-02 08:08:03.6450",249,"Harrison St & Hudson St",40.71870987,-74.0090009,224,"Spruce St & Nassau St",40.71146364,-74.00552427,29939,"Subscriber",1974,1
759,"2019-10-02 08:07:17.7520","2019-10-02 08:19:57.5090",3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,392,"Jay St & Tech Pl",40.695065,-73.987167,41777,"Subscriber",1994,1
1715,"2019-10-02 08:14:06.2950","2019-10-02 08:42:42.2850",3076,"Scholes St & Manhattan Ave",40.70870368,-73.9448625,224,"Spruce St & Nassau St",40.71146364,-74.00552427,31977,"Subscriber",1989,1
215,"2019-10-02 08:20:51.6650","2019-10-02 08:24:26.6870",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,3154,"E 77 St & 3 Ave",40.77314236,-73.95856158,27433,"Subscriber",1987,1
1194,"2019-10-02 08:27:17.2660","2019-10-02 08:47:11.5270",3350,"W 100 St & Broadway",40.7973721,-73.97041192,3158,"W 63 St & Broadway",40.77163851,-73.98261428,30167,"Subscriber",1965,2
1543,"2019-10-02 08:33:22.2470","2019-10-02 08:59:05.9940",3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,16848,"Subscriber",1970,1
710,"2019-10-02 08:39:08.0570","2019-10-02 08:50:58.1360",405,"Washington St & Gansevoort St",40.739323,-74.008119,250,"Lafayette St & Jersey St",40.72456089,-73.99565293,34398,"Subscriber",1971,1
1159,"2019-10-02 08:45:12.8000","2019-10-02 09:04:32.2060",331,"Pike St & Monroe St",40.71173107,-73.99193043,3708,"W 13 St & 5 Ave",40.735445,-73.99431,32916,"Subscriber",1999,1
1422,"2019-10-02 08:51:15.4980","2019-10-02 09:14:57.6030",247,"Perry St & Bleecker St",40.73535398,-74.00483091,401,"Allen St & Rivington St",40.72019576,-73.98997825,20707,"Subscriber",1990,1
217,"2019-10-02 08:57:47.1330","2019-10-02 09:01:25.0350",360,"William St & Pine St",40.70717936,-74.00887308,304,"Broadway & Battery Pl",40.70463334,-74.01361706,40875,"Subscriber",1978,1
1944,"2019-10-02 09:04:50.2250","2019-10-02 09:37:14.7350",3766,"Sharon St & Olive St",40.715353,-73.93856,419,"Carlton Ave & Park Ave",40.69580705,-73.97355569,33058,"Subscriber",1977,2
214,"2019-10-02 09:12:18.7050","2019-10-02 09:15:53.3760",3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,3812,"University Pl & E 14 St",40.734814,-73.992085,18210,"Subscriber",1999,1
852,"2019-10-02 09:20:48.7520","2019-10-02 09:35:01.3940",3118,"McGuinness Blvd & Eagle St",40.73555,-73.95284,3453,"Devoe St & Lorimer St",40.71335226222875,-73.9491033554077,29761,"Subscriber",1988,1
165,"2019-10-02 09:30:22.0250","2019-10-02 09:33:07.3150",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,38163,"Subscriber",1989,2
158,"2019-10-02 09:40:56.1970","2019-10-02 09:43:34.7290",146,"Hudson St & Reade St",40.71625008,-74.0091059,248,"Laight St & Hudson St",40.72185379,-74.00771779,15731,"Subscriber",1986,1
381,"2019-10-02 09:52:26.8530","2019-10-02 09:58:48.0040",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,285,"Broadway & E 14 St",40.73454567,-73.99074142,38767,"Subscriber",1991,1
817,"2019-10-02 10:06:11.6080","2019-10-02 10:19:49.1860",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,426,"West St & Chambers St",40.71754834,-74.01322069,33756,"Subscriber",1983,2
421,"2019-10-02 10:21:38.6150","2019-10-02 10:28:40.0360",3812,"University Pl & E 14 St",40.734814,-73.992085,434,"9 Ave & W 18 St",40.74317449,-74.00366443,32342,"Subscriber",1981,1
1475,"2019-10-02 10:40:09.7650","2019-10-02 11:04:44.8350",3159,"W 67 St & Broadway",40.77492513,-73.98266566,3686,"Gansevoort St & Hudson St",40.739448201304036,-74.00507032871246,40051,"Subscriber",1989,2
531,"2019-10-02 10:57:43.4950","2019-10-02 11:06:35.3940",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,268,"Howard St & Centre St",40.71910537,-73.99973337,38276,"Subscriber",1977,2
868,"2019-10-02 11:18:29.5420","2019-10-02 11:32:57.7260",3542,"Amsterdam Ave & W 119 St",40.8086249,-73.9596214,3314,"W 95 St & Broadway",40.7937704,-73.971888,28053,"Subscriber",1985,2
538,"2019-10-02 11:39:20.1320","2019-10-02 11:48:19.1230",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,27984,"Subscriber",1964,1
393,"2019-10-02 11:56:26.2620","2019-10-02 12:02:59.5280",519,"Pershing Square North",40.751873,-73.977706,533,"Broadway & W 38 St",40.75299641,-73.98721619,33100,"Customer",1988,1
545,"2019-10-02 12:12:41.1380","2019-10-02 12:21:46.7380",3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,39711,"Subscriber",1965,2
198,"2019-10-02 12:27:57.2730","2019-10-02 12:31:16.1440",3282,"5 Ave & E 88 St",40.78307,-73.95939,3282,"5 Ave & E 88 St",40.78307,-73.95939,35087,"Customer",1989,1
1791,"2019-10-02 12:44:14.9000","2019-10-02 13:14:06.2200",3602,"31 Ave & 34 St",40.763154,-73.920827,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,38087,"Subscriber",1989,1
453,"2019-10-02 13:00:55.1720","2019-10-02 13:08:28.9870",3459,"E 53 St & 3 Ave",40.75763227739443,-73.96930575370789,2017,"E 43 St & 2 Ave",40.75022392,-73.97121414,40859,"Customer",1969,0
648,"2019-10-02 13:17:16.1710","2019-10-02 13:28:05.1420",339,"Avenue D & E 12 St",40.72580614,-73.97422494,504,"1 Ave & E 16 St",40.73221853,-73.98165557,30194,"Subscriber",1996,2
1490,"2019-10-02 13:33:22.3740","2019-10-02 13:58:13.0330",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,285,"Broadway & E 14 St",40.73454567,-73.99074142,21502,"Subscriber",1951,1
257,"2019-10-02 13:49:01.9570","2019-10-02 13:53:19.3660",3319,"14 St & 5 Ave",40.666287,-73.98895053,3368,"5 Ave & 3 St",40.6728155,-73.98352355,30103,"Subscriber",1995,1
