"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
445,"2017-07-02 15:34:37","2017-07-02 15:42:03",445,"E 10 St & Avenue A",40.72740794,-73.98142006,497,"E 17 St & Broadway",40.73704984,-73.99009296,20734,"Subscriber",1995,1
691,"2017-07-02 15:51:29","2017-07-02 16:03:01",3159,"W 67 St & Broadway",40.77492513,-73.98266566,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,16025,"Subscriber",1992,1
1004,"2017-07-02 16:09:05","2017-07-02 16:25:49",376,"John St & William St",40.70862144,-74.00722156,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,25332,"Subscriber",1951,1
369,"2017-07-02 16:25:23","2017-07-02 16:31:32",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,28991,"Subscriber",1990,1
1507,"2017-07-02 16:43:14","2017-07-02 17:08:22",402,"Broadway & E 22 St",40.7403432,-73.98955109,349,"Rivington St & Ridge St",40.71850211,-73.98329859,28259,"Subscriber",1960,1
259,"2017-07-02 17:00:23","2017-07-02 17:04:42",316,"Fulton St & William St",40.70955958,-74.00653609,279,"Peck Slip & Front St",40.707873,-74.00167,14702,"Subscriber",1990,1
626,"2017-07-02 17:18:31","2017-07-02 17:28:58",517,"Pershing Square South",40.751581,-73.97791,297,"E 15 St & 3 Ave",40.734232,-73.986923,29386,"Subscriber",1971,1
1073,"2017-07-02 17:37:42","2017-07-02 17:55:36",433,"E 13 St & Avenue A",40.72955361,-73.98057249,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,25575,"Subscriber",1970,2
488,"2017-07-02 17:55:47","2017-07-02 18:03:55",474,"5 Ave & E 29 St",40.7451677,-73.98683077,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,27690,"Subscriber",1991,1
3127,"2017-07-02 18:13:31","2017-07-02 19:05:39",443,"Bedford Ave & S 9 St",40.70853074,-73.96408963,443,"Bedford Ave & S 9 St",40.70853074,-73.96408963,15336,"Subscriber",1984,0
1953,"2017-07-02 18:30:45","2017-07-02 19:03:18",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3085,"Roebling St & N 4 St",40.71469,-73.95739,15639,"Customer",NULL,0
140,"2017-07-02 18:48:49","2017-07-02 18:51:09",317,"E 6 St & Avenue B",40.72453734,-73.98185424,301,"E 2 St & Avenue B",40.72217444,-73.98368779,19725,"Subscriber",1960,2
1755,"2017-07-02 19:08:51","2017-07-02 19:38:07",356,"Bialystoker Pl & Delancey St",40.71622644,-73.98261206,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,18837,"Customer",NULL,0
1431,"2017-07-02 19:29:09","2017-07-02 19:53:00",391,"Clark St & Henry St",40.69760127,-73.99344559,3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,20616,"Customer",NULL,0
661,"2017-07-02 19:49:57","2017-07-02 20:00:59",128,"MacDougal St & Prince St",40.72710258,-74.00297088,3461,"Murray St & Greenwich St",40.714851505262516,-74.01122331619263,16201,"Customer",NULL,0
696,"2017-07-02 20:12:46","2017-07-02 20:24:22",3413,"Wyckoff St & 3 Ave",40.6827549,-73.98258555,3349,"Grand Army Plaza & Plaza St West",40.6729679,-73.97087984,27230,"Subscriber",1988,2
724,"2017-07-02 20:36:26","2017-07-02 20:48:31",3113,"Greenpoint Ave & Manhattan Ave",40.73026,-73.95394,3121,"Jackson Ave & 46 Rd",40.74524768,-73.94733276,27357,"Customer",NULL,0
554,"2017-07-02 21:03:31","2017-07-02 21:12:46",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,26125,"Subscriber",1991,1
1057,"2017-07-02 21:38:28","2017-07-02 21:56:06",465,"Broadway & W 41 St",40.75513557,-73.98658032,499,"Broadway & W 60 St",40.76915505,-73.98191841,16854,"Customer",NULL,0
792,"2017-07-02 22:18:46","2017-07-02 22:31:59",392,"Jay St & Tech Pl",40.695065,-73.987167,3413,"Wyckoff St & 3 Ave",40.6827549,-73.98258555,16380,"Customer",NULL,0
1258,"2017-07-02 23:09:53","2017-07-02 23:30:51",303,"Mercer St & Spring St",40.72362738,-73.99949601,514,"12 Ave & W 40 St",40.76087502,-74.00277668,19946,"Customer",NULL,0
1044,"2017-07-03 00:27:18","2017-07-03 00:44:43",385,"E 55 St & 2 Ave",40.75797322,-73.96603308,3124,"46 Ave & 5 St",40.74731,-73.95451,19965,"Customer",NULL,0
365,"2017-07-03 05:55:16","2017-07-03 06:01:22",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,17784,"Subscriber",1992,1
904,"2017-07-03 07:09:02","2017-07-03 07:24:07",414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,295,"Pike St & E Broadway",40.71406667,-73.99293911,25692,"Subscriber",1965,2
1082,"2017-07-03 07:47:21","2017-07-03 08:05:24",519,"Pershing Square North",40.751873,-73.977706,127,"Barrow St & Hudson St",40.73172428,-74.00674436,28523,"Subscriber",1988,1
569,"2017-07-03 08:15:29","2017-07-03 08:24:58",504,"1 Ave & E 16 St",40.73221853,-73.98165557,455,"1 Ave & E 44 St",40.75001986,-73.96905301,28169,"Subscriber",1986,1
1898,"2017-07-03 08:39:02","2017-07-03 09:10:40",465,"Broadway & W 41 St",40.75513557,-73.98658032,304,"Broadway & Battery Pl",40.70463334,-74.01361706,24981,"Subscriber",1986,1
254,"2017-07-03 09:02:02","2017-07-03 09:06:17",3386,"1 Pl & Clinton St",40.6809591,-73.99905709,3408,"Congress St & Clinton St",40.6881529,-73.99520919,19726,"Subscriber",1970,2
355,"2017-07-03 09:27:07","2017-07-03 09:33:03",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,28936,"Subscriber",1974,1
137,"2017-07-03 09:52:35","2017-07-03 09:54:53",3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,21121,"Subscriber",1984,1
278,"2017-07-03 10:21:12","2017-07-03 10:25:50",3254,"Soissons Landing",40.69231660719192,-74.01486575603485,3182,"Yankee Ferry Terminal",40.686931,-74.016966,21244,"Subscriber",1953,1
1476,"2017-07-03 10:48:45","2017-07-03 11:13:21",195,"Liberty St & Broadway",40.70905623,-74.01043382,386,"Centre St & Worth St",40.71494807,-74.00234482,25881,"Customer",1990,2
1310,"2017-07-03 11:13:53","2017-07-03 11:35:44",536,"1 Ave & E 30 St",40.74144387,-73.97536082,3142,"1 Ave & E 62 St",40.7612274,-73.96094022,27637,"Customer",NULL,0
724,"2017-07-03 11:37:10","2017-07-03 11:49:14",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,514,"12 Ave & W 40 St",40.76087502,-74.00277668,17523,"Customer",NULL,0
378,"2017-07-03 11:57:42","2017-07-03 12:04:00",3408,"Congress St & Clinton St",40.6881529,-73.99520919,406,"Hicks St & Montague St",40.69512845,-73.99595065,14671,"Subscriber",1961,1
270,"2017-07-03 12:17:00","2017-07-03 12:21:31",128,"MacDougal St & Prince St",40.72710258,-74.00297088,383,"Greenwich Ave & Charles St",40.735238,-74.000271,17103,"Subscriber",1985,1
932,"2017-07-03 12:37:07","2017-07-03 12:52:40",504,"1 Ave & E 16 St",40.73221853,-73.98165557,442,"W 27 St & 7 Ave",40.746647,-73.993915,19051,"Subscriber",1996,1
2025,"2017-07-03 12:56:58","2017-07-03 13:30:44",514,"12 Ave & W 40 St",40.76087502,-74.00277668,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,28340,"Customer",1991,2
285,"2017-07-03 13:14:43","2017-07-03 13:19:28",447,"8 Ave & W 52 St",40.76370739,-73.9851615,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,26949,"Subscriber",1976,1
2217,"2017-07-03 13:31:37","2017-07-03 14:08:34",3376,"E 65 St & 2 Ave",40.76471851944339,-73.96222069859505,295,"Pike St & E Broadway",40.71406667,-73.99293911,21204,"Subscriber",1993,2
395,"2017-07-03 13:47:40","2017-07-03 13:54:15",2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,457,"Broadway & W 58 St",40.76695317,-73.98169333,26383,"Subscriber",1989,1
1319,"2017-07-03 14:03:46","2017-07-03 14:25:46",153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,3129,"Queens Plaza North & Crescent St",40.75110165,-73.94073717,28090,"Subscriber",1988,2
1871,"2017-07-03 14:20:23","2017-07-03 14:51:34",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,25494,"Subscriber",1986,1
1035,"2017-07-03 14:37:49","2017-07-03 14:55:05",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,509,"9 Ave & W 22 St",40.7454973,-74.00197139,15900,"Customer",1990,2
816,"2017-07-03 14:55:39","2017-07-03 15:09:16",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,297,"E 15 St & 3 Ave",40.734232,-73.986923,17727,"Customer",1988,1
347,"2017-07-03 15:11:57","2017-07-03 15:17:45",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,528,"2 Ave & E 31 St",40.74290902,-73.97706058,27869,"Subscriber",1983,1
252,"2017-07-03 15:26:48","2017-07-03 15:31:00",497,"E 17 St & Broadway",40.73704984,-73.99009296,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17819,"Subscriber",1974,1
350,"2017-07-03 15:42:17","2017-07-03 15:48:07",3085,"Roebling St & N 4 St",40.71469,-73.95739,532,"S 5 Pl & S 4 St",40.710451,-73.960876,19522,"Customer",NULL,0
511,"2017-07-03 15:57:58","2017-07-03 16:06:29",247,"Perry St & Bleecker St",40.73535398,-74.00483091,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,28541,"Subscriber",1990,1
547,"2017-07-03 16:13:17","2017-07-03 16:22:25",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,19597,"Subscriber",1981,2
2593,"2017-07-03 16:28:14","2017-07-03 17:11:27",3002,"South End Ave & Liberty St",40.711512,-74.015756,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,20931,"Subscriber",1973,2
287,"2017-07-03 16:46:03","2017-07-03 16:50:51",285,"Broadway & E 14 St",40.73454567,-73.99074142,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,15438,"Subscriber",1995,1
525,"2017-07-03 17:05:49","2017-07-03 17:14:35",503,"E 20 St & Park Ave",40.73827428,-73.98751968,490,"8 Ave & W 33 St",40.751551,-73.993934,27976,"Subscriber",1969,1
359,"2017-07-03 17:23:59","2017-07-03 17:29:59",3171,"Amsterdam Ave & W 82 St",40.78524672,-73.97667321,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,16551,"Subscriber",1972,1
1088,"2017-07-03 17:40:10","2017-07-03 17:58:18",337,"Old Slip & Front St",40.7037992,-74.00838676,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,18481,"Subscriber",1992,2
387,"2017-07-03 17:55:57","2017-07-03 18:02:24",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,490,"8 Ave & W 33 St",40.751551,-73.993934,18711,"Subscriber",1988,2
5945,"2017-07-03 18:13:07","2017-07-03 19:52:13",3044,"Albany Ave & Fulton St",40.6800105,-73.938475,3044,"Albany Ave & Fulton St",40.6800105,-73.938475,20778,"Customer",1980,1
801,"2017-07-03 18:29:47","2017-07-03 18:43:08",504,"1 Ave & E 16 St",40.73221853,-73.98165557,503,"E 20 St & Park Ave",40.73827428,-73.98751968,27875,"Subscriber",1986,2
679,"2017-07-03 18:46:34","2017-07-03 18:57:53",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,3258,"W 27 St & 10 Ave",40.75018156325683,-74.00218427181244,16386,"Subscriber",1977,1
163,"2017-07-03 19:03:50","2017-07-03 19:06:33",3150,"E 85 St & York Ave",40.77536905,-73.94803392,3288,"E 88 St & 1 Ave",40.778301,-73.9488134,27513,"Subscriber",1990,1
1510,"2017-07-03 19:22:03","2017-07-03 19:47:13",3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,3136,"5 Ave & E 63 St",40.766368,-73.971518,17934,"Customer",NULL,0
549,"2017-07-03 19:40:43","2017-07-03 19:49:53",3324,"3 Ave & 14 St",40.6685455,-73.99333264,3321,"Clinton St & Union St",40.6831164,-73.99785267,26118,"Subscriber",1981,2
829,"2017-07-03 20:01:30","2017-07-03 20:15:20",3125,"45 Rd & 11 St",40.74708586,-73.94977234,3100,"Nassau Ave & Newell St",40.724812564400175,-73.94752621650696,25405,"Subscriber",1990,2
892,"2017-07-03 20:22:33","2017-07-03 20:37:25",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,127,"Barrow St & Hudson St",40.73172428,-74.00674436,18712,"Subscriber",1973,1
1170,"2017-07-03 20:45:26","2017-07-03 21:04:57",3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,3129,"Queens Plaza North & Crescent St",40.75110165,-73.94073717,18301,"Customer",NULL,0
570,"2017-07-03 21:11:35","2017-07-03 21:21:05",405,"Washington St & Gansevoort St",40.739323,-74.008119,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,18787,"Subscriber",1985,2
1113,"2017-07-03 21:42:56","2017-07-03 22:01:30",458,"11 Ave & W 27 St",40.751396,-74.005226,511,"E 14 St & Avenue B",40.72938685,-73.97772429,20827,"Subscriber",1981,1
1505,"2017-07-03 22:21:37","2017-07-03 22:46:42",324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,29788,"Subscriber",1991,1
1414,"2017-07-03 23:08:38","2017-07-03 23:32:12",369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,24881,"Customer",NULL,0
837,"2017-07-04 00:10:59","2017-07-04 00:24:56",402,"Broadway & E 22 St",40.7403432,-73.98955109,312,"Allen St & Stanton St",40.722055,-73.989111,29190,"Subscriber",1991,1
383,"2017-07-04 02:14:09","2017-07-04 02:20:33",474,"5 Ave & E 29 St",40.7451677,-73.98683077,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,25515,"Subscriber",1991,1
237,"2017-07-04 07:26:53","2017-07-04 07:30:50",345,"W 13 St & 6 Ave",40.73649403,-73.99704374,405,"Washington St & Gansevoort St",40.739323,-74.008119,29381,"Subscriber",1971,1
844,"2017-07-04 08:37:08","2017-07-04 08:51:12",2009,"Catherine St & Monroe St",40.71117444,-73.99682619,317,"E 6 St & Avenue B",40.72453734,-73.98185424,18373,"Subscriber",1969,2
1117,"2017-07-04 09:19:52","2017-07-04 09:38:29",3466,"W 45 St & 6 Ave",40.75668720603179,-73.98257732391357,3295,"Central Park W & W 96 St",40.79127,-73.964839,24950,"Subscriber",1980,2
850,"2017-07-04 09:51:11","2017-07-04 10:05:21",3469,"India St & West St",40.73181401720966,-73.95995020866394,3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,19551,"Subscriber",1984,1
