"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"395","2/7/2016 16:35:38","2/7/2016 16:42:14","307","Canal St & Rutgers St","40.71427487","-73.98990025","342","Columbia St & Rivington St","40.71739973","-73.98016555","16716","Subscriber","1987","1"
"792","2/7/2016 17:15:41","2/7/2016 17:28:54","444","Broadway & W 24 St","40.7423543","-73.98915076","352","W 56 St & 6 Ave","40.76340613","-73.97722479","22646","Subscriber","1982","1"
"1122","2/7/2016 17:55:02","2/7/2016 18:13:45","480","W 53 St & 10 Ave","40.76669671","-73.99061728","435","W 21 St & 6 Ave","40.74173969","-73.99415556","22857","Subscriber","1983","1"
"81","2/7/2016 18:41:13","2/7/2016 18:42:34","499","Broadway & W 60 St","40.76915505","-73.98191841","3158","W 63 St & Broadway","40.77163851","-73.98261428","24230","Subscriber","1983","1"
"231","2/7/2016 20:45:59","2/7/2016 20:49:51","3088","Union Ave & Jackson St","40.7160751","-73.952029","3103","N 11 St & Wythe Ave","40.72153267","-73.95782357","18068","Subscriber","1983","1"
"282","2/7/2016 22:50:47","2/7/2016 22:55:29","457","Broadway & W 58 St","40.76695317","-73.98169333","305","E 58 St & 3 Ave","40.76095756","-73.96724467","21342","Subscriber","1991","1"
"897","2/8/2016 06:05:25","2/8/2016 06:20:22","483","E 12 St & 3 Ave","40.73223272","-73.98889957","426","West St & Chambers St","40.71754834","-74.01322069","24352","Subscriber","1991","1"
"376","2/8/2016 07:22:17","2/8/2016 07:28:33","359","E 47 St & Park Ave","40.75510267","-73.97498696","305","E 58 St & 3 Ave","40.76095756","-73.96724467","24088","Subscriber","1966","1"
"730","2/8/2016 08:00:39","2/8/2016 08:12:49","296","Division St & Bowery","40.71413089","-73.9970468","504","1 Ave & E 15 St","40.73221853","-73.98165557","24008","Subscriber","1974","1"
"737","2/8/2016 08:27:23","2/8/2016 08:39:40","359","E 47 St & Park Ave","40.75510267","-73.97498696","3141","1 Ave & E 68 St","40.76500525","-73.95818491","17827","Subscriber","1973","1"
"406","2/8/2016 08:50:30","2/8/2016 08:57:17","382","University Pl & E 14 St","40.73492695","-73.99200509","466","W 25 St & 6 Ave","40.74395411","-73.99144871","16556","Subscriber","1966","1"
"576","2/8/2016 09:13:50","2/8/2016 09:23:27","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","337","Old Slip & Front St","40.7037992","-74.00838676","15011","Subscriber","1983","1"
"531","2/8/2016 09:49:33","2/8/2016 09:58:24","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","345","W 13 St & 6 Ave","40.73649403","-73.99704374","24036","Subscriber","1945","1"
"648","2/8/2016 11:49:17","2/8/2016 12:00:05","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","504","1 Ave & E 15 St","40.73221853","-73.98165557","24028","Subscriber","1995","1"
"623","2/8/2016 13:43:02","2/8/2016 13:53:25","313","Washington Ave & Park Ave","40.69610226","-73.96751037","430","York St & Jay St","40.7014851","-73.98656928","16855","Subscriber","1968","1"
"169","2/8/2016 15:02:13","2/8/2016 15:05:03","376","John St & William St","40.70862144","-74.00722156","415","Pearl St & Hanover Square","40.7047177","-74.00926027","15788","Subscriber","1973","1"
"740","2/8/2016 16:09:37","2/8/2016 16:21:58","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","3106","Driggs Ave & N Henry St","40.72325","-73.94308","15404","Subscriber","1988","2"
"250","2/8/2016 16:58:06","2/8/2016 17:02:16","517","Pershing Square South","40.751581","-73.97791","472","E 32 St & Park Ave","40.7457121","-73.98194829","23903","Subscriber","1977","1"
"476","2/8/2016 17:28:33","2/8/2016 17:36:30","491","E 24 St & Park Ave S","40.74096374","-73.98602213","519","Pershing Square North","40.751873","-73.977706","15065","Subscriber","1982","1"
"673","2/8/2016 17:56:00","2/8/2016 18:07:14","505","6 Ave & W 33 St","40.74901271","-73.98848395","515","W 43 St & 10 Ave","40.76009437","-73.99461843","19868","Subscriber","1992","2"
"345","2/8/2016 18:23:11","2/8/2016 18:28:56","285","Broadway & E 14 St","40.73454567","-73.99074142","128","MacDougal St & Prince St","40.72710258","-74.00297088","16435","Subscriber","1978","1"
"522","2/8/2016 18:56:24","2/8/2016 19:05:06","474","5 Ave & E 29 St","40.7451677","-73.98683077","523","W 38 St & 8 Ave","40.75466591","-73.99138152","14901","Subscriber","1976","1"
"302","2/8/2016 19:37:35","2/8/2016 19:42:38","477","W 41 St & 8 Ave","40.75640548","-73.9900262","450","W 49 St & 8 Ave","40.76227205","-73.98788205","23794","Subscriber","1970","1"
"374","2/8/2016 20:33:19","2/8/2016 20:39:34","3101","N 12 St & Bedford Ave","40.72079821","-73.95484712","481","S 3 St & Bedford Ave","40.71260486","-73.96264403","22709","Subscriber","1988","1"
"294","2/8/2016 22:07:04","2/8/2016 22:11:59","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","268","Howard St & Centre St","40.71910537","-73.99973337","23328","Subscriber","1994","1"
"363","2/9/2016 06:14:40","2/9/2016 06:20:43","512","W 29 St & 9 Ave","40.7500727","-73.99839279","116","W 17 St & 8 Ave","40.74177603","-74.00149746","19385","Subscriber","1969","1"
"341","2/9/2016 07:23:32","2/9/2016 07:29:13","527","E 33 St & 2 Ave","40.744023","-73.976056","545","E 23 St & 1 Ave","40.736502","-73.97809472","22032","Subscriber","1987","2"
"213","2/9/2016 08:00:47","2/9/2016 08:04:21","3176","W 64 St & West End Ave","40.77452835","-73.98753759","3175","W 70 St & Amsterdam Ave","40.77748046","-73.98288594","24274","Subscriber","1980","1"
"1003","2/9/2016 08:27:57","2/9/2016 08:44:40","495","W 47 St & 10 Ave","40.76269882","-73.99301222","347","Greenwich St & W Houston St","40.728846","-74.008591","24342","Subscriber","1985","1"
"763","2/9/2016 08:48:37","2/9/2016 09:01:20","361","Allen St & Hester St","40.71605866","-73.99190759","496","E 16 St & 5 Ave","40.73726186","-73.99238967","18153","Subscriber","1990","1"
"701","2/9/2016 09:11:52","2/9/2016 09:23:33","267","Broadway & W 36 St","40.75097711","-73.98765428","457","Broadway & W 58 St","40.76695317","-73.98169333","23998","Subscriber","1983","2"
"1440","2/9/2016 09:45:07","2/9/2016 10:09:07","315","South St & Gouverneur Ln","40.70355377","-74.00670227","342","Columbia St & Rivington St","40.71739973","-73.98016555","16380","Subscriber","1942","1"
"767","2/9/2016 10:42:14","2/9/2016 10:55:01","335","Washington Pl & Broadway","40.72903917","-73.99404649","376","John St & William St","40.70862144","-74.00722156","23881","Subscriber","1957","1"
"497","2/9/2016 11:59:35","2/9/2016 12:07:52","545","E 23 St & 1 Ave","40.736502","-73.97809472","254","W 11 St & 6 Ave","40.73532427","-73.99800419","17191","Subscriber","1976","1"
"634","2/9/2016 13:09:28","2/9/2016 13:20:03","342","Columbia St & Rivington St","40.71739973","-73.98016555","296","Division St & Bowery","40.71413089","-73.9970468","15626","Subscriber","1964","1"
"1010","2/9/2016 14:14:20","2/9/2016 14:31:10","285","Broadway & E 14 St","40.73454567","-73.99074142","515","W 43 St & 10 Ave","40.76009437","-73.99461843","17131","Subscriber","1960","1"
"477","2/9/2016 15:15:09","2/9/2016 15:23:07","249","Harrison St & Hudson St","40.71870987","-74.0090009","348","W Broadway & Spring St","40.72490985","-74.00154702","23145","Subscriber","1987","2"
"250","2/9/2016 16:09:57","2/9/2016 16:14:07","249","Harrison St & Hudson St","40.71870987","-74.0090009","387","Centre St & Chambers St","40.71273266","-74.0046073","23552","Subscriber","1955","1"
"312","2/9/2016 16:53:28","2/9/2016 16:58:40","174","E 25 St & 1 Ave","40.7381765","-73.97738662","297","E 15 St & 3 Ave","40.734232","-73.986923","18452","Subscriber","1976","1"
"1312","2/9/2016 17:20:32","2/9/2016 17:42:25","316","Fulton St & William St","40.70955958","-74.00653609","285","Broadway & E 14 St","40.73454567","-73.99074142","24106","Subscriber","1970","2"
"660","2/9/2016 17:45:13","2/9/2016 17:56:14","305","E 58 St & 3 Ave","40.76095756","-73.96724467","72","W 52 St & 11 Ave","40.76727216","-73.99392888","16192","Subscriber","1975","1"
"767","2/9/2016 18:09:49","2/9/2016 18:22:37","478","11 Ave & W 41 St","40.76030096","-73.99884222","474","5 Ave & E 29 St","40.7451677","-73.98683077","21259","Subscriber","1977","1"
"328","2/9/2016 18:32:28","2/9/2016 18:37:56","480","W 53 St & 10 Ave","40.76669671","-73.99061728","449","W 52 St & 9 Ave","40.76461837","-73.98789473","22228","Subscriber","1990","1"
"112","2/9/2016 19:00:14","2/9/2016 19:02:06","481","S 3 St & Bedford Ave","40.71260486","-73.96264403","460","S 4 St & Wythe Ave","40.71285887","-73.96590294","24044","Subscriber","1985","1"
"838","2/9/2016 19:32:41","2/9/2016 19:46:39","293","Lafayette St & E 8 St","40.73028666","-73.9907647","400","Pitt St & Stanton St","40.71926081","-73.98178024","20996","Subscriber","1953","2"
"119","2/9/2016 20:16:54","2/9/2016 20:18:53","3086","Graham Ave & Conselyea St","40.715143","-73.944507","3097","N Henry St & Richardson St","40.71921585","-73.9424469","22494","Subscriber","1985","1"
"700","2/9/2016 21:23:22","2/9/2016 21:35:02","509","9 Ave & W 22 St","40.7454973","-74.00197139","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","23091","Subscriber","1973","1"
"83","2/9/2016 23:19:32","2/9/2016 23:20:56","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","439","E 4 St & 2 Ave","40.7262807","-73.98978041","15652","Subscriber","1994","1"
"373","2/10/2016 06:36:30","2/10/2016 06:42:44","150","E 2 St & Avenue C","40.7208736","-73.98085795","265","Stanton St & Chrystie St","40.72229346","-73.99147535","23113","Subscriber","1968","2"
"315","2/10/2016 07:34:56","2/10/2016 07:40:12","484","W 44 St & 5 Ave","40.75500254","-73.98014437","526","E 33 St & 5 Ave","40.74765947","-73.98490707","22913","Subscriber","1974","1"
"1203","2/10/2016 08:15:07","2/10/2016 08:35:11","3230","Penn Station Valet","40.751283596962296","-73.99692445993422","3231","E 67 St & Park Ave","40.76780080148132","-73.96592080593109","16739","Subscriber","1976","1"
"326","2/10/2016 08:42:39","2/10/2016 08:48:06","334","W 20 St & 7 Ave","40.74238787","-73.99726235","444","Broadway & W 24 St","40.7423543","-73.98915076","23989","Subscriber","1984","1"
"1205","2/10/2016 09:07:20","2/10/2016 09:27:25","3085","Roebling St & N 4 St","40.71469","-73.95739","377","6 Ave & Canal St","40.72243797","-74.00566443","19853","Subscriber","1981","1"
"1237","2/10/2016 09:39:55","2/10/2016 10:00:32","394","E 9 St & Avenue C","40.72521311","-73.97768752","267","Broadway & W 36 St","40.75097711","-73.98765428","15428","Subscriber","1975","1"
"406","2/10/2016 10:32:26","2/10/2016 10:39:13","473","Rivington St & Chrystie St","40.72110063","-73.9919254","348","W Broadway & Spring St","40.72490985","-74.00154702","19650","Subscriber","1983","1"
"987","2/10/2016 11:45:46","2/10/2016 12:02:14","280","E 10 St & 5 Ave","40.73331967","-73.99510132","2010","Grand St & Greene St","40.72165481","-74.00234737","22252","Subscriber","1990","1"
"606","2/10/2016 12:51:19","2/10/2016 13:01:25","359","E 47 St & Park Ave","40.75510267","-73.97498696","3141","1 Ave & E 68 St","40.76500525","-73.95818491","22136","Subscriber","1982","1"
"154","2/10/2016 13:51:09","2/10/2016 13:53:44","293","Lafayette St & E 8 St","40.73028666","-73.9907647","285","Broadway & E 14 St","40.73454567","-73.99074142","22481","Subscriber","1971","1"
"163","2/10/2016 14:47:25","2/10/2016 14:50:09","257","Lispenard St & Broadway","40.71939226","-74.00247214","320","Leonard St & Church St","40.717571","-74.005549","23687","Subscriber","1967","2"
"446","2/10/2016 15:42:08","2/10/2016 15:49:34","382","University Pl & E 14 St","40.73492695","-73.99200509","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","23627","Subscriber","1954","1"
"385","2/10/2016 16:28:50","2/10/2016 16:35:15","174","E 25 St & 1 Ave","40.7381765","-73.97738662","474","5 Ave & E 29 St","40.7451677","-73.98683077","23755","Subscriber","1971","1"
"1351","2/10/2016 17:04:05","2/10/2016 17:26:37","358","Christopher St & Greenwich St","40.73291553","-74.00711384","515","W 43 St & 10 Ave","40.76009437","-73.99461843","23263","Subscriber","1955","1"
"873","2/10/2016 17:29:38","2/10/2016 17:44:12","301","E 2 St & Avenue B","40.72217444","-73.98368779","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","21966","Subscriber","1990","1"
"348","2/10/2016 17:51:49","2/10/2016 17:57:37","465","Broadway & W 41 St","40.75513557","-73.98658032","447","8 Ave & W 52 St","40.76370739","-73.9851615","24232","Subscriber","1991","1"
"754","2/10/2016 18:16:26","2/10/2016 18:29:00","376","John St & William St","40.70862144","-74.00722156","428","E 3 St & 1 Ave","40.72467721","-73.98783413","15510","Subscriber","1991","1"
"427","2/10/2016 18:43:10","2/10/2016 18:50:17","545","E 23 St & 1 Ave","40.736502","-73.97809472","167","E 39 St & 3 Ave","40.7489006","-73.97604882","24224","Subscriber","1968","1"
"1240","2/10/2016 19:12:52","2/10/2016 19:33:32","479","9 Ave & W 45 St","40.76019252","-73.9912551","168","W 18 St & 6 Ave","40.73971301","-73.99456405","15586","Subscriber","1949","1"
"914","2/10/2016 19:55:39","2/10/2016 20:10:54","463","9 Ave & W 16 St","40.74206539","-74.00443172","293","Lafayette St & E 8 St","40.73028666","-73.9907647","16683","Subscriber","1982","1"
"307","2/10/2016 20:52:44","2/10/2016 20:57:51","143","Clinton St & Joralemon St","40.69239502","-73.99337909","407","Henry St & Poplar St","40.700469","-73.991454","23681","Subscriber","1965","1"
"614","2/10/2016 22:20:10","2/10/2016 22:30:24","469","Broadway & W 53 St","40.76344058","-73.98268129","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","20145","Subscriber","1950","1"
"747","2/11/2016 06:07:44","2/11/2016 06:20:11","428","E 3 St & 1 Ave","40.72467721","-73.98783413","507","E 25 St & 2 Ave","40.73912601","-73.97973776","21291","Subscriber","1954","1"
"375","2/11/2016 07:24:43","2/11/2016 07:30:58","453","W 22 St & 8 Ave","40.74475148","-73.99915362","496","E 16 St & 5 Ave","40.73726186","-73.99238967","22412","Subscriber","1963","1"
"2136","2/11/2016 08:04:00","2/11/2016 08:39:37","308","St James Pl & Oliver St","40.71307916","-73.99851193","518","E 39 St & 2 Ave","40.74780373","-73.9734419","22473","Subscriber","1951","1"
"795","2/11/2016 08:31:52","2/11/2016 08:45:07","3230","Penn Station Valet","40.751283596962296","-73.99692445993422","468","Broadway & W 55 St","40.7652654","-73.98192338","16042","Subscriber","1969","1"
"1594","2/11/2016 08:52:49","2/11/2016 09:19:24","384","Fulton St & Washington Ave","40.683048","-73.964915","361","Allen St & Hester St","40.71605866","-73.99190759","22182","Subscriber","1987","1"
"149","2/11/2016 09:18:00","2/11/2016 09:20:29","518","E 39 St & 2 Ave","40.74780373","-73.9734419","160","E 37 St & Lexington Ave","40.748238","-73.978311","22344","Subscriber","1973","1"
"1875","2/11/2016 09:56:20","2/11/2016 10:27:36","391","Clark St & Henry St","40.69760127","-73.99344559","229","Great Jones St","40.72743423","-73.99379025","22849","Subscriber","1971","2"
"732","2/11/2016 11:12:43","2/11/2016 11:24:55","168","W 18 St & 6 Ave","40.73971301","-73.99456405","465","Broadway & W 41 St","40.75513557","-73.98658032","19746","Subscriber","1981","2"
"203","2/11/2016 12:35:31","2/11/2016 12:38:54","442","W 27 St & 7 Ave","40.746647","-73.993915","388","W 26 St & 10 Ave","40.749717753","-74.002950346","23370","Subscriber","1975","1"
"350","2/11/2016 13:55:51","2/11/2016 14:01:42","462","W 22 St & 10 Ave","40.74691959","-74.00451887","334","W 20 St & 7 Ave","40.74238787","-73.99726235","16835","Subscriber","1972","1"
"1927","2/11/2016 15:12:41","2/11/2016 15:44:48","2009","Catherine St & Monroe St","40.71117444","-73.99682619","512","W 29 St & 9 Ave","40.7500727","-73.99839279","24116","Subscriber","1953","1"
"852","2/11/2016 16:19:42","2/11/2016 16:33:55","3115","India St & Manhattan Ave","40.73232194","-73.9550858","3115","India St & Manhattan Ave","40.73232194","-73.9550858","17971","Subscriber","1961","2"
"654","2/11/2016 17:08:48","2/11/2016 17:19:42","137","E 56 St & Madison Ave","40.761628","-73.972924","540","Lexington Ave & E 29 St","40.74311555376486","-73.98215353488922","22856","Subscriber","1972","1"
"1114","2/11/2016 17:39:56","2/11/2016 17:58:31","456","E 53 St & Madison Ave","40.7597108","-73.97402311","3175","W 70 St & Amsterdam Ave","40.77748046","-73.98288594","16240","Subscriber","1956","1"
"186","2/11/2016 18:10:07","2/11/2016 18:13:13","512","W 29 St & 9 Ave","40.7500727","-73.99839279","458","11 Ave & W 27 St","40.751396","-74.005226","23255","Subscriber","1982","1"
"1329","2/11/2016 18:43:09","2/11/2016 19:05:19","525","W 34 St & 11 Ave","40.75594159","-74.0021163","3177","W 84 St & Broadway","40.7867947","-73.977112","18372","Subscriber","1973","1"
"845","2/11/2016 19:28:28","2/11/2016 19:42:33","335","Washington Pl & Broadway","40.72903917","-73.99404649","379","W 31 St & 7 Ave","40.749156","-73.9916","19351","Subscriber","1962","1"
"980","2/11/2016 20:36:59","2/11/2016 20:53:19","3141","1 Ave & E 68 St","40.76500525","-73.95818491","447","8 Ave & W 52 St","40.76370739","-73.9851615","24289","Customer","","0"
"352","2/11/2016 22:56:00","2/11/2016 23:01:53","237","E 11 St & 2 Ave","40.73047309","-73.98672378","253","W 13 St & 5 Ave","40.73543934","-73.99453948","21378","Subscriber","1983","1"
"214","2/12/2016 06:56:54","2/12/2016 07:00:29","472","E 32 St & Park Ave","40.7457121","-73.98194829","379","W 31 St & 7 Ave","40.749156","-73.9916","22486","Subscriber","1989","1"
"475","2/12/2016 08:00:03","2/12/2016 08:07:59","530","11 Ave & W 59 St","40.771522","-73.990541","137","E 56 St & Madison Ave","40.761628","-73.972924","19471","Subscriber","1967","1"
"1112","2/12/2016 08:36:50","2/12/2016 08:55:23","82","St James Pl & Pearl St","40.71117416","-74.00016545","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","24161","Subscriber","1970","2"
"886","2/12/2016 09:09:20","2/12/2016 09:24:06","394","E 9 St & Avenue C","40.72521311","-73.97768752","518","E 39 St & 2 Ave","40.74780373","-73.9734419","16323","Subscriber","1985","2"
"1008","2/12/2016 09:53:37","2/12/2016 10:10:25","518","E 39 St & 2 Ave","40.74780373","-73.9734419","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","19236","Subscriber","1989","1"
"850","2/12/2016 11:15:27","2/12/2016 11:29:37","137","E 56 St & Madison Ave","40.761628","-73.972924","3171","Amsterdam Ave & W 82 St","40.78524672","-73.97667321","22268","Subscriber","1972","2"
"348","2/12/2016 12:36:19","2/12/2016 12:42:07","216","Columbia Heights & Cranberry St","40.70037867","-73.99548059","217","Old Fulton St","40.70277159","-73.99383605","24272","Customer","","0"
"868","2/12/2016 13:47:19","2/12/2016 14:01:47","405","Washington St & Gansevoort St","40.739323","-74.008119","403","E 2 St & 2 Ave","40.72502876","-73.99069656","23159","Subscriber","1991","1"
"218","2/12/2016 14:53:29","2/12/2016 14:57:07","250","Lafayette St & Jersey St","40.72456089","-73.99565293","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","19234","Subscriber","1988","1"
"1297","2/12/2016 15:53:01","2/12/2016 16:14:38","496","E 16 St & 5 Ave","40.73726186","-73.99238967","2008","Little West St & 1 Pl","40.70569254","-74.01677685","23129","Subscriber","1967","2"
"704","2/12/2016 16:45:01","2/12/2016 16:56:46","540","Lexington Ave & E 29 St","40.74311555376486","-73.98215353488922","523","W 38 St & 8 Ave","40.75466591","-73.99138152","20846","Subscriber","1974","1"
"329","2/12/2016 17:25:12","2/12/2016 17:30:41","3119","Vernon Blvd & 50 Ave","40.74232744","-73.95411749","3118","McGuinness Blvd & Eagle St","40.73555","-73.95284","23579","Subscriber","1992","2"
"580","2/12/2016 18:01:24","2/12/2016 18:11:04","525","W 34 St & 11 Ave","40.75594159","-74.0021163","405","Washington St & Gansevoort St","40.739323","-74.008119","20512","Subscriber","1979","1"
"1582","2/12/2016 18:41:08","2/12/2016 19:07:31","445","E 10 St & Avenue A","40.72740794","-73.98142006","499","Broadway & W 60 St","40.76915505","-73.98191841","23277","Subscriber","1963","1"
"222","2/12/2016 19:38:10","2/12/2016 19:41:53","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","223","W 13 St & 7 Ave","40.73781509","-73.99994661","23138","Subscriber","1987","1"
"493","2/12/2016 21:31:40","2/12/2016 21:39:54","306","Cliff St & Fulton St","40.70823502","-74.00530063","195","Liberty St & Broadway","40.70905623","-74.01043382","24280","Subscriber","1992","1"
"255","2/13/2016 05:52:34","2/13/2016 05:56:50","237","E 11 St & 2 Ave","40.73047309","-73.98672378","335","Washington Pl & Broadway","40.72903917","-73.99404649","23627","Subscriber","1969","2"
"292","2/13/2016 10:08:36","2/13/2016 10:13:28","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","382","University Pl & E 14 St","40.73492695","-73.99200509","24277","Subscriber","1993","1"
"573","2/13/2016 11:52:00","2/13/2016 12:01:34","268","Howard St & Centre St","40.71910537","-73.99973337","502","Henry St & Grand St","40.714215","-73.981346","24036","Subscriber","1957","1"
"339","2/13/2016 13:23:27","2/13/2016 13:29:06","238","Bank St & Washington St","40.7361967","-74.00859207","494","W 26 St & 8 Ave","40.74734825","-73.99723551","22249","Customer","","0"
"361","2/13/2016 15:17:28","2/13/2016 15:23:29","407","Henry St & Poplar St","40.700469","-73.991454","418","Front St & Gold St","40.70224","-73.982578","18881","Subscriber","1983","1"
"522","2/13/2016 17:32:47","2/13/2016 17:41:30","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","3164","Columbus Ave & W 72 St","40.7770575","-73.97898475","20980","Subscriber","1984","1"
"87","2/13/2016 21:53:06","2/13/2016 21:54:34","250","Lafayette St & Jersey St","40.72456089","-73.99565293","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","21343","Subscriber","1980","1"
"240","2/14/2016 10:53:30","2/14/2016 10:57:31","174","E 25 St & 1 Ave","40.7381765","-73.97738662","297","E 15 St & 3 Ave","40.734232","-73.986923","22111","Subscriber","1987","1"
"405","2/14/2016 13:35:15","2/14/2016 13:42:00","459","W 20 St & 11 Ave","40.746745","-74.007756","442","W 27 St & 7 Ave","40.746647","-73.993915","22734","Subscriber","1988","1"
"338","2/14/2016 16:03:18","2/14/2016 16:08:57","308","St James Pl & Oliver St","40.71307916","-73.99851193","224","Spruce St & Nassau St","40.71146364","-74.00552427","24272","Subscriber","1986","1"
"326","2/14/2016 18:34:16","2/14/2016 18:39:42","516","E 47 St & 1 Ave","40.75206862","-73.96784384","385","E 55 St & 2 Ave","40.75797322","-73.96603308","21490","Subscriber","1959","1"
"430","2/15/2016 03:26:45","2/15/2016 03:33:55","531","Forsyth St & Broome St","40.71893904","-73.99266288","502","Henry St & Grand St","40.714215","-73.981346","24135","Subscriber","1963","1"
"266","2/15/2016 09:03:51","2/15/2016 09:08:17","446","W 24 St & 7 Ave","40.74487634","-73.99529885","505","6 Ave & W 33 St","40.74901271","-73.98848395","23724","Subscriber","1977","2"
"1441","2/15/2016 10:50:57","2/15/2016 11:14:58","405","Washington St & Gansevoort St","40.739323","-74.008119","152","Warren St & Church St","40.71473993","-74.00910627","22098","Customer","","0"
"516","2/15/2016 12:32:30","2/15/2016 12:41:07","504","1 Ave & E 15 St","40.73221853","-73.98165557","3244","University Pl & E 8 St","40.73143724085228","-73.99490341544151","23351","Subscriber","1993","1"
"519","2/15/2016 14:32:41","2/15/2016 14:41:21","297","E 15 St & 3 Ave","40.734232","-73.986923","536","1 Ave & E 30 St","40.74144387","-73.97536082","23410","Subscriber","1984","1"
"721","2/15/2016 17:56:41","2/15/2016 18:08:42","164","E 47 St & 2 Ave","40.75323098","-73.97032517","465","Broadway & W 41 St","40.75513557","-73.98658032","21235","Subscriber","1980","1"
"780","2/16/2016 06:13:04","2/16/2016 06:26:04","434","9 Ave & W 18 St","40.74317449","-74.00366443","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","24729","Subscriber","1956","1"
"167","2/16/2016 07:42:40","2/16/2016 07:45:27","373","Willoughby Ave & Walworth St","40.69331716","-73.95381995","3062","Myrtle Ave & Marcy Ave","40.69539817","-73.94954908","19602","Subscriber","1989","1"
"211","2/16/2016 08:28:46","2/16/2016 08:32:17","285","Broadway & E 14 St","40.73454567","-73.99074142","3244","University Pl & E 8 St","40.73143724085228","-73.99490341544151","23043","Subscriber","1954","1"
"1852","2/16/2016 09:02:22","2/16/2016 09:33:14","3177","W 84 St & Broadway","40.7867947","-73.977112","444","Broadway & W 24 St","40.7423543","-73.98915076","24681","Subscriber","1982","1"
"1030","2/16/2016 10:34:15","2/16/2016 10:51:25","307","Canal St & Rutgers St","40.71427487","-73.98990025","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","18126","Subscriber","1988","1"
"349","2/16/2016 13:23:36","2/16/2016 13:29:26","383","Greenwich Ave & Charles St","40.735238","-74.000271","293","Lafayette St & E 8 St","40.73028666","-73.9907647","21684","Subscriber","1994","2"
"500","2/16/2016 16:44:10","2/16/2016 16:52:30","517","Pershing Square South","40.751581","-73.97791","477","W 41 St & 8 Ave","40.75640548","-73.9900262","21108","Subscriber","1962","1"
"546","2/16/2016 17:24:29","2/16/2016 17:33:35","484","W 44 St & 5 Ave","40.75500254","-73.98014437","499","Broadway & W 60 St","40.76915505","-73.98191841","21144","Subscriber","1979","1"
"710","2/16/2016 17:55:45","2/16/2016 18:07:36","335","Washington Pl & Broadway","40.72903917","-73.99404649","307","Canal St & Rutgers St","40.71427487","-73.98990025","23726","Subscriber","1956","2"
"1733","2/16/2016 18:23:52","2/16/2016 18:52:45","329","Greenwich St & N Moore St","40.72043411","-74.01020609","480","W 53 St & 10 Ave","40.76669671","-73.99061728","23992","Subscriber","1987","2"
"406","2/16/2016 18:53:28","2/16/2016 19:00:15","377","6 Ave & Canal St","40.72243797","-74.00566443","253","W 13 St & 5 Ave","40.73543934","-73.99453948","16731","Subscriber","1981","1"
"300","2/16/2016 19:28:31","2/16/2016 19:33:31","358","Christopher St & Greenwich St","40.73291553","-74.00711384","383","Greenwich Ave & Charles St","40.735238","-74.000271","23588","Subscriber","1983","2"
"396","2/16/2016 20:13:49","2/16/2016 20:20:26","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","432","E 7 St & Avenue A","40.72621788","-73.98379855","14678","Subscriber","1994","1"
"1053","2/16/2016 21:16:02","2/16/2016 21:33:35","453","W 22 St & 8 Ave","40.74475148","-73.99915362","301","E 2 St & Avenue B","40.72217444","-73.98368779","23110","Subscriber","1981","1"
"320","2/16/2016 23:09:13","2/16/2016 23:14:33","341","Stanton St & Mangin St","40.71782143","-73.97628939","312","Allen St & E Houston St","40.722055","-73.989111","22671","Subscriber","1951","1"
"188","2/17/2016 06:31:46","2/17/2016 06:34:55","3141","1 Ave & E 68 St","40.76500525","-73.95818491","3142","1 Ave & E 62 St","40.7612274","-73.96094022","24313","Subscriber","1964","2"
"433","2/17/2016 07:26:12","2/17/2016 07:33:26","517","Pershing Square South","40.751581","-73.97791","527","E 33 St & 2 Ave","40.744023","-73.976056","18766","Subscriber","1958","1"
"431","2/17/2016 08:00:17","2/17/2016 08:07:29","2009","Catherine St & Monroe St","40.71117444","-73.99682619","259","South St & Whitehall St","40.70122128","-74.01234218","22487","Subscriber","1982","1"
"333","2/17/2016 08:25:10","2/17/2016 08:30:43","268","Howard St & Centre St","40.71910537","-73.99973337","361","Allen St & Hester St","40.71605866","-73.99190759","24232","Subscriber","1996","2"
