"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
449,"2017-12-01 08:47:28","2017-12-01 08:54:57",517,"Pershing Square South",40.751581,-73.97791,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,29563,"Subscriber",1989,1
639,"2017-12-01 08:58:05","2017-12-01 09:08:44",3414,"Bergen St & Flatbush Ave",40.680944723477296,-73.97567331790923,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,31170,"Subscriber",1986,2
680,"2017-12-01 09:10:18","2017-12-01 09:21:38",3295,"Central Park W & W 96 St",40.79127,-73.964839,3359,"E 68 St & Madison Ave",40.7691572,-73.96703464,27629,"Subscriber",1962,2
1378,"2017-12-01 09:22:53","2017-12-01 09:45:52",354,"Emerson Pl & Myrtle Ave",40.69363137,-73.96223558,3113,"Greenpoint Ave & Manhattan Ave",40.73026,-73.95394,33043,"Subscriber",1998,2
294,"2017-12-01 09:38:35","2017-12-01 09:43:30",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,28908,"Subscriber",1985,1
352,"2017-12-01 09:56:05","2017-12-01 10:01:58",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,19598,"Subscriber",1978,1
308,"2017-12-01 10:20:25","2017-12-01 10:25:34",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,26817,"Subscriber",1988,1
1106,"2017-12-01 10:48:23","2017-12-01 11:06:49",398,"Atlantic Ave & Furman St",40.69165183,-73.9999786,406,"Hicks St & Montague St",40.69512845,-73.99595065,16536,"Subscriber",1993,1
1375,"2017-12-01 11:17:17","2017-12-01 11:40:13",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,28691,"Subscriber",1958,1
424,"2017-12-01 11:45:21","2017-12-01 11:52:25",260,"Broad St & Bridge St",40.70365182,-74.01167797,309,"Murray St & West St",40.7149787,-74.013012,28409,"Subscriber",1991,1
753,"2017-12-01 12:10:00","2017-12-01 12:22:34",479,"9 Ave & W 45 St",40.76019252,-73.9912551,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,32215,"Subscriber",1970,2
662,"2017-12-01 12:34:59","2017-12-01 12:46:02",457,"Broadway & W 58 St",40.76695317,-73.98169333,3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,32453,"Subscriber",1953,1
378,"2017-12-01 12:58:39","2017-12-01 13:04:57",3161,"W 76 St & Columbus Ave",40.7801839724239,-73.97728532552719,499,"Broadway & W 60 St",40.76915505,-73.98191841,21117,"Subscriber",1964,1
341,"2017-12-01 13:22:35","2017-12-01 13:28:16",268,"Howard St & Centre St",40.71910537,-73.99973337,249,"Harrison St & Hudson St",40.71870987,-74.0090009,31073,"Subscriber",1974,1
475,"2017-12-01 13:46:00","2017-12-01 13:53:56",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,29711,"Subscriber",1972,1
235,"2017-12-01 14:08:06","2017-12-01 14:12:01",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,297,"E 15 St & 3 Ave",40.734232,-73.986923,29790,"Subscriber",1984,2
286,"2017-12-01 14:29:50","2017-12-01 14:34:36",449,"W 52 St & 9 Ave",40.76461837,-73.98789473,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,15618,"Subscriber",1960,1
1190,"2017-12-01 14:51:18","2017-12-01 15:11:09",514,"12 Ave & W 40 St",40.76087502,-74.00277668,426,"West St & Chambers St",40.71754834,-74.01322069,33214,"Customer",NULL,0
247,"2017-12-01 15:12:20","2017-12-01 15:16:28",258,"DeKalb Ave & Vanderbilt Ave",40.68940747,-73.96885458,3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,33442,"Subscriber",1987,1
868,"2017-12-01 15:32:35","2017-12-01 15:47:04",3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,379,"W 31 St & 7 Ave",40.749156,-73.9916,29790,"Subscriber",1976,1
511,"2017-12-01 15:52:39","2017-12-01 16:01:11",3435,"Grand St & Elizabeth St",40.718822,-73.99596,296,"Division St & Bowery",40.71413089,-73.9970468,24880,"Customer",NULL,0
566,"2017-12-01 16:11:06","2017-12-01 16:20:32",497,"E 17 St & Broadway",40.73704984,-73.99009296,347,"Greenwich St & W Houston St",40.728846,-74.008591,30133,"Subscriber",1987,1
287,"2017-12-01 16:28:42","2017-12-01 16:33:29",3539,"W 116 St & Amsterdam Ave",40.8067581,-73.9607082,3366,"West End Ave & W 107 St",40.8021174,-73.9681805305,30090,"Subscriber",1984,1
275,"2017-12-01 16:45:25","2017-12-01 16:50:01",3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,3151,"E 81 St & York Ave",40.7728384,-73.94989233,32747,"Subscriber",1970,2
128,"2017-12-01 17:01:14","2017-12-01 17:03:22",3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,31509,"Subscriber",1967,1
268,"2017-12-01 17:13:27","2017-12-01 17:17:55",3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,3404,"7 St & 5 Ave",40.6704922,-73.98541675,27377,"Subscriber",1965,1
1181,"2017-12-01 17:25:38","2017-12-01 17:45:20",455,"1 Ave & E 44 St",40.75001986,-73.96905301,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,31982,"Subscriber",1986,1
455,"2017-12-01 17:37:42","2017-12-01 17:45:17",285,"Broadway & E 14 St",40.73454567,-73.99074142,3632,"E 12 St & Avenue B",40.728048571362606,-73.97881150245667,30453,"Subscriber",1990,1
424,"2017-12-01 17:49:44","2017-12-01 17:56:48",445,"E 10 St & Avenue A",40.72740794,-73.98142006,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,27470,"Subscriber",1988,1
933,"2017-12-01 18:03:14","2017-12-01 18:18:48",528,"2 Ave & E 31 St",40.74290902,-73.97706058,531,"Forsyth St & Broome St",40.71893904,-73.99266288,27500,"Subscriber",1987,2
430,"2017-12-01 18:16:00","2017-12-01 18:23:10",3145,"E 84 St & Park Ave",40.77862688,-73.95772073,3160,"Central Park West & W 76 St",40.77896784,-73.97374737,32050,"Subscriber",1968,1
235,"2017-12-01 18:30:01","2017-12-01 18:33:57",248,"Laight St & Hudson St",40.72185379,-74.00771779,426,"West St & Chambers St",40.71754834,-74.01322069,18160,"Subscriber",1993,2
620,"2017-12-01 18:45:00","2017-12-01 18:55:21",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,31200,"Subscriber",1987,1
519,"2017-12-01 19:00:11","2017-12-01 19:08:50",212,"W 16 St & The High Line",40.74334935,-74.00681753,503,"E 20 St & Park Ave",40.73827428,-73.98751968,28009,"Subscriber",1990,1
426,"2017-12-01 19:17:47","2017-12-01 19:24:53",432,"E 7 St & Avenue A",40.72621788,-73.98379855,307,"Canal St & Rutgers St",40.71427487,-73.98990025,20201,"Subscriber",1981,1
273,"2017-12-01 19:39:30","2017-12-01 19:44:04",490,"8 Ave & W 33 St",40.751551,-73.993934,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,21353,"Subscriber",1962,2
488,"2017-12-01 20:05:45","2017-12-01 20:13:54",505,"6 Ave & W 33 St",40.74901271,-73.98848395,497,"E 17 St & Broadway",40.73704984,-73.99009296,33122,"Subscriber",1973,2
226,"2017-12-01 20:36:47","2017-12-01 20:40:34",143,"Clinton St & Joralemon St",40.69239502,-73.99337909,406,"Hicks St & Montague St",40.69512845,-73.99595065,20362,"Subscriber",1980,2
521,"2017-12-01 21:18:11","2017-12-01 21:26:53",285,"Broadway & E 14 St",40.73454567,-73.99074142,528,"2 Ave & E 31 St",40.74290902,-73.97706058,16346,"Subscriber",1970,1
713,"2017-12-01 22:08:25","2017-12-01 22:20:18",312,"Allen St & Stanton St",40.722055,-73.989111,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,25989,"Subscriber",1994,1
243,"2017-12-01 23:13:33","2017-12-01 23:17:37",498,"Broadway & W 32 St",40.74854862,-73.98808416,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,32424,"Subscriber",1975,1
337,"2017-12-02 00:44:24","2017-12-02 00:50:01",3410,"Dean St & Hoyt St",40.6864442,-73.98759104,467,"Dean St & 4 Ave",40.68312489,-73.97895137,30811,"Subscriber",1989,1
423,"2017-12-02 05:49:09","2017-12-02 05:56:12",3296,"E 93 St & 2 Ave",40.782454175279874,-73.9489196240902,3345,"Madison Ave & E 99 St",40.78948541553215,-73.95242929458618,15399,"Subscriber",1989,2
1059,"2017-12-02 08:11:19","2017-12-02 08:28:58",3601,"Sterling St & Bedford Ave",40.6627059,-73.9569115,3398,"Smith St & 9 St",40.6746957,-73.99785768,33226,"Subscriber",1986,2
250,"2017-12-02 08:54:58","2017-12-02 08:59:08",3090,"N 8 St & Driggs Ave",40.71774592,-73.95600096,3452,"Bayard St & Leonard St",40.71915571696044,-73.94885390996933,32482,"Subscriber",1962,2
658,"2017-12-02 09:29:47","2017-12-02 09:40:46",3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,341,"Stanton St & Mangin St",40.71782143,-73.97628939,25787,"Subscriber",1998,1
339,"2017-12-02 09:56:19","2017-12-02 10:01:59",3632,"E 12 St & Avenue B",40.728048571362606,-73.97881150245667,357,"E 11 St & Broadway",40.73261787,-73.99158043,28133,"Subscriber",1989,1
567,"2017-12-02 10:21:55","2017-12-02 10:31:22",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,18203,"Subscriber",1965,1
733,"2017-12-02 10:43:23","2017-12-02 10:55:37",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,3469,"India St & West St",40.73181401720966,-73.95995020866394,33026,"Subscriber",1980,2
1702,"2017-12-02 11:02:25","2017-12-02 11:30:48",532,"S 5 Pl & S 4 St",40.710451,-73.960876,342,"Columbia St & Rivington St",40.71739973,-73.98016555,14892,"Customer",NULL,0
288,"2017-12-02 11:21:37","2017-12-02 11:26:26",3351,"E 102 St & 1 Ave",40.7869946,-73.94164802,3379,"E 103 St & Lexington Ave",40.7903051,-73.94755757,28427,"Subscriber",1957,1
413,"2017-12-02 11:41:26","2017-12-02 11:48:19",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,346,"Bank St & Hudson St",40.73652889,-74.00618026,30163,"Subscriber",1987,2
854,"2017-12-02 11:59:28","2017-12-02 12:13:43",346,"Bank St & Hudson St",40.73652889,-74.00618026,426,"West St & Chambers St",40.71754834,-74.01322069,30715,"Customer",NULL,0
1087,"2017-12-02 12:17:06","2017-12-02 12:35:13",3163,"Central Park West & W 68 St",40.7734066,-73.97782542,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,14671,"Subscriber",1988,2
578,"2017-12-02 12:34:07","2017-12-02 12:43:46",3423,"West Drive & Prospect Park West",40.6610633719006,-73.97945255041122,3415,"Prospect Pl & 6 Ave",40.6793307,-73.97519523,26539,"Subscriber",1974,1
659,"2017-12-02 12:50:55","2017-12-02 13:01:55",3236,"W 42 St & Dyer Ave",40.75898481399634,-73.99379968643188,472,"E 32 St & Park Ave",40.7457121,-73.98194829,16549,"Customer",1988,1
385,"2017-12-02 13:08:21","2017-12-02 13:14:47",355,"Bayard St & Baxter St",40.71602118,-73.99974372,79,"Franklin St & W Broadway",40.71911552,-74.00666661,16364,"Subscriber",1969,1
473,"2017-12-02 13:24:04","2017-12-02 13:31:57",3459,"E 53 St & 3 Ave",40.75763227739443,-73.96930575370789,469,"Broadway & W 53 St",40.76344058,-73.98268129,32028,"Subscriber",1964,1
646,"2017-12-02 13:41:13","2017-12-02 13:52:00",3159,"W 67 St & Broadway",40.77492513,-73.98266566,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,32415,"Subscriber",1967,1
154,"2017-12-02 13:57:35","2017-12-02 14:00:10",251,"Mott St & Prince St",40.72317958,-73.99480012,401,"Allen St & Rivington St",40.72019576,-73.98997825,18157,"Subscriber",1984,1
2278,"2017-12-02 14:15:31","2017-12-02 14:53:29",455,"1 Ave & E 44 St",40.75001986,-73.96905301,3376,"E 65 St & 2 Ave",40.76471851944339,-73.96222069859505,30382,"Subscriber",NULL,0
1315,"2017-12-02 14:33:30","2017-12-02 14:55:26",3435,"Grand St & Elizabeth St",40.718822,-73.99596,467,"Dean St & 4 Ave",40.68312489,-73.97895137,32761,"Subscriber",1967,1
835,"2017-12-02 14:51:20","2017-12-02 15:05:16",490,"8 Ave & W 33 St",40.751551,-73.993934,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,19287,"Subscriber",1993,1
1908,"2017-12-02 15:10:03","2017-12-02 15:41:51",3362,"Madison Ave & E 82 St",40.7781314,-73.96069399,528,"2 Ave & E 31 St",40.74290902,-73.97706058,17801,"Subscriber",1966,2
1361,"2017-12-02 15:28:05","2017-12-02 15:50:46",260,"Broad St & Bridge St",40.70365182,-74.01167797,347,"Greenwich St & W Houston St",40.728846,-74.008591,28987,"Customer",NULL,0
590,"2017-12-02 15:45:54","2017-12-02 15:55:45",3049,"Cambridge Pl & Gates Ave",40.68488,-73.96304,3046,"Marcus Garvey Blvd & Macon St",40.682601,-73.938037,19084,"Subscriber",1999,1
1004,"2017-12-02 16:03:27","2017-12-02 16:20:11",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,343,"Clinton Ave & Flushing Ave",40.69794,-73.96986848,29009,"Customer",NULL,0
244,"2017-12-02 16:22:13","2017-12-02 16:26:18",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,28933,"Subscriber",1949,2
1670,"2017-12-02 16:42:54","2017-12-02 17:10:45",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,3162,"W 78 St & Broadway",40.78339981,-73.98093133,16617,"Subscriber",1953,1
387,"2017-12-02 17:03:52","2017-12-02 17:10:20",3497,"Pleasant Ave & E 116 St",40.7949879,-73.9333349,3504,"E 123 St & Lexington Ave",40.8029263,-73.9379,30546,"Subscriber",1980,1
599,"2017-12-02 17:26:24","2017-12-02 17:36:24",3047,"Halsey St & Tompkins Ave",40.6823687,-73.944118,3569,"Franklin Ave & St Marks Ave",40.6758324,-73.9561677,14545,"Subscriber",1987,2
241,"2017-12-02 17:51:27","2017-12-02 17:55:29",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,306,"Cliff St & Fulton St",40.70823502,-74.00530063,29932,"Subscriber",1994,1
1889,"2017-12-02 18:18:29","2017-12-02 18:49:59",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,28247,"Subscriber",1997,2
1004,"2017-12-02 18:45:34","2017-12-02 19:02:18",303,"Mercer St & Spring St",40.72362738,-73.99949601,2008,"Little West St & 1 Pl",40.70569254,-74.01677685,32502,"Subscriber",1976,1
629,"2017-12-02 19:14:40","2017-12-02 19:25:10",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,3158,"W 63 St & Broadway",40.77163851,-73.98261428,17904,"Subscriber",1988,1
183,"2017-12-02 19:46:39","2017-12-02 19:49:42",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,509,"9 Ave & W 22 St",40.7454973,-74.00197139,29865,"Subscriber",1978,1
538,"2017-12-02 20:24:43","2017-12-02 20:33:42",3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,18274,"Subscriber",1978,1
1796,"2017-12-02 21:15:14","2017-12-02 21:45:11",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,504,"1 Ave & E 16 St",40.73221853,-73.98165557,28247,"Subscriber",1985,2
662,"2017-12-02 22:13:20","2017-12-02 22:24:22",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,29331,"Subscriber",1997,2
389,"2017-12-02 23:25:19","2017-12-02 23:31:49",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,25701,"Subscriber",1946,1
706,"2017-12-03 00:51:32","2017-12-03 01:03:18",497,"E 17 St & Broadway",40.73704984,-73.99009296,432,"E 7 St & Avenue A",40.72621788,-73.98379855,19085,"Subscriber",1991,2
571,"2017-12-03 05:01:08","2017-12-03 05:10:39",519,"Pershing Square North",40.751873,-73.977706,478,"11 Ave & W 41 St",40.76030096,-73.99884222,29896,"Subscriber",1977,1
147,"2017-12-03 08:27:19","2017-12-03 08:29:46",3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,3335,"Union St & 4 Ave",40.6772744,-73.98282002,30860,"Subscriber",1981,2
273,"2017-12-03 09:17:37","2017-12-03 09:22:10",3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,530,"11 Ave & W 59 St",40.771522,-73.990541,25285,"Subscriber",1991,2
163,"2017-12-03 09:54:14","2017-12-03 09:56:58",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,30533,"Subscriber",1958,1
139,"2017-12-03 10:25:21","2017-12-03 10:27:41",3525,"23 Ave & 27 St",40.776165,-73.9153175,3526,"31 St & 23 Ave",40.7747878,-73.9125551,31298,"Subscriber",1961,1
745,"2017-12-03 10:50:03","2017-12-03 11:02:29",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,335,"Washington Pl & Broadway",40.72903917,-73.99404649,32396,"Subscriber",1988,2
210,"2017-12-03 11:14:01","2017-12-03 11:17:32",382,"University Pl & E 14 St",40.73492695,-73.99200509,497,"E 17 St & Broadway",40.73704984,-73.99009296,30247,"Subscriber",1953,1
771,"2017-12-03 11:36:29","2017-12-03 11:49:20",3312,"1 Ave & E 94 St",40.7817212,-73.94594,3493,"E 118 St & 3 Ave",40.799139,-73.9389152,15200,"Subscriber",1958,2
432,"2017-12-03 11:56:18","2017-12-03 12:03:31",303,"Mercer St & Spring St",40.72362738,-73.99949601,152,"Warren St & Church St",40.71473993,-74.00910627,33112,"Subscriber",1987,1
230,"2017-12-03 12:18:41","2017-12-03 12:22:31",3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,15463,"Subscriber",1981,1
332,"2017-12-03 12:38:28","2017-12-03 12:44:00",3307,"West End Ave & W 94 St",40.7941654,-73.974124,3350,"W 100 St & Broadway",40.7973721,-73.97041192,33047,"Subscriber",1965,2
240,"2017-12-03 12:56:34","2017-12-03 13:00:34",406,"Hicks St & Montague St",40.69512845,-73.99595065,3402,"Court St & State St",40.6902375,-73.99203074,28303,"Subscriber",1968,2
1420,"2017-12-03 13:16:05","2017-12-03 13:39:45",3067,"Broadway & Whipple St",40.7016657,-73.9437303,251,"Mott St & Prince St",40.72317958,-73.99480012,30164,"Subscriber",1985,1
1207,"2017-12-03 13:35:30","2017-12-03 13:55:38",3069,"Lorimer St & Broadway",40.70411791,-73.94818595,416,"Cumberland St & Lafayette Ave",40.68753406,-73.97265183,25092,"Subscriber",1987,1
7728,"2017-12-03 13:54:17","2017-12-03 16:03:05",3162,"W 78 St & Broadway",40.78339981,-73.98093133,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,15209,"Subscriber",1964,2
1274,"2017-12-03 14:15:40","2017-12-03 14:36:55",3325,"E 95 St & 3 Ave",40.7849032,-73.950503,3231,"E 67 St & Park Ave",40.76780080148132,-73.96592080593109,19760,"Subscriber",1988,1
1858,"2017-12-03 14:35:58","2017-12-03 15:06:56",262,"Washington Park",40.6917823,-73.9737299,3074,"Montrose Ave & Bushwick Ave",40.70767788,-73.94016171,17269,"Subscriber",1963,2
455,"2017-12-03 14:56:55","2017-12-03 15:04:31",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,478,"11 Ave & W 41 St",40.76030096,-73.99884222,32821,"Subscriber",1990,1
349,"2017-12-03 15:18:03","2017-12-03 15:23:53",468,"Broadway & W 56 St",40.7652654,-73.98192338,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,30121,"Subscriber",1986,1
354,"2017-12-03 15:40:35","2017-12-03 15:46:30",479,"9 Ave & W 45 St",40.76019252,-73.9912551,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,17861,"Subscriber",1994,1
1160,"2017-12-03 16:02:40","2017-12-03 16:22:00",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,30328,"Subscriber",1991,1
247,"2017-12-03 16:24:48","2017-12-03 16:28:56",481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,3087,"Metropolitan Ave & Meeker Ave",40.71413311,-73.95234386,15048,"Subscriber",1987,1
678,"2017-12-03 16:46:12","2017-12-03 16:57:31",150,"E 2 St & Avenue C",40.7208736,-73.98085795,497,"E 17 St & Broadway",40.73704984,-73.99009296,32299,"Subscriber",1989,1
94,"2017-12-03 17:09:49","2017-12-03 17:11:23",441,"E 52 St & 2 Ave",40.756014,-73.967416,3459,"E 53 St & 3 Ave",40.75763227739443,-73.96930575370789,28410,"Subscriber",1983,1
460,"2017-12-03 17:35:21","2017-12-03 17:43:02",229,"Great Jones St",40.72743423,-73.99379025,401,"Allen St & Rivington St",40.72019576,-73.98997825,32313,"Subscriber",1979,1
362,"2017-12-03 18:01:47","2017-12-03 18:07:49",229,"Great Jones St",40.72743423,-73.99379025,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,31048,"Subscriber",1979,2
836,"2017-12-03 18:29:18","2017-12-03 18:43:15",540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,350,"Clinton St & Grand St",40.71559509,-73.9870295,33075,"Subscriber",1974,1
191,"2017-12-03 19:01:31","2017-12-03 19:04:43",393,"E 5 St & Avenue C",40.72299208,-73.97995466,400,"Pitt St & Stanton St",40.71926081,-73.98178024,30861,"Subscriber",1989,1
471,"2017-12-03 19:35:49","2017-12-03 19:43:41",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,505,"6 Ave & W 33 St",40.74901271,-73.98848395,20310,"Subscriber",1963,1
382,"2017-12-03 20:17:27","2017-12-03 20:23:50",447,"8 Ave & W 52 St",40.76370739,-73.9851615,3635,"W 36 St & 9 Ave",40.75462324029105,-73.99516761302948,19973,"Subscriber",1991,1
408,"2017-12-03 21:07:55","2017-12-03 21:14:43",447,"8 Ave & W 52 St",40.76370739,-73.9851615,465,"Broadway & W 41 St",40.75513557,-73.98658032,24735,"Subscriber",1951,1
287,"2017-12-03 22:08:18","2017-12-03 22:13:05",3466,"W 45 St & 6 Ave",40.75668720603179,-73.98257732391357,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,27108,"Subscriber",1990,1
328,"2017-12-03 23:45:11","2017-12-03 23:50:40",2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,24875,"Customer",NULL,0
590,"2017-12-04 05:56:01","2017-12-04 06:05:52",517,"Pershing Square South",40.751581,-73.97791,468,"Broadway & W 56 St",40.7652654,-73.98192338,19983,"Subscriber",1967,2
148,"2017-12-04 06:46:38","2017-12-04 06:49:07",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,402,"Broadway & E 22 St",40.7403432,-73.98955109,18141,"Subscriber",1983,2
183,"2017-12-04 07:14:21","2017-12-04 07:17:25",406,"Hicks St & Montague St",40.69512845,-73.99595065,216,"Columbia Heights & Cranberry St",40.70037867,-73.99548059,20226,"Subscriber",1973,1
228,"2017-12-04 07:35:57","2017-12-04 07:39:45",3091,"Frost St & Meeker St",40.71764,-73.94882,3086,"Graham Ave & Conselyea St",40.715143,-73.944507,19091,"Subscriber",1992,2
329,"2017-12-04 07:51:31","2017-12-04 07:57:01",440,"E 45 St & 3 Ave",40.75255434,-73.97282625,3134,"3 Ave & E 62 St",40.76312584,-73.96526895,16058,"Subscriber",1976,1
225,"2017-12-04 08:06:17","2017-12-04 08:10:03",417,"Barclay St & Church St",40.71291224,-74.01020234,306,"Cliff St & Fulton St",40.70823502,-74.00530063,31282,"Subscriber",1960,1
229,"2017-12-04 08:18:36","2017-12-04 08:22:26",432,"E 7 St & Avenue A",40.72621788,-73.98379855,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,31329,"Subscriber",1989,2
990,"2017-12-04 08:29:47","2017-12-04 08:46:17",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,519,"Pershing Square North",40.751873,-73.977706,26955,"Subscriber",1970,1
659,"2017-12-04 08:40:55","2017-12-04 08:51:54",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,31505,"Subscriber",1979,2
1655,"2017-12-04 08:50:55","2017-12-04 09:18:30",532,"S 5 Pl & S 4 St",40.710451,-73.960876,486,"Broadway & W 29 St",40.7462009,-73.98855723,19833,"Subscriber",1995,2
640,"2017-12-04 09:02:29","2017-12-04 09:13:10",455,"1 Ave & E 44 St",40.75001986,-73.96905301,545,"E 23 St & 1 Ave",40.736502,-73.97809472,33197,"Subscriber",1955,1
