"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"455","9/1/2014 17:53:21","9/1/2014 18:00:56","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","17171","Customer","","0"
"546","9/1/2014 18:24:29","9/1/2014 18:33:35","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","21497","Subscriber","1982","2"
"2156","9/1/2014 18:56:12","9/1/2014 19:32:08","467","Dean St & 4 Ave","40.68312489","-73.97895137","326","E 11 St & 1 Ave","40.72953837","-73.98426726","18885","Subscriber","1973","1"
"1973","9/1/2014 19:30:45","9/1/2014 20:03:38","195","Liberty St & Broadway","40.70905623","-74.01043382","532","S 5 Pl & S 4 St","40.710451","-73.960876","20769","Subscriber","1985","2"
"2581","9/1/2014 20:15:11","9/1/2014 20:58:12","464","E 56 St & 3 Ave","40.75934501","-73.96759673","458","11 Ave & W 27 St","40.751396","-74.005226","15708","Subscriber","1969","1"
"628","9/1/2014 21:15:19","9/1/2014 21:25:47","529","W 42 St & 8 Ave","40.7575699","-73.99098507","505","6 Ave & W 33 St","40.74901271","-73.98848395","20019","Subscriber","1989","1"
"826","9/1/2014 22:40:24","9/1/2014 22:54:10","383","Greenwich Ave & Charles St","40.735238","-74.000271","432","E 7 St & Avenue A","40.72621788","-73.98379855","20183","Subscriber","1989","1"
"381","9/2/2014 05:06:52","9/2/2014 05:13:13","482","W 15 St & 7 Ave","40.73935542","-73.99931783","2003","1 Ave & E 18 St","40.73416059","-73.98024289","21049","Subscriber","1965","1"
"478","9/2/2014 07:01:29","9/2/2014 07:09:27","501","FDR Drive & E 35 St","40.744219","-73.97121214","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","17349","Subscriber","1965","1"
"673","9/2/2014 07:42:51","9/2/2014 07:54:04","167","E 39 St & 3 Ave","40.7489006","-73.97604882","357","E 11 St & Broadway","40.73261787","-73.99158043","20979","Subscriber","1987","1"
"663","9/2/2014 08:12:59","9/2/2014 08:24:02","428","E 3 St & 1 Ave","40.72467721","-73.98783413","491","E 24 St & Park Ave S","40.74096374","-73.98602213","15068","Subscriber","1980","2"
"849","9/2/2014 08:37:14","9/2/2014 08:51:23","511","E 14 St & Avenue B","40.72938685","-73.97772429","519","Pershing Square North","40.751873","-73.977706","16368","Subscriber","1977","1"
"681","9/2/2014 08:58:38","9/2/2014 09:09:59","472","E 32 St & Park Ave","40.7457121","-73.98194829","225","W 14 St & The High Line","40.74195138","-74.00803013","15567","Subscriber","1983","2"
"1808","9/2/2014 09:23:19","9/2/2014 09:53:27","493","W 45 St & 6 Ave","40.7568001","-73.98291153","264","Maiden Ln & Pearl St","40.70706456","-74.00731853","14869","Subscriber","1984","1"
"1059","9/2/2014 09:55:20","9/2/2014 10:12:59","2003","1 Ave & E 18 St","40.73416059","-73.98024289","477","W 41 St & 8 Ave","40.75640548","-73.9900262","17440","Subscriber","1989","2"
"679","9/2/2014 10:45:59","9/2/2014 10:57:18","280","E 10 St & 5 Ave","40.73331967","-73.99510132","301","E 2 St & Avenue B","40.72217444","-73.98368779","17625","Subscriber","1984","1"
"461","9/2/2014 11:42:22","9/2/2014 11:50:03","289","Monroe St & Classon Ave","40.6845683","-73.95881081","258","DeKalb Ave & Vanderbilt Ave","40.68940747","-73.96885458","20861","Subscriber","1990","2"
"522","9/2/2014 12:32:22","9/2/2014 12:41:04","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","461","E 20 St & 2 Ave","40.73587678","-73.98205027","18869","Subscriber","1973","2"
"610","9/2/2014 13:17:15","9/2/2014 13:27:25","440","E 45 St & 3 Ave","40.75255434","-73.97282625","488","W 39 St & 9 Ave","40.75645824","-73.99372222","15763","Subscriber","1953","1"
"283","9/2/2014 14:00:35","9/2/2014 14:05:18","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","357","E 11 St & Broadway","40.73261787","-73.99158043","21073","Subscriber","1979","1"
"744","9/2/2014 14:44:58","9/2/2014 14:57:22","401","Allen St & Rivington St","40.72019576","-73.98997825","325","E 19 St & 3 Ave","40.73624527","-73.98473765","15640","Subscriber","1988","2"
"1452","9/2/2014 15:27:32","9/2/2014 15:51:44","514","12 Ave & W 40 St","40.76087502","-74.00277668","345","W 13 St & 6 Ave","40.73649403","-73.99704374","15818","Subscriber","1977","1"
"378","9/2/2014 16:07:02","9/2/2014 16:13:20","405","Washington St & Gansevoort St","40.739323","-74.008119","383","Greenwich Ave & Charles St","40.735238","-74.000271","15834","Subscriber","1985","2"
"559","9/2/2014 16:38:43","9/2/2014 16:48:02","479","9 Ave & W 45 St","40.76019252","-73.9912551","509","9 Ave & W 22 St","40.7454973","-74.00197139","21346","Subscriber","1978","1"
"979","9/2/2014 17:04:37","9/2/2014 17:20:56","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","20616","Subscriber","1969","1"
"466","9/2/2014 17:22:21","9/2/2014 17:30:07","379","W 31 St & 7 Ave","40.749156","-73.9916","345","W 13 St & 6 Ave","40.73649403","-73.99704374","19286","Subscriber","1982","1"
"478","9/2/2014 17:39:27","9/2/2014 17:47:25","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","492","W 33 St & 7 Ave","40.75019995","-73.99093085","14641","Subscriber","1967","1"
"233","9/2/2014 17:56:14","9/2/2014 18:00:07","358","Christopher St & Greenwich St","40.73291553","-74.00711384","368","Carmine St & 6 Ave","40.73038599","-74.00214988","21673","Subscriber","1984","1"
"1276","9/2/2014 18:12:14","9/2/2014 18:33:30","327","Vesey Pl & River Terrace","40.7153379","-74.01658354","512","W 29 St & 9 Ave","40.7500727","-73.99839279","21113","Subscriber","1960","1"
"962","9/2/2014 18:26:47","9/2/2014 18:42:49","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","480","W 53 St & 10 Ave","40.76669671","-73.99061728","19724","Subscriber","1981","2"
"1658","9/2/2014 18:43:51","9/2/2014 19:11:29","2008","Little West St & 1 Pl","40.70569254","-74.01677685","515","W 43 St & 10 Ave","40.76009437","-73.99461843","15121","Subscriber","1964","2"
"926","9/2/2014 19:03:27","9/2/2014 19:18:53","455","1 Ave & E 44 St","40.75001986","-73.96905301","445","E 10 St & Avenue A","40.72740794","-73.98142006","18007","Subscriber","1982","1"
"1195","9/2/2014 19:25:00","9/2/2014 19:44:55","467","Dean St & 4 Ave","40.68312489","-73.97895137","282","Kent Ave & S 11 St","40.70827295","-73.96834101","19077","Subscriber","1964","2"
"633","9/2/2014 19:51:28","9/2/2014 20:02:01","376","John St & William St","40.70862144","-74.00722156","408","Market St & Cherry St","40.71076228","-73.99400398","17987","Subscriber","1968","1"
"536","9/2/2014 20:23:45","9/2/2014 20:32:41","83","Atlantic Ave & Fort Greene Pl","40.68382604","-73.97632328","275","Washington Ave & Greene Ave","40.68650065","-73.96563307","20620","Subscriber","1997","1"
"299","9/2/2014 21:05:04","9/2/2014 21:10:03","515","W 43 St & 10 Ave","40.76009437","-73.99461843","523","W 38 St & 8 Ave","40.75466591","-73.99138152","20595","Subscriber","1984","1"
"294","9/2/2014 22:09:04","9/2/2014 22:13:58","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","257","Lispenard St & Broadway","40.71939226","-74.00247214","15273","Subscriber","1994","1"
"110","9/3/2014 00:05:13","9/3/2014 00:07:03","293","Lafayette St & E 8 St","40.73028666","-73.9907647","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","17838","Subscriber","1981","1"
"511","9/3/2014 06:25:57","9/3/2014 06:34:28","347","W Houston St & Hudson St","40.72873888","-74.00748842","453","W 22 St & 8 Ave","40.74475148","-73.99915362","17451","Subscriber","1986","2"
"2091","9/3/2014 07:14:29","9/3/2014 07:49:20","499","Broadway & W 60 St","40.76915505","-73.98191841","457","Broadway & W 58 St","40.76695317","-73.98169333","15618","Subscriber","1953","1"
"539","9/3/2014 07:45:08","9/3/2014 07:54:07","519","Pershing Square North","40.751873","-73.977706","490","8 Ave & W 33 St","40.751551","-73.993934","19860","Subscriber","1972","1"
"939","9/3/2014 08:08:30","9/3/2014 08:24:09","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","523","W 38 St & 8 Ave","40.75466591","-73.99138152","16836","Subscriber","1962","1"
"645","9/3/2014 08:27:53","9/3/2014 08:38:38","285","Broadway & E 14 St","40.73454567","-73.99074142","267","Broadway & W 36 St","40.75097711","-73.98765428","17562","Subscriber","1976","1"
"932","9/3/2014 08:45:19","9/3/2014 09:00:51","393","E 5 St & Avenue C","40.72299208","-73.97995466","347","W Houston St & Hudson St","40.72873888","-74.00748842","15634","Subscriber","1985","2"
"318","9/3/2014 09:02:20","9/3/2014 09:07:38","473","Rivington St & Chrystie St","40.72110063","-73.9919254","128","MacDougal St & Prince St","40.72710258","-74.00297088","14718","Subscriber","1987","2"
"617","9/3/2014 09:24:33","9/3/2014 09:34:50","465","Broadway & W 41 St","40.75513557","-73.98658032","164","E 47 St & 2 Ave","40.75323098","-73.97032517","19492","Subscriber","1965","1"
"445","9/3/2014 09:49:31","9/3/2014 09:56:56","116","W 17 St & 8 Ave","40.74177603","-74.00149746","503","E 20 St & Park Ave","40.73827428","-73.98751968","16390","Subscriber","1982","2"
"2356","9/3/2014 10:28:15","9/3/2014 11:07:31","245","Myrtle Ave & St Edwards St","40.69327018","-73.97703874","72","W 52 St & 11 Ave","40.76727216","-73.99392888","19186","Subscriber","1987","1"
"419","9/3/2014 11:15:43","9/3/2014 11:22:42","347","W Houston St & Hudson St","40.72873888","-74.00748842","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","20589","Subscriber","1968","1"
"452","9/3/2014 12:00:07","9/3/2014 12:07:39","408","Market St & Cherry St","40.71076228","-73.99400398","415","Pearl St & Hanover Square","40.7047177","-74.00926027","16126","Subscriber","1985","2"
"788","9/3/2014 12:39:54","9/3/2014 12:53:02","545","E 23 St & 1 Ave","40.736502","-73.97809472","519","Pershing Square North","40.751873","-73.977706","15777","Subscriber","1978","1"
"174","9/3/2014 13:16:23","9/3/2014 13:19:17","304","Broadway & Battery Pl","40.70463334","-74.01361706","415","Pearl St & Hanover Square","40.7047177","-74.00926027","18199","Subscriber","1971","1"
"312","9/3/2014 13:52:00","9/3/2014 13:57:12","446","W 24 St & 7 Ave","40.74487634","-73.99529885","462","W 22 St & 10 Ave","40.74691959","-74.00451887","14740","Subscriber","1986","1"
"396","9/3/2014 14:30:24","9/3/2014 14:37:00","521","8 Ave & W 31 St","40.75044999","-73.99481051","458","11 Ave & W 27 St","40.751396","-74.005226","18327","Subscriber","1961","1"
"804","9/3/2014 15:10:53","9/3/2014 15:24:17","533","Broadway & W 39 St","40.75299641","-73.98721619","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","16637","Subscriber","1958","1"
"793","9/3/2014 15:46:06","9/3/2014 15:59:19","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","251","Mott St & Prince St","40.72317958","-73.99480012","16088","Subscriber","1983","1"
"851","9/3/2014 16:17:06","9/3/2014 16:31:17","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","434","9 Ave & W 18 St","40.74317449","-74.00366443","20161","Subscriber","1976","1"
"1029","9/3/2014 16:45:09","9/3/2014 17:02:18","435","W 21 St & 6 Ave","40.74173969","-73.99415556","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","18500","Subscriber","1969","1"
"359","9/3/2014 17:06:10","9/3/2014 17:12:09","442","W 27 St & 7 Ave","40.746647","-73.993915","383","Greenwich Ave & Charles St","40.735238","-74.000271","15064","Subscriber","1981","1"
"717","9/3/2014 17:21:58","9/3/2014 17:33:55","475","E 16 St & Irving Pl","40.73524276","-73.98758561","432","E 7 St & Avenue A","40.72621788","-73.98379855","20086","Subscriber","1971","1"
"696","9/3/2014 17:38:26","9/3/2014 17:50:02","473","Rivington St & Chrystie St","40.72110063","-73.9919254","127","Barrow St & Hudson St","40.73172428","-74.00674436","18459","Subscriber","1954","1"
"250","9/3/2014 17:53:10","9/3/2014 17:57:20","168","W 18 St & 6 Ave","40.73971301","-73.99456405","496","E 16 St & 5 Ave","40.73726186","-73.99238967","18121","Subscriber","1957","1"
"774","9/3/2014 18:08:12","9/3/2014 18:21:06","457","Broadway & W 58 St","40.76695317","-73.98169333","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","20932","Subscriber","1961","1"
"494","9/3/2014 18:23:06","9/3/2014 18:31:20","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","433","E 13 St & Avenue A","40.72955361","-73.98057249","21091","Subscriber","1988","1"
"114","9/3/2014 18:38:05","9/3/2014 18:39:59","321","Cadman Plaza E & Red Cross Pl","40.69991755","-73.98971773","2000","Front St & Washington St","40.70255088","-73.98940236","19773","Subscriber","1985","2"
"420","9/3/2014 18:54:51","9/3/2014 19:01:51","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","382","University Pl & E 14 St","40.73492695","-73.99200509","21168","Subscriber","1967","1"
"169","9/3/2014 19:14:22","9/3/2014 19:17:11","382","University Pl & E 14 St","40.73492695","-73.99200509","280","E 10 St & 5 Ave","40.73331967","-73.99510132","18640","Subscriber","1972","1"
"277","9/3/2014 19:34:40","9/3/2014 19:39:17","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","483","E 12 St & 3 Ave","40.73223272","-73.98889957","15333","Subscriber","1984","2"
"254","9/3/2014 19:58:28","9/3/2014 20:02:42","473","Rivington St & Chrystie St","40.72110063","-73.9919254","361","Allen St & Hester St","40.71605866","-73.99190759","16589","Subscriber","1971","2"
"435","9/3/2014 20:28:17","9/3/2014 20:35:32","454","E 51 St & 1 Ave","40.75455731","-73.96592976","385","E 55 St & 2 Ave","40.75797322","-73.96603308","15832","Subscriber","1985","2"
"918","9/3/2014 21:06:38","9/3/2014 21:21:56","499","Broadway & W 60 St","40.76915505","-73.98191841","160","E 37 St & Lexington Ave","40.748238","-73.978311","17322","Subscriber","1978","2"
"1025","9/3/2014 21:56:57","9/3/2014 22:14:02","405","Washington St & Gansevoort St","40.739323","-74.008119","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","16575","Subscriber","1971","2"
"435","9/3/2014 23:07:51","9/3/2014 23:15:06","212","W 16 St & The High Line","40.74334935","-74.00681753","496","E 16 St & 5 Ave","40.73726186","-73.99238967","19085","Subscriber","1982","1"
"333","9/4/2014 03:44:42","9/4/2014 03:50:15","280","E 10 St & 5 Ave","40.73331967","-73.99510132","326","E 11 St & 1 Ave","40.72953837","-73.98426726","18264","Subscriber","1978","1"
"490","9/4/2014 06:48:00","9/4/2014 06:56:10","528","2 Ave & E 31 St","40.74290902","-73.97706058","519","Pershing Square North","40.751873","-73.977706","17619","Subscriber","1982","1"
"549","9/4/2014 07:27:40","9/4/2014 07:36:49","468","Broadway & W 55 St","40.7652654","-73.98192338","359","E 47 St & Park Ave","40.75510267","-73.97498696","16628","Subscriber","1983","1"
"158","9/4/2014 07:54:15","9/4/2014 07:56:53","316","Fulton St & William St","40.70955958","-74.00653609","279","Peck Slip & Front Street","40.707873","-74.00167","17457","Subscriber","1991","2"
"1167","9/4/2014 08:15:49","9/4/2014 08:35:16","314","Cadman Plaza West & Montague St","40.69383","-73.990539","415","Pearl St & Hanover Square","40.7047177","-74.00926027","17567","Subscriber","1953","1"
"400","9/4/2014 08:34:44","9/4/2014 08:41:24","470","W 20 St & 8 Ave","40.74345335","-74.00004031","402","Broadway & E 22 St","40.7403432","-73.98955109","16042","Subscriber","1983","1"
"285","9/4/2014 08:50:50","9/4/2014 08:55:35","379","W 31 St & 7 Ave","40.749156","-73.9916","546","E 30 St & Park Ave S","40.74444921","-73.98303529","16468","Subscriber","1987","1"
"555","9/4/2014 09:09:21","9/4/2014 09:18:36","308","St James Pl & Oliver St","40.71307916","-73.99851193","147","Greenwich St & Warren St","40.71542197","-74.01121978","15619","Subscriber","1969","1"
"486","9/4/2014 09:30:26","9/4/2014 09:38:32","518","E 39 St & 2 Ave","40.74780373","-73.9734419","484","W 44 St & 5 Ave","40.75500254","-73.98014437","20786","Subscriber","1984","1"
"557","9/4/2014 10:00:50","9/4/2014 10:10:07","533","Broadway & W 39 St","40.75299641","-73.98721619","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","15218","Subscriber","1980","1"
"262","9/4/2014 10:42:35","9/4/2014 10:46:57","347","W Houston St & Hudson St","40.72873888","-74.00748842","127","Barrow St & Hudson St","40.73172428","-74.00674436","19151","Subscriber","1981","1"
"343","9/4/2014 11:27:55","9/4/2014 11:33:38","492","W 33 St & 7 Ave","40.75019995","-73.99093085","488","W 39 St & 9 Ave","40.75645824","-73.99372222","19116","Subscriber","1985","1"
"265","9/4/2014 12:08:49","9/4/2014 12:13:14","458","11 Ave & W 27 St","40.751396","-74.005226","453","W 22 St & 8 Ave","40.74475148","-73.99915362","19051","Subscriber","1985","1"
"1136","9/4/2014 12:44:11","9/4/2014 13:03:07","415","Pearl St & Hanover Square","40.7047177","-74.00926027","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","18787","Subscriber","1965","1"
"1289","9/4/2014 13:18:40","9/4/2014 13:40:09","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","402","Broadway & E 22 St","40.7403432","-73.98955109","16384","Subscriber","1983","1"
"2290","9/4/2014 13:52:43","9/4/2014 14:30:53","468","Broadway & W 55 St","40.7652654","-73.98192338","387","Centre St & Chambers St","40.71273266","-74.0046073","15232","Subscriber","1974","1"
"622","9/4/2014 14:25:59","9/4/2014 14:36:21","504","1 Ave & E 15 St","40.73221853","-73.98165557","294","Washington Square E","40.73049393","-73.9957214","21563","Subscriber","1992","1"
"204","9/4/2014 15:01:23","9/4/2014 15:04:47","293","Lafayette St & E 8 St","40.73028666","-73.9907647","497","E 17 St & Broadway","40.73704984","-73.99009296","18447","Subscriber","1969","1"
"366","9/4/2014 15:35:08","9/4/2014 15:41:14","379","W 31 St & 7 Ave","40.749156","-73.9916","477","W 41 St & 8 Ave","40.75640548","-73.9900262","14596","Subscriber","1965","1"
"415","9/4/2014 16:06:03","9/4/2014 16:12:58","2008","Little West St & 1 Pl","40.70569254","-74.01677685","195","Liberty St & Broadway","40.70905623","-74.01043382","15960","Subscriber","1949","2"
"566","9/4/2014 16:33:27","9/4/2014 16:42:53","173","Broadway & W 49 St","40.76064679","-73.98442659","514","12 Ave & W 40 St","40.76087502","-74.00277668","20155","Subscriber","1986","1"
"1275","9/4/2014 16:58:12","9/4/2014 17:19:27","444","Broadway & W 24 St","40.7423543","-73.98915076","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","15049","Subscriber","1975","1"
"185","9/4/2014 17:14:53","9/4/2014 17:17:58","329","Greenwich St & N Moore St","40.72043411","-74.01020609","152","Warren St & Church St","40.71473993","-74.00910627","18616","Subscriber","1984","1"
"646","9/4/2014 17:30:48","9/4/2014 17:41:34","306","Cliff St & Fulton St","40.70823502","-74.00530063","79","Franklin St & W Broadway","40.71911552","-74.00666661","18806","Subscriber","1970","1"
"1379","9/4/2014 17:46:39","9/4/2014 18:09:38","504","1 Ave & E 15 St","40.73221853","-73.98165557","349","Rivington St & Ridge St","40.71850211","-73.98329859","21403","Subscriber","1979","1"
"419","9/4/2014 18:02:09","9/4/2014 18:09:08","404","9 Ave & W 14 St","40.7405826","-74.00550867","127","Barrow St & Hudson St","40.73172428","-74.00674436","18252","Subscriber","1982","1"
"622","9/4/2014 18:16:31","9/4/2014 18:26:53","497","E 17 St & Broadway","40.73704984","-73.99009296","459","W 20 St & 11 Ave","40.746745","-74.007756","21595","Subscriber","1986","1"
"293","9/4/2014 18:32:07","9/4/2014 18:37:00","490","8 Ave & W 33 St","40.751551","-73.993934","505","6 Ave & W 33 St","40.74901271","-73.98848395","18771","Subscriber","1980","1"
"1094","9/4/2014 18:48:18","9/4/2014 19:06:32","127","Barrow St & Hudson St","40.73172428","-74.00674436","173","Broadway & W 49 St","40.76064679","-73.98442659","18781","Subscriber","1983","1"
"601","9/4/2014 19:06:12","9/4/2014 19:16:13","297","E 15 St & 3 Ave","40.734232","-73.986923","494","W 26 St & 8 Ave","40.74734825","-73.99723551","19261","Subscriber","1964","1"
"1573","9/4/2014 19:26:43","9/4/2014 19:52:56","2002","Wythe Ave & Metropolitan Ave","40.716887","-73.963198","400","Pitt St & Stanton St","40.71926081","-73.98178024","15203","Customer","","0"
"193","9/4/2014 19:50:08","9/4/2014 19:53:21","293","Lafayette St & E 8 St","40.73028666","-73.9907647","280","E 10 St & 5 Ave","40.73331967","-73.99510132","14574","Subscriber","1957","1"
"2332","9/4/2014 20:18:15","9/4/2014 20:57:07","232","Cadman Plaza E & Tillary St","40.69597683","-73.99014892","443","Bedford Ave & S 9th St","40.70853074","-73.96408963","16469","Customer","","0"
"1096","9/4/2014 20:56:00","9/4/2014 21:14:16","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","512","W 29 St & 9 Ave","40.7500727","-73.99839279","16935","Subscriber","1991","1"
"784","9/4/2014 21:44:38","9/4/2014 21:57:42","461","E 20 St & 2 Ave","40.73587678","-73.98205027","462","W 22 St & 10 Ave","40.74691959","-74.00451887","16292","Subscriber","1966","1"
"643","9/4/2014 22:46:51","9/4/2014 22:57:34","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","21344","Subscriber","1986","2"
"1228","9/5/2014 00:14:28","9/5/2014 00:34:56","519","Pershing Square North","40.751873","-73.977706","349","Rivington St & Ridge St","40.71850211","-73.98329859","18643","Subscriber","1977","1"
"260","9/5/2014 06:10:56","9/5/2014 06:15:16","474","5 Ave & E 29 St","40.7451677","-73.98683077","168","W 18 St & 6 Ave","40.73971301","-73.99456405","19596","Subscriber","1958","1"
"491","9/5/2014 07:10:23","9/5/2014 07:18:34","383","Greenwich Ave & Charles St","40.735238","-74.000271","303","Mercer St & Spring St","40.72362738","-73.99949601","21364","Subscriber","1979","1"
"922","9/5/2014 07:43:40","9/5/2014 07:59:02","402","Broadway & E 22 St","40.7403432","-73.98955109","519","Pershing Square North","40.751873","-73.977706","16126","Subscriber","1992","1"
"638","9/5/2014 08:08:07","9/5/2014 08:18:45","312","Allen St & E Houston St","40.722055","-73.989111","402","Broadway & E 22 St","40.7403432","-73.98955109","14740","Subscriber","1986","1"
"522","9/5/2014 08:28:33","9/5/2014 08:37:15","72","W 52 St & 11 Ave","40.76727216","-73.99392888","510","W 51 St & 6 Ave","40.7606597","-73.98042047","20761","Subscriber","1977","1"
"838","9/5/2014 08:44:24","9/5/2014 08:58:22","332","Cherry St","40.71219906","-73.97948148","195","Liberty St & Broadway","40.70905623","-74.01043382","19672","Subscriber","1982","1"
"792","9/5/2014 09:01:59","9/5/2014 09:15:11","536","1 Ave & E 30 St","40.74144387","-73.97536082","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","19626","Subscriber","1959","1"
"672","9/5/2014 09:24:18","9/5/2014 09:35:30","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","116","W 17 St & 8 Ave","40.74177603","-74.00149746","21608","Subscriber","1979","1"
"845","9/5/2014 09:51:48","9/5/2014 10:05:53","533","Broadway & W 39 St","40.75299641","-73.98721619","225","W 14 St & The High Line","40.74195138","-74.00803013","20221","Subscriber","1977","1"
"373","9/5/2014 10:31:22","9/5/2014 10:37:35","519","Pershing Square North","40.751873","-73.977706","474","5 Ave & E 29 St","40.7451677","-73.98683077","21396","Subscriber","1967","1"
"324","9/5/2014 11:14:15","9/5/2014 11:19:39","446","W 24 St & 7 Ave","40.74487634","-73.99529885","388","W 26 St & 10 Ave","40.749717753","-74.002950346","21519","Subscriber","1984","1"
"542","9/5/2014 11:54:29","9/5/2014 12:03:31","363","West Thames St","40.70834698","-74.01713445","152","Warren St & Church St","40.71473993","-74.00910627","21437","Subscriber","1972","2"
"783","9/5/2014 12:31:31","9/5/2014 12:44:34","368","Carmine St & 6 Ave","40.73038599","-74.00214988","379","W 31 St & 7 Ave","40.749156","-73.9916","20733","Subscriber","1957","1"
