"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"706","2013-07-07 18:16:44","2013-07-07 18:28:30","294","Washington Square E","40.73049393","-73.9957214","377","6 Ave & Canal St","40.72243797","-74.00566443","20254","Subscriber","1983","1"
"353","2013-07-07 18:52:06","2013-07-07 18:57:59","293","Lafayette St & E 8 St","40.73028666","-73.9907647","345","W 13 St & 6 Ave","40.73649403","-73.99704374","15216","Subscriber","1944","1"
"528","2013-07-07 19:27:59","2013-07-07 19:36:47","382","University Pl & E 14 St","40.73492695","-73.99200509","247","Perry St & Bleecker St","40.73535398","-74.00483091","17362","Subscriber","1979","2"
"761","2013-07-07 20:11:04","2013-07-07 20:23:45","477","W 41 St & 8 Ave","40.75640548","-73.9900262","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","14589","Subscriber","1988","1"
"301","2013-07-07 20:53:52","2013-07-07 20:58:53","301","E 2 St & Avenue B","40.72217444","-73.98368779","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","16196","Subscriber","1983","1"
"395","2013-07-07 21:55:50","2013-07-07 22:02:25","546","E 30 St & Park Ave S","40.74444921","-73.98303529","402","Broadway & E 22 St","40.7403432","-73.98955109","19765","Customer",\N,"0"
"1226","2013-07-07 23:36:28","2013-07-07 23:56:54","377","6 Ave & Canal St","40.72243797","-74.00566443","505","6 Ave & W 33 St","40.74901271","-73.98848395","19159","Subscriber","1987","2"
"542","2013-07-08 06:34:17","2013-07-08 06:43:19","383","Greenwich Ave & Charles St","40.735238","-74.000271","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","17366","Subscriber","1980","2"
"326","2013-07-08 07:45:11","2013-07-08 07:50:37","513","W 56 St & 10 Ave","40.768254","-73.988639","468","Broadway & W 55 St","40.7652654","-73.98192338","19166","Subscriber","1986","1"
"214","2013-07-08 08:21:09","2013-07-08 08:24:43","254","W 11 St & 6 Ave","40.73532427","-73.99800419","357","E 11 St & Broadway","40.73261787","-73.99158043","18293","Subscriber","1977","1"
"494","2013-07-08 08:51:07","2013-07-08 08:59:21","476","E 31 St & 3 Ave","40.74394314","-73.97966069","442","W 27 St & 7 Ave","40.746647","-73.993915","18550","Subscriber","1990","1"
"131","2013-07-08 09:24:38","2013-07-08 09:26:49","497","E 17 St & Broadway","40.73704984","-73.99009296","382","University Pl & E 14 St","40.73492695","-73.99200509","19839","Subscriber","1988","2"
"1418","2013-07-08 10:23:26","2013-07-08 10:47:04","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","445","E 10 St & Avenue A","40.72740794","-73.98142006","15825","Subscriber","1977","1"
"214","2013-07-08 11:44:39","2013-07-08 11:48:13","524","W 43 St & 6 Ave","40.75527307","-73.98316936","494","W 26 St & 8 Ave","40.74734825","-73.99723551","16780","Subscriber","1967","1"
"724","2013-07-08 12:41:40","2013-07-08 12:53:44","469","Broadway & W 53 St","40.76344058","-73.98268129","519","Pershing Square N","40.75188406","-73.97770164","17453","Customer",\N,"0"
"367","2013-07-08 13:31:45","2013-07-08 13:37:52","309","Murray St & West St","40.7149787","-74.013012","224","Spruce St & Nassau St","40.71146364","-74.00552427","20381","Subscriber","1986","2"
"1281","2013-07-08 14:27:05","2013-07-08 14:48:26","388","W 26 St & 10 Ave","40.749717753","-74.002950346","168","W 18 St & 6 Ave","40.73971301","-73.99456405","18295","Subscriber","1965","2"
"896","2013-07-08 15:18:38","2013-07-08 15:33:34","470","W 20 St & 8 Ave","40.74345335","-74.00004031","527","E 33 St & 1 Ave","40.74315566","-73.97434726","17852","Subscriber","1960","1"
"659","2013-07-08 16:07:49","2013-07-08 16:18:48","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","528","2 Ave & E 31 St","40.74290902","-73.97706058","19399","Customer",\N,"0"
"750","2013-07-08 16:49:44","2013-07-08 17:02:14","393","E 5 St & Avenue C","40.72299208","-73.97995466","531","Forsyth St & Broome St","40.71893904","-73.99266288","15050","Subscriber","1981","1"
"545","2013-07-08 17:15:52","2013-07-08 17:24:57","359","E 47 St & Park Ave","40.75510267","-73.97498696","486","Broadway & W 29 St","40.7462009","-73.98855723","17072","Subscriber","1979","1"
"1780","2013-07-08 17:40:54","2013-07-08 18:10:34","260","Broad St & Bridge St","40.70365182","-74.01167797","488","W 39 St & 9 Ave","40.75645824","-73.99372222","18223","Subscriber","1974","1"
"1484","2013-07-08 18:27:22","2013-07-08 18:52:06","469","Broadway & W 53 St","40.76344058","-73.98268129","473","Rivington St & Chrystie St","40.72110063","-73.9919254","20052","Subscriber","1989","1"
"420","2013-07-08 19:19:23","2013-07-08 19:26:23","325","E 19 St & 3 Ave","40.73624527","-73.98473765","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","19671","Subscriber","1986","1"
"706","2013-07-08 20:08:07","2013-07-08 20:19:53","475","E 16 St & Irving Pl","40.73524276","-73.98758561","410","Suffolk St & Stanton St","40.72066442","-73.98517977","18935","Subscriber","1985","1"
"567","2013-07-08 20:42:56","2013-07-08 20:52:23","463","9 Ave & W 16 St","40.74206539","-74.00443172","462","W 22 St & 10 Ave","40.74691959","-74.00451887","20575","Subscriber","1963","1"
"1608","2013-07-08 21:26:30","2013-07-08 21:53:18","540","Lexington Ave & E 26 St","40.74147286","-73.98320928","120","Lexington Ave & Classon Ave","40.68676793","-73.95928168","15333","Subscriber","1984","1"
"1422","2013-07-08 22:34:31","2013-07-08 22:58:13","216","Columbia Heights & Cranberry St","40.70037867","-73.99548059","216","Columbia Heights & Cranberry St","40.70037867","-73.99548059","18148","Subscriber","1981","1"
"643","2013-07-09 01:31:44","2013-07-09 01:42:27","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","432","E 7 St & Avenue A","40.72621788","-73.98379855","18408","Subscriber","1982","1"
"723","2013-07-09 07:00:59","2013-07-09 07:13:02","326","E 11 St & 1 Ave","40.72953837","-73.98426726","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","16394","Subscriber","1976","1"
"470","2013-07-09 07:51:22","2013-07-09 07:59:12","308","St James Pl & Oliver St","40.71307916","-73.99851193","417","Barclay St & Church St","40.71291224","-74.01020234","15277","Subscriber","1967","1"
"241","2013-07-09 08:21:26","2013-07-09 08:25:27","482","W 15 St & 7 Ave","40.73935542","-73.99931783","446","W 24 St & 7 Ave","40.74487634","-73.99529885","20127","Subscriber","1985","2"
"1066","2013-07-09 08:44:50","2013-07-09 09:02:36","315","South St & Gouverneur Ln","40.70355377","-74.00670227","257","Lispenard St & Broadway","40.71939226","-74.00247214","19057","Subscriber","1971","1"
"610","2013-07-09 09:10:44","2013-07-09 09:20:54","486","Broadway & W 29 St","40.7462009","-73.98855723","167","E 39 St & 3 Ave","40.7489006","-73.97604882","16742","Subscriber","1982","1"
"1194","2013-07-09 09:42:48","2013-07-09 10:02:42","195","Liberty St & Broadway","40.70905623","-74.01043382","417","Barclay St & Church St","40.71291224","-74.01020234","19931","Subscriber","1971","1"
"2371","2013-07-09 10:38:28","2013-07-09 11:17:59","387","Centre St & Chambers St","40.71273266","-74.0046073","387","Centre St & Chambers St","40.71273266","-74.0046073","15212","Customer",\N,"0"
"199","2013-07-09 11:46:45","2013-07-09 11:50:04","329","Greenwich St & N Moore St","40.72043411","-74.01020609","147","Greenwich St & Warren St","40.71542197","-74.01121978","19404","Subscriber","1953","1"
"595","2013-07-09 12:39:03","2013-07-09 12:48:58","285","Broadway & E 14 St","40.73454567","-73.99074142","545","E 23 St & 1 Ave","40.736502","-73.97809472","19359","Subscriber","1981","1"
"716","2013-07-09 13:31:00","2013-07-09 13:42:56","496","E 16 St & 5 Ave","40.73726186","-73.99238967","474","5 Ave & E 29 St","40.7451677","-73.98683077","17133","Subscriber","1957","1"
"238","2013-07-09 14:25:43","2013-07-09 14:29:41","485","W 37 St & 5 Ave","40.75038009","-73.98338988","498","Broadway & W 32 St","40.74854862","-73.98808416","16412","Subscriber","1977","1"
"786","2013-07-09 15:18:32","2013-07-09 15:31:38","251","Mott St & Prince St","40.72317958","-73.99480012","348","W Broadway & Spring St","40.72490985","-74.00154702","17758","Subscriber","1983","1"
"667","2013-07-09 16:07:41","2013-07-09 16:18:48","224","Spruce St & Nassau St","40.71146364","-74.00552427","350","Clinton St & Grand St","40.71559509","-73.9870295","15425","Subscriber","1969","1"
"367","2013-07-09 16:48:43","2013-07-09 16:54:50","509","9 Ave & W 22 St","40.7454973","-74.00197139","402","Broadway & E 22 St","40.7403432","-73.98955109","15447","Subscriber","1967","1"
"392","2013-07-09 17:14:25","2013-07-09 17:20:57","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","164","E 47 St & 2 Ave","40.75323098","-73.97032517","18299","Subscriber","1969","1"
"9165","2013-07-09 17:36:25","2013-07-09 20:09:10","217","Old Fulton St","40.70277159","-73.99383605","217","Old Fulton St","40.70277159","-73.99383605","20086","Customer",\N,"0"
"1005","2013-07-09 17:56:05","2013-07-09 18:12:50","474","5 Ave & E 29 St","40.7451677","-73.98683077","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","14874","Subscriber","1975","1"
"1996","2013-07-09 18:14:25","2013-07-09 18:47:41","351","Front St & Maiden Ln","40.70530954","-74.00612572","402","Broadway & E 22 St","40.7403432","-73.98955109","19989","Subscriber","1977","2"
"831","2013-07-09 18:32:05","2013-07-09 18:45:56","366","Clinton Ave & Myrtle Ave","40.693261","-73.968896","314","Montague St & Clinton St","40.69424674","-73.99215922","18162","Subscriber","1970","2"
"1173","2013-07-09 18:51:11","2013-07-09 19:10:44","510","W 51 St & 6 Ave","40.7606597","-73.98042047","446","W 24 St & 7 Ave","40.74487634","-73.99529885","17360","Subscriber","1984","1"
"48584","2013-07-09 19:13:20","2013-07-10 08:43:04","401","Allen St & Rivington St","40.72019576","-73.98997825","264","Maiden Ln & Pearl St","40.70706456","-74.00731853","18467","Subscriber","1976","1"
"1829","2013-07-09 19:36:32","2013-07-09 20:07:01","377","6 Ave & Canal St","40.72243797","-74.00566443","447","8 Ave & W 52 St","40.76370739","-73.9851615","16667","Subscriber","1985","2"
"553","2013-07-09 20:05:57","2013-07-09 20:15:10","469","Broadway & W 53 St","40.76344058","-73.98268129","490","8 Ave & W 33 St","40.751551","-73.993934","14744","Subscriber","1980","1"
"535","2013-07-09 20:59:29","2013-07-09 21:08:24","446","W 24 St & 7 Ave","40.74487634","-73.99529885","470","W 20 St & 8 Ave","40.74345335","-74.00004031","16513","Customer",\N,"0"
"133","2013-07-09 21:56:37","2013-07-09 21:58:50","489","10 Ave & W 28 St","40.75066386","-74.00176802","512","W 29 St & 9 Ave","40.7500727","-73.99839279","17779","Subscriber","1970","1"
"291","2013-07-09 23:18:40","2013-07-09 23:23:31","494","W 26 St & 8 Ave","40.74734825","-73.99723551","116","W 17 St & 8 Ave","40.74177603","-74.00149746","16246","Subscriber","1985","2"
"1805","2013-07-10 06:11:08","2013-07-10 06:41:13","478","11 Ave & W 41 St","40.76030096","-73.99884222","304","Broadway & Battery Pl","40.70463334","-74.01361706","14972","Subscriber","1958","1"
"841","2013-07-10 07:24:43","2013-07-10 07:38:44","449","W 52 St & 9 Ave","40.76461837","-73.98789473","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","18546","Subscriber","1971","1"
"704","2013-07-10 08:03:43","2013-07-10 08:15:27","361","Allen St & Hester St","40.71605866","-73.99190759","357","E 11 St & Broadway","40.73261787","-73.99158043","19875","Subscriber","1967","1"
"761","2013-07-10 08:33:43","2013-07-10 08:46:24","503","E 20 St & Park Ave","40.73827428","-73.98751968","379","W 31 St & 7 Ave","40.749156","-73.9916","18614","Customer",\N,"0"
"876","2013-07-10 09:16:04","2013-07-10 09:30:40","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","18394","Subscriber","1972","1"
"461","2013-07-10 10:21:50","2013-07-10 10:29:31","348","W Broadway & Spring St","40.72490985","-74.00154702","248","Laight St & Hudson St","40.72185379","-74.00771779","14827","Subscriber","1984","1"
"2100","2013-07-10 11:33:03","2013-07-10 12:08:03","497","E 17 St & Broadway","40.73704984","-73.99009296","496","E 16 St & 5 Ave","40.73726186","-73.99238967","16891","Customer",\N,"0"
"558","2013-07-10 12:28:11","2013-07-10 12:37:29","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","402","Broadway & E 22 St","40.7403432","-73.98955109","19962","Subscriber","1965","2"
"1040","2013-07-10 13:24:46","2013-07-10 13:42:06","460","S 4 St & Wythe Ave","40.71285887","-73.96590294","293","Lafayette St & E 8 St","40.73028666","-73.9907647","19329","Subscriber","1978","1"
"185","2013-07-10 14:17:48","2013-07-10 14:20:53","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","524","W 43 St & 6 Ave","40.75527307","-73.98316936","17710","Subscriber","1967","1"
"282","2013-07-10 15:11:36","2013-07-10 15:16:18","461","E 20 St & 2 Ave","40.73587678","-73.98205027","476","E 31 St & 3 Ave","40.74394314","-73.97966069","16410","Customer",\N,"0"
"1316","2013-07-10 16:01:33","2013-07-10 16:23:29","524","W 43 St & 6 Ave","40.75527307","-73.98316936","383","Greenwich Ave & Charles St","40.735238","-74.000271","14774","Subscriber","1973","1"
"742","2013-07-10 16:42:18","2013-07-10 16:54:40","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","546","E 30 St & Park Ave S","40.74444921","-73.98303529","18472","Subscriber","1982","1"
"809","2013-07-10 17:11:50","2013-07-10 17:25:19","301","E 2 St & Avenue B","40.72217444","-73.98368779","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","15922","Subscriber","1989","2"
"585","2013-07-10 17:33:34","2013-07-10 17:43:19","492","W 33 St & 7 Ave","40.75019995","-73.99093085","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","17473","Subscriber","1984","2"
"1221","2013-07-10 17:53:35","2013-07-10 18:13:56","415","Pearl St & Hanover Square","40.7047177","-74.00926027","297","E 15 St & 3 Ave","40.734232","-73.986923","16947","Subscriber","1979","1"
"1096","2013-07-10 18:13:10","2013-07-10 18:31:26","322","Clinton St & Tillary St","40.696192","-73.991218","467","Dean St & 4 Ave","40.68312489","-73.97895137","19406","Subscriber","1972","1"
"561","2013-07-10 18:35:57","2013-07-10 18:45:18","518","E 39 St & 2 Ave","40.74780373","-73.9734419","499","Broadway & W 60 St","40.76915505","-73.98191841","18370","Subscriber","1966","1"
"690","2013-07-10 19:00:37","2013-07-10 19:12:07","263","Elizabeth St & Hester St","40.71729","-73.996375","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","14545","Subscriber","1980","2"
"662","2013-07-10 19:24:35","2013-07-10 19:35:37","348","W Broadway & Spring St","40.72490985","-74.00154702","296","Division St & Bowery","40.71413089","-73.9970468","17145","Subscriber","1982","1"
"504","2013-07-10 19:53:34","2013-07-10 20:01:58","450","W 49 St & 8 Ave","40.76227205","-73.98788205","442","W 27 St & 7 Ave","40.746647","-73.993915","19506","Subscriber","1978","2"
"157","2013-07-10 20:22:17","2013-07-10 20:24:54","301","E 2 St & Avenue B","40.72217444","-73.98368779","515","W 43 St & 10 Ave","40.76009437","-73.99461843","19752","Subscriber","1990","2"
"1076","2013-07-10 20:58:37","2013-07-10 21:16:33","507","E 25 St & 2 Ave","40.73912601","-73.97973776","356","Bialystoker Pl & Delancey St","40.71622644","-73.98261206","16425","Customer",\N,"0"
"728","2013-07-10 21:42:59","2013-07-10 21:55:07","265","Stanton St & Chrystie St","40.72229346","-73.99147535","357","E 11 St & Broadway","40.73261787","-73.99158043","18696","Customer",\N,"0"
"896","2013-07-10 22:35:22","2013-07-10 22:50:18","464","E 56 St & 3 Ave","40.75934501","-73.96759673","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","17903","Subscriber","1962","1"
"1831","2013-07-11 00:01:49","2013-07-11 00:32:20","524","W 43 St & 6 Ave","40.75527307","-73.98316936","428","E 3 St & 1 Ave","40.72467721","-73.98783413","20145","Subscriber","1984","1"
"526","2013-07-11 06:45:16","2013-07-11 06:54:02","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","285","Broadway & E 14 St","40.73454567","-73.99074142","20089","Subscriber","1987","1"
"1171","2013-07-11 07:44:11","2013-07-11 08:03:42","444","Broadway & W 24 St","40.7423543","-73.98915076","375","Mercer St & Bleecker St","40.72679454","-73.99695094","17174","Customer",\N,"0"
"1489","2013-07-11 08:19:26","2013-07-11 08:44:15","326","E 11 St & 1 Ave","40.72953837","-73.98426726","500","Broadway & W 51 St","40.76228826","-73.98336183","15421","Subscriber","1967","2"
"610","2013-07-11 08:44:20","2013-07-11 08:54:30","518","E 39 St & 2 Ave","40.74780373","-73.9734419","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","17986","Subscriber","1979","1"
"572","2013-07-11 09:09:34","2013-07-11 09:19:06","417","Barclay St & Church St","40.71291224","-74.01020234","508","W 46 St & 11 Ave","40.76341379","-73.99667444","18104","Subscriber","1960","1"
"521","2013-07-11 09:45:34","2013-07-11 09:54:15","454","E 51 St & 1 Ave","40.75455731","-73.96592976","472","E 32 St & Park Ave","40.7457121","-73.98194829","19058","Subscriber","1977","1"
"490","2013-07-11 10:46:11","2013-07-11 10:54:21","2008","Little West St & 1 Pl","40.70569254","-74.01677685","229","Great Jones St","40.72743423","-73.99379025","18275","Subscriber","1966","2"
"201","2013-07-11 11:52:29","2013-07-11 11:55:50","435","W 21 St & 6 Ave","40.74173969","-73.99415556","453","W 22 St & 8 Ave","40.74475148","-73.99915362","20300","Subscriber","1984","2"
"202","2013-07-11 12:41:07","2013-07-11 12:44:29","426","West St & Chambers St","40.71754834","-74.01322069","309","Murray St & West St","40.7149787","-74.013012","17368","Customer",\N,"0"
"1797","2013-07-11 13:29:03","2013-07-11 13:59:00","151","Cleveland Pl & Spring St","40.7218158","-73.99720307","261","Johnson St & Gold St","40.69474881","-73.98362464","18539","Customer",\N,"0"
"750","2013-07-11 14:25:08","2013-07-11 14:37:38","523","W 38 St & 8 Ave","40.75466591","-73.99138152","442","W 27 St & 7 Ave","40.746647","-73.993915","17149","Subscriber","1951","2"
"1472","2013-07-11 15:18:25","2013-07-11 15:42:57","482","W 15 St & 7 Ave","40.73935542","-73.99931783","361","Allen St & Hester St","40.71605866","-73.99190759","15648","Customer",\N,"0"
"677","2013-07-11 16:06:36","2013-07-11 16:17:53","318","E 43 St & Vanderbilt Ave","40.75320159","-73.9779874","496","E 16 St & 5 Ave","40.73726186","-73.99238967","17696","Subscriber","1979","1"
"1696","2013-07-11 16:51:28","2013-07-11 17:19:44","492","W 33 St & 7 Ave","40.75019995","-73.99093085","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","17916","Subscriber","1947","1"
"604","2013-07-11 17:32:28","2013-07-11 17:42:32","537","Lexington Ave & E 24 St","40.74025878","-73.98409214","519","Pershing Square N","40.75188406","-73.97770164","19140","Subscriber","1989","1"
"646","2013-07-11 17:58:49","2013-07-11 18:09:35","306","Cliff St & Fulton St","40.70823502","-74.00530063","257","Lispenard St & Broadway","40.71939226","-74.00247214","16786","Subscriber","1965","2"
"169","2013-07-11 18:22:43","2013-07-11 18:25:32","475","E 16 St & Irving Pl","40.73524276","-73.98758561","521","8 Ave & W 31 St","40.75044999","-73.99481051","20322","Subscriber","1900","1"
"597","2013-07-11 18:55:33","2013-07-11 19:05:30","474","5 Ave & E 29 St","40.7451677","-73.98683077","519","Pershing Square N","40.75188406","-73.97770164","17979","Subscriber","1983","2"
"1502","2013-07-11 19:28:40","2013-07-11 19:53:42","493","W 45 St & 6 Ave","40.7568001","-73.98291153","268","Howard St & Centre St","40.71910537","-73.99973337","19611","Subscriber","1979","1"
"149","2013-07-11 19:59:22","2013-07-11 20:01:51","345","W 13 St & 6 Ave","40.73649403","-73.99704374","345","W 13 St & 6 Ave","40.73649403","-73.99704374","19879","Customer",\N,"0"
"516","2013-07-11 20:40:18","2013-07-11 20:48:54","147","Greenwich St & Warren St","40.71542197","-74.01121978","319","Park Pl & Church St","40.71336124","-74.00937622","19454","Subscriber","1958","1"
"458","2013-07-11 21:23:48","2013-07-11 21:31:26","417","Barclay St & Church St","40.71291224","-74.01020234","329","Greenwich St & N Moore St","40.72043411","-74.01020609","17704","Subscriber","1953","1"
"1204","2013-07-11 22:17:24","2013-07-11 22:37:28","309","Murray St & West St","40.7149787","-74.013012","79","Franklin St & W Broadway","40.71911552","-74.00666661","18764","Subscriber","1985","2"
"417","2013-07-11 23:25:28","2013-07-11 23:32:25","531","Forsyth St & Broome St","40.71893904","-73.99266288","369","Washington Pl & 6 Ave","40.73224119","-74.00026394","19365","Subscriber","1981","1"
"450","2013-07-12 02:03:43","2013-07-12 02:11:13","293","Lafayette St & E 8 St","40.73028666","-73.9907647","346","Bank St & Hudson St","40.73652889","-74.00618026","18566","Subscriber","1976","1"
"1363","2013-07-12 07:10:27","2013-07-12 07:33:10","2021","W 45 St & 8 Ave","40.75929124","-73.98859651","500","Broadway & W 51 St","40.76228826","-73.98336183","15341","Subscriber","1970","1"
"631","2013-07-12 08:01:22","2013-07-12 08:11:53","448","W 37 St & 10 Ave","40.75660359","-73.9979009","493","W 45 St & 6 Ave","40.7568001","-73.98291153","19666","Subscriber","1973","1"
"905","2013-07-12 08:40:45","2013-07-12 08:55:50","305","E 58 St & 3 Ave","40.76095756","-73.96724467","498","Broadway & W 32 St","40.74854862","-73.98808416","15501","Subscriber","1988","1"
"828","2013-07-12 09:12:15","2013-07-12 09:26:03","422","W 59 St & 10 Ave","40.770513","-73.988038","116","W 17 St & 8 Ave","40.74177603","-74.00149746","20112","Subscriber","1975","1"
"1283","2013-07-12 09:49:10","2013-07-12 10:10:33","464","E 56 St & 3 Ave","40.75934501","-73.96759673","545","E 23 St & 1 Ave","40.736502","-73.97809472","17522","Subscriber","1963","1"
"207","2013-07-12 10:44:23","2013-07-12 10:47:50","459","W 20 St & 11 Ave","40.746745","-74.007756","521","8 Ave & W 31 St","40.75044999","-73.99481051","19735","Subscriber","1965","1"
"811","2013-07-12 11:47:31","2013-07-12 12:01:02","320","Church St & Leonard St","40.71743998","-74.00583475","280","E 10 St & 5 Ave","40.73331967","-73.99510132","17716","Subscriber","1970","2"
"685","2013-07-12 12:36:34","2013-07-12 12:47:59","442","W 27 St & 7 Ave","40.746647","-73.993915","345","W 13 St & 6 Ave","40.73649403","-73.99704374","15377","Subscriber","1986","1"
"926","2013-07-12 13:13:31","2013-07-12 13:28:57","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","520","W 52 St & 5 Ave","40.75992262","-73.97648516","19991","Subscriber","1986","1"
"525","2013-07-12 13:57:08","2013-07-12 14:05:53","545","E 23 St & 1 Ave","40.736502","-73.97809472","174","E 25 St & 1 Ave","40.7381765","-73.97738662","19472","Subscriber","1994","1"
"1114","2013-07-12 15:05:18","2013-07-12 15:23:52","539","Metropolitan Ave & Bedford Ave","40.71534825","-73.96024116","394","E 9 St & Avenue C","40.72521311","-73.97768752","16066","Subscriber","1992","2"
"1376","2013-07-12 16:00:01","2013-07-12 16:22:57","352","W 56 St & 6 Ave","40.76340613","-73.97722479","475","E 16 St & Irving Pl","40.73524276","-73.98758561","15358","Subscriber","1968","1"
"632","2013-07-12 16:38:58","2013-07-12 16:49:30","472","E 32 St & Park Ave","40.7457121","-73.98194829","442","W 27 St & 7 Ave","40.746647","-73.993915","17921","Subscriber","1981","2"
"707","2013-07-12 17:14:14","2013-07-12 17:26:01","352","W 56 St & 6 Ave","40.76340613","-73.97722479","290","2 Ave & E 58 St","40.76020258","-73.96478473","18157","Subscriber","1970","1"
"174","2013-07-12 17:44:29","2013-07-12 17:47:23","512","W 29 St & 9 Ave","40.7500727","-73.99839279","453","W 22 St & 8 Ave","40.74475148","-73.99915362","20048","Subscriber","1976","1"
"1006","2013-07-12 18:18:44","2013-07-12 18:35:30","463","9 Ave & W 16 St","40.74206539","-74.00443172","363","West Thames St","40.70834698","-74.01713445","16054","Subscriber","1978","1"
"283","2013-07-12 19:15:58","2013-07-12 19:20:41","247","Perry St & Bleecker St","40.73535398","-74.00483091","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","17554","Subscriber","1963","1"
"706","2013-07-12 21:59:31","2013-07-12 22:11:17","411","E 6 St & Avenue D","40.72228087","-73.97668709","312","Allen St & E Houston St","40.722055","-73.989111","20316","Subscriber","1954","1"
"1107","2013-07-13 06:30:18","2013-07-13 06:48:45","432","E 7 St & Avenue A","40.72621788","-73.98379855","490","8 Ave & W 33 St","40.751551","-73.993934","19879","Subscriber","1967","2"
"641","2013-07-13 09:12:36","2013-07-13 09:23:17","388","W 26 St & 10 Ave","40.749717753","-74.002950346","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","15864","Subscriber","1967","1"
"1106","2013-07-13 10:13:23","2013-07-13 10:31:49","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","267","Broadway & W 36 St","40.75097711","-73.98765428","18779","Customer",\N,"0"
"311","2013-07-13 11:00:06","2013-07-13 11:05:17","164","E 47 St & 2 Ave","40.75323098","-73.97032517","440","E 45 St & 3 Ave","40.75255434","-73.97282625","15289","Subscriber","1988","1"
"1336","2013-07-13 11:36:34","2013-07-13 11:58:50","400","Pitt St & Stanton St","40.71926081","-73.98178024","2002","Wythe Ave & Metropolitan Ave","40.716887","-73.963198","17777","Subscriber","1982","2"
"2763","2013-07-13 12:09:02","2013-07-13 12:55:05","339","Avenue D & E 12 St","40.72580614","-73.97422494","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","16097","Subscriber","1985","1"
"480","2013-07-13 12:39:36","2013-07-13 12:47:36","456","E 53 St & Madison Ave","40.7597108","-73.97402311","448","W 37 St & 10 Ave","40.75660359","-73.9979009","15936","Subscriber","1977","2"
"1667","2013-07-13 13:08:36","2013-07-13 13:36:23","116","W 17 St & 8 Ave","40.74177603","-74.00149746","325","E 19 St & 3 Ave","40.73624527","-73.98473765","18199","Customer",\N,"0"
"3068","2013-07-13 13:34:59","2013-07-13 14:26:07","408","Market St & Cherry St","40.71076228","-73.99400398","229","Great Jones St","40.72743423","-73.99379025","16529","Subscriber","1970","2"
"2538","2013-07-13 14:00:34","2013-07-13 14:42:52","398","Atlantic Ave & Furman St","40.69165183","-73.9999786","391","Clark St & Henry St","40.69760127","-73.99344559","20064","Subscriber","1974","1"
"10325","2013-07-13 14:25:46","2013-07-13 17:17:51","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","499","Broadway & W 60 St","40.76915505","-73.98191841","19353","Customer",\N,"0"
"1326","2013-07-13 14:50:23","2013-07-13 15:12:29","263","Elizabeth St & Hester St","40.71729","-73.996375","532","S 5 Pl & S 4 St","40.710451","-73.960876","20619","Subscriber","1983","2"
"636","2013-07-13 15:16:01","2013-07-13 15:26:37","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","375","Mercer St & Bleecker St","40.72679454","-73.99695094","16140","Subscriber","1963","2"
"1925","2013-07-13 15:43:50","2013-07-13 16:15:55","147","Greenwich St & Warren St","40.71542197","-74.01121978","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","14721","Customer",\N,"0"
"912","2013-07-13 16:12:06","2013-07-13 16:27:18","426","West St & Chambers St","40.71754834","-74.01322069","426","West St & Chambers St","40.71754834","-74.01322069","15508","Customer",\N,"0"
"702","2013-07-13 16:38:34","2013-07-13 16:50:16","487","E 20 St & FDR Drive","40.73314259","-73.97573881","334","W 20 St & 7 Ave","40.74238787","-73.99726235","17937","Subscriber","1963","1"
"446","2013-07-13 17:04:57","2013-07-13 17:12:23","538","W 49 St & 5 Ave","40.75795248","-73.97787642","464","E 56 St & 3 Ave","40.75934501","-73.96759673","17526","Subscriber","1974","1"
