"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
291,"2018-02-20 16:55:04.4320","2018-02-20 16:59:55.5790",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,30312,"Subscriber",1991,1
142,"2018-02-06 07:45:32.1950","2018-02-06 07:47:54.7820",195,"Liberty St & Broadway",40.70905623,-74.01043382,304,"Broadway & Battery Pl",40.70463334,-74.01361706,24893,"Subscriber",1978,1
254,"2018-02-21 08:40:23.8700","2018-02-21 08:44:38.0020",195,"Liberty St & Broadway",40.70905623,-74.01043382,534,"Water - Whitehall Plaza",40.70255065,-74.0127234,30595,"Subscriber",1981,1
124,"2018-02-06 09:10:59.5490","2018-02-06 09:13:03.7600",212,"W 16 St & The High Line",40.74334935,-74.00681753,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,33164,"Subscriber",1981,1
531,"2018-02-20 17:10:27.2070","2018-02-20 17:19:19.1090",212,"W 16 St & The High Line",40.74334935,-74.00681753,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,19811,"Subscriber",1976,1
567,"2018-02-27 20:00:02.6220","2018-02-27 20:09:29.8370",216,"Columbia Heights & Cranberry St",40.70037867,-73.99548059,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,30534,"Subscriber",1983,2
390,"2018-02-10 16:13:13.7720","2018-02-10 16:19:43.9330",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,33441,"Subscriber",1992,1
644,"2018-02-26 15:13:08.5860","2018-02-26 15:23:52.7630",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,32536,"Subscriber",1988,1
1564,"2018-02-16 08:17:43.0740","2018-02-16 08:43:47.2090",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,31619,"Customer",1969,0
551,"2018-02-04 11:14:35.1230","2018-02-04 11:23:46.3490",229,"Great Jones St",40.72743423,-73.99379025,394,"E 9 St & Avenue C",40.72521311,-73.97768752,33377,"Subscriber",1988,1
799,"2018-02-12 15:07:39.5720","2018-02-12 15:20:59.4330",229,"Great Jones St",40.72743423,-73.99379025,400,"Pitt St & Stanton St",40.71926081,-73.98178024,29765,"Subscriber",1991,1
262,"2018-02-19 12:03:18.1230","2018-02-19 12:07:40.1310",229,"Great Jones St",40.72743423,-73.99379025,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,31797,"Subscriber",1986,1
168,"2018-02-25 22:25:47.2470","2018-02-25 22:28:35.8350",229,"Great Jones St",40.72743423,-73.99379025,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,14666,"Subscriber",1980,2
213,"2018-02-20 12:38:40.1380","2018-02-20 12:42:13.2620",232,"Cadman Plaza E & Tillary St",40.69597683,-73.99014892,261,"Johnson St & Gold St",40.69474881,-73.98362464,31117,"Subscriber",1969,0
552,"2018-02-12 15:06:13.1930","2018-02-12 15:15:26.0290",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,30549,"Subscriber",1993,1
543,"2018-02-22 08:06:48.3780","2018-02-22 08:15:52.2850",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,127,"Barrow St & Hudson St",40.73172428,-74.00674436,27184,"Subscriber",1988,1
536,"2018-02-03 20:59:06.6980","2018-02-03 21:08:03.4600",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,394,"E 9 St & Avenue C",40.72521311,-73.97768752,20172,"Subscriber",1979,1
725,"2018-02-16 12:43:54.6100","2018-02-16 12:56:00.3120",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,519,"Pershing Square North",40.751873,-73.977706,32267,"Subscriber",1976,1
366,"2018-02-26 16:12:39.0220","2018-02-26 16:18:45.4800",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,497,"E 17 St & Broadway",40.73704984,-73.99009296,21549,"Subscriber",1956,1
944,"2018-02-15 18:24:46.6510","2018-02-15 18:40:30.9350",238,"Bank St & Washington St",40.7361967,-74.00859207,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,17106,"Subscriber",1977,1
84,"2018-02-06 09:26:53.2560","2018-02-06 09:28:17.2760",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,390,"Duffield St & Willoughby St",40.69221589,-73.9842844,32611,"Subscriber",1985,1
543,"2018-02-23 18:49:41.8630","2018-02-23 18:58:45.6710",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,25629,"Subscriber",1984,1
356,"2018-02-28 07:25:33.5580","2018-02-28 07:31:29.8180",241,"DeKalb Ave & S Portland Ave",40.68981035,-73.97493121,275,"Washington Ave & Greene Ave",40.68650065,-73.96563307,31289,"Subscriber",1975,2
230,"2018-02-14 10:56:52.6100","2018-02-14 11:00:42.9170",243,"Fulton St & Rockwell Pl",40.688226,-73.979382,3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,25738,"Subscriber",1990,1
338,"2018-02-21 07:29:46.5460","2018-02-21 07:35:25.4020",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,3637,"Fulton St & Waverly Ave",40.683238654603414,-73.96599590778351,31814,"Subscriber",1991,1
372,"2018-02-12 17:34:07.4930","2018-02-12 17:40:20.2380",247,"Perry St & Bleecker St",40.73535398,-74.00483091,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,32737,"Subscriber",1994,2
655,"2018-02-19 10:12:57.3680","2018-02-19 10:23:52.9670",248,"Laight St & Hudson St",40.72185379,-74.00771779,331,"Pike St & Monroe St",40.71173107,-73.99193043,31601,"Subscriber",1975,1
61,"2018-02-24 16:52:05.2400","2018-02-24 16:53:07.0340",249,"Harrison St & Hudson St",40.71870987,-74.0090009,249,"Harrison St & Hudson St",40.71870987,-74.0090009,31184,"Subscriber",1955,1
126,"2018-02-14 09:29:24.4530","2018-02-14 09:31:31.3220",251,"Mott St & Prince St",40.72317958,-73.99480012,3435,"Grand St & Elizabeth St",40.718822,-73.99596,25842,"Subscriber",1969,0
715,"2018-02-25 15:53:05.8410","2018-02-25 16:05:01.2580",251,"Mott St & Prince St",40.72317958,-73.99480012,319,"Fulton St & Broadway",40.711066,-74.009447,15905,"Subscriber",1957,1
567,"2018-02-12 18:57:59.5850","2018-02-12 19:07:27.1800",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,33267,"Subscriber",1964,2
890,"2018-02-28 08:48:25.7950","2018-02-28 09:03:15.8510",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,426,"West St & Chambers St",40.71754834,-74.01322069,31441,"Subscriber",1993,2
440,"2018-02-13 14:52:02.9020","2018-02-13 14:59:23.5100",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,30026,"Subscriber",1979,1
379,"2018-02-24 12:46:37.2300","2018-02-24 12:52:56.9450",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,31428,"Subscriber",1983,1
129,"2018-02-12 09:40:39.9440","2018-02-12 09:42:49.4350",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,29984,"Subscriber",1961,1
586,"2018-02-28 18:00:00.7570","2018-02-28 18:09:47.7450",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,433,"E 13 St & Avenue A",40.72955361,-73.98057249,30902,"Subscriber",1957,2
3978,"2018-02-19 08:28:09.6390","2018-02-19 09:34:28.3780",257,"Lispenard St & Broadway",40.71939226,-74.00247214,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,30984,"Subscriber",1957,1
206,"2018-02-10 14:38:52.9550","2018-02-10 14:42:19.5290",258,"DeKalb Ave & Vanderbilt Ave",40.68940747,-73.96885458,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,30959,"Subscriber",1966,2
1309,"2018-02-12 17:07:21.8710","2018-02-12 17:29:11.7470",259,"South St & Whitehall St",40.70122128,-74.01234218,433,"E 13 St & Avenue A",40.72955361,-73.98057249,30421,"Subscriber",1991,1
613,"2018-02-06 21:47:53.4110","2018-02-06 21:58:07.2810",260,"Broad St & Bridge St",40.70365182,-74.01167797,408,"Market St & Cherry St",40.71076228,-73.99400398,16407,"Subscriber",1987,1
2445,"2018-02-17 20:46:16.8900","2018-02-17 21:27:02.4780",261,"Johnson St & Gold St",40.69474881,-73.98362464,414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,28236,"Subscriber",1970,1
456,"2018-02-01 19:04:26.0380","2018-02-01 19:12:02.9930",264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,257,"Lispenard St & Broadway",40.71939226,-74.00247214,31943,"Subscriber",1968,1
174,"2018-02-28 12:00:36.3500","2018-02-28 12:03:31.0970",264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,260,"Broad St & Bridge St",40.70365182,-74.01167797,17971,"Subscriber",1983,1
571,"2018-02-16 14:33:27.5400","2018-02-16 14:42:59.1210",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,331,"Pike St & Monroe St",40.71173107,-73.99193043,18950,"Subscriber",1958,1
822,"2018-02-28 11:17:56.6750","2018-02-28 11:31:39.3440",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,402,"Broadway & E 22 St",40.7403432,-73.98955109,16804,"Customer",1995,1
1442,"2018-02-28 12:44:54.6500","2018-02-28 13:08:57.6390",266,"Avenue D & E 8 St",40.72368361,-73.97574813,497,"E 17 St & Broadway",40.73704984,-73.99009296,16620,"Subscriber",1969,2
1073,"2018-02-15 16:18:35.0460","2018-02-15 16:36:28.4110",267,"Broadway & W 36 St",40.75097711,-73.98765428,335,"Washington Pl & Broadway",40.72903917,-73.99404649,18723,"Subscriber",1993,2
416,"2018-02-28 08:54:58.6690","2018-02-28 09:01:55.1350",267,"Broadway & W 36 St",40.75097711,-73.98765428,519,"Pershing Square North",40.751873,-73.977706,33321,"Subscriber",1961,1
1260,"2018-02-15 09:55:20.8220","2018-02-15 10:16:21.0740",268,"Howard St & Centre St",40.71910537,-73.99973337,442,"W 27 St & 7 Ave",40.746647,-73.993915,32154,"Subscriber",1975,2
1181,"2018-02-28 18:12:52.7130","2018-02-28 18:32:34.2770",268,"Howard St & Centre St",40.71910537,-73.99973337,3402,"Court St & State St",40.6902375,-73.99203074,31460,"Subscriber",1970,1
691,"2018-02-24 13:31:32.4440","2018-02-24 13:43:04.0730",270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,30923,"Subscriber",1980,2
375,"2018-02-26 14:51:31.3430","2018-02-26 14:57:46.6080",274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,399,"Lafayette Ave & St James Pl",40.68851534,-73.9647628,31086,"Subscriber",1985,1
1814,"2018-02-12 16:04:14.4700","2018-02-12 16:34:28.8210",276,"Duane St & Greenwich St",40.71748752,-74.0104554,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,30809,"Subscriber",1956,1
294,"2018-02-27 21:19:45.4700","2018-02-27 21:24:39.4760",278,"Concord St & Bridge St",40.69766564,-73.98476437,243,"Fulton St & Rockwell Pl",40.688226,-73.979382,30297,"Subscriber",1983,1
2287,"2018-02-21 19:32:37.8750","2018-02-21 20:10:45.1140",279,"Peck Slip & Front St",40.707873,-74.00167,279,"Peck Slip & Front St",40.707873,-74.00167,30565,"Subscriber",1994,1
123,"2018-02-13 21:17:20.7630","2018-02-13 21:19:24.2090",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,382,"University Pl & E 14 St",40.73492695,-73.99200509,30885,"Subscriber",1984,1
758,"2018-02-28 23:32:22.8530","2018-02-28 23:45:00.9440",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,349,"Rivington St & Ridge St",40.71850211,-73.98329859,30335,"Subscriber",1990,1
518,"2018-02-13 21:12:32.9000","2018-02-13 21:21:11.3810",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,19426,"Subscriber",1986,1
801,"2018-02-23 15:19:14.6460","2018-02-23 15:32:36.0080",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,14687,"Subscriber",1964,1
409,"2018-02-20 07:47:58.6420","2018-02-20 07:54:48.4650",282,"Kent Ave & S 11 St",40.707644944175705,-73.96841526031494,3093,"N 6 St & Bedford Ave",40.71745169,-73.95850939,19416,"Subscriber",1962,2
169,"2018-02-07 07:54:06.7600","2018-02-07 07:56:56.5050",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,29960,"Subscriber",1979,2
525,"2018-02-15 06:54:20.1400","2018-02-15 07:03:05.1590",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,458,"11 Ave & W 27 St",40.751396,-74.005226,33432,"Subscriber",1967,1
1968,"2018-02-21 18:55:18.6570","2018-02-21 19:28:07.2970",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,3258,"W 27 St & 10 Ave",40.75018156325683,-74.00218427181244,33164,"Subscriber",1969,1
3201,"2018-02-28 16:11:07.3010","2018-02-28 17:04:28.3290",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,499,"Broadway & W 60 St",40.76915505,-73.98191841,25506,"Customer",1969,0
403,"2018-02-07 07:48:56.9850","2018-02-07 07:55:40.9560",285,"Broadway & E 14 St",40.73454567,-73.99074142,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,32718,"Subscriber",1992,1
246,"2018-02-14 09:36:07.1750","2018-02-14 09:40:13.2580",285,"Broadway & E 14 St",40.73454567,-73.99074142,229,"Great Jones St",40.72743423,-73.99379025,32979,"Subscriber",1975,1
202,"2018-02-19 19:23:58.7350","2018-02-19 19:27:21.5910",285,"Broadway & E 14 St",40.73454567,-73.99074142,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,15138,"Subscriber",1980,1
308,"2018-02-24 20:29:17.7990","2018-02-24 20:34:26.6610",285,"Broadway & E 14 St",40.73454567,-73.99074142,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,31397,"Subscriber",1990,1
579,"2018-02-03 01:10:32.4540","2018-02-03 01:20:11.7390",289,"Monroe St & Classon Ave",40.6845683,-73.95881081,3587,"Carroll St & Washington Ave",40.6686744,-73.9618148,30736,"Subscriber",1989,1
290,"2018-02-20 08:11:49.9710","2018-02-20 08:16:40.6000",291,"Madison St & Montgomery St",40.713126,-73.984844,3489,"Gold St & Frankfort St",40.71069994631387,-74.00354146957397,25802,"Subscriber",1992,1
368,"2018-02-06 09:43:21.0620","2018-02-06 09:49:29.9320",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,30095,"Subscriber",1964,2
953,"2018-02-14 08:04:01.9480","2018-02-14 08:19:55.4660",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,426,"West St & Chambers St",40.71754834,-74.01322069,32426,"Subscriber",1985,1
246,"2018-02-20 12:29:01.0830","2018-02-20 12:33:07.1210",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,253,"W 13 St & 5 Ave",40.73543934,-73.99453948,33048,"Subscriber",1997,1
203,"2018-02-26 14:40:13.0320","2018-02-26 14:43:36.0640",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,253,"W 13 St & 5 Ave",40.73543934,-73.99453948,32851,"Subscriber",1995,1
249,"2018-02-10 12:18:02.8570","2018-02-10 12:22:11.8570",295,"Pike St & E Broadway",40.71406667,-73.99293911,401,"Allen St & Rivington St",40.72019576,-73.98997825,27722,"Subscriber",1974,1
319,"2018-02-01 18:27:37.0280","2018-02-01 18:32:56.1070",296,"Division St & Bowery",40.71413089,-73.9970468,319,"Fulton St & Broadway",40.711066,-74.009447,30140,"Subscriber",1992,1
1368,"2018-02-18 18:17:14.3680","2018-02-18 18:40:02.6610",296,"Division St & Bowery",40.71413089,-73.9970468,545,"E 23 St & 1 Ave",40.736502,-73.97809472,18093,"Subscriber",1957,1
420,"2018-02-04 10:37:47.1430","2018-02-04 10:44:48.0030",297,"E 15 St & 3 Ave",40.734232,-73.986923,301,"E 2 St & Avenue B",40.72217444,-73.98368779,29088,"Subscriber",1975,1
554,"2018-02-15 15:33:23.9350","2018-02-15 15:42:38.0650",297,"E 15 St & 3 Ave",40.734232,-73.986923,536,"1 Ave & E 30 St",40.74144387,-73.97536082,32486,"Subscriber",1978,2
339,"2018-02-25 16:26:49.8510","2018-02-25 16:32:29.8490",297,"E 15 St & 3 Ave",40.734232,-73.986923,432,"E 7 St & Avenue A",40.72621788,-73.98379855,31499,"Subscriber",1990,1
752,"2018-02-11 17:55:53.0380","2018-02-11 18:08:25.2780",301,"E 2 St & Avenue B",40.72217444,-73.98368779,328,"Watts St & Greenwich St",40.72405549,-74.00965965,20825,"Subscriber",1992,1
386,"2018-02-24 01:18:03.7270","2018-02-24 01:24:29.8430",301,"E 2 St & Avenue B",40.72217444,-73.98368779,291,"Madison St & Montgomery St",40.713126,-73.984844,29107,"Subscriber",1992,1
1252,"2018-02-14 21:57:48.4650","2018-02-14 22:18:41.3070",302,"Avenue D & E 3 St",40.72082834,-73.97793172,454,"E 51 St & 1 Ave",40.75455731,-73.96592976,32590,"Subscriber",1992,2
669,"2018-02-09 18:36:00.8250","2018-02-09 18:47:10.3560",303,"Mercer St & Spring St",40.72362738,-73.99949601,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,14843,"Subscriber",1958,2
306,"2018-02-27 19:50:08.1080","2018-02-27 19:55:14.9910",303,"Mercer St & Spring St",40.72362738,-73.99949601,328,"Watts St & Greenwich St",40.72405549,-74.00965965,19856,"Subscriber",1986,1
1976,"2018-02-15 18:46:14.8760","2018-02-15 19:19:11.7360",304,"Broadway & Battery Pl",40.70463334,-74.01361706,530,"11 Ave & W 59 St",40.771522,-73.990541,17656,"Subscriber",1979,1
1698,"2018-02-28 18:05:43.7670","2018-02-28 18:34:02.6340",304,"Broadway & Battery Pl",40.70463334,-74.01361706,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,19341,"Subscriber",1981,1
201,"2018-02-15 17:06:45.9930","2018-02-15 17:10:07.1230",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,17199,"Subscriber",1986,1
217,"2018-02-28 13:48:05.9870","2018-02-28 13:51:43.1770",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,31573,"Subscriber",1983,1
702,"2018-02-24 14:37:10.5250","2018-02-24 14:48:52.5360",306,"Cliff St & Fulton St_1",40.70823502,-74.00530063,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,16382,"Subscriber",1986,2
482,"2018-02-11 19:19:19.5050","2018-02-11 19:27:22.3940",307,"Canal St & Rutgers St",40.71427487,-73.98990025,302,"Avenue D & E 3 St",40.72082834,-73.97793172,31256,"Subscriber",1954,1
999,"2018-02-21 19:53:51.2680","2018-02-21 20:10:30.4650",307,"Canal St & Rutgers St",40.71427487,-73.98990025,3632,"E 12 St & Avenue B",40.728048571362606,-73.97881150245667,25229,"Subscriber",1993,2
361,"2018-02-08 07:44:55.6680","2018-02-08 07:50:56.9620",308,"St James Pl & Oliver St",40.71307916,-73.99851193,360,"William St & Pine St",40.70717936,-74.00887308,21534,"Subscriber",1967,1
