"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
122,"2018-07-28 09:33:51.0410","2018-07-28 09:35:53.5280",143,"Clinton St & Joralemon St",40.69239502,-73.99337909,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,19888,"Subscriber",1993,1
606,"2018-07-19 18:16:02.4280","2018-07-19 18:26:09.0580",144,"Nassau St & Navy St",40.69839895,-73.98068914,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,26055,"Subscriber",1968,1
1065,"2018-07-08 12:13:59.7460","2018-07-08 12:31:45.3630",146,"Hudson St & Reade St",40.71625008,-74.0091059,2010,"Grand St & Greene St",40.72165481,-74.00234737,33369,"Subscriber",1983,2
1265,"2018-07-17 09:34:51.6820","2018-07-17 09:55:56.9830",146,"Hudson St & Reade St",40.71625008,-74.0091059,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,27080,"Subscriber",1983,0
185,"2018-07-27 08:39:52.0480","2018-07-27 08:42:57.6780",146,"Hudson St & Reade St",40.71625008,-74.0091059,320,"Leonard St & Church St",40.717571,-74.005549,33561,"Subscriber",1971,1
2164,"2018-07-05 19:57:23.6370","2018-07-05 20:33:28.3310",150,"E 2 St & Avenue C",40.7208736,-73.98085795,457,"Broadway & W 58 St",40.76695317,-73.98169333,29691,"Subscriber",1985,2
700,"2018-07-13 09:09:34.2510","2018-07-13 09:21:14.6900",150,"E 2 St & Avenue C",40.7208736,-73.98085795,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,15894,"Subscriber",1960,1
468,"2018-07-22 12:19:30.6110","2018-07-22 12:27:19.2120",150,"E 2 St & Avenue C",40.7208736,-73.98085795,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,28678,"Subscriber",1991,2
544,"2018-07-31 09:39:13.1820","2018-07-31 09:48:17.1910",150,"E 2 St & Avenue C",40.7208736,-73.98085795,531,"Forsyth St & Broome St",40.71893904,-73.99266288,17622,"Subscriber",1974,2
486,"2018-07-05 16:24:21.4250","2018-07-05 16:32:27.7000",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,335,"Washington Pl & Broadway",40.72903917,-73.99404649,33189,"Subscriber",1990,1
1294,"2018-07-09 18:16:44.3170","2018-07-09 18:38:19.2410",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,458,"11 Ave & W 27 St",40.751396,-74.005226,32292,"Subscriber",1995,2
224,"2018-07-13 09:27:17.8710","2018-07-13 09:31:02.4010",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,357,"E 11 St & Broadway",40.73261787,-73.99158043,19584,"Subscriber",1989,1
281,"2018-07-17 08:18:08.5260","2018-07-17 08:22:50.0930",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,377,"6 Ave & Canal St",40.72243797,-74.00566443,32356,"Subscriber",1985,2
1208,"2018-07-20 15:58:25.8970","2018-07-20 16:18:34.4410",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,2000,"Front St & Washington St",40.70255088,-73.98940236,17629,"Subscriber",1988,1
1071,"2018-07-24 17:18:01.4430","2018-07-24 17:35:52.5610",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,302,"Avenue D & E 3 St",40.72082834,-73.97793172,31515,"Subscriber",1962,2
1876,"2018-07-28 19:29:37.3620","2018-07-28 20:00:53.4190",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,426,"West St & Chambers St",40.71754834,-74.01322069,32979,"Subscriber",1976,1
1718,"2018-07-03 10:54:45.3100","2018-07-03 11:23:23.8020",157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,21710,"Subscriber",1987,1
223,"2018-07-17 11:50:25.6180","2018-07-17 11:54:09.2300",157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,3402,"Court St & State St",40.6902375,-73.99203074,29012,"Subscriber",1975,2
446,"2018-07-01 12:51:45.7030","2018-07-01 12:59:12.4710",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,27498,"Subscriber",1991,1
444,"2018-07-06 09:17:49.3610","2018-07-06 09:25:13.7420",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,27358,"Subscriber",1970,1
401,"2018-07-16 17:47:05.6410","2018-07-16 17:53:46.7220",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,33347,"Subscriber",1980,1
1500,"2018-07-26 18:19:48.3170","2018-07-26 18:44:49.1690",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,312,"Allen St & Stanton St",40.722055,-73.989111,17242,"Subscriber",1993,1
276,"2018-07-05 08:06:49.9520","2018-07-05 08:11:26.5230",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,32846,"Subscriber",1995,1
555,"2018-07-11 19:50:53.6320","2018-07-11 20:00:08.8570",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,21546,"Subscriber",1974,1
651,"2018-07-18 09:01:25.6340","2018-07-18 09:12:16.7170",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,497,"E 17 St & Broadway",40.73704984,-73.99009296,27449,"Subscriber",1995,2
591,"2018-07-24 18:45:51.4310","2018-07-24 18:55:42.7790",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,16920,"Subscriber",1985,1
517,"2018-07-31 16:13:30.7660","2018-07-31 16:22:08.0070",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,26373,"Subscriber",1983,1
573,"2018-07-05 18:03:33.4930","2018-07-05 18:13:07.3550",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,31260,"Subscriber",1982,1
787,"2018-07-10 13:39:55.8940","2018-07-10 13:53:03.2830",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,17946,"Subscriber",1979,1
1214,"2018-07-13 18:57:30.0170","2018-07-13 19:17:44.5260",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,401,"Allen St & Rivington St",40.72019576,-73.98997825,27555,"Subscriber",1986,1
382,"2018-07-18 08:44:53.0240","2018-07-18 08:51:15.9180",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,498,"Broadway & W 32 St",40.74854862,-73.98808416,30508,"Subscriber",1977,1
340,"2018-07-21 13:41:24.8780","2018-07-21 13:47:05.3800",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,14920,"Subscriber",1963,1
654,"2018-07-25 16:33:37.8790","2018-07-25 16:44:32.8030",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,30399,"Subscriber",1992,1
5484,"2018-07-30 12:44:24.9800","2018-07-30 14:15:49.1470",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,20211,"Customer",1969,0
303,"2018-07-03 15:27:46.7770","2018-07-03 15:32:50.6110",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,25055,"Subscriber",1991,1
681,"2018-07-09 13:52:07.9900","2018-07-09 14:03:29.6340",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,27681,"Subscriber",1985,2
301,"2018-07-13 07:53:31.1120","2018-07-13 07:58:32.3710",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,31425,"Subscriber",1984,1
316,"2018-07-18 06:54:23.3000","2018-07-18 06:59:39.5860",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,359,"E 47 St & Park Ave",40.75510267,-73.97498696,31007,"Subscriber",1968,1
1630,"2018-07-22 15:41:16.7040","2018-07-22 16:08:27.0140",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,285,"Broadway & E 14 St",40.73454567,-73.99074142,30228,"Customer",1971,1
298,"2018-07-27 11:42:10.7260","2018-07-27 11:47:09.2400",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,17778,"Subscriber",1994,1
729,"2018-07-01 09:20:17.4980","2018-07-01 09:32:26.9550",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,505,"6 Ave & W 33 St",40.74901271,-73.98848395,27005,"Subscriber",1993,2
851,"2018-07-11 11:07:18.2060","2018-07-11 11:21:29.5880",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,28773,"Subscriber",1964,1
758,"2018-07-20 11:49:09.7200","2018-07-20 12:01:48.1490",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,25906,"Subscriber",1991,1
507,"2018-07-30 14:45:57.0580","2018-07-30 14:54:24.3930",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,285,"Broadway & E 14 St",40.73454567,-73.99074142,32286,"Subscriber",1994,1
651,"2018-07-07 19:03:48.4020","2018-07-07 19:14:39.9840",195,"Liberty St & Broadway",40.70905623,-74.01043382,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,33121,"Subscriber",1991,1
291,"2018-07-13 15:49:24.7620","2018-07-13 15:54:16.7320",195,"Liberty St & Broadway",40.70905623,-74.01043382,363,"West Thames St",40.70834698,-74.01713445,28585,"Subscriber",1978,1
433,"2018-07-20 08:20:02.8600","2018-07-20 08:27:16.4270",195,"Liberty St & Broadway",40.70905623,-74.01043382,3435,"Grand St & Elizabeth St",40.718822,-73.99596,32438,"Subscriber",1973,1
337,"2018-07-27 17:05:12.2600","2018-07-27 17:10:49.8420",195,"Liberty St & Broadway",40.70905623,-74.01043382,249,"Harrison St & Hudson St",40.71870987,-74.0090009,16808,"Subscriber",1980,2
799,"2018-07-03 19:20:22.0080","2018-07-03 19:33:41.0100",212,"W 16 St & The High Line",40.74334935,-74.00681753,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,28307,"Subscriber",1993,2
580,"2018-07-11 15:26:52.4910","2018-07-11 15:36:32.9230",212,"W 16 St & The High Line",40.74334935,-74.00681753,383,"Greenwich Ave & Charles St",40.735238,-74.000271,27502,"Subscriber",1980,2
271,"2018-07-17 13:10:28.1680","2018-07-17 13:15:00.1280",212,"W 16 St & The High Line",40.74334935,-74.00681753,3258,"W 27 St & 10 Ave",40.75018156325683,-74.00218427181244,29050,"Subscriber",1988,2
233,"2018-07-23 17:58:37.4830","2018-07-23 18:02:30.8250",212,"W 16 St & The High Line",40.74334935,-74.00681753,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,28668,"Subscriber",1990,1
1891,"2018-07-30 16:28:43.1330","2018-07-30 17:00:14.2180",212,"W 16 St & The High Line",40.74334935,-74.00681753,465,"Broadway & W 41 St",40.75513557,-73.98658032,25945,"Customer",1969,0
1568,"2018-07-25 15:44:17.1300","2018-07-25 16:10:25.9380",216,"Columbia Heights & Cranberry St",40.70037867,-73.99548059,3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,27247,"Customer",1969,0
909,"2018-07-07 17:52:45.3210","2018-07-07 18:07:55.0800",217,"Old Fulton St",40.70277159,-73.99383605,3344,"Pioneer St & Van Brunt St",40.679043,-74.011169,29819,"Subscriber",1986,1
832,"2018-07-14 12:57:17.6840","2018-07-14 13:11:10.2690",217,"Old Fulton St",40.70277159,-73.99383605,3422,"Columbia St & Degraw St",40.6859296,-74.00242364,28766,"Customer",1971,1
4485,"2018-07-21 09:59:42.8710","2018-07-21 11:14:28.3690",217,"Old Fulton St",40.70277159,-73.99383605,3321,"Clinton St & Union St",40.6831164,-73.99785267,26027,"Customer",1969,0
1601,"2018-07-29 13:08:28.5890","2018-07-29 13:35:10.2390",217,"Old Fulton St",40.70277159,-73.99383605,3180,"Brooklyn Bridge Park - Pier 2",40.69878,-73.99712,20927,"Subscriber",1977,1
258,"2018-07-06 09:10:33.5420","2018-07-06 09:14:52.4150",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,212,"W 16 St & The High Line",40.74334935,-74.00681753,26483,"Subscriber",1969,1
2480,"2018-07-12 19:40:55.7130","2018-07-12 20:22:16.2670",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,3127,"9 St & 44 Rd",40.74966,-73.9521,26532,"Subscriber",1987,1
864,"2018-07-19 17:18:38.5920","2018-07-19 17:33:02.6550",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,31284,"Subscriber",1997,1
679,"2018-07-26 15:55:19.9580","2018-07-26 16:06:39.4840",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,16878,"Customer",1969,0
637,"2018-07-03 11:56:16.4160","2018-07-03 12:06:54.2810",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,362,"Broadway & W 37 St",40.75172632,-73.98753523,32043,"Subscriber",1988,2
401,"2018-07-13 16:18:15.1870","2018-07-13 16:24:56.4310",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,18636,"Subscriber",1974,1
549,"2018-07-24 16:49:14.4430","2018-07-24 16:58:23.7230",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,27541,"Subscriber",1996,2
499,"2018-07-02 11:52:59.4770","2018-07-02 12:01:18.7080",229,"Great Jones St",40.72743423,-73.99379025,433,"E 13 St & Avenue A",40.72955361,-73.98057249,27770,"Customer",1982,1
299,"2018-07-06 19:41:08.4330","2018-07-06 19:46:07.8470",229,"Great Jones St",40.72743423,-73.99379025,128,"MacDougal St & Prince St",40.72710258,-74.00297088,31017,"Subscriber",1988,1
1131,"2018-07-11 15:56:24.1200","2018-07-11 16:15:15.5030",229,"Great Jones St",40.72743423,-73.99379025,447,"8 Ave & W 52 St",40.76370739,-73.9851615,24861,"Subscriber",1981,1
433,"2018-07-15 10:12:40.8720","2018-07-15 10:19:54.0150",229,"Great Jones St",40.72743423,-73.99379025,394,"E 9 St & Avenue C",40.72521311,-73.97768752,25278,"Subscriber",1988,2
257,"2018-07-18 20:02:59.8480","2018-07-18 20:07:17.1560",229,"Great Jones St",40.72743423,-73.99379025,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,29741,"Subscriber",1993,1
1225,"2018-07-22 18:14:50.2430","2018-07-22 18:35:15.9230",229,"Great Jones St",40.72743423,-73.99379025,151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,21509,"Subscriber",1976,1
604,"2018-07-26 16:39:46.2130","2018-07-26 16:49:50.3360",229,"Great Jones St",40.72743423,-73.99379025,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,15438,"Subscriber",1970,1
873,"2018-07-30 19:41:34.0860","2018-07-30 19:56:07.3480",229,"Great Jones St",40.72743423,-73.99379025,350,"Clinton St & Grand St",40.71559509,-73.9870295,17605,"Subscriber",1971,2
768,"2018-07-12 14:04:44.4380","2018-07-12 14:17:32.8830",232,"Cadman Plaza E & Tillary St",40.69597683,-73.99014892,414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,26716,"Customer",1984,2
77,"2018-07-29 14:23:05.1870","2018-07-29 14:24:22.3700",232,"Cadman Plaza E & Tillary St",40.69597683,-73.99014892,322,"Clinton St & Tillary St",40.696192,-73.991218,29325,"Subscriber",1969,1
2150,"2018-07-05 20:27:17.2890","2018-07-05 21:03:07.9010",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,3169,"Riverside Dr & W 82 St",40.78720869,-73.98128127,33080,"Subscriber",1978,1
1255,"2018-07-10 21:58:17.2610","2018-07-10 22:19:13.2270",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,27885,"Subscriber",1978,1
1963,"2018-07-15 21:20:25.5370","2018-07-15 21:53:09.3130",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,29031,"Customer",1989,2
220,"2018-07-21 00:33:12.6920","2018-07-21 00:36:52.8540",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,26491,"Subscriber",1977,1
235,"2018-07-26 20:08:33.0450","2018-07-26 20:12:28.4070",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,432,"E 7 St & Avenue A",40.72621788,-73.98379855,15894,"Subscriber",1993,1
600,"2018-07-01 10:42:56.3590","2018-07-01 10:52:56.7540",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3660,"W 16 St & 8 Ave",40.741021509002664,-74.001384973526,18764,"Subscriber",1971,1
844,"2018-07-06 21:52:28.9900","2018-07-06 22:06:33.7100",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,328,"Watts St & Greenwich St",40.72405549,-74.00965965,30842,"Subscriber",1990,1
1339,"2018-07-12 07:11:00.0530","2018-07-12 07:33:19.9430",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,363,"West Thames St",40.70834698,-74.01713445,18711,"Subscriber",1991,1
4128,"2018-07-16 21:25:10.6800","2018-07-16 22:33:58.8030",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,257,"Lispenard St & Broadway",40.71939226,-74.00247214,25064,"Customer",1993,1
1998,"2018-07-21 18:17:40.5270","2018-07-21 18:50:59.3130",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3129,"Queens Plaza North & Crescent St",40.75110165,-73.94073717,29988,"Subscriber",1970,1
481,"2018-07-27 13:32:24.8870","2018-07-27 13:40:26.6410",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,531,"Forsyth St & Broome St",40.71893904,-73.99266288,30190,"Subscriber",1989,2
395,"2018-07-02 17:53:24.1900","2018-07-02 18:00:00.1080",238,"Bank St & Washington St",40.7361967,-74.00859207,369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,19707,"Subscriber",1984,1
1894,"2018-07-11 14:33:52.5400","2018-07-11 15:05:27.4570",238,"Bank St & Washington St",40.7361967,-74.00859207,447,"8 Ave & W 52 St",40.76370739,-73.9851615,18325,"Subscriber",1982,2
292,"2018-07-20 14:16:47.4210","2018-07-20 14:21:40.0080",238,"Bank St & Washington St",40.7361967,-74.00859207,383,"Greenwich Ave & Charles St",40.735238,-74.000271,28297,"Subscriber",1954,1
1006,"2018-07-30 08:44:37.0380","2018-07-30 09:01:23.1230",238,"Bank St & Washington St",40.7361967,-74.00859207,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,25148,"Subscriber",1986,1
335,"2018-07-10 18:46:55.2190","2018-07-10 18:52:30.9900",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,262,"Washington Park",40.6917823,-73.9737299,27872,"Subscriber",1977,1
366,"2018-07-21 13:58:59.2720","2018-07-21 14:05:05.8370",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,30098,"Subscriber",1988,1
926,"2018-07-04 22:48:15.6620","2018-07-04 23:03:41.8320",241,"DeKalb Ave & S Portland Ave",40.68981035,-73.97493121,3386,"1 Pl & Clinton St",40.6809591,-73.99905709,24792,"Customer",1969,0
1255,"2018-07-22 09:42:31.1910","2018-07-22 10:03:27.0520",241,"DeKalb Ave & S Portland Ave",40.68981035,-73.97493121,3300,"Prospect Park West & 8 St",40.66514681533792,-73.97637605667114,18696,"Customer",1969,0
1846,"2018-07-14 11:30:16.0410","2018-07-14 12:01:02.0680",242,"Carlton Ave & Flushing Ave",40.697787,-73.973736,387,"Centre St & Chambers St",40.71273266,-74.0046073,21323,"Subscriber",1971,1
1909,"2018-07-12 23:52:21.8390","2018-07-13 00:24:11.4590",243,"Fulton St & Rockwell Pl",40.688226,-73.979382,409,"DeKalb Ave & Skillman St",40.6906495,-73.95643107,32198,"Subscriber",1989,1
450,"2018-07-06 12:28:55.3470","2018-07-06 12:36:25.7050",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,243,"Fulton St & Rockwell Pl",40.688226,-73.979382,24810,"Subscriber",1983,2
427,"2018-07-24 12:43:44.4650","2018-07-24 12:50:52.2410",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,15354,"Subscriber",1982,2
1846,"2018-07-24 23:12:25.8430","2018-07-24 23:43:12.5310",245,"Myrtle Ave & St Edwards St",40.69327018,-73.97703874,217,"Old Fulton St",40.70277159,-73.99383605,32903,"Customer",1998,1
268,"2018-07-10 15:55:21.5820","2018-07-10 15:59:50.0120",247,"Perry St & Bleecker St",40.73535398,-74.00483091,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,32350,"Subscriber",1999,1
3222,"2018-07-20 19:34:08.4120","2018-07-20 20:27:50.8770",247,"Perry St & Bleecker St",40.73535398,-74.00483091,261,"Johnson St & Gold St",40.69474881,-73.98362464,16691,"Customer",1991,2
