"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
"380","1/3/2016 11:37:08","1/3/2016 11:43:29","3167","Amsterdam Ave & W 73 St","40.77966809007312","-73.98093044757842","3158","W 63 St & Broadway","40.77163851","-73.98261428","18402","Subscriber","1948","0"
"651","1/3/2016 12:21:36","1/3/2016 12:32:28","3067","Broadway & Whipple St","40.7016657","-73.9437303","3085","Roebling St & N 4 St","40.71469","-73.95739","22698","Subscriber","1982","1"
"1313","1/3/2016 13:00:22","1/3/2016 13:22:16","232","Cadman Plaza E & Tillary St","40.69597683","-73.99014892","217","Old Fulton St","40.70277159","-73.99383605","17645","Customer","","0"
"347","1/3/2016 13:41:29","1/3/2016 13:47:16","505","6 Ave & W 33 St","40.74901271","-73.98848395","524","W 43 St & 6 Ave","40.75527307","-73.98316936","23004","Subscriber","1976","1"
"488","1/3/2016 14:21:50","1/3/2016 14:29:58","301","E 2 St & Avenue B","40.72217444","-73.98368779","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","24131","Subscriber","1990","1"
"341","1/3/2016 15:02:11","1/3/2016 15:07:53","496","E 16 St & 5 Ave","40.73726186","-73.99238967","253","W 13 St & 5 Ave","40.73543934","-73.99453948","17653","Customer","","0"
"476","1/3/2016 15:45:53","1/3/2016 15:53:49","2008","Little West St & 1 Pl","40.70569254","-74.01677685","387","Centre St & Chambers St","40.71273266","-74.0046073","20828","Subscriber","1982","1"
"334","1/3/2016 16:27:40","1/3/2016 16:33:14","237","E 11 St & 2 Ave","40.73047309","-73.98672378","312","Allen St & E Houston St","40.722055","-73.989111","17477","Subscriber","1969","1"
"433","1/3/2016 17:09:42","1/3/2016 17:16:55","488","W 39 St & 9 Ave","40.75645824","-73.99372222","484","W 44 St & 5 Ave","40.75500254","-73.98014437","19117","Subscriber","1980","1"
"1817","1/3/2016 18:06:40","1/3/2016 18:36:57","276","Duane St & Greenwich St","40.71748752","-74.0104554","249","Harrison St & Hudson St","40.71870987","-74.0090009","23927","Subscriber","1983","1"
"308","1/3/2016 19:13:52","1/3/2016 19:19:01","448","W 37 St & 10 Ave","40.75660359","-73.9979009","449","W 52 St & 9 Ave","40.76461837","-73.98789473","24131","Subscriber","1980","1"
"342","1/3/2016 20:48:32","1/3/2016 20:54:15","3102","Driggs Ave & Lorimer St","40.72179134","-73.9504154","3086","Graham Ave & Conselyea St","40.715143","-73.944507","24329","Subscriber","1986","1"
"290","1/4/2016 00:13:55","1/4/2016 00:18:45","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","293","Lafayette St & E 8 St","40.73028666","-73.9907647","16570","Subscriber","1992","2"
"348","1/4/2016 06:48:26","1/4/2016 06:54:14","359","E 47 St & Park Ave","40.75510267","-73.97498696","450","W 49 St & 8 Ave","40.76227205","-73.98788205","22019","Subscriber","1973","1"
"407","1/4/2016 07:40:08","1/4/2016 07:46:56","440","E 45 St & 3 Ave","40.75255434","-73.97282625","527","E 33 St & 2 Ave","40.744023","-73.976056","17085","Subscriber","1975","2"
"1500","1/4/2016 08:11:38","1/4/2016 08:36:39","417","Barclay St & Church St","40.71291224","-74.01020234","353","S Portland Ave & Hanson Pl","40.68539567","-73.97431458","21652","Subscriber","1956","1"
"260","1/4/2016 08:36:21","1/4/2016 08:40:42","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","128","MacDougal St & Prince St","40.72710258","-74.00297088","21655","Subscriber","1989","1"
"323","1/4/2016 08:55:41","1/4/2016 09:01:05","453","W 22 St & 8 Ave","40.74475148","-73.99915362","490","8 Ave & W 33 St","40.751551","-73.993934","17688","Subscriber","1958","1"
"204","1/4/2016 09:22:55","1/4/2016 09:26:19","312","Allen St & E Houston St","40.722055","-73.989111","251","Mott St & Prince St","40.72317958","-73.99480012","16545","Subscriber","1990","2"
"1177","1/4/2016 10:09:32","1/4/2016 10:29:09","472","E 32 St & Park Ave","40.7457121","-73.98194829","358","Christopher St & Greenwich St","40.73291553","-74.00711384","21333","Subscriber","1979","1"
"345","1/4/2016 11:41:39","1/4/2016 11:47:25","546","E 30 St & Park Ave S","40.74444921","-73.98303529","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","23838","Subscriber","1985","1"
"825","1/4/2016 12:58:14","1/4/2016 13:12:00","316","Fulton St & William St","40.70955958","-74.00653609","293","Lafayette St & E 8 St","40.73028666","-73.9907647","22154","Subscriber","1976","1"
"673","1/4/2016 14:14:07","1/4/2016 14:25:21","223","W 13 St & 7 Ave","40.73781509","-73.99994661","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","22536","Subscriber","1970","1"
"531","1/4/2016 15:20:37","1/4/2016 15:29:29","488","W 39 St & 9 Ave","40.75645824","-73.99372222","453","W 22 St & 8 Ave","40.74475148","-73.99915362","23519","Subscriber","1962","1"
"504","1/4/2016 16:20:38","1/4/2016 16:29:03","527","E 33 St & 2 Ave","40.744023","-73.976056","440","E 45 St & 3 Ave","40.75255434","-73.97282625","24190","Subscriber","1975","2"
"90","1/4/2016 17:07:07","1/4/2016 17:08:37","311","Norfolk St & Broome St","40.7172274","-73.98802084","350","Clinton St & Grand St","40.71559509","-73.9870295","23388","Subscriber","1964","2"
"778","1/4/2016 17:34:13","1/4/2016 17:47:12","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","461","E 20 St & 2 Ave","40.73587678","-73.98205027","19964","Subscriber","1992","2"
"319","1/4/2016 18:01:15","1/4/2016 18:06:35","500","Broadway & W 51 St","40.76228826","-73.98336183","480","W 53 St & 10 Ave","40.76669671","-73.99061728","15609","Subscriber","1978","1"
"382","1/4/2016 18:27:48","1/4/2016 18:34:11","72","W 52 St & 11 Ave","40.76727216","-73.99392888","173","Broadway & W 49 St","40.76068327096592","-73.9845272898674","16719","Subscriber","1984","1"
"516","1/4/2016 19:01:51","1/4/2016 19:10:28","465","Broadway & W 41 St","40.75513557","-73.98658032","388","W 26 St & 10 Ave","40.749717753","-74.002950346","18322","Subscriber","1984","1"
"571","1/4/2016 19:50:12","1/4/2016 19:59:43","459","W 20 St & 11 Ave","40.746745","-74.007756","496","E 16 St & 5 Ave","40.73726186","-73.99238967","19655","Subscriber","1972","1"
"357","1/4/2016 21:29:53","1/4/2016 21:35:50","476","E 31 St & 3 Ave","40.74394314","-73.97966069","153","E 40 St & 5 Ave","40.752062307","-73.9816324043","17115","Subscriber","1953","1"
"498","1/5/2016 06:30:15","1/5/2016 06:38:33","358","Christopher St & Greenwich St","40.73291553","-74.00711384","382","University Pl & E 14 St","40.73492695","-73.99200509","16286","Subscriber","1987","1"
"469","1/5/2016 07:43:46","1/5/2016 07:51:36","128","MacDougal St & Prince St","40.72710258","-74.00297088","147","Greenwich St & Warren St","40.71542197","-74.01121978","22051","Subscriber","1977","1"
"1441","1/5/2016 08:22:50","1/5/2016 08:46:52","514","12 Ave & W 40 St","40.76087502","-74.00277668","304","Broadway & Battery Pl","40.70463334","-74.01361706","22223","Subscriber","1985","2"
"502","1/5/2016 08:51:45","1/5/2016 09:00:07","432","E 7 St & Avenue A","40.72621788","-73.98379855","375","Mercer St & Bleecker St","40.72679454","-73.99695094","22737","Subscriber","1987","1"
"382","1/5/2016 09:21:07","1/5/2016 09:27:29","475","E 16 St & Irving Pl","40.73524276","-73.98758561","546","E 30 St & Park Ave S","40.74444921","-73.98303529","19425","Subscriber","1965","2"
"405","1/5/2016 10:19:34","1/5/2016 10:26:19","485","W 37 St & 5 Ave","40.75038009","-73.98338988","493","W 45 St & 6 Ave","40.7568001","-73.98291153","19341","Subscriber","1973","1"
"456","1/5/2016 12:07:10","1/5/2016 12:14:47","3132","E 59 St & Madison Ave","40.76350532","-73.97109243","441","E 52 St & 2 Ave","40.756014","-73.967416","17691","Subscriber","1986","1"
"210","1/5/2016 13:42:15","1/5/2016 13:45:45","526","E 33 St & 5 Ave","40.74765947","-73.98490707","3235","E 41 St & Madison Ave","40.752165280621966","-73.97992193698882","23133","Subscriber","1972","1"
"364","1/5/2016 15:02:05","1/5/2016 15:08:10","500","Broadway & W 51 St","40.76228826","-73.98336183","488","W 39 St & 9 Ave","40.75645824","-73.99372222","20633","Subscriber","1973","1"
"409","1/5/2016 16:09:07","1/5/2016 16:15:57","228","E 48 St & 3 Ave","40.7546011026","-73.971878855","501","FDR Drive & E 35 St","40.744219","-73.97121214","23080","Subscriber","1971","1"
"376","1/5/2016 16:59:48","1/5/2016 17:06:05","3164","Columbus Ave & W 72 St","40.7770575","-73.97898475","3170","W 84 St & Columbus Ave","40.78499979","-73.97283406","19770","Subscriber","1976","1"
"331","1/5/2016 17:28:58","1/5/2016 17:34:29","469","Broadway & W 53 St","40.76344058","-73.98268129","529","W 42 St & 8 Ave","40.7575699","-73.99098507","17196","Subscriber","1958","1"
"694","1/5/2016 17:56:02","1/5/2016 18:07:36","444","Broadway & W 24 St","40.7423543","-73.98915076","523","W 38 St & 8 Ave","40.75466591","-73.99138152","18305","Subscriber","1974","1"
"219","1/5/2016 18:22:19","1/5/2016 18:25:59","524","W 43 St & 6 Ave","40.75527307","-73.98316936","519","Pershing Square North","40.751873","-73.977706","21924","Subscriber","1975","1"
"1781","1/5/2016 18:50:55","1/5/2016 19:20:36","72","W 52 St & 11 Ave","40.76727216","-73.99392888","3002","South End Ave & Liberty St","40.711512","-74.015756","18277","Subscriber","1984","1"
"478","1/5/2016 19:28:39","1/5/2016 19:36:37","3112","Milton St & Franklin St","40.72906","-73.95779","3093","N 6 St & Bedford Ave","40.71745169","-73.95850939","18980","Subscriber","1984","1"
"828","1/5/2016 20:26:04","1/5/2016 20:39:53","515","W 43 St & 10 Ave","40.76009437","-73.99461843","518","E 39 St & 2 Ave","40.74780373","-73.9734419","21496","Subscriber","1976","2"
"644","1/5/2016 22:09:57","1/5/2016 22:20:42","527","E 33 St & 2 Ave","40.744023","-73.976056","445","E 10 St & Avenue A","40.72740794","-73.98142006","16852","Subscriber","1978","1"
"501","1/6/2016 06:01:44","1/6/2016 06:10:06","3171","Amsterdam Ave & W 82 St","40.78524672","-73.97667321","3176","W 64 St & West End Ave","40.77452835","-73.98753759","17432","Subscriber","1982","1"
"210","1/6/2016 07:16:45","1/6/2016 07:20:16","457","Broadway & W 58 St","40.76695317","-73.98169333","500","Broadway & W 51 St","40.76228826","-73.98336183","23927","Subscriber","1962","1"
"155","1/6/2016 07:55:48","1/6/2016 07:58:23","2002","Wythe Ave & Metropolitan Ave","40.716887","-73.963198","3093","N 6 St & Bedford Ave","40.71745169","-73.95850939","19255","Subscriber","1998","1"
"1677","1/6/2016 08:21:46","1/6/2016 08:49:44","3167","Amsterdam Ave & W 73 St","40.77966809007312","-73.98093044757842","503","E 20 St & Park Ave","40.73827428","-73.98751968","18707","Subscriber","1964","1"
"920","1/6/2016 08:42:43","1/6/2016 08:58:03","521","8 Ave & W 31 St","40.75096734871598","-73.99444207549095","303","Mercer St & Spring St","40.72362738","-73.99949601","21431","Subscriber","1976","1"
"2559","1/6/2016 09:03:02","1/6/2016 09:45:42","3169","Riverside Dr & W 82 St","40.78720869","-73.98128127","368","Carmine St & 6 Ave","40.73038599","-74.00214988","15587","Subscriber","1970","1"
"605","1/6/2016 09:30:05","1/6/2016 09:40:10","489","10 Ave & W 28 St","40.75066386","-74.00176802","435","W 21 St & 6 Ave","40.74173969","-73.99415556","19136","Subscriber","1959","1"
"3609","1/6/2016 10:11:10","1/6/2016 11:11:20","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","500","Broadway & W 51 St","40.76228826","-73.98336183","21415","Customer","","0"
"783","1/6/2016 11:26:23","1/6/2016 11:39:26","487","E 20 St & FDR Drive","40.73314259","-73.97573881","335","Washington Pl & Broadway","40.72903917","-73.99404649","19549","Subscriber","1983","2"
"1547","1/6/2016 12:30:16","1/6/2016 12:56:03","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","377","6 Ave & Canal St","40.72243797","-74.00566443","17866","Customer","","0"
"660","1/6/2016 13:27:53","1/6/2016 13:38:54","525","W 34 St & 11 Ave","40.75594159","-74.0021163","514","12 Ave & W 40 St","40.76087502","-74.00277668","19238","Customer","","0"
"337","1/6/2016 14:21:06","1/6/2016 14:26:43","3087","Metropolitan Ave & Meeker Ave","40.71413311","-73.95234386","3097","N Henry St & Richardson St","40.71921585","-73.9424469","20374","Subscriber","1986","2"
"472","1/6/2016 15:09:52","1/6/2016 15:17:44","434","9 Ave & W 18 St","40.74317449","-74.00366443","358","Christopher St & Greenwich St","40.73291553","-74.00711384","17937","Subscriber","1972","2"
"713","1/6/2016 15:58:14","1/6/2016 16:10:07","328","Watts St & Greenwich St","40.72405549","-74.00965965","446","W 24 St & 7 Ave","40.74487634","-73.99529885","17301","Subscriber","1900","1"
"470","1/6/2016 16:39:15","1/6/2016 16:47:05","285","Broadway & E 14 St","40.73454567","-73.99074142","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","15570","Subscriber","1970","2"
"649","1/6/2016 17:08:52","1/6/2016 17:19:41","358","Christopher St & Greenwich St","40.73291553","-74.00711384","301","E 2 St & Avenue B","40.72217444","-73.98368779","23244","Subscriber","1986","1"
"1309","1/6/2016 17:31:00","1/6/2016 17:52:50","505","6 Ave & W 33 St","40.74901271","-73.98848395","248","Laight St & Hudson St","40.72185379","-74.00771779","20306","Subscriber","1956","1"
"1372","1/6/2016 17:52:52","1/6/2016 18:15:44","173","Broadway & W 49 St","40.76068327096592","-73.9845272898674","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","17997","Customer","","0"
"1157","1/6/2016 18:14:32","1/6/2016 18:33:49","477","W 41 St & 8 Ave","40.75640548","-73.9900262","3171","Amsterdam Ave & W 82 St","40.78524672","-73.97667321","17293","Subscriber","1986","1"
"217","1/6/2016 18:36:22","1/6/2016 18:39:59","422","W 59 St & 10 Ave","40.770513","-73.988038","499","Broadway & W 60 St","40.76915505","-73.98191841","23545","Subscriber","1968","1"
"560","1/6/2016 19:02:53","1/6/2016 19:12:13","518","E 39 St & 2 Ave","40.74780373","-73.9734419","297","E 15 St & 3 Ave","40.734232","-73.986923","23088","Subscriber","1985","1"
"695","1/6/2016 19:34:09","1/6/2016 19:45:45","368","Carmine St & 6 Ave","40.73038599","-74.00214988","150","E 2 St & Avenue C","40.7208736","-73.98085795","16421","Subscriber","1988","1"
"304","1/6/2016 20:20:09","1/6/2016 20:25:13","410","Suffolk St & Stanton St","40.72066442","-73.98517977","473","Rivington St & Chrystie St","40.72110063","-73.9919254","19374","Subscriber","1960","1"
"129","1/6/2016 21:32:27","1/6/2016 21:34:36","376","John St & William St","40.70862144","-74.00722156","279","Peck Slip & Front St","40.707873","-74.00167","14923","Subscriber","1981","1"
"448","1/6/2016 23:56:27","1/7/2016 00:03:55","387","Centre St & Chambers St","40.71273266","-74.0046073","2008","Little West St & 1 Pl","40.70569254","-74.01677685","17658","Subscriber","1982","1"
"308","1/7/2016 06:41:33","1/7/2016 06:46:42","270","Adelphi St & Myrtle Ave","40.69308257","-73.97178913","324","DeKalb Ave & Hudson Ave","40.689888","-73.981013","22185","Subscriber","1983","1"
"460","1/7/2016 07:29:50","1/7/2016 07:37:30","3139","E 72 St & Park Ave","40.77118287540658","-73.96409422159195","137","E 56 St & Madison Ave","40.761628","-73.972924","18613","Subscriber","1970","2"
"648","1/7/2016 07:58:37","1/7/2016 08:09:26","401","Allen St & Rivington St","40.72019576","-73.98997825","382","University Pl & E 14 St","40.73492695","-73.99200509","24095","Subscriber","1986","2"
"808","1/7/2016 08:20:29","1/7/2016 08:33:57","458","11 Ave & W 27 St","40.751396","-74.005226","383","Greenwich Ave & Charles St","40.735238","-74.000271","21990","Subscriber","1976","1"
"706","1/7/2016 08:40:02","1/7/2016 08:51:49","435","W 21 St & 6 Ave","40.74173969","-73.99415556","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","18397","Subscriber","1946","1"
"439","1/7/2016 08:56:55","1/7/2016 09:04:14","143","Clinton St & Joralemon St","40.69239502","-73.99337909","2000","Front St & Washington St","40.70255088","-73.98940236","14809","Subscriber","1978","1"
"741","1/7/2016 09:17:23","1/7/2016 09:29:44","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","3156","E 72 St & York Ave","40.76663814","-73.95348296","22703","Subscriber","1969","1"
"603","1/7/2016 09:47:53","1/7/2016 09:57:57","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","2010","Grand St & Greene St","40.72165481","-74.00234737","23235","Subscriber","1994","2"
"868","1/7/2016 10:36:34","1/7/2016 10:51:02","336","Sullivan St & Washington Sq","40.73047747","-73.99906065","387","Centre St & Chambers St","40.71273266","-74.0046073","23224","Subscriber","1978","1"
"652","1/7/2016 11:42:28","1/7/2016 11:53:20","519","Pershing Square North","40.751873","-73.977706","357","E 11 St & Broadway","40.73261787","-73.99158043","17088","Subscriber","1971","2"
"541","1/7/2016 12:38:09","1/7/2016 12:47:11","528","2 Ave & E 31 St","40.74290902","-73.97706058","523","W 38 St & 8 Ave","40.75466591","-73.99138152","22665","Subscriber","1992","1"
"584","1/7/2016 13:29:03","1/7/2016 13:38:47","174","E 25 St & 1 Ave","40.7381765","-73.97738662","442","W 27 St & 7 Ave","40.746647","-73.993915","22101","Subscriber","1989","1"
"2798","1/7/2016 14:20:37","1/7/2016 15:07:15","304","Broadway & Battery Pl","40.70463334","-74.01361706","3002","South End Ave & Liberty St","40.711512","-74.015756","16017","Customer","","0"
"489","1/7/2016 15:07:15","1/7/2016 15:15:24","522","E 51 St & Lexington Ave","40.75714758","-73.97207836","520","W 52 St & 5 Ave","40.75992262","-73.97648516","15360","Customer","","0"
"1088","1/7/2016 15:50:48","1/7/2016 16:08:56","367","E 53 St & Lexington Ave","40.75828065","-73.97069431","3147","E 85 St & 3 Ave","40.77801203","-73.95407149","17722","Subscriber","1963","2"
"1073","1/7/2016 16:29:24","1/7/2016 16:47:18","508","W 46 St & 11 Ave","40.76341379","-73.99667444","475","E 16 St & Irving Pl","40.73524276","-73.98758561","24057","Subscriber","1972","1"
"1374","1/7/2016 17:01:29","1/7/2016 17:24:24","2002","Wythe Ave & Metropolitan Ave","40.716887","-73.963198","365","Fulton St & Grand Ave","40.68223166","-73.9614583","22889","Subscriber","1980","2"
"861","1/7/2016 17:21:07","1/7/2016 17:35:28","281","Grand Army Plaza & Central Park S","40.7643971","-73.97371465","530","11 Ave & W 59 St","40.771522","-73.990541","18831","Subscriber","1991","1"
"936","1/7/2016 17:41:18","1/7/2016 17:56:54","480","W 53 St & 10 Ave","40.76669671","-73.99061728","494","W 26 St & 8 Ave","40.74734825","-73.99723551","19057","Subscriber","1987","2"
"906","1/7/2016 18:01:43","1/7/2016 18:16:49","263","Elizabeth St & Hester St","40.71729","-73.996375","3002","South End Ave & Liberty St","40.711512","-74.015756","24262","Subscriber","1955","1"
"351","1/7/2016 18:20:20","1/7/2016 18:26:12","483","E 12 St & 3 Ave","40.73223272","-73.98889957","394","E 9 St & Avenue C","40.72521311","-73.97768752","20252","Subscriber","1976","1"
"1659","1/7/2016 18:41:24","1/7/2016 19:09:04","415","Pearl St & Hanover Square","40.7047177","-74.00926027","300","Shevchenko Pl & E 7 St","40.728145","-73.990214","22662","Subscriber","1981","1"
"737","1/7/2016 19:04:33","1/7/2016 19:16:50","3141","1 Ave & E 68 St","40.76500525","-73.95818491","3164","Columbus Ave & W 72 St","40.7770575","-73.97898475","16821","Subscriber","1982","1"
"242","1/7/2016 19:33:03","1/7/2016 19:37:06","495","W 47 St & 10 Ave","40.76269882","-73.99301222","422","W 59 St & 10 Ave","40.770513","-73.988038","15043","Subscriber","1983","1"
"341","1/7/2016 20:10:25","1/7/2016 20:16:07","319","Fulton St & Broadway","40.711066","-74.009447","279","Peck Slip & Front St","40.707873","-74.00167","20544","Subscriber","1980","1"
"529","1/7/2016 21:01:58","1/7/2016 21:10:48","432","E 7 St & Avenue A","40.72621788","-73.98379855","497","E 17 St & Broadway","40.73704984","-73.99009296","23746","Subscriber","1990","2"
"274","1/7/2016 22:19:40","1/7/2016 22:24:14","505","6 Ave & W 33 St","40.74901271","-73.98848395","334","W 20 St & 7 Ave","40.74238787","-73.99726235","18009","Subscriber","1983","1"
"385","1/8/2016 02:21:15","1/8/2016 02:27:41","447","8 Ave & W 52 St","40.76370739","-73.9851615","3159","W 67 St & Broadway","40.77492513","-73.98266566","18839","Subscriber","1974","1"
"304","1/8/2016 06:50:38","1/8/2016 06:55:42","252","MacDougal St & Washington Sq","40.73226398","-73.99852205","3224","W 13 St & Hudson St","40.73997354103409","-74.00513872504234","20953","Subscriber","1986","1"
"316","1/8/2016 07:34:21","1/8/2016 07:39:37","3236","PABT Valet","40.75898481399634","-73.99379968643188","173","Broadway & W 49 St","40.76068327096592","-73.9845272898674","20080","Subscriber","1984","1"
"385","1/8/2016 08:02:44","1/8/2016 08:09:10","161","LaGuardia Pl & W 3 St","40.72917025","-73.99810231","475","E 16 St & Irving Pl","40.73524276","-73.98758561","22645","Subscriber","1975","1"
"1817","1/8/2016 08:24:11","1/8/2016 08:54:29","3148","E 84 St & 1 Ave","40.77565541","-73.95068615","379","W 31 St & 7 Ave","40.749156","-73.9916","18149","Subscriber","1976","2"
"1029","1/8/2016 08:42:21","1/8/2016 08:59:31","3230","Penn Station Valet","40.751283596962296","-73.99692445993422","475","E 16 St & Irving Pl","40.73524276","-73.98758561","14991","Subscriber","1971","1"
"467","1/8/2016 08:57:53","1/8/2016 09:05:41","127","Barrow St & Hudson St","40.73172428","-74.00674436","494","W 26 St & 8 Ave","40.74734825","-73.99723551","15985","Subscriber","1952","1"
"1765","1/8/2016 09:18:45","1/8/2016 09:48:10","298","3 Ave & Schermerhorn St","40.68683208","-73.9796772","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","19501","Subscriber","1985","2"
