"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
243,"2018-01-02 18:35:02.2100","2018-01-02 18:39:05.6340",146,"Hudson St & Reade St",40.71625008,-74.0091059,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,33047,"Subscriber",1958,1
724,"2018-01-03 07:26:09.8480","2018-01-03 07:38:14.7290",150,"E 2 St & Avenue C",40.7208736,-73.98085795,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,31548,"Subscriber",1986,2
733,"2018-01-30 05:44:11.9170","2018-01-30 05:56:25.8100",150,"E 2 St & Avenue C",40.7208736,-73.98085795,360,"William St & Pine St",40.70717936,-74.00887308,31140,"Subscriber",1976,1
2916,"2018-01-16 09:24:53.3640","2018-01-16 10:13:29.3670",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,417,"Barclay St & Church St",40.71291224,-74.01020234,27929,"Subscriber",1983,1
497,"2018-01-24 21:15:15.6670","2018-01-24 21:23:33.2100",151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,18735,"Subscriber",1983,1
339,"2018-01-10 07:46:35.0000","2018-01-10 07:52:14.8020",152,"Warren St & Church St",40.71473993,-74.00910627,308,"St James Pl & Oliver St",40.71307916,-73.99851193,20194,"Subscriber",1963,1
1486,"2018-01-17 00:17:49.7610","2018-01-17 00:42:36.2050",157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,3596,"Sullivan Pl & Bedford Ave",40.6642406,-73.9574686,25653,"Subscriber",1990,1
614,"2018-01-12 17:27:15.5330","2018-01-12 17:37:29.9440",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,28689,"Subscriber",1969,0
780,"2018-01-25 08:46:10.2860","2018-01-25 08:59:10.9240",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,505,"6 Ave & W 33 St",40.74901271,-73.98848395,16768,"Subscriber",1965,2
3128,"2018-01-11 16:53:45.3960","2018-01-11 17:45:54.3670",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,3142,"1 Ave & E 62 St",40.7612274,-73.96094022,33342,"Subscriber",1965,1
1087,"2018-01-02 14:41:48.4710","2018-01-02 14:59:55.9440",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,307,"Canal St & Rutgers St",40.71427487,-73.98990025,20689,"Subscriber",1980,2
1337,"2018-01-22 16:47:05.7640","2018-01-22 17:09:23.6470",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,33437,"Subscriber",1968,1
511,"2018-01-05 08:59:51.0380","2018-01-05 09:08:22.0450",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,505,"6 Ave & W 33 St",40.74901271,-73.98848395,26809,"Subscriber",1968,1
480,"2018-01-16 18:52:28.7340","2018-01-16 19:00:29.3950",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,357,"E 11 St & Broadway",40.73261787,-73.99158043,25499,"Subscriber",1992,2
209,"2018-01-24 17:22:42.2070","2018-01-24 17:26:11.5130",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,382,"University Pl & E 14 St",40.73492695,-73.99200509,33161,"Subscriber",1983,1
192,"2018-01-31 17:56:37.0810","2018-01-31 17:59:49.5030",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,497,"E 17 St & Broadway",40.73704984,-73.99009296,20699,"Subscriber",1962,2
296,"2018-01-16 15:24:11.3020","2018-01-16 15:29:08.0960",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,17088,"Subscriber",1976,1
294,"2018-01-25 11:02:19.9630","2018-01-25 11:07:14.7670",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,32088,"Subscriber",1974,1
4434,"2018-01-06 09:37:37.3390","2018-01-06 10:51:31.8760",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,24815,"Subscriber",1968,2
636,"2018-01-22 22:34:57.6900","2018-01-22 22:45:34.6290",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,19920,"Subscriber",1993,1
1199,"2018-01-09 18:47:31.0070","2018-01-09 19:07:30.4100",195,"Liberty St & Broadway",40.70905623,-74.01043382,390,"Duffield St & Willoughby St",40.69221589,-73.9842844,15652,"Subscriber",1966,2
765,"2018-01-26 20:13:38.7780","2018-01-26 20:26:24.7490",195,"Liberty St & Broadway",40.70905623,-74.01043382,195,"Liberty St & Broadway",40.70905623,-74.01043382,30219,"Subscriber",1991,1
371,"2018-01-16 09:39:58.3210","2018-01-16 09:46:10.2800",212,"W 16 St & The High Line",40.74334935,-74.00681753,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,18678,"Subscriber",1957,2
214,"2018-01-29 16:01:39.0290","2018-01-29 16:05:13.0930",212,"W 16 St & The High Line",40.74334935,-74.00681753,405,"Washington St & Gansevoort St",40.739323,-74.008119,31795,"Subscriber",1981,2
1055,"2018-01-28 16:37:02.7960","2018-01-28 16:54:38.5070",217,"Old Fulton St",40.70277159,-73.99383605,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,19490,"Subscriber",1969,1
536,"2018-01-27 16:32:32.3200","2018-01-27 16:41:28.8150",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,402,"Broadway & E 22 St",40.7403432,-73.98955109,30434,"Subscriber",1981,2
108,"2018-01-25 09:39:49.7750","2018-01-25 09:41:38.6020",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,3459,"E 53 St & 3 Ave",40.75763227739443,-73.96930575370789,33158,"Subscriber",1943,1
335,"2018-01-12 08:26:36.0710","2018-01-12 08:32:11.5330",229,"Great Jones St",40.72743423,-73.99379025,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,30728,"Subscriber",1981,1
329,"2018-01-21 14:15:58.4050","2018-01-21 14:21:27.8020",229,"Great Jones St",40.72743423,-73.99379025,301,"E 2 St & Avenue B",40.72217444,-73.98368779,30875,"Subscriber",1997,1
405,"2018-01-27 17:19:26.8780","2018-01-27 17:26:12.1810",229,"Great Jones St",40.72743423,-73.99379025,297,"E 15 St & 3 Ave",40.734232,-73.986923,20569,"Subscriber",1991,2
174,"2018-01-01 01:24:23.4020","2018-01-01 01:27:17.9780",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,18366,"Subscriber",1987,1
1893,"2018-01-20 12:16:51.9320","2018-01-20 12:48:25.4490",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,15927,"Customer",1969,0
429,"2018-01-30 14:39:35.0220","2018-01-30 14:46:44.2630",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,545,"E 23 St & 1 Ave",40.736502,-73.97809472,31785,"Subscriber",1990,1
963,"2018-01-18 08:40:25.4030","2018-01-18 08:56:29.0910",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,279,"Peck Slip & Front St",40.707873,-74.00167,32287,"Subscriber",1973,1
455,"2018-01-27 14:27:13.6030","2018-01-27 14:34:49.2950",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,27050,"Subscriber",1983,1
386,"2018-01-21 00:34:58.0610","2018-01-21 00:41:24.3890",238,"Bank St & Washington St",40.7361967,-74.00859207,3660,"W 16 St & 8 Ave",40.741021509002664,-74.001384973526,32586,"Subscriber",1990,1
515,"2018-01-14 15:52:24.7040","2018-01-14 16:00:59.7440",239,"Willoughby St & Fleet St",40.69196566,-73.9813018,3537,"Carlton Ave & Dean St",40.6809741,-73.9710097,28964,"Subscriber",1961,1
113,"2018-01-02 09:37:16.4610","2018-01-02 09:39:09.8830",241,"DeKalb Ave & S Portland Ave",40.68981035,-73.97493121,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,25319,"Subscriber",1988,1
785,"2018-01-25 18:10:52.8610","2018-01-25 18:23:58.3750",242,"Carlton Ave & Flushing Ave",40.697787,-73.973736,3455,"Schermerhorn St & 3 Ave",40.68680820503432,-73.98036181926727,31955,"Subscriber",1980,1
442,"2018-01-15 14:57:59.7390","2018-01-15 15:05:22.5680",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,16444,"Subscriber",1985,1
659,"2018-01-12 08:09:25.2200","2018-01-12 08:20:24.8910",247,"Perry St & Bleecker St",40.73535398,-74.00483091,474,"5 Ave & E 29 St",40.7451677,-73.98683077,18100,"Subscriber",1987,1
693,"2018-01-21 12:57:50.1340","2018-01-21 13:09:23.4030",248,"Laight St & Hudson St",40.72185379,-74.00771779,363,"West Thames St",40.70834698,-74.01713445,32095,"Subscriber",1985,2
208,"2018-01-24 20:10:10.8920","2018-01-24 20:13:39.4550",249,"Harrison St & Hudson St",40.71870987,-74.0090009,330,"Reade St & Broadway",40.71450451,-74.00562789,33112,"Subscriber",1980,2
201,"2018-01-19 10:47:32.4080","2018-01-19 10:50:54.0810",251,"Mott St & Prince St",40.72317958,-73.99480012,3467,"W Broadway & Spring Street",40.72494672359416,-74.00165855884552,15941,"Subscriber",1994,1
195,"2018-01-02 06:00:11.9700","2018-01-02 06:03:27.6510",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,229,"Great Jones St",40.72743423,-73.99379025,28481,"Subscriber",1988,1
231,"2018-01-26 08:02:37.0910","2018-01-26 08:06:28.6000",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,32853,"Subscriber",1990,2
245,"2018-01-24 13:38:32.2200","2018-01-24 13:42:37.8660",253,"W 13 St & 5 Ave",40.73543934,-73.99453948,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,33521,"Subscriber",1998,2
231,"2018-01-10 18:01:29.6120","2018-01-10 18:05:21.4600",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,27355,"Subscriber",1974,1
139,"2018-01-30 12:00:00.3860","2018-01-30 12:02:19.4190",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,32383,"Subscriber",1980,1
2245,"2018-01-22 16:18:41.7100","2018-01-22 16:56:07.4230",257,"Lispenard St & Broadway",40.71939226,-74.00247214,79,"Franklin St & W Broadway",40.71911552,-74.00666661,30780,"Subscriber",1970,1
294,"2018-01-18 08:22:59.6660","2018-01-18 08:27:54.0960",258,"DeKalb Ave & Vanderbilt Ave",40.68940747,-73.96885458,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,26052,"Subscriber",1985,1
319,"2018-01-21 15:58:24.9850","2018-01-21 16:03:44.2330",259,"South St & Whitehall St",40.70122128,-74.01234218,279,"Peck Slip & Front St",40.707873,-74.00167,33296,"Subscriber",1984,1
2119,"2018-01-30 17:10:06.0000","2018-01-30 17:45:25.7530",260,"Broad St & Bridge St",40.70365182,-74.01167797,514,"12 Ave & W 40 St",40.76087502,-74.00277668,30868,"Subscriber",1969,2
266,"2018-01-26 16:50:51.7910","2018-01-26 16:55:18.7680",262,"Washington Park",40.6917823,-73.9737299,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,26719,"Subscriber",1983,1
356,"2018-01-29 19:55:28.8190","2018-01-29 20:01:25.7890",264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,316,"Fulton St & William St",40.70955958,-74.00653609,18771,"Subscriber",1982,1
271,"2018-01-20 20:43:34.1350","2018-01-20 20:48:05.3510",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,25514,"Subscriber",1958,1
837,"2018-01-09 07:36:44.0890","2018-01-09 07:50:41.2330",266,"Avenue D & E 8 St",40.72368361,-73.97574813,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,31287,"Subscriber",1969,0
526,"2018-01-09 18:32:26.7930","2018-01-09 18:41:13.6910",267,"Broadway & W 36 St",40.75097711,-73.98765428,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,21711,"Subscriber",1974,1
613,"2018-01-25 11:23:21.1050","2018-01-25 11:33:34.7400",267,"Broadway & W 36 St",40.75097711,-73.98765428,212,"W 16 St & The High Line",40.74334935,-74.00681753,33122,"Subscriber",1970,1
210,"2018-01-15 14:51:50.4440","2018-01-15 14:55:20.7460",268,"Howard St & Centre St",40.71910537,-73.99973337,79,"Franklin St & W Broadway",40.71911552,-74.00666661,30140,"Subscriber",1994,1
493,"2018-01-30 16:27:36.5930","2018-01-30 16:35:50.4700",268,"Howard St & Centre St",40.71910537,-73.99973337,401,"Allen St & Rivington St",40.72019576,-73.98997825,32194,"Subscriber",1992,1
279,"2018-01-30 08:07:49.9970","2018-01-30 08:12:29.5170",270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,25056,"Subscriber",1977,1
842,"2018-01-16 15:04:32.1470","2018-01-16 15:18:34.1960",275,"Washington Ave & Greene Ave",40.68650065,-73.96563307,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,17634,"Subscriber",1980,2
218,"2018-01-28 19:12:39.9710","2018-01-28 19:16:18.6550",276,"Duane St & Greenwich St",40.71748752,-74.0104554,330,"Reade St & Broadway",40.71450451,-74.00562789,16984,"Subscriber",1993,1
851,"2018-01-22 16:27:55.9480","2018-01-22 16:42:07.6740",279,"Peck Slip & Front St",40.707873,-74.00167,150,"E 2 St & Avenue C",40.7208736,-73.98085795,15660,"Subscriber",1977,2
539,"2018-01-18 20:41:10.9610","2018-01-18 20:50:10.4120",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,3474,"6 Ave & Spring St",40.7252556952547,-74.00412082672119,30948,"Subscriber",1986,1
314,"2018-01-07 15:21:00.3480","2018-01-07 15:26:15.0200",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,457,"Broadway & W 58 St",40.76695317,-73.98169333,32919,"Subscriber",1958,2
1262,"2018-01-20 14:03:33.8410","2018-01-20 14:24:36.4480",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3535,"Mt Morris Park W & W 120 St",40.804038,-73.945925,32468,"Subscriber",1985,1
497,"2018-01-29 17:51:24.5400","2018-01-29 17:59:42.2650",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,17938,"Subscriber",1990,1
645,"2018-01-05 18:56:20.4980","2018-01-05 19:07:05.6020",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,18202,"Subscriber",1992,1
120,"2018-01-15 18:40:27.3940","2018-01-15 18:42:28.3390",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,32177,"Subscriber",1991,1
432,"2018-01-22 19:13:07.0740","2018-01-22 19:20:19.2850",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,31050,"Subscriber",1985,1
520,"2018-01-29 18:46:35.1020","2018-01-29 18:55:15.1870",284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,16278,"Subscriber",1984,1
505,"2018-01-10 17:39:01.9370","2018-01-10 17:47:27.7390",285,"Broadway & E 14 St",40.73454567,-73.99074142,393,"E 5 St & Avenue C",40.72299208,-73.97995466,30005,"Subscriber",1985,1
141,"2018-01-18 10:50:50.5610","2018-01-18 10:53:11.5960",285,"Broadway & E 14 St",40.73454567,-73.99074142,503,"E 20 St & Park Ave",40.73827428,-73.98751968,16213,"Subscriber",1974,1
309,"2018-01-23 20:21:12.3130","2018-01-23 20:26:22.0930",285,"Broadway & E 14 St",40.73454567,-73.99074142,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,26367,"Subscriber",1992,1
183,"2018-01-29 09:55:08.3790","2018-01-29 09:58:12.1810",285,"Broadway & E 14 St",40.73454567,-73.99074142,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,31575,"Subscriber",1983,2
417,"2018-01-11 10:37:32.9540","2018-01-11 10:44:30.8830",291,"Madison St & Montgomery St",40.713126,-73.984844,296,"Division St & Bowery",40.71413089,-73.9970468,26749,"Subscriber",1986,1
393,"2018-01-06 19:14:38.8880","2018-01-06 19:21:12.4050",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,25622,"Subscriber",1982,1
326,"2018-01-16 16:20:16.7150","2018-01-16 16:25:42.7650",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,445,"E 10 St & Avenue A",40.72740794,-73.98142006,30572,"Subscriber",1991,1
649,"2018-01-23 19:14:12.7150","2018-01-23 19:25:02.6670",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,307,"Canal St & Rutgers St",40.71427487,-73.98990025,31953,"Subscriber",1989,1
214,"2018-01-30 11:38:07.7280","2018-01-30 11:41:41.8270",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,17795,"Subscriber",1946,2
423,"2018-01-20 13:46:11.1610","2018-01-20 13:53:14.8470",295,"Pike St & E Broadway",40.71406667,-73.99293911,152,"Warren St & Church St",40.71473993,-74.00910627,33107,"Subscriber",1992,1
868,"2018-01-13 16:40:09.2170","2018-01-13 16:54:37.6550",296,"Division St & Bowery",40.71413089,-73.9970468,430,"York St & Jay St",40.7014851,-73.98656928,28510,"Subscriber",1979,2
784,"2018-01-30 17:03:56.8100","2018-01-30 17:17:01.7430",296,"Division St & Bowery",40.71413089,-73.9970468,430,"York St & Jay St",40.7014851,-73.98656928,17766,"Subscriber",1961,2
269,"2018-01-17 17:47:57.3860","2018-01-17 17:52:26.6500",297,"E 15 St & 3 Ave",40.734232,-73.986923,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,33074,"Subscriber",1972,1
114,"2018-01-26 16:22:47.3470","2018-01-26 16:24:41.8090",297,"E 15 St & 3 Ave",40.734232,-73.986923,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,29877,"Subscriber",1990,1
234,"2018-01-11 17:29:48.5350","2018-01-11 17:33:43.0980",301,"E 2 St & Avenue B",40.72217444,-73.98368779,3632,"E 12 St & Avenue B",40.728048571362606,-73.97881150245667,31892,"Subscriber",1978,1
1242,"2018-01-25 08:02:22.1140","2018-01-25 08:23:04.6120",301,"E 2 St & Avenue B",40.72217444,-73.98368779,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,32821,"Subscriber",1989,2
643,"2018-01-16 08:23:43.9620","2018-01-16 08:34:27.5050",302,"Avenue D & E 3 St",40.72082834,-73.97793172,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,30347,"Subscriber",1983,2
679,"2018-01-11 17:48:26.6700","2018-01-11 17:59:46.1120",303,"Mercer St & Spring St",40.72362738,-73.99949601,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,29987,"Subscriber",1987,1
532,"2018-01-30 16:56:11.1820","2018-01-30 17:05:03.4680",303,"Mercer St & Spring St",40.72362738,-73.99949601,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,19904,"Subscriber",1972,2
237,"2018-01-23 11:41:53.5320","2018-01-23 11:45:51.4600",304,"Broadway & Battery Pl",40.70463334,-74.01361706,534,"Water - Whitehall Plaza",40.70255065,-74.0127234,32119,"Subscriber",1993,2
779,"2018-01-12 12:29:39.9400","2018-01-12 12:42:39.7280",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,26882,"Subscriber",1983,1
705,"2018-01-29 07:53:44.5740","2018-01-29 08:05:30.1780",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,3158,"W 63 St & Broadway",40.77163851,-73.98261428,31858,"Subscriber",1971,1
1082,"2018-01-26 14:48:27.1260","2018-01-26 15:06:29.2340",306,"Cliff St & Fulton St_1",40.70823502,-74.00530063,150,"E 2 St & Avenue C",40.7208736,-73.98085795,15730,"Subscriber",1977,1
1497,"2018-01-16 16:04:46.9480","2018-01-16 16:29:44.4830",307,"Canal St & Rutgers St",40.71427487,-73.98990025,3427,"Lafayette St & Jersey St",40.72430527250332,-73.99600982666016,30860,"Subscriber",1969,1
1064,"2018-01-27 14:18:26.1230","2018-01-27 14:36:10.5880",307,"Canal St & Rutgers St",40.71427487,-73.98990025,3101,"N 12 St & Bedford Ave",40.72079821,-73.95484712,32650,"Subscriber",1963,1
64,"2018-01-22 14:38:15.0180","2018-01-22 14:39:19.6280",308,"St James Pl & Oliver St",40.71307916,-73.99851193,82,"St James Pl & Pearl St",40.71117416,-74.00016545,30140,"Subscriber",1973,1
1286,"2018-01-21 09:57:04.1840","2018-01-21 10:18:30.7350",309,"Murray St & West St",40.7149787,-74.013012,3431,"E 35 St & 3 Ave",40.746524,-73.977885,31050,"Subscriber",1969,2
909,"2018-01-21 17:04:16.2660","2018-01-21 17:19:26.0530",310,"State St & Smith St",40.68926942,-73.98912867,3371,"4 Ave & 2 St",40.674613422475815,-73.98501142859459,33203,"Subscriber",1975,1
184,"2018-01-20 08:45:58.3050","2018-01-20 08:49:02.6710",311,"Norfolk St & Broome St",40.7172274,-73.98802084,401,"Allen St & Rivington St",40.72019576,-73.98997825,26976,"Subscriber",1971,1
719,"2018-01-11 08:43:40.7660","2018-01-11 08:55:40.2710",312,"Allen St & Stanton St",40.722055,-73.989111,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,18169,"Subscriber",1990,2
493,"2018-01-24 02:27:32.7700","2018-01-24 02:35:46.0140",312,"Allen St & Stanton St",40.722055,-73.989111,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,32265,"Subscriber",1975,2
1026,"2018-01-21 16:38:01.6360","2018-01-21 16:55:07.9380",313,"Washington Ave & Park Ave",40.69610226,-73.96751037,258,"DeKalb Ave & Vanderbilt Ave",40.68940747,-73.96885458,15650,"Customer",1969,0
106,"2018-01-29 17:57:33.1400","2018-01-29 17:59:19.9160",314,"Cadman Plaza West & Montague St",40.69383,-73.990539,322,"Clinton St & Tillary St",40.696192,-73.991218,18452,"Subscriber",1971,1
1817,"2018-01-23 18:25:28.2450","2018-01-23 18:55:45.5430",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,31457,"Subscriber",2001,1
214,"2018-01-11 21:13:31.1680","2018-01-11 21:17:06.1650",317,"E 6 St & Avenue B",40.72453734,-73.98185424,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,20090,"Subscriber",1982,1
1277,"2018-01-26 12:42:32.3280","2018-01-26 13:03:49.6960",317,"E 6 St & Avenue B",40.72453734,-73.98185424,432,"E 7 St & Avenue A",40.72621788,-73.98379855,15321,"Subscriber",1979,2
1294,"2018-01-16 17:22:23.6910","2018-01-16 17:43:57.7030",319,"Fulton St & Broadway",40.711066,-74.009447,504,"1 Ave & E 16 St",40.73221853,-73.98165557,32134,"Subscriber",1983,1
659,"2018-01-31 18:42:31.9750","2018-01-31 18:53:31.3070",319,"Fulton St & Broadway",40.711066,-74.009447,82,"St James Pl & Pearl St",40.71117416,-74.00016545,18483,"Subscriber",1984,2
121,"2018-01-31 15:12:51.2900","2018-01-31 15:14:52.3420",320,"Leonard St & Church St",40.717571,-74.005549,249,"Harrison St & Hudson St",40.71870987,-74.0090009,32737,"Subscriber",1975,1
150,"2018-01-20 15:08:40.6550","2018-01-20 15:11:11.1720",322,"Clinton St & Tillary St",40.696192,-73.991218,322,"Clinton St & Tillary St",40.696192,-73.991218,14949,"Customer",1969,0
543,"2018-01-22 20:41:49.7160","2018-01-22 20:50:52.9940",323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,3648,"Flushing Ave & Vanderbilt Ave",40.697950315695444,-73.97077560424805,18619,"Subscriber",1984,2
300,"2018-01-20 16:42:45.2300","2018-01-20 16:47:46.1330",324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,261,"Johnson St & Gold St",40.69474881,-73.98362464,16040,"Subscriber",1994,2
505,"2018-01-15 19:19:39.1340","2018-01-15 19:28:04.3010",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,3224,"W 13 St & Hudson St",40.73997354103409,-74.00513872504234,33362,"Subscriber",1979,1
406,"2018-01-02 05:48:45.2050","2018-01-02 05:55:31.5040",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,229,"Great Jones St",40.72743423,-73.99379025,32513,"Subscriber",1988,1
507,"2018-01-20 21:10:33.9910","2018-01-20 21:19:01.7160",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,382,"University Pl & E 14 St",40.73492695,-73.99200509,26396,"Subscriber",1985,1
