"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
530,"2018-12-03 11:02:49.1600","2018-12-03 11:11:39.3800",472,"E 32 St & Park Ave",40.7457121,-73.98194829,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,30501,"Subscriber",1985,1
262,"2018-12-03 11:35:34.1960","2018-12-03 11:39:57.0000",3351,"E 102 St & 1 Ave",40.7869946,-73.94164802,3318,"2 Ave & E 96 St",40.7839636,-73.9471673,15420,"Subscriber",1959,1
652,"2018-12-03 12:02:55.9770","2018-12-03 12:13:48.3980",267,"Broadway & W 36 St",40.75097711,-73.98765428,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,15038,"Subscriber",1988,1
65,"2018-12-03 12:29:08.4870","2018-12-03 12:30:14.2280",3059,"Pulaski St & Marcus Garvey Blvd",40.6933982,-73.939877,3059,"Pulaski St & Marcus Garvey Blvd",40.6933982,-73.939877,33960,"Customer",1969,0
1266,"2018-12-03 12:56:04.8340","2018-12-03 13:17:11.1400",414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,3078,"Broadway & Roebling St",40.70924826276157,-73.96063148975372,29719,"Subscriber",1985,1
234,"2018-12-03 13:21:19.4510","2018-12-03 13:25:13.6490",3119,"Vernon Blvd & 50 Ave",40.74232744,-73.95411749,3118,"McGuinness Blvd & Eagle St",40.73555,-73.95284,32251,"Subscriber",1993,1
2037,"2018-12-03 13:47:42.2580","2018-12-03 14:21:40.1770",3282,"5 Ave & E 88 St",40.78307,-73.95939,3226,"W 82 St & Central Park West",40.78275,-73.97137,19718,"Customer",1969,0
446,"2018-12-03 14:13:52.1640","2018-12-03 14:21:19.1340",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,26813,"Subscriber",1981,1
640,"2018-12-03 14:37:41.4890","2018-12-03 14:48:22.3210",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,465,"Broadway & W 41 St",40.75513557,-73.98658032,16276,"Subscriber",1963,1
360,"2018-12-03 15:02:26.1630","2018-12-03 15:08:26.4140",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,312,"Allen St & Stanton St",40.722055,-73.989111,32698,"Subscriber",1973,2
519,"2018-12-03 15:25:26.1610","2018-12-03 15:34:05.7730",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,20825,"Customer",1978,1
179,"2018-12-03 15:47:30.6550","2018-12-03 15:50:30.5620",3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,33839,"Subscriber",1979,1
1539,"2018-12-03 16:08:19.6880","2018-12-03 16:33:59.4690",534,"Water - Whitehall Plaza",40.70255065,-74.0127234,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,26817,"Subscriber",1955,1
1626,"2018-12-03 16:27:48.3910","2018-12-03 16:54:54.4320",3153,"E 71 St & 2 Ave",40.76817546742245,-73.95910263061523,528,"2 Ave & E 31 St",40.74290902,-73.97706058,19574,"Subscriber",1995,0
1454,"2018-12-03 16:46:15.2450","2018-12-03 17:10:30.2390",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,229,"Great Jones St",40.72743423,-73.99379025,27819,"Subscriber",1968,2
1415,"2018-12-03 17:02:03.9590","2018-12-03 17:25:39.5210",3435,"Grand St & Elizabeth St",40.718822,-73.99596,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,25798,"Subscriber",1955,1
663,"2018-12-03 17:13:25.4680","2018-12-03 17:24:28.5260",3623,"W 120 St & Claremont Ave",40.8109494,-73.9634,3628,"Lenox Ave & W 117 St",40.8025566,-73.9490782,20034,"Subscriber",1972,1
348,"2018-12-03 17:24:13.1950","2018-12-03 17:30:01.5260",2023,"E 55 St & Lexington Ave",40.75968085,-73.97031366,3355,"E 66 St & Madison Ave",40.76800889305947,-73.96845281124115,26905,"Subscriber",1983,2
538,"2018-12-03 17:35:13.4300","2018-12-03 17:44:12.1070",3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,297,"E 15 St & 3 Ave",40.734232,-73.986923,34141,"Customer",1969,0
1323,"2018-12-03 17:45:05.0760","2018-12-03 18:07:08.8290",500,"Broadway & W 51 St",40.76228826,-73.98336183,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,21263,"Subscriber",1964,1
645,"2018-12-03 17:55:54.7550","2018-12-03 18:06:40.3860",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3161,"W 76 St & Columbus Ave",40.7801839724239,-73.97728532552719,19181,"Subscriber",1959,1
602,"2018-12-03 18:06:18.0360","2018-12-03 18:16:20.8070",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,465,"Broadway & W 41 St",40.75513557,-73.98658032,29422,"Subscriber",1978,1
905,"2018-12-03 18:16:10.3050","2018-12-03 18:31:15.8360",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,31368,"Subscriber",1982,1
653,"2018-12-03 18:26:27.8610","2018-12-03 18:37:21.6460",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,32433,"Subscriber",1988,2
765,"2018-12-03 18:37:46.7570","2018-12-03 18:50:32.2690",3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,150,"E 2 St & Avenue C",40.7208736,-73.98085795,35208,"Subscriber",1963,2
409,"2018-12-03 18:49:29.1490","2018-12-03 18:56:18.3900",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,19247,"Subscriber",1973,1
844,"2018-12-03 19:02:24.6590","2018-12-03 19:16:28.6680",498,"Broadway & W 32 St",40.74854862,-73.98808416,3244,"University Pl & E 8 St",40.73143724085228,-73.99490341544151,25884,"Subscriber",1991,1
842,"2018-12-03 19:16:56.7600","2018-12-03 19:30:59.4260",3673,"Dean St & Franklin Ave",40.67759206937376,-73.955637216568,262,"Washington Park",40.6917823,-73.9737299,32957,"Subscriber",1985,1
794,"2018-12-03 19:32:43.5200","2018-12-03 19:45:57.5730",311,"Norfolk St & Broome St",40.7172274,-73.98802084,128,"MacDougal St & Prince St",40.72710258,-74.00297088,28248,"Subscriber",1996,1
2637,"2018-12-03 19:52:32.8340","2018-12-03 20:36:30.6220",127,"Barrow St & Hudson St",40.73172428,-74.00674436,301,"E 2 St & Avenue B",40.72217444,-73.98368779,28280,"Subscriber",1994,1
448,"2018-12-03 20:14:19.4990","2018-12-03 20:21:48.2700",458,"11 Ave & W 27 St",40.751396,-74.005226,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,18659,"Subscriber",1987,1
295,"2018-12-03 20:40:09.8390","2018-12-03 20:45:05.7620",3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,3158,"W 63 St & Broadway",40.77163851,-73.98261428,30410,"Subscriber",1971,2
514,"2018-12-03 21:11:24.4540","2018-12-03 21:19:59.0050",127,"Barrow St & Hudson St",40.73172428,-74.00674436,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,34376,"Subscriber",1984,1
500,"2018-12-03 21:51:56.9630","2018-12-03 22:00:17.8210",460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,3070,"McKibbin St & Manhattan Ave",40.70510918,-73.94407279,26813,"Subscriber",1989,1
1338,"2018-12-03 22:46:55.2920","2018-12-03 23:09:13.3250",3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,34252,"Subscriber",1991,1
849,"2018-12-04 00:49:51.3470","2018-12-04 01:04:00.5880",3119,"Vernon Blvd & 50 Ave",40.74232744,-73.95411749,3087,"Metropolitan Ave & Meeker Ave",40.71413311,-73.95234386,31114,"Subscriber",1977,1
632,"2018-12-04 06:13:48.9140","2018-12-04 06:24:21.7010",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,3687,"E 33 St & 1 Ave",40.74322681432173,-73.97449783980846,16653,"Subscriber",1974,1
279,"2018-12-04 06:49:47.1960","2018-12-04 06:54:26.8020",491,"E 24 St & Park Ave S",40.74096374,-73.98602213,517,"Pershing Square South",40.751581,-73.97791,27773,"Subscriber",1974,1
986,"2018-12-04 07:15:18.5970","2018-12-04 07:31:44.6520",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,514,"12 Ave & W 40 St",40.76087502,-74.00277668,30310,"Subscriber",1970,1
374,"2018-12-04 07:34:48.3920","2018-12-04 07:41:03.3050",359,"E 47 St & Park Ave",40.75510267,-73.97498696,500,"Broadway & W 51 St",40.76228826,-73.98336183,28230,"Subscriber",1973,1
596,"2018-12-04 07:49:21.4210","2018-12-04 07:59:18.3800",244,"Willoughby Ave & Hall St",40.69196035,-73.96536851,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,27074,"Subscriber",1987,2
865,"2018-12-04 08:01:57.6340","2018-12-04 08:16:23.1280",312,"Allen St & Stanton St",40.722055,-73.989111,260,"Broad St & Bridge St",40.70365182,-74.01167797,33983,"Subscriber",1950,2
293,"2018-12-04 08:13:50.2020","2018-12-04 08:18:43.6380",3321,"Clinton St & Union St",40.6831164,-73.99785267,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,35197,"Subscriber",1963,1
608,"2018-12-04 08:23:56.4420","2018-12-04 08:34:04.9070",422,"W 59 St & 10 Ave",40.770513,-73.988038,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,20103,"Subscriber",1988,1
1903,"2018-12-04 08:33:13.6380","2018-12-04 09:04:56.7630",412,"Forsyth St & Canal St",40.7158155,-73.99422366,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,34963,"Customer",1969,0
340,"2018-12-04 08:42:44.6160","2018-12-04 08:48:25.2930",3088,"Union Ave & Jackson St",40.7160751,-73.952029,3080,"S 4 St & Rodney St",40.70934,-73.95608,26910,"Subscriber",1990,1
310,"2018-12-04 08:51:18.5590","2018-12-04 08:56:29.2510",3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,28773,"Subscriber",1987,1
466,"2018-12-04 09:02:10.1360","2018-12-04 09:09:56.2100",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,472,"E 32 St & Park Ave",40.7457121,-73.98194829,29756,"Subscriber",1967,2
355,"2018-12-04 09:14:53.8760","2018-12-04 09:20:49.6610",3368,"5 Ave & 3 St",40.6728155,-73.98352355,467,"Dean St & 4 Ave",40.68312489,-73.97895137,26697,"Subscriber",1988,1
361,"2018-12-04 09:30:15.4090","2018-12-04 09:36:17.1630",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,17062,"Subscriber",1994,1
305,"2018-12-04 09:48:44.3400","2018-12-04 09:53:49.4660",3125,"45 Rd & 11 St",40.74708586,-73.94977234,3129,"Queens Plaza North & Crescent St",40.75110165,-73.94073717,19906,"Subscriber",1975,1
182,"2018-12-04 10:14:07.5440","2018-12-04 10:17:09.8060",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,509,"9 Ave & W 22 St",40.7454973,-74.00197139,28372,"Subscriber",1996,1
472,"2018-12-04 10:43:54.4430","2018-12-04 10:51:46.6890",3595,"35 St & Broadway",40.760339,-73.9222427,3526,"31 St & 23 Ave",40.7747878,-73.9125551,35067,"Subscriber",1971,1
