"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
746,"2019-08-01 13:37:09.4610","2019-08-01 13:49:35.7160",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,150,"E 2 St & Avenue C",40.7208736,-73.98085795,32182,"Subscriber",1968,1
1908,"2019-08-01 13:53:06.9450","2019-08-01 14:24:55.1250",261,"Johnson St & Gold St",40.69474881,-73.98362464,3763,"Wyckoff Av & Jefferson St",40.707165,-73.923711,34068,"Subscriber",1959,1
644,"2019-08-01 14:09:27.9980","2019-08-01 14:20:12.3500",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,3072,"Leonard St & Boerum St",40.70583339,-73.94644578,29019,"Subscriber",1990,1
569,"2019-08-01 14:25:50.0890","2019-08-01 14:35:19.7920",3350,"W 100 St & Broadway",40.7973721,-73.97041192,3171,"Amsterdam Ave & W 82 St",40.78524672,-73.97667321,38268,"Subscriber",2001,2
241,"2019-08-01 14:42:02.7760","2019-08-01 14:46:04.3500",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,504,"1 Ave & E 16 St",40.73221853,-73.98165557,24985,"Subscriber",1983,1
1176,"2019-08-01 14:57:54.3930","2019-08-01 15:17:30.5100",3479,"Picnic Point",40.68512559515415,-74.02535319328308,3254,"Soissons Landing",40.69231660719192,-74.01486575603485,33244,"Customer",1969,0
628,"2019-08-01 15:13:56.7140","2019-08-01 15:24:25.6520",536,"1 Ave & E 30 St",40.74144387,-73.97536082,285,"Broadway & E 14 St",40.73454567,-73.99074142,17125,"Subscriber",1984,1
1349,"2019-08-01 15:28:46.7920","2019-08-01 15:51:16.6880",3295,"Central Park W & W 96 St",40.79127,-73.964839,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,25769,"Subscriber",1966,1
343,"2019-08-01 15:44:06.3040","2019-08-01 15:49:50.2830",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,3747,"E 84 St & 3 Ave",40.77755374298887,-73.95512759685516,39784,"Subscriber",1930,1
721,"2019-08-01 15:57:42.6630","2019-08-01 16:09:44.3660",499,"Broadway & W 60 St",40.76915505,-73.98191841,3289,"W 90 St & Amsterdam Ave",40.79017948095081,-73.97288918495178,25325,"Subscriber",1984,1
415,"2019-08-01 16:09:32.7450","2019-08-01 16:16:28.0790",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,26908,"Subscriber",1993,1
385,"2019-08-01 16:20:35.9250","2019-08-01 16:27:01.5300",434,"9 Ave & W 18 St",40.74317449,-74.00366443,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,39103,"Subscriber",1980,1
80,"2019-08-01 16:32:18.2760","2019-08-01 16:33:38.7330",3243,"E 58 St & 1 Ave (NE Corner)",40.75892386377695,-73.96226227283478,2022,"E 60 St & York Ave",40.759107,-73.959223,35277,"Subscriber",1956,1
835,"2019-08-01 16:43:25.2170","2019-08-01 16:57:21.2040",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,266,"Avenue D & E 8 St",40.72368361,-73.97574813,18238,"Subscriber",1990,1
282,"2019-08-01 16:53:20.9520","2019-08-01 16:58:03.4190",3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,391,"Clark St & Henry St",40.69760127,-73.99344559,35194,"Subscriber",1984,1
6198,"2019-08-01 17:02:12.3350","2019-08-01 18:45:30.5380",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,362,"Broadway & W 37 St",40.75172632,-73.98753523,16034,"Customer",1969,0
507,"2019-08-01 17:09:17.6230","2019-08-01 17:17:45.5510",3799,"6 Ave & W 34 St",40.74964,-73.98805,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,14590,"Subscriber",1998,1
388,"2019-08-01 17:15:51.4200","2019-08-01 17:22:20.1590",497,"E 17 St & Broadway",40.73704984,-73.99009296,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,18207,"Subscriber",1980,1
366,"2019-08-01 17:22:26.0620","2019-08-01 17:28:32.3590",3526,"31 St & 23 Ave",40.7747878,-73.9125551,3524,"19 St & 24 Ave",40.7774552,-73.9225403,16289,"Subscriber",1967,2
360,"2019-08-01 17:29:08.5830","2019-08-01 17:35:08.6090",301,"E 2 St & Avenue B",40.72217444,-73.98368779,293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,25255,"Subscriber",1983,1
328,"2019-08-01 17:35:44.0880","2019-08-01 17:41:12.7100",295,"Pike St & E Broadway",40.71406667,-73.99293911,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,38538,"Subscriber",1986,1
1085,"2019-08-01 17:41:57.9640","2019-08-01 18:00:03.9550",3002,"South End Ave & Liberty St",40.711512,-74.015756,405,"Washington St & Gansevoort St",40.739323,-74.008119,29870,"Subscriber",1961,1
936,"2019-08-01 17:48:19.3710","2019-08-01 18:03:55.8270",143,"Clinton St & Joralemon St",40.69239502,-73.99337909,3344,"Pioneer St & Van Brunt St",40.679043,-74.011169,33920,"Subscriber",1975,2
905,"2019-08-01 17:54:20.2090","2019-08-01 18:09:25.9700",387,"Centre St & Chambers St",40.71273266,-74.0046073,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,39827,"Subscriber",1974,1
461,"2019-08-01 18:00:17.1360","2019-08-01 18:07:58.5360",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,3788,"E 12 St & 4 Av",40.73269,-73.98974,39187,"Customer",1969,0
856,"2019-08-01 18:06:12.6410","2019-08-01 18:20:29.1870",3500,"E 115 St & Madison Ave",40.7989445,-73.944846,3547,"Broadway & Moylan Pl",40.8143256,-73.9590255,38952,"Subscriber",1988,2
998,"2019-08-01 18:11:59.7000","2019-08-01 18:28:38.6660",3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,3151,"E 81 St & York Ave",40.7728384,-73.94989233,35307,"Subscriber",1985,1
1238,"2019-08-01 18:17:52.0430","2019-08-01 18:38:30.6790",3507,"Park Ave & E 124 St",40.8045555,-73.9396861,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,33342,"Subscriber",1990,1
560,"2019-08-01 18:23:09.8470","2019-08-01 18:32:30.0030",490,"8 Ave & W 33 St",40.751551,-73.993934,402,"Broadway & E 22 St",40.7403432,-73.98955109,25540,"Subscriber",1977,1
1061,"2019-08-01 18:28:45.8450","2019-08-01 18:46:27.7070",389,"Broadway & Berry St",40.71044554,-73.96525063,401,"Allen St & Rivington St",40.72019576,-73.98997825,33829,"Subscriber",1991,2
72,"2019-08-01 18:35:00.2730","2019-08-01 18:36:13.1400",3716,"40 Ave & Crescent St",40.753599202005596,-73.93795609474182,3556,"24 St & 41 Ave",40.7527085,-73.9397405,28456,"Subscriber",1991,1
295,"2019-08-01 18:41:13.2480","2019-08-01 18:46:09.2210",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,35234,"Subscriber",1974,2
853,"2019-08-01 18:48:06.2550","2019-08-01 19:02:19.2550",3459,"E 53 St & 3 Ave",40.75763227739443,-73.96930575370789,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,20942,"Subscriber",1960,1
687,"2019-08-01 18:55:03.8530","2019-08-01 19:06:31.5840",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,402,"Broadway & E 22 St",40.7403432,-73.98955109,35157,"Subscriber",1994,2
695,"2019-08-01 19:02:27.7220","2019-08-01 19:14:03.1840",3346,"Berkeley Pl & 7 Ave",40.675146838709786,-73.97523209452629,3326,"Clinton St & Centre St",40.67434,-74.00194698,34362,"Subscriber",1977,1
286,"2019-08-01 19:10:04.5890","2019-08-01 19:14:50.7500",301,"E 2 St & Avenue B",40.72217444,-73.98368779,401,"Allen St & Rivington St",40.72019576,-73.98997825,14581,"Customer",1996,1
425,"2019-08-01 19:17:57.9340","2019-08-01 19:25:03.2340",3564,"21 St & 36 Ave",40.7601853,-73.9362726,3557,"40 Ave & 9 St",40.75742,-73.945133,38076,"Subscriber",1983,2
2090,"2019-08-01 19:26:47.0130","2019-08-01 20:01:37.5440",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,15562,"Subscriber",1992,1
652,"2019-08-01 19:36:18.9580","2019-08-01 19:47:11.1210",3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,38453,"Subscriber",1986,1
257,"2019-08-01 19:45:11.2600","2019-08-01 19:49:28.7050",3798,"W 40 St & 5 Ave",40.752269,-73.982079,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,25638,"Subscriber",1994,2
478,"2019-08-01 19:54:52.6510","2019-08-01 20:02:50.8670",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,3699,"W 50 St & 9 Ave",40.763604677958625,-73.98917958140373,38979,"Subscriber",1970,1
549,"2019-08-01 20:04:57.6950","2019-08-01 20:14:07.0230",303,"Mercer St & Spring St",40.72362738,-73.99949601,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,28947,"Customer",1998,1
667,"2019-08-01 20:15:50.8930","2019-08-01 20:26:58.1200",260,"Broad St & Bridge St",40.70365182,-74.01167797,3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,38775,"Subscriber",1986,1
509,"2019-08-01 20:27:15.3140","2019-08-01 20:35:45.1550",3113,"Greenpoint Ave & Manhattan Ave",40.73026,-73.95394,3668,"Leonard St & Nassau Ave",40.7239567849954,-73.94984364509583,24979,"Subscriber",1991,1
1533,"2019-08-01 20:39:48.2780","2019-08-01 21:05:21.5150",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,405,"Washington St & Gansevoort St",40.739323,-74.008119,31410,"Customer",1990,1
307,"2019-08-01 20:53:34.2640","2019-08-01 20:58:41.8680",3233,"E 48 St & 5 Ave",40.75724567911726,-73.97805914282799,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,14827,"Subscriber",1985,1
751,"2019-08-01 21:08:03.5470","2019-08-01 21:20:34.9190",266,"Avenue D & E 8 St",40.72368361,-73.97574813,412,"Forsyth St & Canal St",40.7158155,-73.99422366,29141,"Subscriber",2001,1
596,"2019-08-01 21:23:37.4160","2019-08-01 21:33:33.7780",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,28381,"Subscriber",1992,1
1713,"2019-08-01 21:39:29.1360","2019-08-01 22:08:02.6580",3427,"Lafayette St & Jersey St S",40.72430527250332,-73.99600982666016,447,"8 Ave & W 52 St",40.76370739,-73.9851615,33847,"Subscriber",1991,1
1164,"2019-08-01 21:57:37.1730","2019-08-01 22:17:01.6470",3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,3690,"Park Pl & Church St",40.71334184275907,-74.00935515761375,27915,"Customer",1969,0
366,"2019-08-01 22:17:15.5050","2019-08-01 22:23:21.5560",340,"Madison St & Clinton St",40.71269042,-73.98776323,308,"St James Pl & Oliver St",40.71307916,-73.99851193,15973,"Customer",1969,0
632,"2019-08-01 22:38:37.5180","2019-08-01 22:49:10.0710",3656,"E 2 St & Avenue A",40.72307749068673,-73.98583620786667,296,"Division St & Bowery",40.71413089,-73.9970468,39956,"Subscriber",1988,1
1051,"2019-08-01 23:02:17.6470","2019-08-01 23:19:49.0940",228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,33916,"Subscriber",1994,1
953,"2019-08-01 23:32:55.0550","2019-08-01 23:48:48.1390",3427,"Lafayette St & Jersey St S",40.72430527250332,-73.99600982666016,405,"Washington St & Gansevoort St",40.739323,-74.008119,30173,"Subscriber",1962,1
804,"2019-08-02 00:17:39.1830","2019-08-02 00:31:03.3740",3286,"E 89 St & 3 Ave",40.7806284,-73.9521667,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,31392,"Subscriber",1970,1
293,"2019-08-02 01:50:25.7150","2019-08-02 01:55:19.6700",316,"Fulton St & William St",40.70955958,-74.00653609,260,"Broad St & Bridge St",40.70365182,-74.01167797,35054,"Subscriber",1957,1
289,"2019-08-02 05:42:10.9120","2019-08-02 05:47:00.7770",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,19304,"Subscriber",1970,1
730,"2019-08-02 06:28:39.8610","2019-08-02 06:40:50.4530",369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,30144,"Subscriber",1994,1
712,"2019-08-02 06:54:06.0640","2019-08-02 07:05:58.4770",359,"E 47 St & Park Ave",40.75510267,-73.97498696,3141,"1 Ave & E 68 St",40.76500525,-73.95818491,39016,"Subscriber",1960,1
634,"2019-08-02 07:15:13.2920","2019-08-02 07:25:47.6380",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,28902,"Subscriber",1975,1
829,"2019-08-02 07:32:58.9330","2019-08-02 07:46:48.8890",3360,"Amsterdam Ave & W 79 St",40.7829391,-73.9786517,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,25588,"Subscriber",1968,2
404,"2019-08-02 07:47:08.7480","2019-08-02 07:53:52.8820",362,"Broadway & W 37 St",40.75172632,-73.98753523,3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,38464,"Subscriber",1963,1
621,"2019-08-02 07:59:42.3380","2019-08-02 08:10:03.3380",3329,"Degraw St & Smith St",40.6829151,-73.99318208,3347,"Van Brunt St & Wolcott St",40.6773429,-74.01275056,29980,"Subscriber",1992,2
667,"2019-08-02 08:10:01.7290","2019-08-02 08:21:08.7420",502,"Henry St & Grand St",40.714215,-73.981346,268,"Howard St & Centre St",40.71910537,-73.99973337,17862,"Subscriber",1972,1
937,"2019-08-02 08:19:06.8920","2019-08-02 08:34:44.5370",3697,"W 64 St & Thelonious Monk Circle",40.77515953434235,-73.98918695747852,359,"E 47 St & Park Ave",40.75510267,-73.97498696,31534,"Subscriber",1955,1
1016,"2019-08-02 08:28:07.8980","2019-08-02 08:45:04.7250",3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,402,"Broadway & E 22 St",40.7403432,-73.98955109,39913,"Subscriber",1988,1
953,"2019-08-02 08:36:40.8910","2019-08-02 08:52:34.2680",3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,519,"Pershing Square North",40.751873,-73.977706,28276,"Subscriber",1998,1
386,"2019-08-02 08:44:46.2380","2019-08-02 08:51:13.0790",245,"Myrtle Ave & St Edwards St",40.69327018,-73.97703874,3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,33845,"Subscriber",1983,2
240,"2019-08-02 08:52:50.2530","2019-08-02 08:56:50.8270",3049,"Cambridge Pl & Gates Ave",40.68488,-73.96304,3049,"Cambridge Pl & Gates Ave",40.68488,-73.96304,20205,"Subscriber",1982,1
489,"2019-08-02 09:01:33.6390","2019-08-02 09:09:42.7270",447,"8 Ave & W 52 St",40.76370739,-73.9851615,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,26352,"Subscriber",1980,1
824,"2019-08-02 09:10:26.6750","2019-08-02 09:24:10.9490",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,359,"E 47 St & Park Ave",40.75510267,-73.97498696,21518,"Subscriber",1984,1
1210,"2019-08-02 09:20:29.6860","2019-08-02 09:40:40.2510",520,"W 52 St & 5 Ave",40.75992262,-73.97648516,3168,"Central Park West & W 85 St",40.78472675,-73.96961715,39333,"Subscriber",1963,1
1836,"2019-08-02 09:31:26.2740","2019-08-02 10:02:02.9950",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,469,"Broadway & W 53 St",40.76344058,-73.98268129,15446,"Subscriber",1975,1
414,"2019-08-02 09:43:14.1610","2019-08-02 09:50:08.3380",490,"8 Ave & W 33 St",40.751551,-73.993934,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,26638,"Subscriber",1993,1
361,"2019-08-02 09:56:46.7480","2019-08-02 10:02:48.3500",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,486,"Broadway & W 29 St",40.7462009,-73.98855723,19265,"Subscriber",1983,2
365,"2019-08-02 10:13:47.2300","2019-08-02 10:19:53.1050",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,3686,"Gansevoort St & Hudson St",40.739448201304036,-74.00507032871246,38738,"Subscriber",1994,1
365,"2019-08-02 10:31:26.0420","2019-08-02 10:37:31.8740",376,"John St & William St",40.70862144,-74.00722156,355,"Bayard St & Baxter St",40.71602118,-73.99974372,32967,"Subscriber",1987,1
484,"2019-08-02 10:49:59.3610","2019-08-02 10:58:04.0920",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,454,"E 51 St & 1 Ave",40.75455731,-73.96592976,21698,"Subscriber",1994,1
381,"2019-08-02 11:09:48.1750","2019-08-02 11:16:09.5170",3117,"Franklin St & Dupont St",40.73564,-73.95866,3105,"N 15 St & Wythe Ave",40.724055,-73.955736,16534,"Subscriber",1987,1
489,"2019-08-02 11:28:28.8540","2019-08-02 11:36:38.1120",499,"Broadway & W 60 St",40.76915505,-73.98191841,3226,"W 82 St & Central Park West",40.78275,-73.97137,33141,"Subscriber",1981,1
1335,"2019-08-02 11:45:11.7240","2019-08-02 12:07:26.9190",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,128,"MacDougal St & Prince St",40.72710258,-74.00297088,27137,"Subscriber",1978,1
110,"2019-08-02 12:01:03.2100","2019-08-02 12:02:53.6370",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,285,"Broadway & E 14 St",40.73454567,-73.99074142,26399,"Subscriber",1988,1
2065,"2019-08-02 12:16:03.2770","2019-08-02 12:50:28.8710",417,"Barclay St & Church St",40.71291224,-74.01020234,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,34052,"Subscriber",1994,1
324,"2019-08-02 12:30:42.5540","2019-08-02 12:36:07.2060",459,"W 20 St & 11 Ave",40.746745,-74.007756,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,38445,"Subscriber",1966,1
737,"2019-08-02 12:45:19.4260","2019-08-02 12:57:37.1480",456,"E 53 St & Madison Ave",40.7597108,-73.97402311,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,16183,"Subscriber",1979,1
1801,"2019-08-02 12:59:06.1650","2019-08-02 13:29:08.0090",3075,"Division Ave & Marcy Ave",40.70708701,-73.95796783,3319,"14 St & 5 Ave",40.666287,-73.98895053,16717,"Subscriber",1984,1
714,"2019-08-02 13:11:45.5360","2019-08-02 13:23:40.0190",150,"E 2 St & Avenue C",40.7208736,-73.98085795,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,18958,"Subscriber",1947,1
319,"2019-08-02 13:25:39.2550","2019-08-02 13:30:58.3410",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,28045,"Subscriber",1986,1
332,"2019-08-02 13:39:14.7420","2019-08-02 13:44:47.1130",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,533,"Broadway & W 38 St",40.75299641,-73.98721619,38182,"Subscriber",1992,1
265,"2019-08-02 13:53:44.1230","2019-08-02 13:58:09.5030",3783,"Cliff St & Fulton St",40.70838,-74.00495,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,30290,"Subscriber",1983,1
1745,"2019-08-02 14:08:25.5830","2019-08-02 14:37:31.3270",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,259,"South St & Whitehall St",40.70122128,-74.01234218,25078,"Subscriber",1990,1
588,"2019-08-02 14:22:26.5000","2019-08-02 14:32:15.2050",3686,"Gansevoort St & Hudson St",40.739448201304036,-74.00507032871246,229,"Great Jones St",40.72743423,-73.99379025,33842,"Subscriber",1990,1
345,"2019-08-02 14:35:39.7320","2019-08-02 14:41:25.3410",3096,"Union Ave & N 12 St",40.71924,-73.95242,3109,"Banker St & Meserole Ave",40.72606,-73.95621,33561,"Subscriber",1986,1
