"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
1031,"2017-05-01 16:32:19","2017-05-01 16:49:31",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,19982,"Subscriber",1989,1
757,"2017-05-01 16:47:01","2017-05-01 16:59:38",323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,384,"Fulton St & Washington Ave",40.683048,-73.964915,17741,"Subscriber",1967,2
488,"2017-05-01 17:00:43","2017-05-01 17:08:52",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3085,"Roebling St & N 4 St",40.71469,-73.95739,28159,"Subscriber",1987,1
1071,"2017-05-01 17:10:25","2017-05-01 17:28:17",382,"University Pl & E 14 St",40.73492695,-73.99200509,519,"Pershing Square North",40.751873,-73.977706,17880,"Subscriber",1960,2
972,"2017-05-01 17:20:00","2017-05-01 17:36:13",412,"Forsyth St & Canal St",40.7158155,-73.99422366,417,"Barclay St & Church St",40.71291224,-74.01020234,26618,"Subscriber",1981,1
1010,"2017-05-01 17:29:35","2017-05-01 17:46:26",304,"Broadway & Battery Pl",40.70463334,-74.01361706,279,"Peck Slip & Front St",40.707873,-74.00167,15472,"Customer",NULL,0
642,"2017-05-01 17:38:36","2017-05-01 17:49:18",3443,"W 52 St & 6 Ave",40.76132983124814,-73.97982001304626,3431,"E 35 St & 3 Ave",40.746524,-73.977885,26875,"Subscriber",1993,1
1365,"2017-05-01 17:46:58","2017-05-01 18:09:43",445,"E 10 St & Avenue A",40.72740794,-73.98142006,173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,28779,"Subscriber",1987,1
1571,"2017-05-01 17:55:20","2017-05-01 18:21:31",520,"W 52 St & 5 Ave",40.75992262,-73.97648516,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,14530,"Subscriber",1958,1
1145,"2017-05-01 18:04:10","2017-05-01 18:23:15",516,"E 47 St & 1 Ave",40.75206862,-73.96784384,509,"9 Ave & W 22 St",40.7454973,-74.00197139,26911,"Subscriber",1979,1
2166,"2017-05-01 18:11:57","2017-05-01 18:48:04",3263,"Cooper Square & E 7 St",40.72923649910006,-73.99086803197861,3173,"Riverside Blvd & W 67 St",40.777507027547976,-73.98888587951659,17007,"Subscriber",1961,2
205,"2017-05-01 18:19:43","2017-05-01 18:23:08",3083,"Bushwick Ave & Powers St",40.71247661,-73.94100005,3094,"Graham Ave & Withers St",40.7169811,-73.94485918,25068,"Subscriber",1983,1
338,"2017-05-01 18:28:45","2017-05-01 18:34:24",3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,3364,"Carroll St & 5 Ave",40.6751622,-73.9814832,18877,"Subscriber",1970,1
1935,"2017-05-01 18:37:57","2017-05-01 19:10:13",3435,"Grand St & Elizabeth St",40.718822,-73.99596,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,16685,"Subscriber",1995,2
552,"2017-05-01 18:47:11","2017-05-01 18:56:24",2000,"Front St & Washington St",40.70255088,-73.98940236,243,"Fulton St & Rockwell Pl",40.688226,-73.979382,26523,"Subscriber",1968,1
426,"2017-05-01 18:57:51","2017-05-01 19:04:58",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,519,"Pershing Square North",40.751873,-73.977706,28789,"Subscriber",1972,1
781,"2017-05-01 19:09:11","2017-05-01 19:22:12",2010,"Grand St & Greene St",40.72165481,-74.00234737,347,"Greenwich St & W Houston St",40.728846,-74.008591,16337,"Subscriber",1985,2
1387,"2017-05-01 19:20:56","2017-05-01 19:44:04",3356,"Amsterdam Ave & W 66 St",40.7746671,-73.98470567,3428,"8 Ave & W 16 St",40.740983,-74.001702,27000,"Subscriber",1986,1
556,"2017-05-01 19:34:42","2017-05-01 19:43:59",3120,"Center Blvd & Borden Ave",40.74161,-73.96044,3126,"44 Dr & Jackson Ave",40.74718234,-73.9432635,19995,"Subscriber",1989,1
167,"2017-05-01 19:49:43","2017-05-01 19:52:30",3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,3452,"Bayard St & Leonard St",40.71915571696044,-73.94885390996933,14631,"Subscriber",1987,1
281,"2017-05-01 20:06:42","2017-05-01 20:11:23",3383,"Cathedral Pkwy & Broadway",40.804213,-73.96699104,3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,28805,"Subscriber",NULL,0
410,"2017-05-01 20:25:10","2017-05-01 20:32:00",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,21608,"Subscriber",1983,2
663,"2017-05-01 20:46:21","2017-05-01 20:57:25",537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26946,"Subscriber",1988,1
1786,"2017-05-01 21:12:12","2017-05-01 21:41:58",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,3238,"E 80 St & 2 Ave",40.77391390238118,-73.9543953537941,28799,"Subscriber",1987,1
985,"2017-05-01 21:47:33","2017-05-01 22:03:58",2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,18696,"Customer",NULL,0
290,"2017-05-01 22:29:36","2017-05-01 22:34:27",3336,"E 97 St & Madison Ave",40.787801,-73.953559,3295,"Central Park W & W 96 St",40.79127,-73.964839,26929,"Subscriber",1981,1
995,"2017-05-01 23:38:27","2017-05-01 23:55:03",440,"E 45 St & 3 Ave",40.75255434,-73.97282625,3130,"21 St & Queens Plaza North",40.75325964,-73.94335788,28516,"Subscriber",1987,1
4569,"2017-05-02 05:43:06","2017-05-02 06:59:15",3463,"E 16 St & Irving Pl",40.735367055605394,-73.98797392845154,173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,16791,"Subscriber",1961,1
1014,"2017-05-02 06:36:17","2017-05-02 06:53:12",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,278,"Concord St & Bridge St",40.69766564,-73.98476437,29118,"Subscriber",1990,2
1284,"2017-05-02 07:02:52","2017-05-02 07:24:16",3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,20350,"Subscriber",1959,2
699,"2017-05-02 07:24:00","2017-05-02 07:35:40",359,"E 47 St & Park Ave",40.75510267,-73.97498696,3158,"W 63 St & Broadway",40.77163851,-73.98261428,15574,"Subscriber",1975,1
735,"2017-05-02 07:43:39","2017-05-02 07:55:55",3283,"W 89 St & Columbus Ave",40.7882213,-73.97041561,422,"W 59 St & 10 Ave",40.770513,-73.988038,26763,"Subscriber",1974,1
2896,"2017-05-02 08:00:14","2017-05-02 08:48:30",389,"Broadway & Berry St",40.71044554,-73.96525063,500,"Broadway & W 51 St",40.76228826,-73.98336183,18646,"Subscriber",1992,2
659,"2017-05-02 08:12:46","2017-05-02 08:23:45",3435,"Grand St & Elizabeth St",40.718822,-73.99596,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,18802,"Subscriber",1994,1
1391,"2017-05-02 08:22:50","2017-05-02 08:46:02",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,16130,"Subscriber",1990,1
519,"2017-05-02 08:32:57","2017-05-02 08:41:37",3134,"3 Ave & E 62 St",40.76312584,-73.96526895,519,"Pershing Square North",40.751873,-73.977706,17185,"Subscriber",1994,1
613,"2017-05-02 08:41:56","2017-05-02 08:52:09",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,15032,"Subscriber",1974,1
766,"2017-05-02 08:50:55","2017-05-02 09:03:41",72,"W 52 St & 11 Ave",40.76727216,-73.99392888,459,"W 20 St & 11 Ave",40.746745,-74.007756,16002,"Subscriber",1987,1
269,"2017-05-02 09:01:31","2017-05-02 09:06:00",349,"Rivington St & Ridge St",40.71850211,-73.98329859,341,"Stanton St & Mangin St",40.71782143,-73.97628939,20091,"Subscriber",1998,1
1585,"2017-05-02 09:13:10","2017-05-02 09:39:36",355,"Bayard St & Baxter St",40.71602118,-73.99974372,3078,"Broadway & Roebling St",40.70924826276157,-73.96063148975372,28611,"Subscriber",1984,2
1133,"2017-05-02 09:26:23","2017-05-02 09:45:17",459,"W 20 St & 11 Ave",40.746745,-74.007756,2008,"Little West St & 1 Pl",40.70569254,-74.01677685,14532,"Customer",NULL,0
482,"2017-05-02 09:41:46","2017-05-02 09:49:49",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,402,"Broadway & E 22 St",40.7403432,-73.98955109,17802,"Subscriber",1990,1
1244,"2017-05-02 09:58:37","2017-05-02 10:19:22",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,3158,"W 63 St & Broadway",40.77163851,-73.98261428,17290,"Subscriber",1982,1
236,"2017-05-02 10:20:54","2017-05-02 10:24:51",3093,"N 6 St & Bedford Ave",40.71745169,-73.95850939,3105,"N 15 St & Wythe Ave",40.724055,-73.955736,27644,"Subscriber",1982,1
967,"2017-05-02 10:45:05","2017-05-02 11:01:13",265,"Stanton St & Chrystie St",40.72229346,-73.99147535,411,"E 6 St & Avenue D",40.72228087,-73.97668709,16662,"Customer",NULL,0
1375,"2017-05-02 11:10:44","2017-05-02 11:33:39",434,"9 Ave & W 18 St",40.74317449,-74.00366443,468,"Broadway & W 56 St",40.7652654,-73.98192338,26454,"Subscriber",1975,1
358,"2017-05-02 11:36:53","2017-05-02 11:42:52",520,"W 52 St & 5 Ave",40.75992262,-73.97648516,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,17580,"Subscriber",1979,1
596,"2017-05-02 11:58:17","2017-05-02 12:08:14",468,"Broadway & W 56 St",40.7652654,-73.98192338,533,"Broadway & W 39 St",40.75299641,-73.98721619,27085,"Subscriber",1964,2
532,"2017-05-02 12:20:16","2017-05-02 12:29:09",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,301,"E 2 St & Avenue B",40.72217444,-73.98368779,19327,"Subscriber",1992,2
556,"2017-05-02 12:40:13","2017-05-02 12:49:30",457,"Broadway & W 58 St",40.76695317,-73.98169333,3168,"Central Park West & W 85 St",40.78472675,-73.96961715,28640,"Subscriber",1983,1
507,"2017-05-02 13:02:39","2017-05-02 13:11:06",386,"Centre St & Worth St",40.71494807,-74.00234482,417,"Barclay St & Church St",40.71291224,-74.01020234,27654,"Subscriber",1974,2
572,"2017-05-02 13:24:06","2017-05-02 13:33:39",3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,3223,"E 55 St & 3 Ave",40.758996559605116,-73.96865397691727,26516,"Subscriber",1974,1
470,"2017-05-02 13:44:56","2017-05-02 13:52:47",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,238,"Bank St & Washington St",40.7361967,-74.00859207,25328,"Subscriber",1980,2
154,"2017-05-02 14:05:20","2017-05-02 14:07:55",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,497,"E 17 St & Broadway",40.73704984,-73.99009296,28019,"Subscriber",1982,1
960,"2017-05-02 14:25:49","2017-05-02 14:41:49",3402,"Court St & State St",40.6902375,-73.99203074,3344,"Pioneer St & Van Brunt St",40.679043,-74.011169,29396,"Subscriber",1988,1
2459,"2017-05-02 14:45:43","2017-05-02 15:26:42",3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,3445,"Riverside Dr & W 89 St",40.79181171501097,-73.9786022901535,14573,"Customer",NULL,0
2282,"2017-05-02 15:06:30","2017-05-02 15:44:33",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,536,"1 Ave & E 30 St",40.74144387,-73.97536082,18176,"Subscriber",1975,1
272,"2017-05-02 15:25:34","2017-05-02 15:30:07",335,"Washington Pl & Broadway",40.72903917,-73.99404649,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,25115,"Subscriber",1995,1
343,"2017-05-02 15:44:25","2017-05-02 15:50:08",335,"Washington Pl & Broadway",40.72903917,-73.99404649,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,27163,"Subscriber",1971,1
295,"2017-05-02 16:01:52","2017-05-02 16:06:48",324,"DeKalb Ave & Hudson Ave",40.689888,-73.981013,262,"Washington Park",40.6917823,-73.9737299,27996,"Subscriber",1983,1
853,"2017-05-02 16:17:18","2017-05-02 16:31:31",364,"Lafayette Ave & Classon Ave",40.68900443,-73.96023854,539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,16493,"Subscriber",1986,1
4721,"2017-05-02 16:34:03","2017-05-02 17:52:44",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,20815,"Customer",NULL,0
608,"2017-05-02 16:49:23","2017-05-02 16:59:32",347,"Greenwich St & W Houston St",40.728846,-74.008591,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,28921,"Subscriber",1962,1
1147,"2017-05-02 17:02:00","2017-05-02 17:21:08",497,"E 17 St & Broadway",40.73704984,-73.99009296,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,28718,"Customer",NULL,0
670,"2017-05-02 17:12:06","2017-05-02 17:23:17",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,505,"6 Ave & W 33 St",40.74901271,-73.98848395,19988,"Subscriber",1991,1
1078,"2017-05-02 17:20:55","2017-05-02 17:38:54",3152,"3 Ave & E 71 St",40.76873687,-73.96119945,3293,"W 92 St & Broadway",40.7921,-73.9739,25810,"Subscriber",1982,1
673,"2017-05-02 17:29:54","2017-05-02 17:41:08",3258,"W 27 St & 10 Ave",40.75018156325683,-74.00218427181244,540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,17106,"Subscriber",1969,1
1328,"2017-05-02 17:39:09","2017-05-02 18:01:17",164,"E 47 St & 2 Ave",40.75323098,-73.97032517,3307,"West End Ave & W 94 St",40.7941654,-73.974124,27448,"Subscriber",1969,1
250,"2017-05-02 17:47:37","2017-05-02 17:51:48",127,"Barrow St & Hudson St",40.73172428,-74.00674436,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,26810,"Subscriber",1964,1
1743,"2017-05-02 17:56:23","2017-05-02 18:25:26",3165,"Central Park West & W 72 St",40.77579376683666,-73.9762057363987,472,"E 32 St & Park Ave",40.7457121,-73.98194829,15462,"Customer",NULL,0
578,"2017-05-02 18:05:10","2017-05-02 18:14:49",2009,"Catherine St & Monroe St",40.71117444,-73.99682619,146,"Hudson St & Reade St",40.71625008,-74.0091059,29346,"Subscriber",1962,2
646,"2017-05-02 18:13:41","2017-05-02 18:24:28",402,"Broadway & E 22 St",40.7403432,-73.98955109,2010,"Grand St & Greene St",40.72165481,-74.00234737,27567,"Subscriber",1990,2
412,"2017-05-02 18:21:42","2017-05-02 18:28:35",146,"Hudson St & Reade St",40.71625008,-74.0091059,151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,28284,"Subscriber",1981,1
1749,"2017-05-02 18:30:25","2017-05-02 18:59:35",503,"E 20 St & Park Ave",40.73827428,-73.98751968,3332,"Degraw St & Hoyt St",40.681990442707026,-73.99079024791718,28806,"Subscriber",1985,1
182,"2017-05-02 18:39:09","2017-05-02 18:42:12",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,14599,"Subscriber",1980,1
1433,"2017-05-02 18:48:29","2017-05-02 19:12:23",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,29378,"Subscriber",1974,1
1438,"2017-05-02 18:59:04","2017-05-02 19:23:03",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,29060,"Subscriber",1988,1
1360,"2017-05-02 19:11:12","2017-05-02 19:33:53",3457,"E 58 St & Madison Ave",40.76302594280519,-73.97209525108337,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,25692,"Subscriber",1978,1
418,"2017-05-02 19:23:39","2017-05-02 19:30:38",460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,3101,"N 12 St & Bedford Ave",40.72079821,-73.95484712,19922,"Subscriber",1970,1
1095,"2017-05-02 19:37:14","2017-05-02 19:55:29",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,25463,"Subscriber",1990,1
756,"2017-05-02 19:52:10","2017-05-02 20:04:47",347,"Greenwich St & W Houston St",40.728846,-74.008591,401,"Allen St & Rivington St",40.72019576,-73.98997825,19481,"Subscriber",1995,2
786,"2017-05-02 20:10:05","2017-05-02 20:23:11",348,"W Broadway & Spring St",40.72490985,-74.00154702,363,"West Thames St",40.70834698,-74.01713445,27978,"Subscriber",1951,1
443,"2017-05-02 20:30:33","2017-05-02 20:37:56",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,29344,"Subscriber",1969,1
270,"2017-05-02 20:54:25","2017-05-02 20:58:56",3298,"Warren St & Court St",40.686371,-73.99383324,3388,"President St & Henry St",40.6828003,-73.99990419,28250,"Subscriber",1983,1
941,"2017-05-02 21:20:27","2017-05-02 21:36:09",387,"Centre St & Chambers St",40.71273266,-74.0046073,312,"Allen St & Stanton St",40.722055,-73.989111,25532,"Customer",1983,2
530,"2017-05-02 21:53:00","2017-05-02 22:01:50",532,"S 5 Pl & S 4 St",40.710451,-73.960876,3086,"Graham Ave & Conselyea St",40.715143,-73.944507,28246,"Subscriber",1985,1
1400,"2017-05-02 22:31:19","2017-05-02 22:54:39",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,3243,"E 58 St & 1 Ave",40.75892386377695,-73.96226227283478,27893,"Subscriber",1972,2
448,"2017-05-02 23:29:31","2017-05-02 23:36:59",3304,"6 Ave & 9 St",40.668127,-73.98377641,3415,"Prospect Pl & 6 Ave",40.6793307,-73.97519523,29181,"Subscriber",1988,2
251,"2017-05-03 05:05:51","2017-05-03 05:10:02",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,474,"5 Ave & E 29 St",40.7451677,-73.98683077,25027,"Subscriber",1967,1
611,"2017-05-03 06:27:08","2017-05-03 06:37:20",3170,"W 84 St & Columbus Ave",40.78499979,-73.97283406,422,"W 59 St & 10 Ave",40.770513,-73.988038,17211,"Subscriber",1983,1
1144,"2017-05-03 06:55:58","2017-05-03 07:15:03",3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,426,"West St & Chambers St",40.71754834,-74.01322069,25745,"Subscriber",1953,1
298,"2017-05-03 07:19:30","2017-05-03 07:24:28",3171,"Amsterdam Ave & W 82 St",40.78524672,-73.97667321,3178,"Riverside Dr & W 78 St",40.78414472,-73.98362492,28443,"Subscriber",1982,1
1127,"2017-05-03 07:36:41","2017-05-03 07:55:29",3146,"E 81 St & 3 Ave",40.77573034,-73.9567526,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,17135,"Subscriber",1988,1
300,"2017-05-03 07:50:02","2017-05-03 07:55:03",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,16967,"Subscriber",1967,1
370,"2017-05-03 08:02:22","2017-05-03 08:08:33",3111,"Norman Ave & Leonard St - 2",40.7258483,-73.95064893,3016,"Kent Ave & N 7 St",40.72036775298455,-73.96165072917938,25868,"Subscriber",1977,2
1442,"2017-05-03 08:13:21","2017-05-03 08:37:23",395,"Bond St & Schermerhorn St",40.68807003,-73.98410637,152,"Warren St & Church St",40.71473993,-74.00910627,26053,"Subscriber",1982,2
1146,"2017-05-03 08:23:29","2017-05-03 08:42:35",245,"Myrtle Ave & St Edwards St",40.69327018,-73.97703874,376,"John St & William St",40.70862144,-74.00722156,27196,"Subscriber",1978,1
578,"2017-05-03 08:32:33","2017-05-03 08:42:11",457,"Broadway & W 58 St",40.76695317,-73.98169333,519,"Pershing Square North",40.751873,-73.977706,17279,"Subscriber",1960,1
442,"2017-05-03 08:41:32","2017-05-03 08:48:54",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,19785,"Subscriber",1986,1
1856,"2017-05-03 08:50:14","2017-05-03 09:21:10",259,"South St & Whitehall St",40.70122128,-74.01234218,472,"E 32 St & Park Ave",40.7457121,-73.98194829,27195,"Subscriber",1979,2
440,"2017-05-03 09:00:17","2017-05-03 09:07:38",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,18529,"Subscriber",1991,2
999,"2017-05-03 09:11:36","2017-05-03 09:28:15",323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,387,"Centre St & Chambers St",40.71273266,-74.0046073,18055,"Subscriber",1981,2
1177,"2017-05-03 09:25:04","2017-05-03 09:44:41",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,377,"6 Ave & Canal St",40.72243797,-74.00566443,15918,"Customer",NULL,0
279,"2017-05-03 09:41:06","2017-05-03 09:45:45",3150,"E 85 St & York Ave",40.77536905,-73.94803392,3146,"E 81 St & 3 Ave",40.77573034,-73.9567526,21231,"Subscriber",1981,2
